feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_CML
309,bary-sq_euclidean_max,je_gaussian,0.4546060379260506,64,64
310,bary-sq_euclidean_max,je_kernel_W-0.5,0.8623652994011335,64,64
311,bary-sq_euclidean_max,je_kozachenko,0.9318366239590063,64,64
312,bary-sq_euclidean_max,kendalltau,0.22538794460320605,64,64
313,bary-sq_euclidean_max,kendalltau-sq,0.47782881894625173,64,64
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.38612252646924516,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.12406881942339865,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.03841884078884428,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.3865175393756345,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.3947315754531179,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.45460603792605037,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.643947828985466,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.6908242120132003,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.4856561955652522,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.16524774833062109,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16040836026125035,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19250974392711986,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10388735746643893,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0909271478333849,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10622902378034449,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.2497842486257129,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.22457441896255326,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.8544072894813562,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.29402946997797574,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.2886430096054582,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.2886430096054582,64,64
335,bary-sq_euclidean_max,pec,0.39909014267134046,64,64
336,bary-sq_euclidean_max,pec_log,0.2955551888885097,64,64
337,bary-sq_euclidean_max,pec_orth,0.15748643634070314,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.43941178182451646,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.24496397514520618,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.3745027312819729,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.050285933352671286,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15735142142316771,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1793198363349161,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.18346905558038684,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.20643574185869856,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05262367157190803,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.012928918271548406,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.025017145975109734,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3027354091995292,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15201133910906367,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.23541687883314252,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2747384739534401,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.20338890809007099,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2868992278634178,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3027354091995292,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15201133910906367,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.23541687883314252,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2705356759358149,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.17977871531358458,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.25532010902537794,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.38734446936650146,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.3194707079576401,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.7021860569326122,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.6684288046468158,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.36544247221435167,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.3158715700841549,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.32768173924222865,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.37344789438861126,64,64
373,bary-sq_euclidean_max,prec_OAS,0.3646904929195328,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.32005414555236433,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.09743744900825546,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.09692175391546826,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.10605306934460101,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.06000986580606904,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.10752984165797225,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.05103610065241454,64,64
384,bary-sq_euclidean_max,reci,0.1088868504466986,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.24763649959400297,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.23466605630261356,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.27922979617813104,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.24601856915797335,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.21425764202587155,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.2609830388323272,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.19389134551514753,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.2809931471037692,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.3591216570556861,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.2042912692551754,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.15580862293424963,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.5149938628380522,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.19313922542660905,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.27674867177257884,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.34699780109726164,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.19916266329599575,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.19868544991113207,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.4167010077189026,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.20482714476281422,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.12879732981149047,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.54860624938157,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.42501021172136244,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.20029621676995782,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.19686488688200557,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.5347000754770881,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.5001243482775991,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.3156884362599454,64,64
412,bary-sq_euclidean_max,spearmanr,0.2250887040012913,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.47501794079773674,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.3410144805009471,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.3801108305618217,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.4365463431046537,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.357040418191693,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.3576938924145249,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.051260631562653675,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03230054621110695,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.013577414596713244,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.6475011557891983,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.7878126822809519,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.7163011389940885,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.530678102691096,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.26913439148085194,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.2331442736967239,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.41385416463123903,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.4404721903938845,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.7307977133987118,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.4107186613113133,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.21794809589087188,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.14589805505828812,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.41176771326590145,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.09375,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.14803203190523462,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.12665744133826412,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.7034350735387493,64,64
442,bary-sq_euclidean_mean,cds,0.14021214575102658,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.30520478735997214,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.23507190835997213,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18160824301031464,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.20758871486318364,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1771222483474486,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.28667941158050114,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21151737046154184,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2633936396431382,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.1275058611168084,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.11204110755175117,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.0500989631322033,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.29273186628790393,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.12926715913569764,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.3149824476892562,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.10672333171239873,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.23659177721542524,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.18796139668443876,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.2465925850965519,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.15860412962570214,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.3052047873599731,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.300413827034927,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.6160418981447757,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.6113366620418448,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.3052047873599731,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.125,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.6006309327634758,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.4381157381189966,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.889222873778658,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.8809897210343459,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.125,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15978549190015812,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07051303529583114,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.14152123510642545,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12222996132497177,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09130074117725862,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1402832185362537,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13692203080281995,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.032792110405083674,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11363693073463055,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06689305660757783,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.041986076553820695,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08154404990269881,64,64
485,bary-sq_euclidean_mean,di_gaussian,0.21561307872005075,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.19118722623111262,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.15768316266037058,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09505246713270427,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08408285510270008,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17087309235145826,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12806772925697452,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.18676121334927231,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1805699918393694,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09560423579305041,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08786678781278645,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17129236550408306,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16300189702706946,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.23391946463555002,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.16238862845020996,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1215396958018653,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09229341806332791,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10714642724976359,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07895029754356409,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0956480992855433,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1032244567623617,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.37288181431304346,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.1875,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.125,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15416793558921948,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1030148181711576,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1321841816750846,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15490294301410257,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.14582174570454398,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.16176430094391725,64,64
516,bary-sq_euclidean_mean,gwtau,0.2236738222837632,64,64
517,bary-sq_euclidean_mean,hsic,0.2515057868243482,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.24545882609594816,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1325855153284956,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.17259206655795223,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22291585096452282,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11509874131969122,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.233436226849576,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15210562152639173,64,64
525,bary-sq_euclidean_mean,igci,0.125,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.30520478735997214,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.20784426745765897,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.28032997480184857,64,64
529,bary-sq_euclidean_mean,kendalltau,0.3938490354249903,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.35555122641093106,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.22621941369852178,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.1379617197172011,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.012404702370815257,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.2264410779567701,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.22735282061384476,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.3052047873599731,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.24454845192830188,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.29714733633029555,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.2570181894207443,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1215396958018653,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09229341806332791,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10714642724976359,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07895029754356409,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0956480992855433,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1032244567623617,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.7336386079628219,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.917819863715142,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.10277274953790416,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.8086826781302272,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.15625,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.109375,64,64
552,bary-sq_euclidean_mean,pec,0.47814138694336816,64,64
553,bary-sq_euclidean_mean,pec_log,0.4176799091138961,64,64
554,bary-sq_euclidean_mean,pec_orth,0.8937271456595132,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.2827069282502114,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.8879353010005491,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.5628437383438198,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15282672509527312,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09469166383944919,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07334159449059463,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1103341057437146,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12269237040343672,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07797049236960649,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10359556311725704,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13995257381097714,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1136036842210324,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14502510222966647,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07762332030130437,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3284046364270625,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21529639430023373,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2736751071124751,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1136036842210324,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14502510222966647,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07762332030130437,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2998527638771794,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2163442537842335,64,64
