feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_Wave1D
2552,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.24428267766934103,64,64
2553,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.19284783489740026,64,64
2554,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.07425948189926423,64,64
2555,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.28933583986963074,64,64
2556,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.1311813218380355,64,64
2557,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.921875,64,64
2558,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.0730094988635363,64,64
2559,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.3584023085248673,64,64
2560,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.32660176860522017,64,64
2561,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.4044717644517837,64,64
2562,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6552051106057425,64,64
2563,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09963153952251935,64,64
2564,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2627877695410791,64,64
2565,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.31754288598437347,64,64
2566,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.875,64,64
2567,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.890625,64,64
2568,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.9375,64,64
2569,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,coint_johansen_max_eig_stat_order-0_ardiff-1,0.9375,64,64
2570,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,coint_johansen_max_eig_stat_order-0_ardiff-10,0.4388494914314885,64,64
2571,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,coint_johansen_max_eig_stat_order-1_ardiff-1,0.2865808448205314,64,64
2572,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,coint_johansen_max_eig_stat_order-1_ardiff-10,0.5241884784252275,64,64
2573,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,coint_johansen_trace_stat_order-0_ardiff-1,0.9375,64,64
2574,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,coint_johansen_trace_stat_order-0_ardiff-10,0.44036281958200485,64,64
2575,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,coint_johansen_trace_stat_order-1_ardiff-1,0.2532067774673538,64,64
2576,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,coint_johansen_trace_stat_order-1_ardiff-10,0.5172808785787628,64,64
2577,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,cov-sq_EmpiricalCovariance,0.07127114869983886,64,64
2578,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,cov-sq_GraphicalLasso,0.5117926053216378,64,64
2579,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,cov-sq_LedoitWolf,0.07127015554336702,64,64
2580,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,cov-sq_OAS,0.07127202861608051,64,64
2581,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,cov-sq_ShrunkCovariance,0.07123860914032365,64,64
2582,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,cov_EmpiricalCovariance,0.4570814729932994,64,64
2583,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,cov_GraphicalLasso,0.6932360375439726,64,64
2584,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,cov_GraphicalLassoCV,0.4575539039976454,64,64
2585,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,cov_LedoitWolf,0.457080510560966,64,64
2586,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,cov_OAS,0.4570776702365468,64,64
2587,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,cov_ShrunkCovariance,0.4570849243400411,64,64
2588,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2868913187949204,64,64
2589,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6404899218913166,64,64
2590,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6645025045628925,64,64
2591,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3822399157167514,64,64
2592,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7490848712725837,64,64
2593,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7730434008779925,64,64
2594,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6538127037689236,64,64
2595,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.941508498946593,64,64
2596,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.9389311609389849,64,64
2597,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6578258883697851,64,64
2598,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.9398077772804618,64,64
2599,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.9001640536480772,64,64
2600,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,di_gaussian,1.0,64,64
2601,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,di_kernel_W-0.5,0.24452172350816195,64,64
2602,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,di_kozachenko,0.03877055347048128,64,64
2603,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6026541030060466,64,64
2604,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.18707219338330905,64,64
2605,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.41267327596779546,64,64
2606,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2722463199327785,64,64
2607,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1067190401688144,64,64
2608,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13733291693740346,64,64
2609,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5780254054297363,64,64
2610,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.18931214607273594,64,64
2611,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4038323065962528,64,64
2612,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10066023538986035,64,64
2613,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09683999823938616,64,64
2614,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10987167172238732,64,64
2615,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.28326027835193857,64,64
2616,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6440567619686077,64,64
2617,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5670248411381219,64,64
2618,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3205107695950242,64,64
2619,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6578995447141918,64,64
2620,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6326479020461041,64,64
2621,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,gc_gaussian_k-1_kt-1_l-1_lt-1,0.7773078879817029,64,64
2622,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
2623,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.125,64,64
2624,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.125,64,64
2625,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7055150214906103,64,64
2626,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.9473869019253126,64,64
2627,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.9250735544288059,64,64
2628,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7198222409332632,64,64
2629,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.9383724031700611,64,64
2630,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.9259819541948007,64,64
2631,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,gwtau,0.17203128013975394,64,64
2632,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,hsic,0.09393624632862985,64,64
2633,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,hsic_biased,0.09406120105540705,64,64
2634,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2500257443782534,64,64
2635,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.48668807031650957,64,64
2636,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.40071703204178744,64,64
2637,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.338423798029531,64,64
2638,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.26407253929722,64,64
2639,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3147876697710214,64,64
2640,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,igci,0.109375,64,64
2641,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,je_gaussian,0.96875,64,64
2642,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,je_kernel_W-0.5,0.10539429983390791,64,64
2643,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,je_kozachenko,0.10600185423049135,64,64
2644,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,kendalltau,0.43145669992054647,64,64
2645,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,kendalltau-sq,0.03635729900074358,64,64
2646,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_BayesianRidge,0.14262496211598097,64,64
2647,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_ElasticNet,0.07641502920071286,64,64
2648,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_Lasso,0.02809594733314638,64,64
2649,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_Ridge,0.05367121938858288,64,64
2650,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_SGDRegressor,0.05537190658992741,64,64
2651,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_gaussian,0.96875,64,64
2652,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kernel_W-0.25,0.19277978119403558,64,64
2653,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4,0.15611496132313313,64,64
2654,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4_DCE,0.1571076904394994,64,64
2655,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6768816991489548,64,64
2656,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.9507114831790106,64,64
2657,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.9114833455969431,64,64
2658,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6847531753329779,64,64
2659,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.9070681354720062,64,64
2660,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8548249477919778,64,64
2661,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_braycurtis,0.4435841875681831,64,64
2662,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_canberra,0.4668102458975124,64,64
2663,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_chebyshev,0.12594178791259425,64,64
2664,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_cityblock,0.4713918678270001,64,64
2665,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_cosine,0.45682233093026603,64,64
2666,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_euclidean,0.4569361382295769,64,64
2667,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pec,0.39315537466601136,64,64
2668,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_log,0.30821200696062745,64,64
2669,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth,0.10165905881530723,64,64
2670,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth_abs,0.10575620197415592,64,64
2671,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth_log,0.07245328117774796,64,64
2672,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth_log_abs,0.1559947342905691,64,64
2673,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.49420566411156897,64,64
2674,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22097680756002724,64,64
2675,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3488493095471802,64,64
2676,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
2677,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.28292028459989416,64,64
2678,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.32340308526464556,64,64
2679,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.700845080863122,64,64
2680,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.23162295517339926,64,64
2681,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3190973190158022,64,64
2682,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
2683,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
2684,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
2685,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3057206580552672,64,64
2686,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06271343988995742,64,64
2687,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0761626892082754,64,64
2688,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.14088093179828948,64,64
2689,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.27136069996236745,64,64
2690,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.24770813880479403,64,64
2691,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3056546441193854,64,64
2692,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06264615447397642,64,64
2693,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07615862789179106,64,64
2694,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13181010911400065,64,64
2695,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3254281940088205,64,64
2696,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.27040010822691235,64,64
2697,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_EmpiricalCovariance,0.15084949155111163,64,64
2698,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_GraphicalLasso,0.40707661893220326,64,64
2699,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_LedoitWolf,0.10745991612926734,64,64
2700,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_OAS,0.12582237206875782,64,64
2701,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_ShrunkCovariance,0.14567689737139755,64,64
2702,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_EmpiricalCovariance,0.6603722215460813,64,64
2703,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_GraphicalLasso,0.7311129125010055,64,64
2704,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_LedoitWolf,0.35739956619695534,64,64
2705,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_OAS,0.31969233467450875,64,64
2706,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_ShrunkCovariance,0.2788537505048407,64,64
2707,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
2708,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
2709,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
2710,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.23994599438174932,64,64
2711,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.3062258618081456,64,64
2712,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.20605398148507148,64,64
2713,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.3322045341523354,64,64
2714,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.35131664494584974,64,64
2715,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.36262401112468345,64,64
2716,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,reci,0.09311819395677412,64,64
2717,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.49081276426201914,64,64
2718,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.8251022620398596,64,64
2719,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.791793250850492,64,64
2720,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.5472389157741312,64,64
2721,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.8484166415195191,64,64
2722,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.820704942223003,64,64
2723,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.7731629072303607,64,64
2724,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.9056904274885068,64,64
2725,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,1.0,64,64
2726,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.8021735402801417,64,64
2727,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.9992811772384156,64,64
2728,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
2729,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.7561652092978366,64,64
2730,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.9978333845115736,64,64
2731,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,1.0,64,64
2732,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.7732645085081682,64,64
2733,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.907812808905386,64,64
2734,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,1.0,64,64
2735,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.8004038837728841,64,64
2736,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.9998419074623631,64,64
2737,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
2738,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,1.0,64,64
2739,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.7559819745623273,64,64
2740,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.9984433432270058,64,64
2741,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,si_gaussian_k-1,0.96875,64,64
2742,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,si_kernel_W-0.5_k-1,0.11698873713362501,64,64
2743,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,si_kozachenko_k-1,0.09122870034444375,64,64
2744,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,spearmanr,0.4377693937351242,64,64
2745,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,spearmanr-sq,0.025728754354206428,64,64
2746,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.6919519790573607,64,64
2747,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_gaussian,0.07872609949812137,64,64
2748,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kernel_W-0.25,0.09149146183860479,64,64
2749,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4,0.0821719688398368,64,64
