feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_Kuramoto
313,bary-sq_euclidean_max,kendalltau-sq,0.6856357194235947,64,64
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.4789190172738624,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.35578591052691433,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.03698996126325005,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.47899475038732875,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.47926436078552004,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.7241436103151868,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.6008877092789959,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.5405505685995009,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.6221754019584267,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21973284904654655,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.20043245802007784,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.21903119112441774,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25071669916957545,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.37411292385808953,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3526729344422181,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.23538485175766366,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.1841248195758336,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.11799227587041627,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.2212355500410017,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.2594369990166348,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.2594369990166348,64,64
335,bary-sq_euclidean_max,pec,0.5833644942916509,64,64
336,bary-sq_euclidean_max,pec_log,0.538527003867597,64,64
337,bary-sq_euclidean_max,pec_orth,0.015314385768882666,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.09920806169786722,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.07475122470430129,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.0408742826717374,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07222940129838618,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22119185726457985,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2920221753079598,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3636421096691429,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.28847511362601364,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2285186564956465,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2305125796331478,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.25440768653695106,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18585523412772953,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4079446352665167,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.36287876294397137,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.24403991094666,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3986258455309748,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.42234514831930436,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18585523412772953,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4079446352665167,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.36287876294397137,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2745848244685989,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4014417989064165,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4221280272083177,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.54398372763932,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.5128829787534948,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.6252562487204626,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.6306380126196547,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.6726396024262311,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.17981001251512568,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.13170127030086365,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.3002891747437063,64,64
373,bary-sq_euclidean_max,prec_OAS,0.30953133772999336,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.3428955979909037,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.08476562949740152,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.06813516832016805,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.0798762726558725,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.05584328458628285,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.0492696370491737,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.05123846559808598,64,64
384,bary-sq_euclidean_max,reci,0.36900854190844534,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.24259248102038872,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.28080238732895846,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.2528192100946046,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.23375699732424499,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.3346610422245793,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.36370014601287926,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.6949614452747616,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.5337650246641548,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.8192589310962517,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.6875479375524357,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.6274455665880407,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.9134571164511153,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6884322460665866,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.6229811159664715,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.9134941484347662,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.6947712447575842,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.5463828833610315,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.809303922428267,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.6985768498328107,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.6683573027740538,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.9197477231824257,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.9187626068060812,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.7016764353875333,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.6631480907489783,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.5519232530271095,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.2864583739917248,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.21872137604543318,64,64
412,bary-sq_euclidean_max,spearmanr,0.3075325992660299,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.6721308054921046,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.8324436086403872,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.7251252496591849,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.6595437941024518,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.5817701558866082,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.8602903354670539,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.20710516652351996,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1779927381383393,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22784212471749293,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.6992218090107696,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.6419985465062201,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.7166514758562791,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.24018687986672677,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.13917871206376808,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.29382961829156734,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.4496743567713405,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.5,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.4143845735700331,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.28075061711574467,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.08757136076004846,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.0806203095071388,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.25379916250936013,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.109375,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.65625,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.37753755691243684,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.33146009481162486,64,64
442,bary-sq_euclidean_mean,cds,0.05290534596185259,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.9265867690505765,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.9329631253279329,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.22350205217712316,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6662626174378102,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6577183714026105,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4538917965722477,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7815899156734729,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7406304940296635,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.46368968157119717,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.47191465762790474,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.5743564570015816,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.8829979492148472,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.5129437507547275,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.7692143197598844,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.4274250320106242,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.7141023274228782,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.5130380492251518,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.6106651153265682,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.4022918279019144,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.9265867690505756,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.8839620386880156,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.9265867690505756,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.9265867690505756,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.9265867690505756,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.15625,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.9735765246832124,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.6601397932247235,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.078125,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.171875,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.09375,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3341445173081928,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6359208995902521,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6399059551659211,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.36785966287319755,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6729300215442899,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.639200336452657,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21546138053379194,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.508524196349967,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5103322313823169,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.22704072652796403,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.49548738369804757,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.445308655986095,64,64
485,bary-sq_euclidean_mean,di_gaussian,1.0,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.4672234412630646,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.676259468566187,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2601810146339885,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16304987706815777,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.47529744922691697,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08143554636502015,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09470493133361602,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.03946465454673287,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.27963657180764934,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15946400825372054,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4716499701107598,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11866108710523507,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06413451787883773,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04485929195055466,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2804848263402565,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3327088546908492,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3324204924796205,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.30036046522736043,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.48465051778495893,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.44971526139502266,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.6702243385535718,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.125,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.15625,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.27733241683273274,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3927494714524758,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3656483323139459,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3284017393056548,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5715310559064777,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5445417659767544,64,64
516,bary-sq_euclidean_mean,gwtau,0.41978094370637525,64,64
517,bary-sq_euclidean_mean,hsic,0.9342055362875035,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.9344474204284812,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09801410133650662,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19297064745653347,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.153863451156957,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10604341747941426,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4085962951931574,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2616886185442873,64,64
525,bary-sq_euclidean_mean,igci,0.09375,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.9265867690505765,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.9249313865070865,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.799035250361035,64,64
529,bary-sq_euclidean_mean,kendalltau,0.11769644008111452,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.9271229986694789,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.6828917964376595,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.5951035353395554,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.021963440565596848,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.6828378097747176,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.682861127313039,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.9265867690505756,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.9155553244145532,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.8722037540660064,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.9037846523568507,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2804848263402565,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3327088546908492,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3324204924796205,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.30036046522736043,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.48465051778495893,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.44971526139502266,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.09599848860449833,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.15471135747541276,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.23777415814659375,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.2508126933533733,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.125,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.140625,64,64
552,bary-sq_euclidean_mean,pec,0.7246854470929919,64,64
553,bary-sq_euclidean_mean,pec_log,0.6780317140118937,64,64
554,bary-sq_euclidean_mean,pec_orth,0.08402969650651981,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.11585363103333801,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.11067147518363246,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.06508133685334211,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.211686301826583,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2828033402375296,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4216924044651194,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3541599200440461,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.32153488988698775,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2909699489771067,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11919438621219414,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10168968157440297,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2534231754758942,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.39642812518868886,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4021902377106992,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.43078779671575607,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6736640561100562,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6660112282748745,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2534231754758942,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.39642812518868886,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4021902377106992,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.420327647255835,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7313821491936712,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6966188323418784,64,64
582,bary-sq_euclidean_mean,prec-sq_EmpiricalCovariance,0.8187386983228508,64,64
