feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_GaussianNoise
13309,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.18847240571474097,64,64
13310,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.09415760354615241,64,64
13311,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.10900671940007273,64,64
13312,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.11404328482803344,64,64
13313,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.22478800916761704,64,64
13314,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.14728402920304368,64,64
13315,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.26855497833472436,64,64
13316,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.22046672554438462,64,64
13317,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.1691693578079727,64,64
13318,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.26788641909610605,64,64
13319,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.22282817621902223,64,64
13320,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.17094679565604276,64,64
13321,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.2679086591404276,64,64
13322,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.22521278060357708,64,64
13323,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.12845019614829117,64,64
13324,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.2699398473174288,64,64
13325,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.21708813932100884,64,64
13326,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.14958656420682082,64,64
13327,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.26808795131239355,64,64
13328,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.26848748936840267,64,64
13329,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.21912652376922592,64,64
13330,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.1404991094326422,64,64
13331,gc_gaussian_k-1_kt-1_l-1_lt-1,si_gaussian_k-1,0.15585624200154574,64,64
13332,gc_gaussian_k-1_kt-1_l-1_lt-1,si_kernel_W-0.5_k-1,0.5656812781268108,64,64
13333,gc_gaussian_k-1_kt-1_l-1_lt-1,si_kozachenko_k-1,0.26115029938863005,64,64
13334,gc_gaussian_k-1_kt-1_l-1_lt-1,spearmanr,0.1500612896119466,64,64
13335,gc_gaussian_k-1_kt-1_l-1_lt-1,spearmanr-sq,0.01565200963009228,64,64
13336,gc_gaussian_k-1_kt-1_l-1_lt-1,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.15995952378179773,64,64
13337,gc_gaussian_k-1_kt-1_l-1_lt-1,tlmi_gaussian,0.2160371598064602,64,64
13338,gc_gaussian_k-1_kt-1_l-1_lt-1,tlmi_kernel_W-0.25,0.6215214250953491,64,64
13339,gc_gaussian_k-1_kt-1_l-1_lt-1,tlmi_kraskov_NN-4,0.05554335489865686,64,64
13340,gc_gaussian_k-1_kt-1_l-1_lt-1,tlmi_kraskov_NN-4_DCE,0.0674001162759465,64,64
13341,gc_gaussian_k-1_kt-1_l-1_lt-1,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.02689288458174377,64,64
13342,gc_gaussian_k-1_kt-1_l-1_lt-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07677605851812719,64,64
13343,gc_gaussian_k-1_kt-1_l-1_lt-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08598507944423639,64,64
13344,gc_gaussian_k-1_kt-1_l-1_lt-1,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
13345,gc_gaussian_k-1_kt-1_l-1_lt-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
13346,gc_gaussian_k-1_kt-1_l-1_lt-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
13347,gc_gaussian_k-1_kt-1_l-1_lt-1,xcorr-sq_max_sig-True,0.05210627629738679,64,64
13348,gc_gaussian_k-1_kt-1_l-1_lt-1,xcorr-sq_mean_sig-False,0.01667851147948962,64,64
13349,gc_gaussian_k-1_kt-1_l-1_lt-1,xcorr-sq_mean_sig-True,0.08662722777622606,64,64
13350,gc_gaussian_k-1_kt-1_l-1_lt-1,xcorr_max_sig-True,0.1041555027807502,64,64
13351,gc_gaussian_k-1_kt-1_l-1_lt-1,xcorr_mean_sig-False,0.02026877100742952,64,64
13352,gc_gaussian_k-1_kt-1_l-1_lt-1,xcorr_mean_sig-True,0.02497626555272936,64,64
13353,gc_gaussian_k-1_kt-1_l-1_lt-1,xme_gaussian_k1,0.07017019695031163,64,64
13354,gc_gaussian_k-1_kt-1_l-1_lt-1,xme_gaussian_k10,0.07328324498691735,64,64
13355,gc_gaussian_k-1_kt-1_l-1_lt-1,xme_kernel_W-0.5_k1,0.3253332114342093,64,64
13356,gc_gaussian_k-1_kt-1_l-1_lt-1,xme_kernel_W-0.5_k10,0.3759946300960028,64,64
13357,gc_gaussian_k-1_kt-1_l-1_lt-1,xme_kozachenko_k1,0.3498141659860271,64,64
13358,gc_gaussian_k-1_kt-1_l-1_lt-1,xme_kozachenko_k10,0.16078021071721182,64,64
13359,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.09375,64,64
13360,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.25,64,64
13361,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
13362,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.21875,64,64
13363,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.21875,64,64
13364,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
13365,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
13366,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
13367,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,gwtau,0.109375,64,64
13368,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,hsic,0.140625,64,64
13369,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,hsic_biased,0.109375,64,64
13370,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
13371,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.109375,64,64
13372,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15625,64,64
13373,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
13374,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.234375,64,64
13375,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
13376,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,igci,0.171875,64,64
13377,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,je_gaussian,0.109375,64,64
13378,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,je_kernel_W-0.5,0.109375,64,64
13379,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,je_kozachenko,0.171875,64,64
13380,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,kendalltau,0.09375,64,64
13381,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,kendalltau-sq,0.234375,64,64
13382,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,lmfit_BayesianRidge,0.125,64,64
13383,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,lmfit_ElasticNet,0.109375,64,64
13384,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,lmfit_Lasso,0.140625,64,64
13385,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,lmfit_Ridge,0.1875,64,64
13386,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,lmfit_SGDRegressor,0.109375,64,64
13387,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,mi_gaussian,0.1875,64,64
13388,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,mi_kernel_W-0.25,0.25,64,64
13389,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4,0.078125,64,64
13390,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4_DCE,0.09375,64,64
13391,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
13392,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.125,64,64
13393,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15625,64,64
13394,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
13395,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
13396,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
13397,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,pdist_braycurtis,0.234375,64,64
13398,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,pdist_canberra,0.1875,64,64
13399,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,pdist_chebyshev,0.203125,64,64
13400,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,pdist_cityblock,0.203125,64,64
13401,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,pdist_cosine,0.1875,64,64
13402,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,pdist_euclidean,0.171875,64,64
13403,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,pec,0.109375,64,64
13404,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,pec_log,0.125,64,64
13405,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,pec_orth,0.15625,64,64
13406,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,pec_orth_abs,0.171875,64,64
13407,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,pec_orth_log,0.203125,64,64
13408,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,pec_orth_log_abs,0.109375,64,64
13409,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
13410,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.171875,64,64
13411,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.140625,64,64
13412,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
13413,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
13414,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.203125,64,64
13415,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
13416,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15625,64,64
13417,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.140625,64,64
13418,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
13419,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
13420,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
13421,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
13422,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09375,64,64
13423,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15625,64,64
13424,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
13425,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
13426,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.203125,64,64
13427,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
13428,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.28125,64,64
13429,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.125,64,64
13430,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25,64,64
13431,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
13432,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
13433,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,prec-sq_EmpiricalCovariance,0.125,64,64
13434,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,prec-sq_GraphicalLasso,0.1875,64,64
13435,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,prec-sq_LedoitWolf,0.15625,64,64
13436,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,prec-sq_OAS,0.09375,64,64
13437,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,prec-sq_ShrunkCovariance,0.109375,64,64
13438,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,prec_EmpiricalCovariance,0.1875,64,64
13439,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,prec_GraphicalLasso,0.203125,64,64
13440,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,prec_LedoitWolf,0.25,64,64
13441,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,prec_OAS,0.078125,64,64
13442,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,prec_ShrunkCovariance,0.140625,64,64
13443,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
13444,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
13445,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
13446,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.125,64,64
13447,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.296875,64,64
13448,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.125,64,64
13449,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.125,64,64
13450,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.09375,64,64
13451,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.140625,64,64
13452,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,reci,0.15625,64,64
13453,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
13454,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.140625,64,64
13455,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.125,64,64
13456,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
13457,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
13458,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
13459,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.140625,64,64
13460,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.15625,64,64
13461,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.109375,64,64
13462,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.21875,64,64
13463,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.109375,64,64
13464,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.125,64,64
13465,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.109375,64,64
13466,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.140625,64,64
13467,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.140625,64,64
13468,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.109375,64,64
13469,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.140625,64,64
13470,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.078125,64,64
13471,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.109375,64,64
13472,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.15625,64,64
13473,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.140625,64,64
13474,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.171875,64,64
13475,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.078125,64,64
13476,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.140625,64,64
13477,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.125,64,64
13478,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.1875,64,64
13479,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.15625,64,64
13480,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.125,64,64
13481,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.109375,64,64
13482,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.25,64,64
13483,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.078125,64,64
13484,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.21875,64,64
13485,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.140625,64,64
13486,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.078125,64,64
13487,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3125,64,64
13488,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.125,64,64
13489,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.125,64,64
13490,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
13491,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
13492,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
13493,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.21875,64,64
13494,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.09375,64,64
13495,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.15625,64,64
13496,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.15625,64,64
13497,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.109375,64,64
13498,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.1875,64,64
13499,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.109375,64,64
13500,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.109375,64,64
13501,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.140625,64,64
13502,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.21875,64,64
13503,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.171875,64,64
13504,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.15625,64,64
13505,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.125,64,64
13506,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
13507,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.078125,64,64
13508,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.140625,64,64
13509,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
13510,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
13511,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
13512,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,gwtau,0.109375,64,64
13513,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,hsic,0.234375,64,64
13514,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,hsic_biased,0.125,64,64
13515,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
13516,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.078125,64,64
