feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_Kuramoto
16193,je_kernel_W-0.5,tlmi_gaussian,0.8251945136571422,64,64
16194,je_kernel_W-0.5,tlmi_kernel_W-0.25,0.9657418165238756,64,64
16195,je_kernel_W-0.5,tlmi_kraskov_NN-4,0.36198055067434554,64,64
16196,je_kernel_W-0.5,tlmi_kraskov_NN-4_DCE,0.7109476191320755,64,64
16197,je_kernel_W-0.5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3448748789757569,64,64
16198,je_kernel_W-0.5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3341020626744454,64,64
16199,je_kernel_W-0.5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3509163562985524,64,64
16200,je_kernel_W-0.5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
16201,je_kernel_W-0.5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
16202,je_kernel_W-0.5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
16203,je_kernel_W-0.5,xcorr-sq_max_sig-True,0.6462220642349138,64,64
16204,je_kernel_W-0.5,xcorr-sq_mean_sig-False,0.646687680537585,64,64
16205,je_kernel_W-0.5,xcorr-sq_mean_sig-True,0.7751477679343626,64,64
16206,je_kernel_W-0.5,xcorr_max_sig-True,0.3387250321800209,64,64
16207,je_kernel_W-0.5,xcorr_mean_sig-False,0.13152540870380003,64,64
16208,je_kernel_W-0.5,xcorr_mean_sig-True,0.30771470811018603,64,64
16209,je_kernel_W-0.5,xme_gaussian_k1,0.7142208015473728,64,64
16210,je_kernel_W-0.5,xme_gaussian_k10,0.625,64,64
16211,je_kernel_W-0.5,xme_kernel_W-0.5_k1,0.949918777181512,64,64
16212,je_kernel_W-0.5,xme_kernel_W-0.5_k10,0.7080892259212469,64,64
16213,je_kernel_W-0.5,xme_kozachenko_k1,0.11725594461314237,64,64
16214,je_kernel_W-0.5,xme_kozachenko_k10,0.11081882033866719,64,64
16215,je_kozachenko,kendalltau,0.26008940460675084,64,64
16216,je_kozachenko,kendalltau-sq,0.5143889731849914,64,64
16217,je_kozachenko,lmfit_BayesianRidge,0.8588504470147746,64,64
16218,je_kozachenko,lmfit_ElasticNet,0.5619658069974027,64,64
16219,je_kozachenko,lmfit_Lasso,0.35244551999642937,64,64
16220,je_kozachenko,lmfit_Ridge,0.8716463021218084,64,64
16221,je_kozachenko,lmfit_SGDRegressor,0.8517942756037458,64,64
16222,je_kozachenko,mi_gaussian,0.7215004774015801,64,64
16223,je_kozachenko,mi_kernel_W-0.25,0.9574893619138903,64,64
16224,je_kozachenko,mi_kraskov_NN-4,0.8920683731164148,64,64
16225,je_kozachenko,mi_kraskov_NN-4_DCE,0.3165851227000664,64,64
16226,je_kozachenko,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07206566459183061,64,64
16227,je_kozachenko,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03471265307717236,64,64
16228,je_kozachenko,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.019359998904447506,64,64
16229,je_kozachenko,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10930545294501226,64,64
16230,je_kozachenko,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1371512168321647,64,64
16231,je_kozachenko,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1173009891922433,64,64
16232,je_kozachenko,pdist_braycurtis,0.15227756108642454,64,64
16233,je_kozachenko,pdist_canberra,0.27284646344870356,64,64
16234,je_kozachenko,pdist_chebyshev,0.7222433215933021,64,64
16235,je_kozachenko,pdist_cityblock,0.9988368902344597,64,64
16236,je_kozachenko,pdist_cosine,0.14027423214333906,64,64
16237,je_kozachenko,pdist_euclidean,0.14027423214333906,64,64
16238,je_kozachenko,pec,0.2369889980113108,64,64
16239,je_kozachenko,pec_log,0.21217815937840429,64,64
16240,je_kozachenko,pec_orth,0.13717725923794222,64,64
16241,je_kozachenko,pec_orth_abs,0.38581245761565097,64,64
16242,je_kozachenko,pec_orth_log,0.14548357006682616,64,64
16243,je_kozachenko,pec_orth_log_abs,0.181990289101986,64,64
16244,je_kozachenko,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3700705079130605,64,64
16245,je_kozachenko,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10596022094378338,64,64
16246,je_kozachenko,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13807025959421604,64,64
16247,je_kozachenko,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
16248,je_kozachenko,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11831038083690049,64,64
16249,je_kozachenko,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14691891935862367,64,64
16250,je_kozachenko,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6464797012276353,64,64
16251,je_kozachenko,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.23247017217818738,64,64
16252,je_kozachenko,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2547969696326416,64,64
16253,je_kozachenko,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
16254,je_kozachenko,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
16255,je_kozachenko,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
16256,je_kozachenko,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.46778149186603196,64,64
16257,je_kozachenko,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4751799283494763,64,64
16258,je_kozachenko,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4992352855259197,64,64
16259,je_kozachenko,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2581156046142079,64,64
16260,je_kozachenko,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2570552792286632,64,64
16261,je_kozachenko,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2628081003558238,64,64
16262,je_kozachenko,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.46778149186603196,64,64
16263,je_kozachenko,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4751799283494763,64,64
16264,je_kozachenko,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4992352855259197,64,64
16265,je_kozachenko,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3040024052484225,64,64
16266,je_kozachenko,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2698372005642654,64,64
16267,je_kozachenko,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2767466457380102,64,64
16268,je_kozachenko,prec-sq_EmpiricalCovariance,0.49122557808070544,64,64
16269,je_kozachenko,prec-sq_GraphicalLasso,0.5062577204528607,64,64
16270,je_kozachenko,prec-sq_LedoitWolf,0.875,64,64
16271,je_kozachenko,prec-sq_OAS,0.49603060767506885,64,64
16272,je_kozachenko,prec-sq_ShrunkCovariance,0.6448817577661997,64,64
16273,je_kozachenko,prec_EmpiricalCovariance,0.08463131925571066,64,64
16274,je_kozachenko,prec_GraphicalLasso,0.09489653921040012,64,64
16275,je_kozachenko,prec_LedoitWolf,0.5,64,64
16276,je_kozachenko,prec_OAS,0.39472874155103355,64,64
16277,je_kozachenko,prec_ShrunkCovariance,0.0937035586933781,64,64
16278,je_kozachenko,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25,64,64
16279,je_kozachenko,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
16280,je_kozachenko,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
16281,je_kozachenko,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.026726775092318578,64,64
16282,je_kozachenko,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.06749424402352033,64,64
16283,je_kozachenko,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.024445158494528954,64,64
16284,je_kozachenko,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.026578901406168143,64,64
16285,je_kozachenko,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.0696378996882332,64,64
16286,je_kozachenko,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.04815737395490549,64,64
16287,je_kozachenko,reci,0.5157851313087394,64,64
16288,je_kozachenko,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.08515921758970235,64,64
16289,je_kozachenko,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.06529684733922614,64,64
16290,je_kozachenko,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.07878214432494579,64,64
16291,je_kozachenko,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.04229922383698592,64,64
16292,je_kozachenko,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.08455862657872623,64,64
16293,je_kozachenko,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.014684402430446802,64,64
16294,je_kozachenko,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.07781016251243422,64,64
16295,je_kozachenko,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.18134694866641354,64,64
16296,je_kozachenko,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.17246901734072795,64,64
16297,je_kozachenko,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.0655482774824575,64,64
16298,je_kozachenko,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.15575111678468612,64,64
16299,je_kozachenko,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.15790451651058846,64,64
16300,je_kozachenko,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.0629471029402715,64,64
16301,je_kozachenko,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.16859639824909345,64,64
16302,je_kozachenko,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.15792143606335818,64,64
16303,je_kozachenko,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.0766863294796366,64,64
16304,je_kozachenko,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.1318512433680088,64,64
16305,je_kozachenko,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.1726518158129492,64,64
16306,je_kozachenko,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.08061679501566643,64,64
16307,je_kozachenko,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.14472854813058011,64,64
16308,je_kozachenko,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.15039695267013709,64,64
16309,je_kozachenko,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.15033785268426603,64,64
16310,je_kozachenko,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.07740146212355536,64,64
16311,je_kozachenko,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.13112802818752667,64,64
16312,je_kozachenko,si_gaussian_k-1,0.7556345777815964,64,64
16313,je_kozachenko,si_kernel_W-0.5_k-1,0.5388745128799292,64,64
16314,je_kozachenko,si_kozachenko_k-1,0.46952987834756377,64,64
16315,je_kozachenko,spearmanr,0.2512858089033508,64,64
16316,je_kozachenko,spearmanr-sq,0.49307682064366465,64,64
16317,je_kozachenko,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.26570843088381135,64,64
16318,je_kozachenko,tlmi_gaussian,0.19436277286406145,64,64
16319,je_kozachenko,tlmi_kernel_W-0.25,0.5400491551668789,64,64
16320,je_kozachenko,tlmi_kraskov_NN-4,0.6786864502957266,64,64
16321,je_kozachenko,tlmi_kraskov_NN-4_DCE,0.3728778209421428,64,64
16322,je_kozachenko,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.35438072145275834,64,64
16323,je_kozachenko,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.30195625664190245,64,64
16324,je_kozachenko,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.33347594969432076,64,64
16325,je_kozachenko,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
16326,je_kozachenko,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
16327,je_kozachenko,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
16328,je_kozachenko,xcorr-sq_max_sig-True,0.4141958415175039,64,64
16329,je_kozachenko,xcorr-sq_mean_sig-False,0.4587452047578842,64,64
16330,je_kozachenko,xcorr-sq_mean_sig-True,0.5834006159126964,64,64
16331,je_kozachenko,xcorr_max_sig-True,0.2278413998143129,64,64
16332,je_kozachenko,xcorr_mean_sig-False,0.157541973643604,64,64
16333,je_kozachenko,xcorr_mean_sig-True,0.22180672763067022,64,64
16334,je_kozachenko,xme_gaussian_k1,0.9526155672551587,64,64
16335,je_kozachenko,xme_gaussian_k10,0.984375,64,64
16336,je_kozachenko,xme_kernel_W-0.5_k1,0.41218068589735,64,64
16337,je_kozachenko,xme_kernel_W-0.5_k10,0.5414440139512964,64,64
16338,je_kozachenko,xme_kozachenko_k1,0.3250853060656108,64,64
16339,je_kozachenko,xme_kozachenko_k10,0.47416783803365087,64,64
16340,kendalltau,kendalltau-sq,0.32088982644473424,64,64
16341,kendalltau,lmfit_BayesianRidge,0.30099122998367417,64,64
16342,kendalltau,lmfit_ElasticNet,0.17767244891032508,64,64
16343,kendalltau,lmfit_Lasso,0.14838029222684684,64,64
16344,kendalltau,lmfit_Ridge,0.2785368010605451,64,64
16345,kendalltau,lmfit_SGDRegressor,0.3147411156967603,64,64
16346,kendalltau,mi_gaussian,0.3760747109305756,64,64
16347,kendalltau,mi_kernel_W-0.25,0.2788283183747134,64,64
16348,kendalltau,mi_kraskov_NN-4,0.26027653102396303,64,64
16349,kendalltau,mi_kraskov_NN-4_DCE,0.3186303283524379,64,64
16350,kendalltau,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3081232972339861,64,64
16351,kendalltau,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.17550049147093227,64,64
16352,kendalltau,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19746525728081338,64,64
16353,kendalltau,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2951638684426764,64,64
16354,kendalltau,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.24921843325722232,64,64
16355,kendalltau,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.27779847676014224,64,64
16356,kendalltau,pdist_braycurtis,0.9533883657624674,64,64
16357,kendalltau,pdist_canberra,0.9222592479797561,64,64
16358,kendalltau,pdist_chebyshev,0.606455141909898,64,64
16359,kendalltau,pdist_cityblock,0.9447870578544346,64,64
16360,kendalltau,pdist_cosine,0.9605887644992854,64,64
16361,kendalltau,pdist_euclidean,0.9605887644992854,64,64
16362,kendalltau,pec,0.11254037270684247,64,64
16363,kendalltau,pec_log,0.06344000213576861,64,64
16364,kendalltau,pec_orth,0.04156830730082585,64,64
16365,kendalltau,pec_orth_abs,0.02224503286032778,64,64
16366,kendalltau,pec_orth_log,0.08528648468972533,64,64
16367,kendalltau,pec_orth_log_abs,0.03531594491939394,64,64
16368,kendalltau,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09757353468195479,64,64
16369,kendalltau,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5966642794835839,64,64
16370,kendalltau,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5762573079107942,64,64
16371,kendalltau,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
16372,kendalltau,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.520810688864586,64,64
16373,kendalltau,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.49043044239165623,64,64
16374,kendalltau,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3099243174440317,64,64
16375,kendalltau,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.028922123201922667,64,64
16376,kendalltau,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05439551983120117,64,64
16377,kendalltau,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
16378,kendalltau,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.078125,64,64
16379,kendalltau,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.25,64,64
16380,kendalltau,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12599582691812694,64,64
16381,kendalltau,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15330166068981554,64,64
16382,kendalltau,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10356298633318911,64,64
16383,kendalltau,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.18427988234934345,64,64
16384,kendalltau,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.16778802457538994,64,64
16385,kendalltau,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.18693335281489687,64,64
16386,kendalltau,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12599582691812694,64,64
16387,kendalltau,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15330166068981554,64,64
16388,kendalltau,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10356298633318911,64,64
16389,kendalltau,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.173414233904442,64,64
16390,kendalltau,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.17463117080966412,64,64
16391,kendalltau,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.18132929362864142,64,64
16392,kendalltau,prec-sq_EmpiricalCovariance,0.18774250965789074,64,64
16393,kendalltau,prec-sq_GraphicalLasso,0.27340422892181226,64,64
16394,kendalltau,prec-sq_LedoitWolf,0.9375,64,64
16395,kendalltau,prec-sq_OAS,0.6579683449934312,64,64
16396,kendalltau,prec-sq_ShrunkCovariance,0.3605246418922371,64,64
16397,kendalltau,prec_EmpiricalCovariance,0.09051809841137859,64,64
16398,kendalltau,prec_GraphicalLasso,0.3514112536196592,64,64
16399,kendalltau,prec_LedoitWolf,1.0,64,64
16400,kendalltau,prec_OAS,0.8488351908671703,64,64
16401,kendalltau,prec_ShrunkCovariance,0.86350249832695,64,64
16402,kendalltau,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
16403,kendalltau,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
16404,kendalltau,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.203125,64,64
16405,kendalltau,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.03517961698215494,64,64
16406,kendalltau,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.04442118313874832,64,64
16407,kendalltau,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.03644753703611092,64,64
16408,kendalltau,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.043275933525476484,64,64
16409,kendalltau,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.025983215721204544,64,64
16410,kendalltau,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.04740980435229741,64,64
16411,kendalltau,reci,0.25958099225343784,64,64
16412,kendalltau,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.24670536194802883,64,64
16413,kendalltau,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.19833113307703398,64,64
16414,kendalltau,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.19155317430601435,64,64
16415,kendalltau,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.2282501117199279,64,64
16416,kendalltau,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.17613619847215184,64,64
16417,kendalltau,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.18633574451495274,64,64
16418,kendalltau,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.15235823811219507,64,64
16419,kendalltau,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.08420885682819157,64,64
16420,kendalltau,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.16482841800009826,64,64
16421,kendalltau,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.16065522666801935,64,64
16422,kendalltau,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.028986753308307245,64,64
16423,kendalltau,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.047608953718632566,64,64
16424,kendalltau,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.1586607601378588,64,64
16425,kendalltau,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.026101871492634376,64,64
16426,kendalltau,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.04759174434556614,64,64
16427,kendalltau,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.1526902416174175,64,64
16428,kendalltau,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.09426234444575554,64,64
16429,kendalltau,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.16487618373092447,64,64
16430,kendalltau,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.1602689425772451,64,64
16431,kendalltau,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.058737977101366634,64,64
16432,kendalltau,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.04676279059854527,64,64
16433,kendalltau,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.04670998445349997,64,64
16434,kendalltau,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.15735109540344994,64,64
16435,kendalltau,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.06590294061681307,64,64
16436,kendalltau,si_gaussian_k-1,0.13414124597357552,64,64
16437,kendalltau,si_kernel_W-0.5_k-1,0.05150395477534908,64,64
16438,kendalltau,si_kozachenko_k-1,0.15956925942860423,64,64
16439,kendalltau,spearmanr,0.3548054346559786,64,64
16440,kendalltau,spearmanr-sq,0.3164212929676969,64,64
16441,kendalltau,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.04591544237850398,64,64
16442,kendalltau,tlmi_gaussian,0.41413986023564886,64,64
16443,kendalltau,tlmi_kernel_W-0.25,0.3230202807406228,64,64
16444,kendalltau,tlmi_kraskov_NN-4,0.3023091697690314,64,64
16445,kendalltau,tlmi_kraskov_NN-4_DCE,0.28639397379127424,64,64
16446,kendalltau,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07786665991474517,64,64
16447,kendalltau,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09706389958102224,64,64
16448,kendalltau,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07636767699946528,64,64
16449,kendalltau,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
16450,kendalltau,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
16451,kendalltau,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
16452,kendalltau,xcorr-sq_max_sig-True,0.2910578859443154,64,64
16453,kendalltau,xcorr-sq_mean_sig-False,0.33740968306042735,64,64
16454,kendalltau,xcorr-sq_mean_sig-True,0.27664288086257643,64,64
16455,kendalltau,xcorr_max_sig-True,0.38010657532099446,64,64
16456,kendalltau,xcorr_mean_sig-False,0.4281522616075135,64,64
16457,kendalltau,xcorr_mean_sig-True,0.7487285568418485,64,64
16458,kendalltau,xme_gaussian_k1,0.2702775302225352,64,64
16459,kendalltau,xme_gaussian_k10,0.5,64,64
16460,kendalltau,xme_kernel_W-0.5_k1,0.23084029762309438,64,64
16461,kendalltau,xme_kernel_W-0.5_k10,0.18717041374387394,64,64
16462,kendalltau,xme_kozachenko_k1,0.2745090105460838,64,64
16463,kendalltau,xme_kozachenko_k10,0.22768004761721417,64,64
16464,kendalltau-sq,lmfit_BayesianRidge,0.572259904654673,64,64
16465,kendalltau-sq,lmfit_ElasticNet,0.428812290942751,64,64
16466,kendalltau-sq,lmfit_Lasso,0.030564919375613564,64,64
16467,kendalltau-sq,lmfit_Ridge,0.5737546158220492,64,64
16468,kendalltau-sq,lmfit_SGDRegressor,0.5863724357440788,64,64
16469,kendalltau-sq,mi_gaussian,0.8909009042849514,64,64
16470,kendalltau-sq,mi_kernel_W-0.25,0.7421409731380283,64,64
16471,kendalltau-sq,mi_kraskov_NN-4,0.5768720697195228,64,64
16472,kendalltau-sq,mi_kraskov_NN-4_DCE,0.49937791475666193,64,64
16473,kendalltau-sq,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2497131779532195,64,64
16474,kendalltau-sq,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.022543116871186708,64,64
16475,kendalltau-sq,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04723898000341892,64,64
16476,kendalltau-sq,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.22216792614233793,64,64
16477,kendalltau-sq,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.16303327681498214,64,64
16478,kendalltau-sq,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1987763545036394,64,64
16479,kendalltau-sq,pdist_braycurtis,0.32835972078931586,64,64
16480,kendalltau-sq,pdist_canberra,0.3137186380017442,64,64
16481,kendalltau-sq,pdist_chebyshev,0.06893048820648262,64,64
16482,kendalltau-sq,pdist_cityblock,0.32444523008960036,64,64
16483,kendalltau-sq,pdist_cosine,0.4229334739984592,64,64
16484,kendalltau-sq,pdist_euclidean,0.4229334739984592,64,64
16485,kendalltau-sq,pec,0.25132806649252715,64,64
16486,kendalltau-sq,pec_log,0.2526202631488299,64,64
16487,kendalltau-sq,pec_orth,0.11427576364371317,64,64
16488,kendalltau-sq,pec_orth_abs,0.10919354862273178,64,64
16489,kendalltau-sq,pec_orth_log,0.09452354305402955,64,64
16490,kendalltau-sq,pec_orth_log_abs,0.1099303173092967,64,64
16491,kendalltau-sq,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21410337240649574,64,64
16492,kendalltau-sq,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08649763006498679,64,64
16493,kendalltau-sq,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07327910162623497,64,64
16494,kendalltau-sq,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.234375,64,64
16495,kendalltau-sq,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08421497340026407,64,64
16496,kendalltau-sq,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05463803931593664,64,64
16497,kendalltau-sq,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.36307267258480524,64,64
16498,kendalltau-sq,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14765264078938417,64,64
16499,kendalltau-sq,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.20188607767691547,64,64
