feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_CML
1064,bary_euclidean_mean,tlmi_kernel_W-0.25,0.125,64,64
1065,bary_euclidean_mean,tlmi_kraskov_NN-4,0.15625,64,64
1066,bary_euclidean_mean,tlmi_kraskov_NN-4_DCE,0.1875,64,64
1067,bary_euclidean_mean,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
1068,bary_euclidean_mean,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.171875,64,64
1069,bary_euclidean_mean,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09375,64,64
1070,bary_euclidean_mean,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
1071,bary_euclidean_mean,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
1072,bary_euclidean_mean,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
1073,bary_euclidean_mean,xcorr-sq_max_sig-True,0.21875,64,64
1074,bary_euclidean_mean,xcorr-sq_mean_sig-False,0.125,64,64
1075,bary_euclidean_mean,xcorr-sq_mean_sig-True,0.265625,64,64
1076,bary_euclidean_mean,xcorr_max_sig-True,0.125,64,64
1077,bary_euclidean_mean,xcorr_mean_sig-False,0.1875,64,64
1078,bary_euclidean_mean,xcorr_mean_sig-True,0.125,64,64
1079,bary_euclidean_mean,xme_gaussian_k1,0.171875,64,64
1080,bary_euclidean_mean,xme_gaussian_k10,0.1875,64,64
1081,bary_euclidean_mean,xme_kernel_W-0.5_k1,0.109375,64,64
1082,bary_euclidean_mean,xme_kernel_W-0.5_k10,0.140625,64,64
1083,bary_euclidean_mean,xme_kozachenko_k1,0.140625,64,64
1084,bary_euclidean_mean,xme_kozachenko_k10,0.140625,64,64
1085,cce_gaussian,cce_kernel_W-0.5,0.6295673156785434,64,64
1086,cce_gaussian,cce_kozachenko,0.7714643449828305,64,64
1087,cce_gaussian,cds,0.44579258496674146,64,64
1088,cce_gaussian,ce_gaussian,0.11721473889202172,64,64
1089,cce_gaussian,ce_kernel_W-0.5,0.17547226394493926,64,64
1090,cce_gaussian,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19439756931743113,64,64
1091,cce_gaussian,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1213203025827918,64,64
1092,cce_gaussian,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10633032225396455,64,64
1093,cce_gaussian,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15307286607445222,64,64
1094,cce_gaussian,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11381458290688462,64,64
1095,cce_gaussian,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0604000045549018,64,64
1096,cce_gaussian,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.38436864767749235,64,64
1097,cce_gaussian,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.3138662688359864,64,64
1098,cce_gaussian,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.39129826112808486,64,64
1099,cce_gaussian,coint_johansen_max_eig_stat_order-0_ardiff-1,0.3175692426574209,64,64
1100,cce_gaussian,coint_johansen_max_eig_stat_order-0_ardiff-10,0.34815120198222504,64,64
1101,cce_gaussian,coint_johansen_max_eig_stat_order-1_ardiff-1,0.3014850449867706,64,64
1102,cce_gaussian,coint_johansen_max_eig_stat_order-1_ardiff-10,0.24343824645387618,64,64
1103,cce_gaussian,coint_johansen_trace_stat_order-0_ardiff-1,0.3861047094139708,64,64
1104,cce_gaussian,coint_johansen_trace_stat_order-0_ardiff-10,0.3915090119038991,64,64
1105,cce_gaussian,coint_johansen_trace_stat_order-1_ardiff-1,0.38614094472150595,64,64
1106,cce_gaussian,coint_johansen_trace_stat_order-1_ardiff-10,0.26675757049796145,64,64
1107,cce_gaussian,cov-sq_EmpiricalCovariance,0.07339464479783314,64,64
1108,cce_gaussian,cov-sq_GraphicalLasso,0.07175260264729422,64,64
1109,cce_gaussian,cov-sq_LedoitWolf,0.06474324630813177,64,64
1110,cce_gaussian,cov-sq_OAS,0.06474324630813177,64,64
1111,cce_gaussian,cov-sq_ShrunkCovariance,0.07339464479783314,64,64
1112,cce_gaussian,cov_EmpiricalCovariance,0.07795656517680977,64,64
1113,cce_gaussian,cov_GraphicalLasso,0.08888845754595925,64,64
1114,cce_gaussian,cov_GraphicalLassoCV,0.14269497860203778,64,64
1115,cce_gaussian,cov_LedoitWolf,0.08043809000439925,64,64
1116,cce_gaussian,cov_OAS,0.08043809000439925,64,64
1117,cce_gaussian,cov_ShrunkCovariance,0.07795656517680977,64,64
1118,cce_gaussian,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1007062296265068,64,64
1119,cce_gaussian,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.061845123329821616,64,64
1120,cce_gaussian,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08103259386791489,64,64
1121,cce_gaussian,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05976444973378675,64,64
1122,cce_gaussian,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.01833027980094104,64,64
1123,cce_gaussian,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.013613585687479945,64,64
1124,cce_gaussian,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1518931910266578,64,64
1125,cce_gaussian,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07281376742999823,64,64
1126,cce_gaussian,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08318733104127657,64,64
1127,cce_gaussian,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07318451275125148,64,64
1128,cce_gaussian,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.02944475980110689,64,64
1129,cce_gaussian,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.02899097333260603,64,64
1130,cce_gaussian,di_gaussian,0.02258865062407467,64,64
1131,cce_gaussian,di_kernel_W-0.5,0.45336450676273254,64,64
1132,cce_gaussian,di_kozachenko,0.08411539944651625,64,64
1133,cce_gaussian,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.008034900526058958,64,64
1134,cce_gaussian,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.006352504505300893,64,64
1135,cce_gaussian,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0022362451375848025,64,64
1136,cce_gaussian,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16079325353100565,64,64
1137,cce_gaussian,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2448144025963495,64,64
1138,cce_gaussian,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2210996085519782,64,64
1139,cce_gaussian,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.007960448190252961,64,64
1140,cce_gaussian,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.006091946238037438,64,64
1141,cce_gaussian,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.002234844593226537,64,64
1142,cce_gaussian,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12235936286720195,64,64
1143,cce_gaussian,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.26381114471169215,64,64
1144,cce_gaussian,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.23938881957816505,64,64
1145,cce_gaussian,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09523048873385187,64,64
1146,cce_gaussian,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05501461353172099,64,64
1147,cce_gaussian,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07529978974444174,64,64
1148,cce_gaussian,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.044820917698507934,64,64
1149,cce_gaussian,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.02025980479720413,64,64
1150,cce_gaussian,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.015101874278532934,64,64
1151,cce_gaussian,gc_gaussian_k-1_kt-1_l-1_lt-1,0.16452907448639642,64,64
1152,cce_gaussian,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
1153,cce_gaussian,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.203125,64,64
1154,cce_gaussian,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.09375,64,64
1155,cce_gaussian,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15672876914166345,64,64
1156,cce_gaussian,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.02817945276829037,64,64
1157,cce_gaussian,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04884409775517784,64,64
1158,cce_gaussian,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16910561189913273,64,64
1159,cce_gaussian,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06485814070174767,64,64
1160,cce_gaussian,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05016298443973634,64,64
1161,cce_gaussian,gwtau,0.034881435071271616,64,64
1162,cce_gaussian,hsic,0.10215119945081708,64,64
1163,cce_gaussian,hsic_biased,0.04612256760679456,64,64
1164,cce_gaussian,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1709540557502078,64,64
1165,cce_gaussian,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16662589683810702,64,64
1166,cce_gaussian,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1761318646478685,64,64
1167,cce_gaussian,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.20176249262252297,64,64
1168,cce_gaussian,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2791553152120743,64,64
1169,cce_gaussian,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2773455512244881,64,64
1170,cce_gaussian,igci,0.8143848935259081,64,64
1171,cce_gaussian,je_gaussian,0.11723530394747084,64,64
1172,cce_gaussian,je_kernel_W-0.5,0.22315930971334497,64,64
1173,cce_gaussian,je_kozachenko,0.2001978587964965,64,64
1174,cce_gaussian,kendalltau,0.08624514022491911,64,64
1175,cce_gaussian,kendalltau-sq,0.0647986458323681,64,64
1176,cce_gaussian,lmfit_BayesianRidge,0.11358146400375502,64,64
1177,cce_gaussian,lmfit_ElasticNet,0.225249397465754,64,64
1178,cce_gaussian,lmfit_Lasso,0.01628288534887079,64,64
1179,cce_gaussian,lmfit_Ridge,0.11264299029885572,64,64
1180,cce_gaussian,lmfit_SGDRegressor,0.11795788597406276,64,64
1181,cce_gaussian,mi_gaussian,0.07339464479783314,64,64
1182,cce_gaussian,mi_kernel_W-0.25,0.05483469665406082,64,64
1183,cce_gaussian,mi_kraskov_NN-4,0.024669283428240235,64,64
1184,cce_gaussian,mi_kraskov_NN-4_DCE,0.06073570614210366,64,64
1185,cce_gaussian,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09523048873385187,64,64
1186,cce_gaussian,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05501461353172099,64,64
1187,cce_gaussian,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07529978974444174,64,64
1188,cce_gaussian,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.044820917698507934,64,64
1189,cce_gaussian,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.02025980479720413,64,64
1190,cce_gaussian,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.015101874278532934,64,64
1191,cce_gaussian,pdist_braycurtis,0.27284231239288426,64,64
1192,cce_gaussian,pdist_canberra,0.2583556305824965,64,64
1193,cce_gaussian,pdist_chebyshev,0.417814653810362,64,64
1194,cce_gaussian,pdist_cityblock,0.26591906931006437,64,64
1195,cce_gaussian,pdist_cosine,0.269597479407982,64,64
1196,cce_gaussian,pdist_euclidean,0.269597479407982,64,64
1197,cce_gaussian,pec,0.1046201075819565,64,64
1198,cce_gaussian,pec_log,0.15802967766822673,64,64
1199,cce_gaussian,pec_orth,0.21845004814796953,64,64
1200,cce_gaussian,pec_orth_abs,0.33163490685030944,64,64
1201,cce_gaussian,pec_orth_log,0.1324657495897708,64,64
1202,cce_gaussian,pec_orth_log_abs,0.2882807480080427,64,64
1203,cce_gaussian,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1583155931397633,64,64
1204,cce_gaussian,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09000510651992327,64,64
1205,cce_gaussian,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19742662065867883,64,64
1206,cce_gaussian,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
1207,cce_gaussian,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.46739860054219107,64,64
1208,cce_gaussian,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4757474203052023,64,64
1209,cce_gaussian,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0251595858775934,64,64
1210,cce_gaussian,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.026201874050650664,64,64
1211,cce_gaussian,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.01778200113265921,64,64
1212,cce_gaussian,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
1213,cce_gaussian,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
1214,cce_gaussian,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
1215,cce_gaussian,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13123883668428246,64,64
1216,cce_gaussian,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09021948193681606,64,64
1217,cce_gaussian,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09765088403491884,64,64
1218,cce_gaussian,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1508300981708893,64,64
1219,cce_gaussian,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09899639545184563,64,64
1220,cce_gaussian,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06275727648779705,64,64
1221,cce_gaussian,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13123883668428246,64,64
1222,cce_gaussian,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09021948193681606,64,64
1223,cce_gaussian,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09765088403491884,64,64
1224,cce_gaussian,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.19764765811658602,64,64
1225,cce_gaussian,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.23916342438982963,64,64
1226,cce_gaussian,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.22163705795479172,64,64
1227,cce_gaussian,prec-sq_EmpiricalCovariance,0.07999063645161175,64,64
1228,cce_gaussian,prec-sq_GraphicalLasso,0.040970394239643715,64,64
1229,cce_gaussian,prec-sq_LedoitWolf,0.06573299846518921,64,64
1230,cce_gaussian,prec-sq_OAS,0.06350785926128388,64,64
1231,cce_gaussian,prec-sq_ShrunkCovariance,0.09281409120614736,64,64
1232,cce_gaussian,prec_EmpiricalCovariance,0.12790702439445623,64,64
1233,cce_gaussian,prec_GraphicalLasso,0.1311807375445891,64,64
1234,cce_gaussian,prec_LedoitWolf,0.12861224879844185,64,64
1235,cce_gaussian,prec_OAS,0.13083018267155808,64,64
1236,cce_gaussian,prec_ShrunkCovariance,0.11261357246568855,64,64
1237,cce_gaussian,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04088318327174434,64,64
1238,cce_gaussian,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.14778467619173363,64,64
1239,cce_gaussian,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13849437599183811,64,64
1240,cce_gaussian,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.03467053631252931,64,64
1241,cce_gaussian,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.02966280318666481,64,64
1242,cce_gaussian,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.03114900858277514,64,64
1243,cce_gaussian,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.02533752710199333,64,64
1244,cce_gaussian,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.015837420067231323,64,64
1245,cce_gaussian,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.03489576992007601,64,64
1246,cce_gaussian,reci,0.3765870031902276,64,64
1247,cce_gaussian,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.17865561248594933,64,64
1248,cce_gaussian,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.04677502902651276,64,64
1249,cce_gaussian,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.03534357076115818,64,64
1250,cce_gaussian,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.1822633507427009,64,64
1251,cce_gaussian,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.07264037998350326,64,64
1252,cce_gaussian,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.05573780424623331,64,64
1253,cce_gaussian,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.15691105344740608,64,64
1254,cce_gaussian,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.23427849472222245,64,64
1255,cce_gaussian,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.24685382119228574,64,64
1256,cce_gaussian,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.242748886546151,64,64
1257,cce_gaussian,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.05197057741070979,64,64
1258,cce_gaussian,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.13846926319458006,64,64
1259,cce_gaussian,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.2631167370279186,64,64
1260,cce_gaussian,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.0621528286390467,64,64
1261,cce_gaussian,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.038817084339175745,64,64
1262,cce_gaussian,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.14940731754694314,64,64
1263,cce_gaussian,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.06568074963092901,64,64
1264,cce_gaussian,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.11006094701250635,64,64
1265,cce_gaussian,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.20110286527982935,64,64
1266,cce_gaussian,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.0953136019528204,64,64
1267,cce_gaussian,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.15844624722449746,64,64
1268,cce_gaussian,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.08174101519797417,64,64
1269,cce_gaussian,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.20649271674601272,64,64
1270,cce_gaussian,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.060530564548756216,64,64
1271,cce_gaussian,si_gaussian_k-1,0.05441417502739687,64,64
1272,cce_gaussian,si_kernel_W-0.5_k-1,0.3128174961398435,64,64
1273,cce_gaussian,si_kozachenko_k-1,0.594019432978917,64,64
1274,cce_gaussian,spearmanr,0.08921218997082059,64,64
1275,cce_gaussian,spearmanr-sq,0.06432961634661177,64,64
1276,cce_gaussian,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.39674206806620516,64,64
1277,cce_gaussian,tlmi_gaussian,0.10993110344489737,64,64
1278,cce_gaussian,tlmi_kernel_W-0.25,0.05250549160734508,64,64
1279,cce_gaussian,tlmi_kraskov_NN-4,0.02849485244133526,64,64
1280,cce_gaussian,tlmi_kraskov_NN-4_DCE,0.05344820254018012,64,64
1281,cce_gaussian,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.020480727876605098,64,64
1282,cce_gaussian,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.022654365795632236,64,64
1283,cce_gaussian,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.01791107487709026,64,64
1284,cce_gaussian,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
1285,cce_gaussian,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.234375,64,64
1286,cce_gaussian,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
1287,cce_gaussian,xcorr-sq_max_sig-True,0.049255896329654436,64,64
1288,cce_gaussian,xcorr-sq_mean_sig-False,0.03915513135912646,64,64
1289,cce_gaussian,xcorr-sq_mean_sig-True,0.03516356953928457,64,64
1290,cce_gaussian,xcorr_max_sig-True,0.035925921116594095,64,64
1291,cce_gaussian,xcorr_mean_sig-False,0.2984010590101295,64,64
1292,cce_gaussian,xcorr_mean_sig-True,0.2663723245038778,64,64
1293,cce_gaussian,xme_gaussian_k1,0.11898316693847916,64,64
1294,cce_gaussian,xme_gaussian_k10,0.05133963856728485,64,64
1295,cce_gaussian,xme_kernel_W-0.5_k1,0.40541222900697294,64,64
1296,cce_gaussian,xme_kernel_W-0.5_k10,0.42403680584368475,64,64
1297,cce_gaussian,xme_kozachenko_k1,0.19227796332421387,64,64
1298,cce_gaussian,xme_kozachenko_k10,0.20925177737041725,64,64
1299,cce_kernel_W-0.5,cce_kozachenko,0.6413247021031008,64,64
1300,cce_kernel_W-0.5,cds,0.47846182358515077,64,64
1301,cce_kernel_W-0.5,ce_gaussian,0.0830782691416928,64,64
1302,cce_kernel_W-0.5,ce_kernel_W-0.5,0.3497407619912226,64,64
1303,cce_kernel_W-0.5,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.23636953879741368,64,64
1304,cce_kernel_W-0.5,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06830243771294908,64,64
1305,cce_kernel_W-0.5,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04988905804956456,64,64
1306,cce_kernel_W-0.5,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.19743979852850055,64,64
1307,cce_kernel_W-0.5,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.052465857842154184,64,64
1308,cce_kernel_W-0.5,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0696363495852376,64,64
1309,cce_kernel_W-0.5,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.40021059747605936,64,64
1310,cce_kernel_W-0.5,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.33407000087030914,64,64
1311,cce_kernel_W-0.5,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.42451771713113695,64,64
1312,cce_kernel_W-0.5,coint_johansen_max_eig_stat_order-0_ardiff-1,0.1834784096981398,64,64
1313,cce_kernel_W-0.5,coint_johansen_max_eig_stat_order-0_ardiff-10,0.3771002211455844,64,64
1314,cce_kernel_W-0.5,coint_johansen_max_eig_stat_order-1_ardiff-1,0.18022652387037022,64,64
1315,cce_kernel_W-0.5,coint_johansen_max_eig_stat_order-1_ardiff-10,0.28392544576617884,64,64
1316,cce_kernel_W-0.5,coint_johansen_trace_stat_order-0_ardiff-1,0.19893226755271431,64,64
1317,cce_kernel_W-0.5,coint_johansen_trace_stat_order-0_ardiff-10,0.4566024269261256,64,64
1318,cce_kernel_W-0.5,coint_johansen_trace_stat_order-1_ardiff-1,0.21107008877380218,64,64
1319,cce_kernel_W-0.5,coint_johansen_trace_stat_order-1_ardiff-10,0.34859315747883085,64,64
1320,cce_kernel_W-0.5,cov-sq_EmpiricalCovariance,0.0636605576308304,64,64
1321,cce_kernel_W-0.5,cov-sq_GraphicalLasso,0.06950200591069608,64,64
1322,cce_kernel_W-0.5,cov-sq_LedoitWolf,0.06582236131842839,64,64
1323,cce_kernel_W-0.5,cov-sq_OAS,0.06582236131842839,64,64
1324,cce_kernel_W-0.5,cov-sq_ShrunkCovariance,0.0636605576308304,64,64
1325,cce_kernel_W-0.5,cov_EmpiricalCovariance,0.10220037583326058,64,64
1326,cce_kernel_W-0.5,cov_GraphicalLasso,0.08416460036482887,64,64
1327,cce_kernel_W-0.5,cov_GraphicalLassoCV,0.15878613632353833,64,64
1328,cce_kernel_W-0.5,cov_LedoitWolf,0.10173715208835632,64,64
1329,cce_kernel_W-0.5,cov_OAS,0.10173715208835632,64,64
1330,cce_kernel_W-0.5,cov_ShrunkCovariance,0.10220037583326058,64,64
1331,cce_kernel_W-0.5,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05044347766711821,64,64
1332,cce_kernel_W-0.5,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08748648913575308,64,64
1333,cce_kernel_W-0.5,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11579467667915994,64,64
1334,cce_kernel_W-0.5,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.042570530371711546,64,64
1335,cce_kernel_W-0.5,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05883816131877906,64,64
1336,cce_kernel_W-0.5,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06365873733419147,64,64
1337,cce_kernel_W-0.5,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.051169800917664765,64,64
1338,cce_kernel_W-0.5,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09758444365253116,64,64
1339,cce_kernel_W-0.5,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10506398056572563,64,64
1340,cce_kernel_W-0.5,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05181941778816734,64,64
1341,cce_kernel_W-0.5,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0625361455580693,64,64
1342,cce_kernel_W-0.5,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0483206994757156,64,64
1343,cce_kernel_W-0.5,di_gaussian,0.09320730553979667,64,64
1344,cce_kernel_W-0.5,di_kernel_W-0.5,0.386246449841425,64,64
1345,cce_kernel_W-0.5,di_kozachenko,0.10262446871845354,64,64
1346,cce_kernel_W-0.5,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0036742512202821986,64,64
1347,cce_kernel_W-0.5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.003129596284878633,64,64
1348,cce_kernel_W-0.5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.004201250511707999,64,64
1349,cce_kernel_W-0.5,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2536028001505064,64,64
1350,cce_kernel_W-0.5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.28023666382288664,64,64
1351,cce_kernel_W-0.5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3076267135010286,64,64
1352,cce_kernel_W-0.5,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0032803768085801766,64,64
