feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_CML
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.25509642108187963,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.12421263496905094,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.04090989300340403,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.23394651149168672,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.25564671498565555,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.2665322811275461,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.21134449295702618,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.6229236361467533,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.450968229302929,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08012304629675221,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0973016109737142,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08816760887118619,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04515417066060107,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0625463175800538,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05476652137198562,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.14550666732393092,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.19557880452436172,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.08021537681998507,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.7305252508734763,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.2531087253708223,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.2531087253708223,64,64
335,bary-sq_euclidean_max,pec,0.2745371306906314,64,64
336,bary-sq_euclidean_max,pec_log,0.19265253256724935,64,64
337,bary-sq_euclidean_max,pec_orth,0.1552509753529796,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.30813717053728307,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.3113587544349228,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.5754941722492457,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.067432642045814,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1391748885956009,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1529260036650063,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11123660501715527,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1130282475934824,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.34948863663346386,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3531212182404656,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5200334232966801,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.078125,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15122571465859136,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14256006298770363,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11169711599993204,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2146635165148855,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15783522112709691,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.18957370738410256,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15122571465859136,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14256006298770363,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11169711599993204,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.19685313148675807,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1415642570141568,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.18797193703813392,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.1872994504003645,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.13006072848869882,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.921875,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.5239541309932244,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.14843315433415205,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.2727992565316263,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.21590044098854932,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.640625,64,64
373,bary-sq_euclidean_max,prec_OAS,0.36361518964160555,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.2786751594477046,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.048157641991006306,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.10860861413714717,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.04220202127881345,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.02604073709854393,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.1337732053066184,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.03438648777078135,64,64
384,bary-sq_euclidean_max,reci,0.08953936087039563,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.05901477031876318,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.0734079784086441,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.05916833208191247,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.015260445779142762,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.03625189872720952,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.01752824209868098,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.04509772061153178,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.024828842977008936,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.26986477220506744,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.03754889378169973,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.09429737968757151,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.4182064939854746,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.0452847348230202,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.024978586850920026,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.25766945791408713,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.04151042629190649,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.0726965061446962,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.3208921597963874,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.03703734690542321,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.10965919749412412,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.4501787173498779,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.3299525475202659,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.04071670790143378,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.07026752273281622,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.2519858892894395,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.37599673053385296,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.09347755815276476,64,64
412,bary-sq_euclidean_max,spearmanr,0.14745261648297367,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.502252441958644,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.3376541449687871,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.08341273733195387,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.06471778502674347,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.3241501446918116,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.34801720873282643,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.31426929540328585,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.32804238830210514,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.519154475881977,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.593071660946838,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.7507747766790192,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.5938791851437701,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.39764648888250675,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.22148574568009588,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.16538434382332298,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.21484479233178655,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.21196074672743215,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.7863228409755886,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.3629591036796941,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.9198268968532516,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.8077270189976323,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.4839885688996025,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.15625,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.10136265303265757,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.13362298348339513,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.3169917780800184,64,64
442,bary-sq_euclidean_mean,cds,0.1569638333735539,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.2295048685648026,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.2733932999590118,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.16394719648017553,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10259271473042963,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09747137923080906,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2136959995148201,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.17214702076055943,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.22420200508518895,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.09136473511668086,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.05796406860950987,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.07854640086249065,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.22527330701498582,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.06641994225175266,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.2506283096340538,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.04162882981284313,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.20607032169397244,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.11936577246491681,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.2583743423225502,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.10268218981859162,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.22950486856480168,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.22321858691340168,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.8125,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.5158219316116002,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.22950486856480168,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.15625,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.9185447002245728,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.5938895009671,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.984375,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.8296228659898524,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.171875,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10581766371705581,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.035279077414247906,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10985044722310533,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08438573708176256,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.044751191987833616,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08047157672487704,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08410890517755776,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.011488364622469716,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08643161220198092,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.032849286720979975,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0029164494057373203,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.027556773827498326,64,64
485,bary-sq_euclidean_mean,di_gaussian,0.22582867985855837,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.17246693635759036,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.109706844036497,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1890645473726823,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11331452851686316,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.37548155560508256,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.051299332172049406,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15110472683808562,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13630847561518344,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1898719368443793,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11031505696595881,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3755274318193865,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05197640408462201,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1263110185087658,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08551279434717751,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07243660088323445,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.051538904815782494,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0682540733169471,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.053844121335775874,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.04822773842496608,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0590011336198607,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.32806383404545025,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.140625,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.140625,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10742135711495626,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.060696328263605104,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09176763233112872,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11528739176484348,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09982963274544676,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11001257022935085,64,64
516,bary-sq_euclidean_mean,gwtau,0.15447798041907024,64,64
517,bary-sq_euclidean_mean,hsic,0.25087690729394785,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.29298936233537076,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10474977909277239,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0967926409978358,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08799453374476118,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05533660389760442,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.16429206124090667,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11670910349885788,64,64
525,bary-sq_euclidean_mean,igci,0.15625,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.2295048685648026,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.271427301770517,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.3149124856158988,64,64
529,bary-sq_euclidean_mean,kendalltau,0.9770354389226147,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.40410662163682565,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.15353767375737493,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.12286656464416007,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.025302841310391955,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.15736648149120314,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.15788212284758213,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.22950486856480168,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.22343087624133773,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.23300947724083487,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.18904949621708034,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07243660088323445,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.051538904815782494,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0682540733169471,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.053844121335775874,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.04822773842496608,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0590011336198607,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.9955896113882912,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.9997244590284333,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.09991766378030079,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.9997616386461913,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.09375,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.1875,64,64
552,bary-sq_euclidean_mean,pec,0.3684276198394063,64,64
553,bary-sq_euclidean_mean,pec_log,0.3297744375837968,64,64
554,bary-sq_euclidean_mean,pec_orth,0.9043754196967271,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.2675700009692715,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.9255057324200655,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.5435671758047638,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.01255265566986763,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06885054723721817,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06865011467619953,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05314526165882638,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04891866921652244,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2186286519644406,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.046197593912843254,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.24152531291409107,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13012718021961067,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12498711122498707,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08531616870582637,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.20858167769333313,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1965205752948198,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.20226566877954644,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13012718021961067,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12498711122498707,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08531616870582637,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.20450389895141052,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.19846453617018456,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21956165632385705,64,64
582,bary-sq_euclidean_mean,prec-sq_EmpiricalCovariance,0.23259796606843952,64,64
