feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_VAR(1)
3793,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,coint_johansen_max_eig_stat_order-1_ardiff-10,0.4817022432389847,64,64
3794,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,coint_johansen_trace_stat_order-0_ardiff-1,0.26853562750215604,64,64
3795,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,coint_johansen_trace_stat_order-0_ardiff-10,0.4803056737008151,64,64
3796,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,coint_johansen_trace_stat_order-1_ardiff-1,0.27517517333866737,64,64
3797,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,coint_johansen_trace_stat_order-1_ardiff-10,0.4712310683326797,64,64
3798,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov-sq_EmpiricalCovariance,0.44948300008727005,64,64
3799,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov-sq_GraphicalLasso,0.47555248546424445,64,64
3800,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov-sq_LedoitWolf,0.890625,64,64
3801,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov-sq_OAS,0.6177098959268459,64,64
3802,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov-sq_ShrunkCovariance,0.44948300008727005,64,64
3803,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov_EmpiricalCovariance,0.43700173140566734,64,64
3804,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov_GraphicalLasso,0.4699321247557059,64,64
3805,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov_GraphicalLassoCV,0.5944920191582727,64,64
3806,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov_LedoitWolf,0.890625,64,64
3807,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov_OAS,0.6509609446884492,64,64
3808,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov_ShrunkCovariance,0.43700173140566734,64,64
3809,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.062405377042702215,64,64
3810,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2791778108669426,64,64
3811,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2777592186899292,64,64
3812,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07866232267504947,64,64
3813,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3644041513198986,64,64
3814,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3302547363116191,64,64
3815,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07480384893385694,64,64
3816,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.31253749537961567,64,64
3817,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3062465583323291,64,64
3818,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07861844792430206,64,64
3819,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.39185046845140586,64,64
3820,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3531305528370765,64,64
3821,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,di_gaussian,0.3518596830222306,64,64
3822,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,di_kernel_W-0.5,0.38836338593273284,64,64
3823,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,di_kozachenko,0.7822145389903783,64,64
3824,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.26062021091074583,64,64
3825,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08932695367667132,64,64
3826,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2603246495218877,64,64
3827,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07244442629660586,64,64
3828,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.01257546529136351,64,64
3829,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04334656660589942,64,64
3830,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2635794309177658,64,64
3831,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08947436059039993,64,64
3832,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.25786740566875943,64,64
3833,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08861597277188726,64,64
3834,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.02592536936326456,64,64
3835,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04545572923062857,64,64
3836,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07292591506729007,64,64
3837,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2876485420375356,64,64
3838,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.24063581098558917,64,64
3839,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07996286072899939,64,64
3840,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3000026383978813,64,64
3841,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.22795761917940605,64,64
3842,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gc_gaussian_k-1_kt-1_l-1_lt-1,0.43237157720882663,64,64
3843,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
3844,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.078125,64,64
3845,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.125,64,64
3846,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08234322194858423,64,64
3847,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.31688946695341086,64,64
3848,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2656043540528509,64,64
3849,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1131669221427336,64,64
3850,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3705636804195688,64,64
3851,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.31400432705115233,64,64
3852,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gwtau,0.09989098308638555,64,64
3853,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,hsic,0.4261596190795726,64,64
3854,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,hsic_biased,0.4311057653568448,64,64
3855,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04717533556763104,64,64
3856,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05514018273879373,64,64
3857,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.051324440642249725,64,64
3858,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08327552592906706,64,64
3859,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1214292104131291,64,64
3860,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.16556748303757163,64,64
3861,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,igci,0.1875,64,64
3862,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,je_gaussian,0.4494830000872694,64,64
3863,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,je_kernel_W-0.5,0.23524333278149662,64,64
3864,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,je_kozachenko,0.22213177842893178,64,64
3865,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,kendalltau,0.4503728627632991,64,64
3866,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,kendalltau-sq,0.4317538377164779,64,64
3867,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,lmfit_BayesianRidge,0.3404529345444396,64,64
3868,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,lmfit_ElasticNet,0.27626260679072373,64,64
3869,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,lmfit_Lasso,0.04411994411077391,64,64
3870,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,lmfit_Ridge,0.32355425503234614,64,64
3871,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,lmfit_SGDRegressor,0.34957748438314307,64,64
3872,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,mi_gaussian,0.44948300008727005,64,64
3873,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,mi_kernel_W-0.25,0.46311830198760745,64,64
3874,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,mi_kraskov_NN-4,0.346958018683395,64,64
3875,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,mi_kraskov_NN-4_DCE,0.3617764189913184,64,64
3876,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07292591506729007,64,64
3877,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2876485420375356,64,64
3878,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.24063581098558917,64,64
3879,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07996286072899939,64,64
3880,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3000026383978813,64,64
3881,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.22795761917940605,64,64
3882,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,pdist_braycurtis,0.43821637035054156,64,64
3883,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,pdist_canberra,0.3937208762626366,64,64
3884,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,pdist_chebyshev,0.4399268700930381,64,64
3885,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,pdist_cityblock,0.3088514565473855,64,64
3886,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,pdist_cosine,0.437001731405668,64,64
3887,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,pdist_euclidean,0.437001731405668,64,64
3888,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,pec,0.44262674519098905,64,64
3889,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,pec_log,0.46272138757271497,64,64
3890,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,pec_orth,0.04202627402059328,64,64
3891,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,pec_orth_abs,0.12092632638848866,64,64
3892,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,pec_orth_log,0.04027455880210984,64,64
3893,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,pec_orth_log_abs,0.10369786202833459,64,64
3894,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12892192837028082,64,64
3895,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12440517505862392,64,64
3896,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06770303366618965,64,64
3897,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
3898,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2204790271854829,64,64
3899,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.22197001112493298,64,64
3900,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10057694508048154,64,64
3901,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0929383073141333,64,64
3902,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12097534441170624,64,64
3903,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
3904,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
3905,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
3906,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17015610910328355,64,64
3907,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.32292108562065397,64,64
3908,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3089439963087298,64,64
3909,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1387176327786716,64,64
3910,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3733750516221483,64,64
3911,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3275162929017523,64,64
3912,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17015610910328355,64,64
3913,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.32292108562065397,64,64
3914,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3089439963087298,64,64
3915,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.17487129083438113,64,64
3916,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3731340159624049,64,64
3917,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.35088751011258684,64,64
3918,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,prec-sq_EmpiricalCovariance,0.33957713229563924,64,64
3919,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,prec-sq_GraphicalLasso,0.4107284491001438,64,64
3920,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,prec-sq_LedoitWolf,0.875,64,64
3921,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,prec-sq_OAS,0.5229002440294085,64,64
3922,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,prec-sq_ShrunkCovariance,0.3885748367583875,64,64
3923,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,prec_EmpiricalCovariance,0.37579033266487244,64,64
3924,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,prec_GraphicalLasso,0.4587473550452984,64,64
3925,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,prec_LedoitWolf,0.890625,64,64
3926,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,prec_OAS,0.6192830320363034,64,64
3927,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,prec_ShrunkCovariance,0.4057561333576558,64,64
3928,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
3929,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
3930,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
3931,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.06954309215416532,64,64
3932,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.09600131846223992,64,64
3933,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.05152534193867425,64,64
3934,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.0667193474910179,64,64
3935,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.10117195722607919,64,64
3936,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.09258768193723582,64,64
3937,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,reci,0.33281945005148195,64,64
3938,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.04447926340614827,64,64
3939,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.25590371135654577,64,64
3940,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.1955914986113314,64,64
3941,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.08680316113504705,64,64
3942,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.3316335909952674,64,64
3943,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.28628854655863906,64,64
3944,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.4616790030379709,64,64
3945,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.16219647501105727,64,64
3946,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.8088487387212979,64,64
3947,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.40825043343014067,64,64
3948,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.3289843709030182,64,64
3949,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.8956055136802189,64,64
3950,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.4064768822391548,64,64
3951,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.3238333218846989,64,64
3952,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.8942026934682064,64,64
3953,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.4633483773456455,64,64
3954,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.16548550011337693,64,64
3955,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.7970579581355388,64,64
3956,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.43629051939808,64,64
3957,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.402886430574567,64,64
3958,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.9054850020228775,64,64
3959,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.8929418957750831,64,64
3960,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.43415180867419845,64,64
3961,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.35763224838445834,64,64
3962,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,si_gaussian_k-1,0.5727069567743756,64,64
3963,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,si_kernel_W-0.5_k-1,0.36948855143808257,64,64
3964,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,si_kozachenko_k-1,0.0948674224816991,64,64
3965,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,spearmanr,0.42482630233711044,64,64
3966,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,spearmanr-sq,0.403242995682781,64,64
3967,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.642740216298368,64,64
3968,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,tlmi_gaussian,0.4207945571815925,64,64
3969,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,tlmi_kernel_W-0.25,0.3672969576053005,64,64
3970,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,tlmi_kraskov_NN-4,0.711784609048652,64,64
3971,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,tlmi_kraskov_NN-4_DCE,0.665183603893814,64,64
3972,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08407161698191157,64,64
3973,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11451848648551158,64,64
3974,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12544130952042068,64,64
3975,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
3976,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
3977,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
3978,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,xcorr-sq_max_sig-True,0.40720388967457977,64,64
3979,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,xcorr-sq_mean_sig-False,0.24479276153500149,64,64
3980,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,xcorr-sq_mean_sig-True,0.2893171317511311,64,64
3981,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,xcorr_max_sig-True,0.4378397688316868,64,64
3982,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,xcorr_mean_sig-False,0.07363289086781438,64,64
3983,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,xcorr_mean_sig-True,0.16429640153263458,64,64
3984,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,xme_gaussian_k1,0.38502309697062503,64,64
3985,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,xme_gaussian_k10,0.3724484603558071,64,64
3986,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,xme_kernel_W-0.5_k1,0.2908715507749825,64,64
3987,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,xme_kernel_W-0.5_k10,0.1703834841404317,64,64
3988,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,xme_kozachenko_k1,0.31572704552810105,64,64
3989,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,xme_kozachenko_k10,0.1612978059903113,64,64
3990,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,coint_johansen_max_eig_stat_order-0_ardiff-1,0.6630861439319748,64,64
