feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_Kuramoto
313,bary-sq_euclidean_max,kendalltau-sq,0.44429966159550327,64,64
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.23125977670584763,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.17255931411147957,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.009324556632227865,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.23119554839498635,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.23900958332620892,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.4438147490096678,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.486897097953328,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.2797690731161495,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.39825714870149576,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14863813126901865,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.01218030788458871,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.038276532806291896,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13703537647363384,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.12210858206684377,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12971316060201327,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.5305776883513408,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.4887740628503855,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.37450943216771004,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.4890088698968073,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.5155957179282402,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.5155957179282402,64,64
335,bary-sq_euclidean_max,pec,0.33751195673436707,64,64
336,bary-sq_euclidean_max,pec_log,0.21182791581972815,64,64
337,bary-sq_euclidean_max,pec_orth,0.07196326494524707,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.08350561929185601,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.14982132207139753,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.0728385453505509,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.16075314550335196,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.32681611841157543,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3460932186426836,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.41368175320006106,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.375719632183076,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.25894501047011564,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0882799788857252,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22562536764586075,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1439533710321927,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1433162867393262,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.14914403068777035,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0739790171093005,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.12471509103418482,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12320941617623349,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1439533710321927,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1433162867393262,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.14914403068777035,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07039157205121183,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11386858245453124,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08914685745467438,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.2304739524949031,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.19740509193928857,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.7126477932558546,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.669911128626631,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.37282375385050404,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.1015917860033766,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.15098751346576975,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.7700705198031536,64,64
373,bary-sq_euclidean_max,prec_OAS,0.6977243672463808,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.48041165970071176,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.08624587294012132,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.028351072032132774,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.08576183210992522,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.042503011535675844,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.03450168733453721,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.04668903503642752,64,64
384,bary-sq_euclidean_max,reci,0.21707421949375466,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.1930885024133796,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.08411254539534574,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.09497719895057044,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.12035558775649396,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.09118456955427107,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.1196820447797618,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.37051631736443086,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.40539984818111674,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.10729790655770485,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.36395724459738465,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.35302768345851787,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.041762772468055376,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.36699257411648334,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.37618480529524195,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.04179087216559363,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.3706835118545987,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.39736621993396726,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.10729286909360897,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.36821109034188687,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.3781730752418716,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.046864020934053285,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.046993723131709575,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.37297428935232935,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.38949519435212776,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.1972837948271039,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.19752102180178072,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.0942437988316458,64,64
412,bary-sq_euclidean_max,spearmanr,0.5971030559221757,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.43692952222090337,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.4973228929747878,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.3520071020346802,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.30046373083726025,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.31880976132401545,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.5401037338939868,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11503725833085415,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.053052236997222335,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18581936348003295,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.555978877664755,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.5506926545426313,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.5560345108051572,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.21985896748953637,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.37066601791675113,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.5749916823533395,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.22588178583262175,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,1.0,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.23976030679620408,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.43114971629875914,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.37947228367318386,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.138120548475629,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.523453698709122,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.109375,64,64
439,bary-sq_euclidean_mean,cce_gaussian,1.0,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.14248682594803574,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.7574645686778815,64,64
442,bary-sq_euclidean_mean,cds,0.055467479353186466,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.3366566084217876,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.32772953565049295,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14783827037751662,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12464476327499102,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17121649164441247,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08153833305037395,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1375260990816476,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10518520648069174,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.03181421494282871,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.019281346566032642,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.08844186093943307,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.37718949804411944,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.0892049940093188,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.1422254266070646,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.044272936099651605,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.12068241643385114,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.09836112530614283,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.06008615759481306,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.01521828407410808,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.33665660842178846,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.2480082722621164,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.7079176946069174,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.6863520171731428,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.33665660842178846,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.09375,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.7343159351173111,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.6263172656800664,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.875,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.859375,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.140625,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17776064751477105,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16263247136045544,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1806742950567558,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16820116981942285,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.17653782788803052,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.17208025504453411,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1181410994351807,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06515941672193915,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08187721891340205,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11462262437447401,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07684093892577193,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06964175630371877,64,64
485,bary-sq_euclidean_mean,di_gaussian,1.0,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.24677073318687381,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.3138143063059943,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.27370159503969377,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15030653903210034,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4195015919693177,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08456741675338852,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.037956574674902155,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04396445422256612,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2932284837618619,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14998939128623445,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4169988970588643,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05850296172211103,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.037817265948648204,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.059126299058748444,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13625524149199852,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.010763893891188148,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.02582416162870449,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1472898737968169,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10820858453652915,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12889341596558757,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.06175551113875111,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.125,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.078125,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11432159578285461,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.011871478404656799,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.02628261285732214,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13657455205160707,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10255434576850431,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11353270045385822,64,64
516,bary-sq_euclidean_mean,gwtau,0.2038537709254073,64,64
517,bary-sq_euclidean_mean,hsic,0.3057728662261241,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.3089451556087787,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10444032107487178,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1263834318071786,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1972977308517262,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06322257815256815,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10454805761099206,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10928929341578209,64,64
525,bary-sq_euclidean_mean,igci,0.203125,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.3366566084217876,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.3157033277752954,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.261031670392356,64,64
529,bary-sq_euclidean_mean,kendalltau,0.10777015514772681,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.32472200793892103,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.18699816474939657,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.14876286588294718,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.020809802004328803,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.18731464415728938,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.19325946863392368,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.33665660842178846,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.25715564687305464,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.24812376592507618,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.3259081557839163,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13625524149199852,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.010763893891188148,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.02582416162870449,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1472898737968169,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10820858453652915,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12889341596558757,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.5423723206608415,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.7436004784950452,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.42884899545492006,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.5301028527823506,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.078125,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.140625,64,64
552,bary-sq_euclidean_mean,pec,0.06511383948713884,64,64
553,bary-sq_euclidean_mean,pec_log,0.03930550084143519,64,64
554,bary-sq_euclidean_mean,pec_orth,0.11137715366953338,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.06118742378358635,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.19141875609710368,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.0766885927948261,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.39474078388368994,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5057287141658637,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5113705396223162,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.529870181648685,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5044852501578305,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.28711408280030726,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10025135127095497,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.207856449991712,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.078125,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14762618043256348,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14364550189608166,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1621902294898075,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11279300457774344,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.12093615189993634,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1149195879849848,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14762618043256348,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14364550189608166,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1621902294898075,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.14400319958095348,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1233182192912059,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13378101384860142,64,64
