feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_CML
313,bary-sq_euclidean_max,kendalltau-sq,0.5580557778008127,64,64
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.5192086968152629,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.24083372375037437,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.04631835800686879,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.5197434577471588,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.5203359010365858,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.5908189259412155,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.6318243569759299,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.7360576165894872,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.5814539599054892,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1742802773225016,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3158465445863379,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.316281634034817,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15025030195101946,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2576772969873792,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.23081515581017167,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.3143622792005135,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.28853520805149124,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.8124358895053214,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.34997816154735245,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.33175945097259424,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.33175945097259424,64,64
335,bary-sq_euclidean_max,pec,0.5277427430940231,64,64
336,bary-sq_euclidean_max,pec_log,0.4906036862841327,64,64
337,bary-sq_euclidean_max,pec_orth,0.06432929717299551,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.2506751091042832,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.1405217425934291,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.2918223601456321,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17165908055056306,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16582163595186367,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0893937962894954,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3161334643853656,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3253296310132172,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1537291967824925,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14097655552223437,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08965083279919173,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2795194473816663,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.38796560274060454,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.398260829531958,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3599276918082759,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.32211745390824803,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4039375699727216,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2795194473816663,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.38796560274060454,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.398260829531958,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3829750873056192,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3202865705742038,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.38832855345693174,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.5461101873344203,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.5262709591727965,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.5549014302725425,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.5608630024620037,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.5605049747940403,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.3851580599351866,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.3883327170412047,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.3905441921443607,64,64
373,bary-sq_euclidean_max,prec_OAS,0.3869887894379129,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.4008682650491945,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.034480224133841775,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.052890545940745215,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.02898427141192836,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.10996965478459539,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.0789953230247673,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.09066905117651547,64,64
384,bary-sq_euclidean_max,reci,0.10611904723553739,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.22205478776455656,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.35875682015779353,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.35984158647484277,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.27010625227249613,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.3915795681015072,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.3949280237521261,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.45952678873723873,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.3431201946016118,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.46538667074887674,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.4560360965604925,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.3817764401037144,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.4693105002266085,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.4482813237855051,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.45522931686187884,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.5684222182252875,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.4623966230914406,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.29286876451655686,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.40402063598556537,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.4600140894703654,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.3758235150072241,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.4677530230688349,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.5431255240204536,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.45798423853374814,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.4131599892895981,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.6329535093896046,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.4910813607123332,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.3580877878451144,64,64
412,bary-sq_euclidean_max,spearmanr,0.27075152297317207,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.5473057926047797,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.6179222007232547,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.5989043252751887,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.614539396176991,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.6436941901952462,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.6183354876547602,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1440189550767274,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14024115237522447,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08084280752582151,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.25,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.6696319544056533,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.7251712981475086,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.7302250050921167,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.651935947980318,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.2870433436085753,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.38385356692192274,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.530076709516852,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.533148955426404,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.7193429164180756,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.21782340949529,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.284216209654102,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.3096124236582054,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.13492225733147534,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.171875,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.2226225134648237,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.14261046865234656,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.30369934407178034,64,64
442,bary-sq_euclidean_mean,cds,0.1863905083736611,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.5611974448487337,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.575953144286263,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0775747227745529,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3737465416754989,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.36051367816900687,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13124232149896994,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.40127504857099394,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3512566847970163,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.3010620048396465,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.29812866053392123,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.48717222769883994,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.46919178919689764,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.3943867478262421,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.4387215304241391,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.3562028713697147,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.40845977533263506,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.42873701611808257,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.39054007376513905,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.42096688020931433,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.5611974448487327,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.5575447543603782,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.5611783648547956,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.5611783648547956,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.5611974448487327,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.1875,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.5886597025551077,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.8257474938595176,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.140625,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.125,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.140625,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.007874444544110681,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3349869321989014,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2889241893297596,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05696693877307757,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3544258489581903,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3038193734517424,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.017409596931356408,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3401733695387011,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2834638764529145,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06608927749251015,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3215944950153883,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2678419933054172,64,64
485,bary-sq_euclidean_mean,di_gaussian,0.34664151234707613,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.03743640119392855,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.8280339546619776,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09479324484411536,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08683031146910689,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06899021239919856,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10970819743509108,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.22048090705668488,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15859366777281425,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09553593377082395,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09183997155044893,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06810469918714229,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11677209558098467,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2938594698536099,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2047348899324879,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.013348516175498815,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19873011256736234,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1319123527618411,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07543613628332246,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.23722926906894087,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.19891582710654832,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.7115932128865443,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.15625,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.109375,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.011449383431657106,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.227465300268805,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.14885998258114663,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.040489025318433236,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.26318032159914095,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.22644147438431617,64,64
516,bary-sq_euclidean_mean,gwtau,0.057466511777869655,64,64
517,bary-sq_euclidean_mean,hsic,0.5937419397589465,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.5930745284524386,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06720734954377072,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.18746638161277218,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1618438240532314,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11582354542353968,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.433785214303013,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.24885905556767834,64,64
525,bary-sq_euclidean_mean,igci,0.1875,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.5611974448487337,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.5787848106901297,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.3888425480172598,64,64
529,bary-sq_euclidean_mean,kendalltau,0.3895249907482561,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.5159702466332402,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.33930507655651176,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.3679847217391882,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.017938336639132024,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.33925154196505236,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.3393322414926756,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.5611974448487327,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.5466492050830465,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.49262767995332146,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.5689642081132024,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.013348516175498815,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19873011256736234,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1319123527618411,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07543613628332246,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.23722926906894087,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.19891582710654832,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.40926481128825376,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.6412830003950567,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.435047451810755,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.34415457144438516,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.09375,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.140625,64,64
552,bary-sq_euclidean_mean,pec,0.38790809957590405,64,64
553,bary-sq_euclidean_mean,pec_log,0.38115046413553294,64,64
554,bary-sq_euclidean_mean,pec_orth,0.8126106872110429,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.30989396322417323,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.7938351986705321,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.4398835398797421,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3772377496140354,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10172355819233353,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22829706167832575,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07667742296583843,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09096965693825781,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06723580725596146,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07246689353386226,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.20187011862399884,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.01892910707686213,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13814347586387726,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15501752515411094,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11307411277206722,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3080813040613044,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.28782676310931965,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.01892910707686213,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13814347586387726,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15501752515411094,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11036561741980738,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3577171657417081,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3064479727174678,64,64
