feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_Wave1D
21234,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k1,0.04793830153701373,64,64
21235,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k10,0.546875,64,64
21236,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k1,0.06793386474075591,64,64
21237,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k10,0.23006550492760408,64,64
21238,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k1,0.17444955709065213,64,64
21239,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k10,0.18765456722994478,64,64
21240,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4028477701855712,64,64
21241,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2055060348775965,64,64
21242,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.25133651796686235,64,64
21243,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_EmpiricalCovariance,0.15372969642579912,64,64
21244,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_GraphicalLasso,0.2677659325599496,64,64
21245,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_LedoitWolf,0.029276968451612984,64,64
21246,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_OAS,0.03212643801457393,64,64
21247,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_ShrunkCovariance,0.05502397205526521,64,64
21248,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_EmpiricalCovariance,0.29958668209375466,64,64
21249,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_GraphicalLasso,0.24288715317752385,64,64
21250,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_LedoitWolf,0.0338958887641137,64,64
21251,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_OAS,0.027295923818721535,64,64
21252,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_ShrunkCovariance,0.04247387873502523,64,64
21253,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
21254,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.078125,64,64
21255,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
21256,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.08844735462413597,64,64
21257,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.16776276756187727,64,64
21258,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.10645436911667114,64,64
21259,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.10736426939792615,64,64
21260,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.14345060428352185,64,64
21261,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.13107926493371463,64,64
21262,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,reci,0.04697961268540918,64,64
21263,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.41832503295073287,64,64
21264,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.5963305291340906,64,64
21265,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.5759121658181294,64,64
21266,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.47089879234256543,64,64
21267,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.6298171050525618,64,64
21268,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.6395679308675742,64,64
21269,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.6650025938226793,64,64
21270,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.9340012771385197,64,64
21271,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,1.0,64,64
21272,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.6967210204681487,64,64
21273,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.9786848292621738,64,64
21274,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
21275,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6268867136276661,64,64
21276,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.9780288946119975,64,64
21277,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,1.0,64,64
21278,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.6807662538497232,64,64
21279,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.9030949434036971,64,64
21280,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,1.0,64,64
21281,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.7091505928037977,64,64
21282,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.9913451412053202,64,64
21283,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
21284,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,1.0,64,64
21285,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6389104327782968,64,64
21286,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.9794636720988504,64,64
21287,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.6875,64,64
21288,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.07448669558535082,64,64
21289,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.17707560842806447,64,64
21290,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr,0.1914102036995582,64,64
21291,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.06453808929230642,64,64
21292,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.5601480934841483,64,64
21293,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.06532934727229306,64,64
21294,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.04773524236771992,64,64
21295,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.03591053466637134,64,64
21296,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.02303289842376921,64,64
21297,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.23881481376459443,64,64
21298,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22383594811267904,64,64
21299,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1548205816063609,64,64
21300,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
21301,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
21302,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
21303,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.038788270995712026,64,64
21304,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.02232410620947406,64,64
21305,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.03441612882233547,64,64
21306,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.04929539161340302,64,64
21307,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.28246152158301446,64,64
21308,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.06842025865394302,64,64
21309,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.02149474774811244,64,64
21310,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,0.546875,64,64
21311,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.045674097779773715,64,64
21312,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.17212823498094654,64,64
21313,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.1649221894190105,64,64
21314,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.14815196357915406,64,64
21315,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6883414553093905,64,64
21316,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3214549546371228,64,64
21317,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_EmpiricalCovariance,0.08634121287940633,64,64
21318,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_GraphicalLasso,0.42757459254245866,64,64
21319,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_LedoitWolf,0.08248888550854105,64,64
21320,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_OAS,0.0882712456125182,64,64
21321,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_ShrunkCovariance,0.08437664605822792,64,64
21322,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_EmpiricalCovariance,0.3657414788099674,64,64
21323,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_GraphicalLasso,0.11819148878284047,64,64
21324,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_LedoitWolf,0.07893670261787461,64,64
21325,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_OAS,0.08712799682606343,64,64
21326,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_ShrunkCovariance,0.1244152186336483,64,64
21327,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
21328,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
21329,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
21330,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.1433028630394201,64,64
21331,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.1012018394745654,64,64
21332,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.18427906003664757,64,64
21333,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.12374163343906094,64,64
21334,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.11444280254288858,64,64
21335,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.114370453321046,64,64
21336,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,reci,0.13678542699073543,64,64
21337,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.6929352901827035,64,64
21338,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.3951020412651848,64,64
21339,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.5379007639620677,64,64
21340,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.8364167154289869,64,64
21341,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.4543156152141651,64,64
21342,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.7892409876154378,64,64
21343,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.4250028732317126,64,64
21344,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.7106122909694775,64,64
21345,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.96875,64,64
21346,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.4151543371528954,64,64
21347,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.3986818500448828,64,64
21348,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.9375,64,64
21349,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.41860220405152104,64,64
21350,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.46785145696893743,64,64
21351,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.9375,64,64
21352,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.4128482570079294,64,64
21353,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.6917226388750297,64,64
21354,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.953125,64,64
21355,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.40908891672582515,64,64
21356,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.41179201382110664,64,64
21357,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.96875,64,64
21358,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.96875,64,64
21359,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.4120096900289983,64,64
21360,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.615000561844817,64,64
21361,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.953125,64,64
21362,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.17499083280945693,64,64
21363,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.11632552979629471,64,64
21364,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.11747608499319373,64,64
21365,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.04752412206238166,64,64
21366,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.47057392870461295,64,64
21367,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.07578936069277148,64,64
21368,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.06286330254438044,64,64
21369,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.04674504013814601,64,64
21370,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.01603011831491602,64,64
21371,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3398135470900365,64,64
21372,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13334487784799162,64,64
21373,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13018631290711707,64,64
21374,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
21375,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
21376,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
21377,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.04536225366546265,64,64
21378,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.06290251416984749,64,64
21379,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.08911371430212267,64,64
21380,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.0061278482703829296,64,64
21381,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.08656060078592942,64,64
21382,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.26433797570671114,64,64
21383,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.09260311445303232,64,64
21384,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.75,64,64
21385,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.04411694060057347,64,64
21386,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.23050473408508482,64,64
21387,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.17954919344270936,64,64
21388,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.1314579450414342,64,64
21389,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7621755096838296,64,64
21390,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_EmpiricalCovariance,0.22891679136102677,64,64
21391,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_GraphicalLasso,0.44919131943150387,64,64
21392,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_LedoitWolf,0.22358287833433582,64,64
21393,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_OAS,0.22647376143290493,64,64
21394,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_ShrunkCovariance,0.2602769419212485,64,64
21395,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_EmpiricalCovariance,0.6524812579420429,64,64
21396,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_GraphicalLasso,0.31793377451922683,64,64
21397,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_LedoitWolf,0.23307596287803012,64,64
21398,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_OAS,0.211874608444375,64,64
21399,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_ShrunkCovariance,0.20075236382057704,64,64
21400,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
21401,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
21402,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
21403,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.15771253918053446,64,64
21404,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.16653937015314796,64,64
21405,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.17205621205221547,64,64
21406,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.08809763484547267,64,64
21407,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.1860881475219914,64,64
21408,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.1100497086791965,64,64
21409,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,reci,0.04598448449981718,64,64
21410,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.4229701621573031,64,64
21411,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.7850543238839706,64,64
21412,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.6801620135867031,64,64
21413,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.5022994948090092,64,64
21414,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.8693088566551399,64,64
21415,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.7970877522104278,64,64
21416,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.7949834846370032,64,64
21417,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.934378434523205,64,64
21418,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,1.0,64,64
21419,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.8431516139994726,64,64
21420,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.9901809523636655,64,64
21421,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
21422,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.7931578106689215,64,64
21423,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.9897340446831036,64,64
21424,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,1.0,64,64
21425,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.8260558525251025,64,64
21426,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.890455597899809,64,64
21427,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,1.0,64,64
21428,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.8602600091316825,64,64
