feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_VAR(1)
10241,di_kozachenko,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7950250578557478,64,64
10242,di_kozachenko,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.864399486840634,64,64
10243,di_kozachenko,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.8642369489986579,64,64
10244,di_kozachenko,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.8173743520463149,64,64
10245,di_kozachenko,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.9038703689186353,64,64
10246,di_kozachenko,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8989624045765048,64,64
10247,di_kozachenko,gc_gaussian_k-1_kt-1_l-1_lt-1,0.7659254978943869,64,64
10248,di_kozachenko,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
10249,di_kozachenko,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.21875,64,64
10250,di_kozachenko,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.140625,64,64
10251,di_kozachenko,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.615538741479281,64,64
10252,di_kozachenko,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7203324205750912,64,64
10253,di_kozachenko,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7109182591702211,64,64
10254,di_kozachenko,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5999585249716195,64,64
10255,di_kozachenko,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7429044734903997,64,64
10256,di_kozachenko,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.730902647510994,64,64
10257,di_kozachenko,gwtau,0.3771047766720258,64,64
10258,di_kozachenko,hsic,0.7954210963570061,64,64
10259,di_kozachenko,hsic_biased,0.8534905102395685,64,64
10260,di_kozachenko,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4050098885658638,64,64
10261,di_kozachenko,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.486838461875526,64,64
10262,di_kozachenko,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.45837166168353216,64,64
10263,di_kozachenko,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.47561181996393087,64,64
10264,di_kozachenko,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3492134516345249,64,64
10265,di_kozachenko,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.394418634466516,64,64
10266,di_kozachenko,igci,0.045427286477665585,64,64
10267,di_kozachenko,je_gaussian,0.1758245372742252,64,64
10268,di_kozachenko,je_kernel_W-0.5,0.12096176548864457,64,64
10269,di_kozachenko,je_kozachenko,0.32275203783497564,64,64
10270,di_kozachenko,kendalltau,0.7341431827719924,64,64
10271,di_kozachenko,kendalltau-sq,0.8383451850893914,64,64
10272,di_kozachenko,lmfit_BayesianRidge,0.17047118419411988,64,64
10273,di_kozachenko,lmfit_ElasticNet,0.10837713127455073,64,64
10274,di_kozachenko,lmfit_Lasso,0.44257595125735744,64,64
10275,di_kozachenko,lmfit_Ridge,0.1615159629713082,64,64
10276,di_kozachenko,lmfit_SGDRegressor,0.18171479202444363,64,64
10277,di_kozachenko,mi_gaussian,0.8330789029774757,64,64
10278,di_kozachenko,mi_kernel_W-0.25,0.8409095495870176,64,64
10279,di_kozachenko,mi_kraskov_NN-4,0.8131812052561714,64,64
10280,di_kozachenko,mi_kraskov_NN-4_DCE,0.7677698156722624,64,64
10281,di_kozachenko,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7950250578557478,64,64
10282,di_kozachenko,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.864399486840634,64,64
10283,di_kozachenko,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.8642369489986579,64,64
10284,di_kozachenko,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.8173743520463149,64,64
10285,di_kozachenko,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.9038703689186353,64,64
10286,di_kozachenko,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8989624045765048,64,64
10287,di_kozachenko,pdist_braycurtis,0.11525724294184647,64,64
10288,di_kozachenko,pdist_canberra,0.14745395980754505,64,64
10289,di_kozachenko,pdist_chebyshev,0.1742913271923211,64,64
10290,di_kozachenko,pdist_cityblock,0.13298347824213053,64,64
10291,di_kozachenko,pdist_cosine,0.11426284717585,64,64
10292,di_kozachenko,pdist_euclidean,0.11426284717585,64,64
10293,di_kozachenko,pec,0.5921724552166407,64,64
10294,di_kozachenko,pec_log,0.5620087567745595,64,64
10295,di_kozachenko,pec_orth,0.10978695299629765,64,64
10296,di_kozachenko,pec_orth_abs,0.378962181799526,64,64
10297,di_kozachenko,pec_orth_log,0.10997277808573686,64,64
10298,di_kozachenko,pec_orth_log_abs,0.4160641811414975,64,64
10299,di_kozachenko,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6355279704892559,64,64
10300,di_kozachenko,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3879543678521986,64,64
10301,di_kozachenko,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.47759012030933395,64,64
10302,di_kozachenko,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
10303,di_kozachenko,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.20670220266938805,64,64
10304,di_kozachenko,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1943609068444585,64,64
10305,di_kozachenko,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6403636174074234,64,64
10306,di_kozachenko,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6497035689356623,64,64
10307,di_kozachenko,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7190056390829096,64,64
10308,di_kozachenko,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
10309,di_kozachenko,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21875,64,64
10310,di_kozachenko,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
10311,di_kozachenko,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5772207355240611,64,64
10312,di_kozachenko,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7215174037772767,64,64
10313,di_kozachenko,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7274774256145847,64,64
10314,di_kozachenko,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.581378180441048,64,64
10315,di_kozachenko,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.742041959597383,64,64
10316,di_kozachenko,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6725864164433427,64,64
10317,di_kozachenko,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5772207355240611,64,64
10318,di_kozachenko,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7215174037772767,64,64
10319,di_kozachenko,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7274774256145847,64,64
10320,di_kozachenko,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3150483176173862,64,64
10321,di_kozachenko,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5698208750824825,64,64
10322,di_kozachenko,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5540831884540962,64,64
10323,di_kozachenko,prec-sq_EmpiricalCovariance,0.7303201349470759,64,64
10324,di_kozachenko,prec-sq_GraphicalLasso,0.6794345907869368,64,64
10325,di_kozachenko,prec-sq_LedoitWolf,0.9105490838263913,64,64
10326,di_kozachenko,prec-sq_OAS,0.8907038347236597,64,64
10327,di_kozachenko,prec-sq_ShrunkCovariance,0.7326910700864692,64,64
10328,di_kozachenko,prec_EmpiricalCovariance,0.5761274606012925,64,64
10329,di_kozachenko,prec_GraphicalLasso,0.6185176255147932,64,64
10330,di_kozachenko,prec_LedoitWolf,0.8104997678580926,64,64
10331,di_kozachenko,prec_OAS,0.8018357454221876,64,64
10332,di_kozachenko,prec_ShrunkCovariance,0.6115954512137008,64,64
10333,di_kozachenko,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15641407461813842,64,64
10334,di_kozachenko,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.12385041171550915,64,64
10335,di_kozachenko,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12818268249107884,64,64
10336,di_kozachenko,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.4537249499116845,64,64
10337,di_kozachenko,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.09367789999627402,64,64
10338,di_kozachenko,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.46438992728171985,64,64
10339,di_kozachenko,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.0490798994480498,64,64
10340,di_kozachenko,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.0381857438057015,64,64
10341,di_kozachenko,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.028227199754970456,64,64
10342,di_kozachenko,reci,0.2267541175784975,64,64
10343,di_kozachenko,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.5688342882349737,64,64
10344,di_kozachenko,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.6981708274183346,64,64
10345,di_kozachenko,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.6909558090989764,64,64
10346,di_kozachenko,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.5814267371245148,64,64
10347,di_kozachenko,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.7209251096183383,64,64
10348,di_kozachenko,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.7126643166348081,64,64
10349,di_kozachenko,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.8207235164485058,64,64
10350,di_kozachenko,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.5449008670312977,64,64
10351,di_kozachenko,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.8517805619628465,64,64
10352,di_kozachenko,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.8928732775754115,64,64
10353,di_kozachenko,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.7506346825266231,64,64
10354,di_kozachenko,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.9456050226110477,64,64
10355,di_kozachenko,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.8925763089866018,64,64
10356,di_kozachenko,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.7284487754046457,64,64
10357,di_kozachenko,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.9450126980450366,64,64
10358,di_kozachenko,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.8203471613937067,64,64
10359,di_kozachenko,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.5771235164335922,64,64
10360,di_kozachenko,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.8378307916865484,64,64
10361,di_kozachenko,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.8642647319064759,64,64
10362,di_kozachenko,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.7210134745356507,64,64
10363,di_kozachenko,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.9201863388661898,64,64
10364,di_kozachenko,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.9155347147040382,64,64
10365,di_kozachenko,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.8614602390810601,64,64
10366,di_kozachenko,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.6939608987128077,64,64
10367,di_kozachenko,si_gaussian_k-1,0.8265735126682218,64,64
10368,di_kozachenko,si_kernel_W-0.5_k-1,0.4209606284608884,64,64
10369,di_kozachenko,si_kozachenko_k-1,0.35137494570700567,64,64
10370,di_kozachenko,spearmanr,0.7373235498288481,64,64
10371,di_kozachenko,spearmanr-sq,0.841695136141761,64,64
10372,di_kozachenko,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.4750691634134646,64,64
10373,di_kozachenko,tlmi_gaussian,0.8196602619471307,64,64
10374,di_kozachenko,tlmi_kernel_W-0.25,0.8611688050855099,64,64
10375,di_kozachenko,tlmi_kraskov_NN-4,0.839817681955878,64,64
10376,di_kozachenko,tlmi_kraskov_NN-4_DCE,0.8203517462167258,64,64
10377,di_kozachenko,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6383716666728414,64,64
10378,di_kozachenko,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6392801730210784,64,64
10379,di_kozachenko,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.723090713158645,64,64
10380,di_kozachenko,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
10381,di_kozachenko,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
10382,di_kozachenko,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
10383,di_kozachenko,xcorr-sq_max_sig-True,0.8727224065906058,64,64
10384,di_kozachenko,xcorr-sq_mean_sig-False,0.8611626340539213,64,64
10385,di_kozachenko,xcorr-sq_mean_sig-True,0.8530802663360432,64,64
10386,di_kozachenko,xcorr_max_sig-True,0.8187471312774683,64,64
10387,di_kozachenko,xcorr_mean_sig-False,0.5116576186838391,64,64
10388,di_kozachenko,xcorr_mean_sig-True,0.6696430665704723,64,64
10389,di_kozachenko,xme_gaussian_k1,0.07152164766988722,64,64
10390,di_kozachenko,xme_gaussian_k10,0.07965677876867494,64,64
10391,di_kozachenko,xme_kernel_W-0.5_k1,0.18820726187863185,64,64
10392,di_kozachenko,xme_kernel_W-0.5_k10,0.23068258993502655,64,64
10393,di_kozachenko,xme_kozachenko_k1,0.2510549008763371,64,64
10394,di_kozachenko,xme_kozachenko_k10,0.23851822528224798,64,64
10395,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.007755866560216318,64,64
10396,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05880513614624183,64,64
10397,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.03058725969604592,64,64
10398,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.02053857801799186,64,64
10399,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.011012477536020526,64,64
10400,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.02019008073970796,64,64
10401,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.007634039249620694,64,64
10402,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.058806256279929636,64,64
10403,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.02904163698278661,64,64
10404,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.018354138813951315,64,64
10405,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.01036576203417161,64,64
10406,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.007507449619679529,64,64
10407,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.005274122977678375,64,64
10408,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0019157526789874701,64,64
10409,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.007623850369114948,64,64
10410,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.003370122959592381,64,64
10411,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.001969865729851139,64,64
10412,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gc_gaussian_k-1_kt-1_l-1_lt-1,0.003303405421791722,64,64
10413,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
10414,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.28125,64,64
10415,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.171875,64,64
10416,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.005346111224118322,64,64
10417,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0061705206414852665,64,64
10418,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0004102238730056551,64,64
10419,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.005088968289979512,64,64
10420,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.005035384056601255,64,64
10421,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0012525759337741471,64,64
10422,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gwtau,0.01652152129993588,64,64
10423,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,hsic,0.02340769651621144,64,64
10424,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,hsic_biased,0.029055689076429858,64,64
10425,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.034336520280971894,64,64
10426,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07390083220721011,64,64
10427,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08190672454283765,64,64
10428,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.020770928459256544,64,64
10429,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06761350499668284,64,64
10430,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.029135546733070505,64,64
10431,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,igci,0.109375,64,64
10432,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,je_gaussian,0.05460642337260602,64,64
10433,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,je_kernel_W-0.5,0.009842391881319301,64,64
10434,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,je_kozachenko,0.059067079385474175,64,64
10435,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,kendalltau,0.02605555549015448,64,64
10436,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,kendalltau-sq,0.08464267356769073,64,64
10437,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_BayesianRidge,0.00737536963433999,64,64
10438,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_ElasticNet,0.007599732195498365,64,64
10439,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_Lasso,0.0017139311154366066,64,64
10440,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_Ridge,0.007749866411676576,64,64
10441,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_SGDRegressor,0.0080267871171803,64,64
10442,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_gaussian,0.05460642337260574,64,64
10443,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_kernel_W-0.25,0.034716582468743484,64,64
10444,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4,0.11809377168850232,64,64
10445,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4_DCE,0.052899886278480523,64,64
10446,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.007507449619679529,64,64
10447,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.005274122977678375,64,64
10448,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0019157526789874701,64,64
10449,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.007623850369114948,64,64
10450,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.003370122959592381,64,64
10451,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.001969865729851139,64,64
10452,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_braycurtis,0.07871642709732907,64,64
10453,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_canberra,0.03433117443681699,64,64
10454,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_chebyshev,0.06529349783193863,64,64
10455,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_cityblock,0.12040257183141212,64,64
10456,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_cosine,0.05658936889700952,64,64
10457,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_euclidean,0.05658936889700952,64,64
10458,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec,0.18638217986872163,64,64
10459,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_log,0.05634900561844314,64,64
10460,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_orth,0.04885391201328382,64,64
10461,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_orth_abs,0.060155891852489374,64,64
10462,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_orth_log,0.1499033979044324,64,64
10463,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_orth_log_abs,0.08822671114859809,64,64
10464,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.012944506800565692,64,64
10465,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06375560722785653,64,64
10466,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.03506557807967728,64,64
10467,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
10468,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.062481712358376906,64,64
10469,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07493659859305857,64,64
10470,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05412128575144848,64,64
10471,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04312106209862068,64,64
10472,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.029742803847107258,64,64
10473,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
10474,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
10475,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
10476,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1586320562680672,64,64
10477,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.02187171413120903,64,64
10478,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0755599162051217,64,64
10479,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06995682553589877,64,64
10480,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06912494462186977,64,64
10481,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.034621104741734285,64,64
10482,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1586320562680672,64,64
10483,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.02187171413120903,64,64
10484,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0755599162051217,64,64
10485,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05848349968948452,64,64
10486,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.01833095801484952,64,64
10487,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.012131389549153104,64,64
