feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_Kuramoto
4088,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pec,0.11169357694295423,64,64
4089,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pec_log,0.08529660419648777,64,64
4090,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pec_orth,0.06403634580154938,64,64
4091,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pec_orth_abs,0.0743178100533641,64,64
4092,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pec_orth_log,0.055176638071507855,64,64
4093,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pec_orth_log_abs,0.06848485948272603,64,64
4094,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.052696039872926564,64,64
4095,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04775570383295147,64,64
4096,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04136919340437689,64,64
4097,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
4098,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06308581052521628,64,64
4099,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05934600615394553,64,64
4100,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2715984536763795,64,64
4101,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07599746696974702,64,64
4102,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.019326573916744305,64,64
4103,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.234375,64,64
4104,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.265625,64,64
4105,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
4106,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05990314224572896,64,64
4107,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06244554315205697,64,64
4108,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08878883774104829,64,64
4109,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.014648544558574395,64,64
4110,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.03570486031210779,64,64
4111,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.010857838062796943,64,64
4112,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05990314224572896,64,64
4113,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06244554315205697,64,64
4114,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08878883774104829,64,64
4115,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.010881597581948232,64,64
4116,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.03051177062578958,64,64
4117,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.011362723954693843,64,64
4118,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,prec-sq_EmpiricalCovariance,0.02461231501482597,64,64
4119,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,prec-sq_GraphicalLasso,0.053696448358726,64,64
4120,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,prec-sq_LedoitWolf,0.546875,64,64
4121,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,prec-sq_OAS,0.21866597110663222,64,64
4122,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,prec-sq_ShrunkCovariance,0.0671774298745057,64,64
4123,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,prec_EmpiricalCovariance,0.07176645353903532,64,64
4124,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,prec_GraphicalLasso,0.042257904263347856,64,64
4125,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,prec_LedoitWolf,0.53125,64,64
4126,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,prec_OAS,0.2151040248659406,64,64
4127,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,prec_ShrunkCovariance,0.013818784630652226,64,64
4128,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
4129,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
4130,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
4131,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.08841931630913971,64,64
4132,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.10248436698293847,64,64
4133,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.04026702847817609,64,64
4134,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.09116638788449796,64,64
4135,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.11529777470897479,64,64
4136,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.10687252190968324,64,64
4137,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,reci,0.2671829712317242,64,64
4138,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.20769469782908306,64,64
4139,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.26165535177740423,64,64
4140,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.25607584317979915,64,64
4141,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.23494479212130687,64,64
4142,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.266054537688381,64,64
4143,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.2686269395606016,64,64
4144,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.39718579571901125,64,64
4145,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.3760710820479037,64,64
4146,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.1614636554483757,64,64
4147,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.40354355944177644,64,64
4148,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.3753408214914531,64,64
4149,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.13250050379218126,64,64
4150,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.403036491840118,64,64
4151,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.36252979442574507,64,64
4152,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.13249705095534525,64,64
4153,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.396865216081063,64,64
4154,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.3633161522233217,64,64
4155,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.16139553352145342,64,64
4156,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.39998564757391086,64,64
4157,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.36015557646095864,64,64
4158,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.14751916496278206,64,64
4159,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.14745116441870176,64,64
4160,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.398157284766841,64,64
4161,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.3505840618438629,64,64
4162,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,si_gaussian_k-1,0.08397662304931619,64,64
4163,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,si_kernel_W-0.5_k-1,0.1014057807274713,64,64
4164,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,si_kozachenko_k-1,0.06624748853618034,64,64
4165,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,spearmanr,0.060806316812924366,64,64
4166,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,spearmanr-sq,0.059973409134971734,64,64
4167,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.07517057860408827,64,64
4168,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,tlmi_gaussian,0.14761462154886784,64,64
4169,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,tlmi_kernel_W-0.25,0.14285436018601783,64,64
4170,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,tlmi_kraskov_NN-4,0.18986007108432854,64,64
4171,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,tlmi_kraskov_NN-4_DCE,0.11310954434868747,64,64
4172,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07861741466748645,64,64
4173,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03399527504733518,64,64
4174,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04820706420352572,64,64
4175,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
4176,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
4177,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.203125,64,64
4178,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,xcorr-sq_max_sig-True,0.06300527494608132,64,64
4179,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,xcorr-sq_mean_sig-False,0.0941514540404916,64,64
4180,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,xcorr-sq_mean_sig-True,0.07517118740490991,64,64
4181,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,xcorr_max_sig-True,0.03368337020445078,64,64
4182,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,xcorr_mean_sig-False,0.12448821160739898,64,64
4183,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,xcorr_mean_sig-True,0.10913049922378848,64,64
4184,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,xme_gaussian_k1,0.23838644600861458,64,64
4185,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,xme_gaussian_k10,0.953125,64,64
4186,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,xme_kernel_W-0.5_k1,0.1831902146618113,64,64
4187,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,xme_kernel_W-0.5_k10,0.18481950232708433,64,64
4188,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,xme_kozachenko_k1,0.25479428580850627,64,64
4189,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,xme_kozachenko_k10,0.18511958374518672,64,64
4190,coint_johansen_max_eig_stat_order-0_ardiff-1,coint_johansen_max_eig_stat_order-0_ardiff-10,0.03670468434395166,64,64
4191,coint_johansen_max_eig_stat_order-0_ardiff-1,coint_johansen_max_eig_stat_order-1_ardiff-1,0.5638832663203671,64,64
4192,coint_johansen_max_eig_stat_order-0_ardiff-1,coint_johansen_max_eig_stat_order-1_ardiff-10,0.08576144245497413,64,64
4193,coint_johansen_max_eig_stat_order-0_ardiff-1,coint_johansen_trace_stat_order-0_ardiff-1,0.1552294053802171,64,64
4194,coint_johansen_max_eig_stat_order-0_ardiff-1,coint_johansen_trace_stat_order-0_ardiff-10,0.046744183650375026,64,64
4195,coint_johansen_max_eig_stat_order-0_ardiff-1,coint_johansen_trace_stat_order-1_ardiff-1,0.20960053895187875,64,64
4196,coint_johansen_max_eig_stat_order-0_ardiff-1,coint_johansen_trace_stat_order-1_ardiff-10,0.03919453607554829,64,64
4197,coint_johansen_max_eig_stat_order-0_ardiff-1,cov-sq_EmpiricalCovariance,0.11675018809874313,64,64
4198,coint_johansen_max_eig_stat_order-0_ardiff-1,cov-sq_GraphicalLasso,0.14602188693366686,64,64
4199,coint_johansen_max_eig_stat_order-0_ardiff-1,cov-sq_LedoitWolf,0.578125,64,64
4200,coint_johansen_max_eig_stat_order-0_ardiff-1,cov-sq_OAS,0.2953714626866648,64,64
4201,coint_johansen_max_eig_stat_order-0_ardiff-1,cov-sq_ShrunkCovariance,0.11675018809874313,64,64
4202,coint_johansen_max_eig_stat_order-0_ardiff-1,cov_EmpiricalCovariance,0.34856170956755156,64,64
4203,coint_johansen_max_eig_stat_order-0_ardiff-1,cov_GraphicalLasso,0.2299388455781879,64,64
4204,coint_johansen_max_eig_stat_order-0_ardiff-1,cov_GraphicalLassoCV,0.39698117418718326,64,64
4205,coint_johansen_max_eig_stat_order-0_ardiff-1,cov_LedoitWolf,0.921875,64,64
4206,coint_johansen_max_eig_stat_order-0_ardiff-1,cov_OAS,0.534732956297836,64,64
4207,coint_johansen_max_eig_stat_order-0_ardiff-1,cov_ShrunkCovariance,0.34856170956755156,64,64
4208,coint_johansen_max_eig_stat_order-0_ardiff-1,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10099613916610417,64,64
4209,coint_johansen_max_eig_stat_order-0_ardiff-1,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0934619852736388,64,64
4210,coint_johansen_max_eig_stat_order-0_ardiff-1,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10359427317012943,64,64
4211,coint_johansen_max_eig_stat_order-0_ardiff-1,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.062312270320946356,64,64
4212,coint_johansen_max_eig_stat_order-0_ardiff-1,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0531245457159151,64,64
4213,coint_johansen_max_eig_stat_order-0_ardiff-1,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05566116196008972,64,64
4214,coint_johansen_max_eig_stat_order-0_ardiff-1,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1149790153197024,64,64
4215,coint_johansen_max_eig_stat_order-0_ardiff-1,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11195936356716152,64,64
4216,coint_johansen_max_eig_stat_order-0_ardiff-1,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12344401157296331,64,64
4217,coint_johansen_max_eig_stat_order-0_ardiff-1,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07147156037626892,64,64
4218,coint_johansen_max_eig_stat_order-0_ardiff-1,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06586403742126046,64,64
4219,coint_johansen_max_eig_stat_order-0_ardiff-1,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06855173096720701,64,64
4220,coint_johansen_max_eig_stat_order-0_ardiff-1,di_gaussian,1.0,64,64
4221,coint_johansen_max_eig_stat_order-0_ardiff-1,di_kernel_W-0.5,0.31232911133311525,64,64
4222,coint_johansen_max_eig_stat_order-0_ardiff-1,di_kozachenko,0.20062182934962403,64,64
4223,coint_johansen_max_eig_stat_order-0_ardiff-1,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.057689332887467415,64,64
4224,coint_johansen_max_eig_stat_order-0_ardiff-1,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.251018760543515,64,64
4225,coint_johansen_max_eig_stat_order-0_ardiff-1,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3378753047051494,64,64
4226,coint_johansen_max_eig_stat_order-0_ardiff-1,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15145402166231448,64,64
4227,coint_johansen_max_eig_stat_order-0_ardiff-1,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.14696577104371178,64,64
4228,coint_johansen_max_eig_stat_order-0_ardiff-1,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14789056449050347,64,64
4229,coint_johansen_max_eig_stat_order-0_ardiff-1,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09256545632641028,64,64
4230,coint_johansen_max_eig_stat_order-0_ardiff-1,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.25021260252567545,64,64
4231,coint_johansen_max_eig_stat_order-0_ardiff-1,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.33130788316320514,64,64
4232,coint_johansen_max_eig_stat_order-0_ardiff-1,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04834134728132167,64,64
4233,coint_johansen_max_eig_stat_order-0_ardiff-1,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.03938777149846384,64,64
4234,coint_johansen_max_eig_stat_order-0_ardiff-1,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.042368348742503614,64,64
4235,coint_johansen_max_eig_stat_order-0_ardiff-1,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09931834732201483,64,64
4236,coint_johansen_max_eig_stat_order-0_ardiff-1,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13061447618842364,64,64
4237,coint_johansen_max_eig_stat_order-0_ardiff-1,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12755940622316247,64,64
4238,coint_johansen_max_eig_stat_order-0_ardiff-1,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05439073696337962,64,64
4239,coint_johansen_max_eig_stat_order-0_ardiff-1,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05434978704563101,64,64
4240,coint_johansen_max_eig_stat_order-0_ardiff-1,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05583913584953054,64,64
4241,coint_johansen_max_eig_stat_order-0_ardiff-1,gc_gaussian_k-1_kt-1_l-1_lt-1,0.3918296723182282,64,64
4242,coint_johansen_max_eig_stat_order-0_ardiff-1,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
4243,coint_johansen_max_eig_stat_order-0_ardiff-1,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.203125,64,64
4244,coint_johansen_max_eig_stat_order-0_ardiff-1,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.09375,64,64
4245,coint_johansen_max_eig_stat_order-0_ardiff-1,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09615495974446997,64,64
4246,coint_johansen_max_eig_stat_order-0_ardiff-1,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15087825361906532,64,64
4247,coint_johansen_max_eig_stat_order-0_ardiff-1,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15038626884763834,64,64
4248,coint_johansen_max_eig_stat_order-0_ardiff-1,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.056644048746851194,64,64
4249,coint_johansen_max_eig_stat_order-0_ardiff-1,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0642099963045151,64,64
4250,coint_johansen_max_eig_stat_order-0_ardiff-1,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0628702932354106,64,64
4251,coint_johansen_max_eig_stat_order-0_ardiff-1,gwtau,0.17308459862809855,64,64
4252,coint_johansen_max_eig_stat_order-0_ardiff-1,hsic,0.1377624158489813,64,64
4253,coint_johansen_max_eig_stat_order-0_ardiff-1,hsic_biased,0.1236772828321499,64,64
4254,coint_johansen_max_eig_stat_order-0_ardiff-1,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15128296211688838,64,64
4255,coint_johansen_max_eig_stat_order-0_ardiff-1,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2593666379528527,64,64
4256,coint_johansen_max_eig_stat_order-0_ardiff-1,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3030799201139757,64,64
4257,coint_johansen_max_eig_stat_order-0_ardiff-1,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09892811180609515,64,64
4258,coint_johansen_max_eig_stat_order-0_ardiff-1,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11212883702107723,64,64
4259,coint_johansen_max_eig_stat_order-0_ardiff-1,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11989110294517635,64,64
4260,coint_johansen_max_eig_stat_order-0_ardiff-1,igci,0.125,64,64
4261,coint_johansen_max_eig_stat_order-0_ardiff-1,je_gaussian,0.11675018809874305,64,64
4262,coint_johansen_max_eig_stat_order-0_ardiff-1,je_kernel_W-0.5,0.14406566205922366,64,64
4263,coint_johansen_max_eig_stat_order-0_ardiff-1,je_kozachenko,0.1055955857727626,64,64
4264,coint_johansen_max_eig_stat_order-0_ardiff-1,kendalltau,0.3058807489794358,64,64
4265,coint_johansen_max_eig_stat_order-0_ardiff-1,kendalltau-sq,0.07584533137044885,64,64
4266,coint_johansen_max_eig_stat_order-0_ardiff-1,lmfit_BayesianRidge,0.1135668961420922,64,64
4267,coint_johansen_max_eig_stat_order-0_ardiff-1,lmfit_ElasticNet,0.05475926691574573,64,64
4268,coint_johansen_max_eig_stat_order-0_ardiff-1,lmfit_Lasso,0.015075184131179975,64,64
4269,coint_johansen_max_eig_stat_order-0_ardiff-1,lmfit_Ridge,0.12518532586601555,64,64
4270,coint_johansen_max_eig_stat_order-0_ardiff-1,lmfit_SGDRegressor,0.10685546460520984,64,64
4271,coint_johansen_max_eig_stat_order-0_ardiff-1,mi_gaussian,0.11675018809874313,64,64
4272,coint_johansen_max_eig_stat_order-0_ardiff-1,mi_kernel_W-0.25,0.23223750569690682,64,64
4273,coint_johansen_max_eig_stat_order-0_ardiff-1,mi_kraskov_NN-4,0.21894637764716443,64,64
4274,coint_johansen_max_eig_stat_order-0_ardiff-1,mi_kraskov_NN-4_DCE,0.2057844647774847,64,64
4275,coint_johansen_max_eig_stat_order-0_ardiff-1,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09931834732201483,64,64
4276,coint_johansen_max_eig_stat_order-0_ardiff-1,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13061447618842364,64,64
4277,coint_johansen_max_eig_stat_order-0_ardiff-1,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12755940622316247,64,64
4278,coint_johansen_max_eig_stat_order-0_ardiff-1,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05439073696337962,64,64
4279,coint_johansen_max_eig_stat_order-0_ardiff-1,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05434978704563101,64,64
4280,coint_johansen_max_eig_stat_order-0_ardiff-1,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05583913584953054,64,64
4281,coint_johansen_max_eig_stat_order-0_ardiff-1,pdist_braycurtis,0.29272483125811044,64,64
4282,coint_johansen_max_eig_stat_order-0_ardiff-1,pdist_canberra,0.20721820146482017,64,64
4283,coint_johansen_max_eig_stat_order-0_ardiff-1,pdist_chebyshev,0.39344733653023817,64,64
4284,coint_johansen_max_eig_stat_order-0_ardiff-1,pdist_cityblock,0.22713130026530914,64,64
4285,coint_johansen_max_eig_stat_order-0_ardiff-1,pdist_cosine,0.3485617095675524,64,64
4286,coint_johansen_max_eig_stat_order-0_ardiff-1,pdist_euclidean,0.3485617095675524,64,64
4287,coint_johansen_max_eig_stat_order-0_ardiff-1,pec,0.25580659269326,64,64
4288,coint_johansen_max_eig_stat_order-0_ardiff-1,pec_log,0.19038407790404682,64,64
4289,coint_johansen_max_eig_stat_order-0_ardiff-1,pec_orth,0.28049215326496846,64,64
4290,coint_johansen_max_eig_stat_order-0_ardiff-1,pec_orth_abs,0.3001863223013971,64,64
4291,coint_johansen_max_eig_stat_order-0_ardiff-1,pec_orth_log,0.3118508438096883,64,64
4292,coint_johansen_max_eig_stat_order-0_ardiff-1,pec_orth_log_abs,0.1077207239151049,64,64
4293,coint_johansen_max_eig_stat_order-0_ardiff-1,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10456602018942229,64,64
4294,coint_johansen_max_eig_stat_order-0_ardiff-1,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19893848279824305,64,64
