feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_GaussianNoise
22788,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.2797228014791081,64,64
22789,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.2399470762692653,64,64
22790,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.05540022293545774,64,64
22791,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.02562533113192944,64,64
22792,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.05901539071999601,64,64
22793,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.11755913241449306,64,64
22794,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.3052704432363331,64,64
22795,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.024783429218033337,64,64
22796,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.014780371450364593,64,64
22797,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2611610067229734,64,64
22798,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2461995696775151,64,64
22799,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17900884816191356,64,64
22800,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
22801,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
22802,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
22803,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.06759219148006157,64,64
22804,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.08702553449254219,64,64
22805,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.1192086674214144,64,64
22806,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.11483015893685389,64,64
22807,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.033038731228213714,64,64
22808,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.11347436914844339,64,64
22809,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.09333429783140662,64,64
22810,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.1354390381398547,64,64
22811,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.21675194769942624,64,64
22812,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.33220872909423443,64,64
22813,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.34485725520742716,64,64
22814,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.1460046394813172,64,64
22815,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.8746488900110522,64,64
22816,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.9239278178461454,64,64
22817,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.7878972678368535,64,64
22818,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.8808062364704744,64,64
22819,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.09886002835350821,64,64
22820,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.25210230479294826,64,64
22821,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.34030400299678715,64,64
22822,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.10053397858163898,64,64
22823,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.06172681405591951,64,64
22824,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.339459593402556,64,64
22825,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.09962830980251414,64,64
22826,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.13717879575063463,64,64
22827,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.33949812881145297,64,64
22828,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.0983197589978767,64,64
22829,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.26301614456857164,64,64
22830,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.3373761769627005,64,64
22831,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.10067803881026155,64,64
22832,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.047948302377065155,64,64
22833,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.33918296508539253,64,64
22834,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.3402664363845017,64,64
22835,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.10031710496185736,64,64
22836,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.11479798597483704,64,64
22837,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,si_gaussian_k-1,0.1511726340987029,64,64
22838,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,si_kernel_W-0.5_k-1,0.33299052932360973,64,64
22839,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,si_kozachenko_k-1,0.26393327040257253,64,64
22840,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,spearmanr,0.08665384684985494,64,64
22841,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,spearmanr-sq,0.02741833153803752,64,64
22842,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.07766293405778561,64,64
22843,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,tlmi_gaussian,0.11503472929916414,64,64
22844,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,tlmi_kernel_W-0.25,0.29782926300472123,64,64
22845,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4,0.0286188619881782,64,64
22846,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4_DCE,0.024889785612327547,64,64
22847,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2868647009285151,64,64
22848,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2038242404308301,64,64
22849,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.20427600170645355,64,64
22850,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
22851,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
22852,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
22853,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_max_sig-True,0.08243569241621868,64,64
22854,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-False,0.09084098657766665,64,64
22855,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-True,0.12079683920457873,64,64
22856,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,xcorr_max_sig-True,0.1033217629500115,64,64
22857,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-False,0.05082446001110297,64,64
22858,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-True,0.08747197876634905,64,64
22859,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k1,0.09467737133637583,64,64
22860,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k10,0.14187210613122475,64,64
22861,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k1,0.18297103408673462,64,64
22862,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k10,0.3150113321064959,64,64
22863,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k1,0.33885268169814425,64,64
22864,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k10,0.1506952577241687,64,64
22865,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.8729251239639244,64,64
22866,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.8912084435463852,64,64
22867,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.8319748369763426,64,64
22868,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.0852778262486843,64,64
22869,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.16076016481788002,64,64
22870,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.3237126845014942,64,64
22871,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.0865076980030341,64,64
22872,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.16910833068484177,64,64
22873,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.3234287452276304,64,64
22874,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.08667880733211691,64,64
22875,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.11615775317228239,64,64
22876,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.3234558122957281,64,64
22877,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.08454896836528303,64,64
22878,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.1424676247736708,64,64
22879,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.3213786868843096,64,64
22880,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.08630983922152258,64,64
22881,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.14234968243965207,64,64
22882,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.32324154698304003,64,64
22883,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.32367628840540896,64,64
22884,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.08574635607362335,64,64
22885,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.07724793899384164,64,64
22886,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.18259164615254198,64,64
22887,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.3191843023283611,64,64
22888,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.24292903048690115,64,64
22889,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,spearmanr,0.09028264023274829,64,64
22890,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.03397245159969453,64,64
22891,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.07538969700345827,64,64
22892,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.13988933743300913,64,64
22893,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.3092650930106072,64,64
22894,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.06513494829210587,64,64
22895,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.029421051894988004,64,64
22896,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2615648396394394,64,64
22897,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.21734200533544634,64,64
22898,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19248792930043934,64,64
22899,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
22900,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
22901,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
22902,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.06724709829469216,64,64
22903,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.0780417452855433,64,64
22904,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.11711651514688765,64,64
22905,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.09891237266366562,64,64
22906,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.04940983422615658,64,64
22907,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.09797335969957943,64,64
22908,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.10687295803275149,64,64
22909,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,0.14211435291083313,64,64
22910,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.2177053851881614,64,64
22911,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.3414897964668733,64,64
22912,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.3388125637265589,64,64
22913,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.15739562220349207,64,64
22914,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.9560921555745626,64,64
22915,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.9697860089071677,64,64
22916,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.02059355152999509,64,64
22917,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.21088667795956648,64,64
22918,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.344192192631588,64,64
22919,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.020340047229609082,64,64
22920,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.2328304845745196,64,64
22921,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.34374289499095256,64,64
22922,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.021168925740592703,64,64
22923,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.09543645940433082,64,64
22924,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.34376141893420264,64,64
22925,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.01979161866108642,64,64
22926,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.2581111212566738,64,64
22927,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.3424450962382261,64,64
22928,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.01976547974489734,64,64
22929,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.22029129994857727,64,64
22930,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.34435713122052025,64,64
22931,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.3441827672084256,64,64
22932,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.01918878413270264,64,64
22933,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.15886305888755242,64,64
22934,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.07621657618954725,64,64
22935,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.1630177973141341,64,64
22936,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.2731479023198291,64,64
22937,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.06965570326011106,64,64
22938,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.01271865583293108,64,64
22939,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.07519102976813744,64,64
22940,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.06469788962535117,64,64
22941,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.17883235183529836,64,64
22942,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.03577249071529537,64,64
22943,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.03040588994296195,64,64
22944,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.22255159872396582,64,64
22945,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2392264054440315,64,64
22946,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.14639292269281476,64,64
22947,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
22948,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
22949,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
22950,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.06156958868858323,64,64
22951,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.03594891739635925,64,64
22952,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.0578891078973402,64,64
22953,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.07793469122428681,64,64
22954,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.03977569314387064,64,64
22955,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.14912667506144792,64,64
22956,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.04595101093190815,64,64
22957,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.09165186154868132,64,64
22958,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.17407782603439165,64,64
22959,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.3385631486042486,64,64
22960,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.37580733938094996,64,64
22961,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.18379529305876163,64,64
22962,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.9421717579276334,64,64
22963,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.027849268036256314,64,64
22964,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.21070016671474845,64,64
22965,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.2822665918914494,64,64
22966,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.027456816517490545,64,64
22967,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.19487507089906836,64,64
22968,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.28182696376171823,64,64
22969,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.02775426530259173,64,64
22970,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.08221245754710974,64,64
22971,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.28186293696722675,64,64
22972,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.026357273613095922,64,64
22973,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.20383162506877522,64,64
22974,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.2809244629182034,64,64
22975,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.028160762868161382,64,64
22976,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.22759224452993912,64,64
22977,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.28151234026243177,64,64
22978,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.28223233514655954,64,64
