feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_VAR(1)
16720,lmfit_ElasticNet,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.28806817862808654,64,64
16721,lmfit_ElasticNet,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.273579097525532,64,64
16722,lmfit_ElasticNet,pdist_braycurtis,0.39711603281396096,64,64
16723,lmfit_ElasticNet,pdist_canberra,0.4125256306177677,64,64
16724,lmfit_ElasticNet,pdist_chebyshev,0.34332567185432966,64,64
16725,lmfit_ElasticNet,pdist_cityblock,0.3923471944646297,64,64
16726,lmfit_ElasticNet,pdist_cosine,0.36416284173981506,64,64
16727,lmfit_ElasticNet,pdist_euclidean,0.36416284173981506,64,64
16728,lmfit_ElasticNet,pec,0.1186725359132394,64,64
16729,lmfit_ElasticNet,pec_log,0.17056307729893272,64,64
16730,lmfit_ElasticNet,pec_orth,0.1857465812687109,64,64
16731,lmfit_ElasticNet,pec_orth_abs,0.03948398326840241,64,64
16732,lmfit_ElasticNet,pec_orth_log,0.2211912786581418,64,64
16733,lmfit_ElasticNet,pec_orth_log_abs,0.05081844561115023,64,64
16734,lmfit_ElasticNet,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19246115551536908,64,64
16735,lmfit_ElasticNet,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03137276496981056,64,64
16736,lmfit_ElasticNet,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09964192481540879,64,64
16737,lmfit_ElasticNet,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
16738,lmfit_ElasticNet,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2401498493007822,64,64
16739,lmfit_ElasticNet,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2437099181951407,64,64
16740,lmfit_ElasticNet,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05219097851145699,64,64
16741,lmfit_ElasticNet,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07492665821850986,64,64
16742,lmfit_ElasticNet,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0834025262373585,64,64
16743,lmfit_ElasticNet,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
16744,lmfit_ElasticNet,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
16745,lmfit_ElasticNet,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
16746,lmfit_ElasticNet,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.051684668857901794,64,64
16747,lmfit_ElasticNet,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13850510393006163,64,64
16748,lmfit_ElasticNet,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12951249324774877,64,64
16749,lmfit_ElasticNet,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.14751739867028746,64,64
16750,lmfit_ElasticNet,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.30801747352047715,64,64
16751,lmfit_ElasticNet,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2924204825382866,64,64
16752,lmfit_ElasticNet,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.03925485329934464,64,64
16753,lmfit_ElasticNet,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1320355066688299,64,64
16754,lmfit_ElasticNet,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12379651926834723,64,64
16755,lmfit_ElasticNet,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.055914771102383964,64,64
16756,lmfit_ElasticNet,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1165987840193844,64,64
16757,lmfit_ElasticNet,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1293611259142184,64,64
16758,lmfit_ElasticNet,prec-sq_EmpiricalCovariance,0.4535409101325441,64,64
16759,lmfit_ElasticNet,prec-sq_GraphicalLasso,0.34608964382569746,64,64
16760,lmfit_ElasticNet,prec-sq_LedoitWolf,0.6875,64,64
16761,lmfit_ElasticNet,prec-sq_OAS,0.28417986426733693,64,64
16762,lmfit_ElasticNet,prec-sq_ShrunkCovariance,0.44018234451007054,64,64
16763,lmfit_ElasticNet,prec_EmpiricalCovariance,0.26877578365755006,64,64
16764,lmfit_ElasticNet,prec_GraphicalLasso,0.37993125477878587,64,64
16765,lmfit_ElasticNet,prec_LedoitWolf,0.75,64,64
16766,lmfit_ElasticNet,prec_OAS,0.4782988168502013,64,64
16767,lmfit_ElasticNet,prec_ShrunkCovariance,0.27301182386974343,64,64
16768,lmfit_ElasticNet,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.23894190366182694,64,64
16769,lmfit_ElasticNet,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.30213343970873185,64,64
16770,lmfit_ElasticNet,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2895926933533763,64,64
16771,lmfit_ElasticNet,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.09050153566207386,64,64
16772,lmfit_ElasticNet,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.056837713017814706,64,64
16773,lmfit_ElasticNet,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.06503335822596201,64,64
16774,lmfit_ElasticNet,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.1093869990731493,64,64
16775,lmfit_ElasticNet,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.07653629909358017,64,64
16776,lmfit_ElasticNet,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.09684340098357003,64,64
16777,lmfit_ElasticNet,reci,0.3513798218050229,64,64
16778,lmfit_ElasticNet,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.12331749278182119,64,64
16779,lmfit_ElasticNet,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.21138562813880363,64,64
16780,lmfit_ElasticNet,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.19040717654637623,64,64
16781,lmfit_ElasticNet,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.19451918999809342,64,64
16782,lmfit_ElasticNet,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.28778671480856466,64,64
16783,lmfit_ElasticNet,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.30043404533832785,64,64
16784,lmfit_ElasticNet,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.3925760627143312,64,64
16785,lmfit_ElasticNet,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.14874086433821776,64,64
16786,lmfit_ElasticNet,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.22159090188950503,64,64
16787,lmfit_ElasticNet,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.319613667582228,64,64
16788,lmfit_ElasticNet,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.12860941467009884,64,64
16789,lmfit_ElasticNet,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.2469312679950998,64,64
16790,lmfit_ElasticNet,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.32215396527938556,64,64
16791,lmfit_ElasticNet,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.1284581105259291,64,64
16792,lmfit_ElasticNet,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.247058583947803,64,64
16793,lmfit_ElasticNet,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.39170894743992496,64,64
16794,lmfit_ElasticNet,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.16609147417591102,64,64
16795,lmfit_ElasticNet,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.2545525666525432,64,64
16796,lmfit_ElasticNet,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.3752224098517124,64,64
16797,lmfit_ElasticNet,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.2425714901141895,64,64
16798,lmfit_ElasticNet,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.3078027768515522,64,64
16799,lmfit_ElasticNet,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.29795628530050644,64,64
16800,lmfit_ElasticNet,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.37833912400250125,64,64
16801,lmfit_ElasticNet,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.24106101489083276,64,64
16802,lmfit_ElasticNet,si_gaussian_k-1,0.4036948571521386,64,64
16803,lmfit_ElasticNet,si_kernel_W-0.5_k-1,0.20018440236526802,64,64
16804,lmfit_ElasticNet,si_kozachenko_k-1,0.2098349786238568,64,64
16805,lmfit_ElasticNet,spearmanr,0.22584154777544158,64,64
16806,lmfit_ElasticNet,spearmanr-sq,0.4319181595141314,64,64
16807,lmfit_ElasticNet,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.20481857236581016,64,64
16808,lmfit_ElasticNet,tlmi_gaussian,0.45854046483446953,64,64
16809,lmfit_ElasticNet,tlmi_kernel_W-0.25,0.4299473077079484,64,64
16810,lmfit_ElasticNet,tlmi_kraskov_NN-4,0.2763318458993784,64,64
16811,lmfit_ElasticNet,tlmi_kraskov_NN-4_DCE,0.307095899593334,64,64
16812,lmfit_ElasticNet,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.054303016786971525,64,64
16813,lmfit_ElasticNet,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07525345824605839,64,64
16814,lmfit_ElasticNet,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0871113736616867,64,64
16815,lmfit_ElasticNet,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25,64,64
16816,lmfit_ElasticNet,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
16817,lmfit_ElasticNet,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
16818,lmfit_ElasticNet,xcorr-sq_max_sig-True,0.4247939336109256,64,64
16819,lmfit_ElasticNet,xcorr-sq_mean_sig-False,0.2522222277721833,64,64
16820,lmfit_ElasticNet,xcorr-sq_mean_sig-True,0.27144663907614053,64,64
16821,lmfit_ElasticNet,xcorr_max_sig-True,0.4435410651739171,64,64
16822,lmfit_ElasticNet,xcorr_mean_sig-False,0.18432142563705634,64,64
16823,lmfit_ElasticNet,xcorr_mean_sig-True,0.3113976633220258,64,64
16824,lmfit_ElasticNet,xme_gaussian_k1,0.3702341253303056,64,64
16825,lmfit_ElasticNet,xme_gaussian_k10,0.4022059319626173,64,64
16826,lmfit_ElasticNet,xme_kernel_W-0.5_k1,0.4014225647173888,64,64
16827,lmfit_ElasticNet,xme_kernel_W-0.5_k10,0.0913225402408363,64,64
16828,lmfit_ElasticNet,xme_kozachenko_k1,0.6789212170114426,64,64
16829,lmfit_ElasticNet,xme_kozachenko_k10,0.5906246073320776,64,64
16830,lmfit_Lasso,lmfit_Ridge,0.010873593447594865,64,64
16831,lmfit_Lasso,lmfit_SGDRegressor,0.01847251095661362,64,64
16832,lmfit_Lasso,mi_gaussian,0.014397303575201192,64,64
16833,lmfit_Lasso,mi_kernel_W-0.25,0.009111667722615846,64,64
16834,lmfit_Lasso,mi_kraskov_NN-4,0.41982568477919063,64,64
16835,lmfit_Lasso,mi_kraskov_NN-4_DCE,0.31524337927091917,64,64
16836,lmfit_Lasso,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.032275205657488315,64,64
16837,lmfit_Lasso,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03129568483308931,64,64
16838,lmfit_Lasso,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.029541444749115575,64,64
16839,lmfit_Lasso,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.02403409234633147,64,64
16840,lmfit_Lasso,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.017492520259853483,64,64
16841,lmfit_Lasso,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.02681263780072607,64,64
16842,lmfit_Lasso,pdist_braycurtis,0.04209808827944339,64,64
16843,lmfit_Lasso,pdist_canberra,0.04279631446062904,64,64
16844,lmfit_Lasso,pdist_chebyshev,0.016515692949946675,64,64
16845,lmfit_Lasso,pdist_cityblock,0.012954546213258311,64,64
16846,lmfit_Lasso,pdist_cosine,0.008616069343042543,64,64
16847,lmfit_Lasso,pdist_euclidean,0.008616069343042543,64,64
16848,lmfit_Lasso,pec,0.4082833640231886,64,64
16849,lmfit_Lasso,pec_log,0.25904773812533244,64,64
16850,lmfit_Lasso,pec_orth,0.21343457499821816,64,64
16851,lmfit_Lasso,pec_orth_abs,0.015096964395945545,64,64
16852,lmfit_Lasso,pec_orth_log,0.23462009852619475,64,64
16853,lmfit_Lasso,pec_orth_log_abs,0.010255007781624137,64,64
16854,lmfit_Lasso,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.01672151810322564,64,64
16855,lmfit_Lasso,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.016999147184409313,64,64
16856,lmfit_Lasso,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.007840566634198964,64,64
16857,lmfit_Lasso,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
16858,lmfit_Lasso,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4692463950110802,64,64
16859,lmfit_Lasso,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.470431960977097,64,64
16860,lmfit_Lasso,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06864779729766335,64,64
16861,lmfit_Lasso,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06428763581396235,64,64
16862,lmfit_Lasso,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07948013711139157,64,64
16863,lmfit_Lasso,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
16864,lmfit_Lasso,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
16865,lmfit_Lasso,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
16866,lmfit_Lasso,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.035787781677038,64,64
16867,lmfit_Lasso,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11168655235256275,64,64
16868,lmfit_Lasso,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11098571188095296,64,64
16869,lmfit_Lasso,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.012761761412708683,64,64
16870,lmfit_Lasso,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.007392430088799862,64,64
16871,lmfit_Lasso,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.00811515248380057,64,64
16872,lmfit_Lasso,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04669610329667606,64,64
16873,lmfit_Lasso,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12011506969985875,64,64
16874,lmfit_Lasso,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11981642699574979,64,64
16875,lmfit_Lasso,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.20339601309776184,64,64
16876,lmfit_Lasso,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.33077110468367943,64,64
16877,lmfit_Lasso,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3395961520636635,64,64
16878,lmfit_Lasso,prec-sq_EmpiricalCovariance,0.002589850858154996,64,64
16879,lmfit_Lasso,prec-sq_GraphicalLasso,0.25760783672846344,64,64
16880,lmfit_Lasso,prec-sq_LedoitWolf,1.0,64,64
16881,lmfit_Lasso,prec-sq_OAS,0.39606026003962885,64,64
16882,lmfit_Lasso,prec-sq_ShrunkCovariance,0.0032556633765368215,64,64
16883,lmfit_Lasso,prec_EmpiricalCovariance,0.29900452684006645,64,64
16884,lmfit_Lasso,prec_GraphicalLasso,0.37042772030724636,64,64
16885,lmfit_Lasso,prec_LedoitWolf,0.921875,64,64
16886,lmfit_Lasso,prec_OAS,0.5194624599103413,64,64
16887,lmfit_Lasso,prec_ShrunkCovariance,0.32142585025937953,64,64
16888,lmfit_Lasso,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.062162469813616034,64,64
16889,lmfit_Lasso,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.051673434250871175,64,64
16890,lmfit_Lasso,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.03439864168278453,64,64
16891,lmfit_Lasso,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.0961838549515146,64,64
16892,lmfit_Lasso,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.11366805772380459,64,64
16893,lmfit_Lasso,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.06534954514853247,64,64
16894,lmfit_Lasso,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.06533167035975529,64,64
16895,lmfit_Lasso,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.0665079057089133,64,64
16896,lmfit_Lasso,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.048791379533061785,64,64
16897,lmfit_Lasso,reci,0.042795482959038844,64,64
16898,lmfit_Lasso,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.024881145399707427,64,64
16899,lmfit_Lasso,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.0178945531103597,64,64
16900,lmfit_Lasso,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.03673396506565729,64,64
16901,lmfit_Lasso,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.022776555831614975,64,64
16902,lmfit_Lasso,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.013096781454970063,64,64
16903,lmfit_Lasso,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.020999895625579024,64,64
16904,lmfit_Lasso,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.00318052799796828,64,64
16905,lmfit_Lasso,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.03616622278199466,64,64
16906,lmfit_Lasso,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.5724195176838085,64,64
16907,lmfit_Lasso,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.011471224341557007,64,64
16908,lmfit_Lasso,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.021337280292553218,64,64
16909,lmfit_Lasso,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.5643920459280988,64,64
16910,lmfit_Lasso,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.01106772809955886,64,64
16911,lmfit_Lasso,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.012439256017973577,64,64
16912,lmfit_Lasso,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.5644352728098745,64,64
16913,lmfit_Lasso,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.003996677672303023,64,64
16914,lmfit_Lasso,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.030577645411436927,64,64
16915,lmfit_Lasso,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.5735998909227229,64,64
16916,lmfit_Lasso,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.011336674176959993,64,64
16917,lmfit_Lasso,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.013724979226966222,64,64
16918,lmfit_Lasso,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.5750291294779526,64,64
16919,lmfit_Lasso,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.5762544888683343,64,64
16920,lmfit_Lasso,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.00917837703803881,64,64
16921,lmfit_Lasso,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.015274449197779594,64,64
16922,lmfit_Lasso,si_gaussian_k-1,0.01564469267165458,64,64
16923,lmfit_Lasso,si_kernel_W-0.5_k-1,0.024835722514114922,64,64
16924,lmfit_Lasso,si_kozachenko_k-1,0.3476352758485748,64,64
16925,lmfit_Lasso,spearmanr,0.4063546994763039,64,64
16926,lmfit_Lasso,spearmanr-sq,0.010383760837522349,64,64
16927,lmfit_Lasso,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.22930760857836874,64,64
16928,lmfit_Lasso,tlmi_gaussian,0.011534737543467233,64,64
16929,lmfit_Lasso,tlmi_kernel_W-0.25,0.022690186168867865,64,64
16930,lmfit_Lasso,tlmi_kraskov_NN-4,0.3817395814491284,64,64
16931,lmfit_Lasso,tlmi_kraskov_NN-4_DCE,0.27604419188303836,64,64
16932,lmfit_Lasso,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07317998104435297,64,64
16933,lmfit_Lasso,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06439047362904693,64,64
16934,lmfit_Lasso,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08361156785744212,64,64
16935,lmfit_Lasso,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
16936,lmfit_Lasso,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
16937,lmfit_Lasso,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.203125,64,64
16938,lmfit_Lasso,xcorr-sq_max_sig-True,0.017357439083371395,64,64
16939,lmfit_Lasso,xcorr-sq_mean_sig-False,0.020001151079288793,64,64
16940,lmfit_Lasso,xcorr-sq_mean_sig-True,0.014319889616542847,64,64
16941,lmfit_Lasso,xcorr_max_sig-True,0.0226258163716202,64,64
16942,lmfit_Lasso,xcorr_mean_sig-False,0.3115793054922077,64,64
16943,lmfit_Lasso,xcorr_mean_sig-True,0.45029220860633923,64,64
16944,lmfit_Lasso,xme_gaussian_k1,0.03980837394085679,64,64
16945,lmfit_Lasso,xme_gaussian_k10,0.05044814545881718,64,64
16946,lmfit_Lasso,xme_kernel_W-0.5_k1,0.05288771883293386,64,64
16947,lmfit_Lasso,xme_kernel_W-0.5_k10,0.03292848147684321,64,64
16948,lmfit_Lasso,xme_kozachenko_k1,0.5012064137143342,64,64
16949,lmfit_Lasso,xme_kozachenko_k10,0.34655891705010217,64,64
16950,lmfit_Ridge,lmfit_SGDRegressor,0.9476805059740114,64,64
16951,lmfit_Ridge,mi_gaussian,2.6061218145745357e-06,64,64
16952,lmfit_Ridge,mi_kernel_W-0.25,0.11159165976117463,64,64
16953,lmfit_Ridge,mi_kraskov_NN-4,0.27651412051661217,64,64
16954,lmfit_Ridge,mi_kraskov_NN-4_DCE,0.3615771719816112,64,64
16955,lmfit_Ridge,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.052023041626382605,64,64
16956,lmfit_Ridge,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0662780346342195,64,64
16957,lmfit_Ridge,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05140101135813141,64,64
16958,lmfit_Ridge,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13905514332888325,64,64
16959,lmfit_Ridge,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21482038630611772,64,64
16960,lmfit_Ridge,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.20913644633868828,64,64
16961,lmfit_Ridge,pdist_braycurtis,0.6614940863239771,64,64
16962,lmfit_Ridge,pdist_canberra,0.6830343006634599,64,64
16963,lmfit_Ridge,pdist_chebyshev,0.4492714602173715,64,64
16964,lmfit_Ridge,pdist_cityblock,0.730268134158326,64,64
16965,lmfit_Ridge,pdist_cosine,0.6367955464570707,64,64
16966,lmfit_Ridge,pdist_euclidean,0.6367955464570707,64,64
16967,lmfit_Ridge,pec,0.16663697921958642,64,64
16968,lmfit_Ridge,pec_log,0.18522739131895943,64,64
16969,lmfit_Ridge,pec_orth,0.22352651286927772,64,64
16970,lmfit_Ridge,pec_orth_abs,0.13089292119372292,64,64
16971,lmfit_Ridge,pec_orth_log,0.35654901897070707,64,64
16972,lmfit_Ridge,pec_orth_log_abs,0.09246896130802373,64,64
16973,lmfit_Ridge,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.22551954480519187,64,64
16974,lmfit_Ridge,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09907486786821451,64,64
16975,lmfit_Ridge,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0735457240886015,64,64
16976,lmfit_Ridge,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
16977,lmfit_Ridge,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.042348376483531625,64,64
16978,lmfit_Ridge,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.03718094049724907,64,64
16979,lmfit_Ridge,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12987601139115135,64,64
16980,lmfit_Ridge,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14537336370247972,64,64
16981,lmfit_Ridge,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1694942138288808,64,64
16982,lmfit_Ridge,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
16983,lmfit_Ridge,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
16984,lmfit_Ridge,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
16985,lmfit_Ridge,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0194842794150481,64,64
16986,lmfit_Ridge,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06873455192259731,64,64
16987,lmfit_Ridge,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07507006249421067,64,64
16988,lmfit_Ridge,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11641739802805218,64,64
16989,lmfit_Ridge,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2604184818957028,64,64
16990,lmfit_Ridge,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.23575061658843616,64,64
16991,lmfit_Ridge,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.032036236618592284,64,64
16992,lmfit_Ridge,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07231407128642497,64,64
16993,lmfit_Ridge,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0809508572364398,64,64
16994,lmfit_Ridge,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.03361523320281648,64,64
16995,lmfit_Ridge,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11335363401479975,64,64
16996,lmfit_Ridge,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12468158915502348,64,64
16997,lmfit_Ridge,prec-sq_EmpiricalCovariance,0.2983821113605871,64,64
