feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_CML
3959,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.4712263988224529,64,64
3960,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.06687495373644858,64,64
3961,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.054389204535504276,64,64
3962,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,si_gaussian_k-1,0.07236783676371195,64,64
3963,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,si_kernel_W-0.5_k-1,0.01759426799052244,64,64
3964,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,si_kozachenko_k-1,0.021636441047763688,64,64
3965,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,spearmanr,0.07530814847072381,64,64
3966,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,spearmanr-sq,0.14479604641623478,64,64
3967,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.29540738983135634,64,64
3968,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,tlmi_gaussian,0.05933850096566884,64,64
3969,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,tlmi_kernel_W-0.25,0.05508019451176793,64,64
3970,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,tlmi_kraskov_NN-4,0.19919958242960042,64,64
3971,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,tlmi_kraskov_NN-4_DCE,0.10330385915385565,64,64
3972,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.03422889260582537,64,64
3973,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11058687322834349,64,64
3974,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.20936148037627678,64,64
3975,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
3976,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
3977,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
3978,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,xcorr-sq_max_sig-True,0.13212428092860412,64,64
3979,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,xcorr-sq_mean_sig-False,0.23749179955833016,64,64
3980,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,xcorr-sq_mean_sig-True,0.1602388364277762,64,64
3981,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,xcorr_max_sig-True,0.13433699078711725,64,64
3982,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,xcorr_mean_sig-False,0.10880228820751814,64,64
3983,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,xcorr_mean_sig-True,0.09643080986368868,64,64
3984,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,xme_gaussian_k1,0.09602527237844394,64,64
3985,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,xme_gaussian_k10,0.0739593469728379,64,64
3986,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,xme_kernel_W-0.5_k1,0.13631162125248575,64,64
3987,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,xme_kernel_W-0.5_k10,0.08688933749667871,64,64
3988,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,xme_kozachenko_k1,0.3190948795696457,64,64
3989,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,xme_kozachenko_k10,0.4143272655984934,64,64
3990,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,coint_johansen_max_eig_stat_order-0_ardiff-1,0.2821457799119102,64,64
3991,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,coint_johansen_max_eig_stat_order-0_ardiff-10,0.30759650115801235,64,64
3992,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,coint_johansen_max_eig_stat_order-1_ardiff-1,0.3081505411624044,64,64
3993,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,coint_johansen_max_eig_stat_order-1_ardiff-10,0.3048599579970393,64,64
3994,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,coint_johansen_trace_stat_order-0_ardiff-1,0.3598096900637135,64,64
3995,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,coint_johansen_trace_stat_order-0_ardiff-10,0.3332795463850325,64,64
3996,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,coint_johansen_trace_stat_order-1_ardiff-1,0.3629305600058452,64,64
3997,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,coint_johansen_trace_stat_order-1_ardiff-10,0.3195627174154428,64,64
3998,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,cov-sq_EmpiricalCovariance,0.09818124668727846,64,64
3999,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,cov-sq_GraphicalLasso,0.01891451023102242,64,64
4000,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,cov-sq_LedoitWolf,0.59375,64,64
4001,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,cov-sq_OAS,0.1552275258469754,64,64
4002,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,cov-sq_ShrunkCovariance,0.09818124668727846,64,64
4003,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,cov_EmpiricalCovariance,0.07539208718826929,64,64
4004,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,cov_GraphicalLasso,0.081454374198206,64,64
4005,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,cov_GraphicalLassoCV,0.21157548471367568,64,64
4006,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,cov_LedoitWolf,0.6875,64,64
4007,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,cov_OAS,0.2831783515765823,64,64
4008,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,cov_ShrunkCovariance,0.07539208718826929,64,64
4009,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05339377594657935,64,64
4010,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.047621886714581646,64,64
4011,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05314511891755702,64,64
4012,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.028706108524161944,64,64
4013,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.04272950684294968,64,64
4014,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.03835099993907645,64,64
4015,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.033913363799352086,64,64
4016,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05251222727322055,64,64
4017,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.024190028331550206,64,64
4018,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.025845294770303784,64,64
4019,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.03340633428648737,64,64
4020,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.035382332569123265,64,64
4021,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,di_gaussian,0.058573947711939384,64,64
4022,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,di_kernel_W-0.5,0.07562141604042094,64,64
4023,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,di_kozachenko,0.030259365847356334,64,64
4024,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21550728868232027,64,64
4025,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15637189447783095,64,64
4026,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.294015707882096,64,64
4027,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.025535191407476177,64,64
4028,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.051985994340884134,64,64
4029,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07129959389016016,64,64
4030,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2197212007429262,64,64
4031,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15650249990580056,64,64
4032,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2952281865257312,64,64
4033,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.01501371707352217,64,64
4034,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.027367803693398862,64,64
4035,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0406351256345201,64,64
4036,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.01107673437855411,64,64
4037,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.038113554333895266,64,64
4038,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.031452129358812864,64,64
4039,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.034040334532681016,64,64
4040,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.03876743598852067,64,64
4041,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.03737007416042307,64,64
4042,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,gc_gaussian_k-1_kt-1_l-1_lt-1,0.0786715558373422,64,64
4043,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
4044,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.140625,64,64
4045,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.140625,64,64
4046,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.018166412892609257,64,64
4047,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05132740921909909,64,64
4048,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.02885134520792193,64,64
4049,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0373744192193563,64,64
4050,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0494806308225568,64,64
4051,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04426297445159283,64,64
4052,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,gwtau,0.03231262072511218,64,64
4053,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,hsic,0.09758955358311933,64,64
4054,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,hsic_biased,0.10210810012258736,64,64
4055,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.03841358096548053,64,64
4056,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04163858546501076,64,64
4057,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.039837117386080534,64,64
4058,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.019156681606303128,64,64
4059,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.026915691844858092,64,64
4060,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.039458960139176824,64,64
4061,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,igci,0.09375,64,64
4062,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,je_gaussian,0.09818124668727893,64,64
4063,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,je_kernel_W-0.5,0.1522690030149566,64,64
4064,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,je_kozachenko,0.2409003900945026,64,64
4065,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,kendalltau,0.09332472146670062,64,64
4066,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,kendalltau-sq,0.09035394548244158,64,64
4067,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,lmfit_BayesianRidge,0.09124661708396642,64,64
4068,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,lmfit_ElasticNet,0.03298320135632615,64,64
4069,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,lmfit_Lasso,0.006413451448798013,64,64
4070,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,lmfit_Ridge,0.1055456346952538,64,64
4071,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,lmfit_SGDRegressor,0.08234838093057745,64,64
4072,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,mi_gaussian,0.09818124668727846,64,64
4073,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,mi_kernel_W-0.25,0.06353348259965519,64,64
4074,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,mi_kraskov_NN-4,0.23665336059247533,64,64
4075,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,mi_kraskov_NN-4_DCE,0.15931605328494602,64,64
4076,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.01107673437855411,64,64
4077,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.038113554333895266,64,64
4078,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.031452129358812864,64,64
4079,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.034040334532681016,64,64
4080,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.03876743598852067,64,64
4081,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.03737007416042307,64,64
4082,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pdist_braycurtis,0.09638849737642935,64,64
4083,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pdist_canberra,0.06503717882959067,64,64
4084,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pdist_chebyshev,0.13238289934739045,64,64
4085,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pdist_cityblock,0.10700370149844757,64,64
4086,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pdist_cosine,0.07539208718826973,64,64
4087,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pdist_euclidean,0.07539208718826973,64,64
4088,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pec,0.06940298250646393,64,64
4089,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pec_log,0.09626241491886176,64,64
4090,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pec_orth,0.041117354948082885,64,64
4091,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pec_orth_abs,0.04038680943911116,64,64
4092,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pec_orth_log,0.04099826171115872,64,64
4093,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pec_orth_log_abs,0.03765780304828137,64,64
4094,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04619660577494197,64,64
4095,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.025463311739624017,64,64
4096,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.044346745714280655,64,64
4097,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
4098,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0754553999223222,64,64
4099,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0415572865763576,64,64
4100,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07531129450712498,64,64
4101,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09429760879219243,64,64
4102,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19289161254109255,64,64
4103,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
4104,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
4105,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
4106,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.02304043581443979,64,64
4107,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08926154572034062,64,64
4108,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07999613819512053,64,64
4109,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04401263189367244,64,64
4110,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.03811764913053836,64,64
4111,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.059648965965121925,64,64
4112,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.02304043581443979,64,64
4113,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08926154572034062,64,64
4114,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07999613819512053,64,64
4115,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0717754668638041,64,64
4116,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.02627486180526381,64,64
4117,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05799173051209694,64,64
4118,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,prec-sq_EmpiricalCovariance,0.07599922557803507,64,64
4119,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,prec-sq_GraphicalLasso,0.03325456908265789,64,64
4120,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,prec-sq_LedoitWolf,0.640625,64,64
4121,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,prec-sq_OAS,0.23566283158502266,64,64
4122,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,prec-sq_ShrunkCovariance,0.08397729062846249,64,64
4123,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,prec_EmpiricalCovariance,0.07469086888061272,64,64
4124,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,prec_GraphicalLasso,0.05872743784519996,64,64
4125,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,prec_LedoitWolf,0.625,64,64
4126,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,prec_OAS,0.225581257290293,64,64
4127,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,prec_ShrunkCovariance,0.06616219769277298,64,64
4128,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
4129,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
4130,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
4131,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.0837581018297196,64,64
4132,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.1237008717993103,64,64
4133,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.05040925268314811,64,64
4134,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.11289007223651232,64,64
4135,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.1287148095796704,64,64
4136,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.12977629231795562,64,64
4137,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,reci,0.10151248902786925,64,64
4138,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.018081847661403083,64,64
4139,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.04787790987612611,64,64
4140,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.020852190270572057,64,64
4141,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.03007807341827784,64,64
4142,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.03874594312100668,64,64
4143,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.03594490612919929,64,64
4144,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.07853938397839977,64,64
4145,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.037938496710005654,64,64
4146,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.4206559441120032,64,64
4147,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.07795882635924423,64,64
4148,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.07210704634927495,64,64
4149,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.4571012290595285,64,64
4150,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.0769052869555994,64,64
4151,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.04655801946373225,64,64
4152,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.40958304516907046,64,64
4153,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.08020064279430483,64,64
4154,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.06378014449476688,64,64
4155,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.4496718633811079,64,64
4156,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.07708873740130584,64,64
