feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_Kuramoto
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.19356944462213033,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.15607757064062372,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.0028085302443774385,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.19307013792351346,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.19999773420780487,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.37682498534614994,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.41107187035329806,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.23710086658144874,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.33622605009191275,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1341019093450012,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.008912328273526893,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.026844607875377513,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11386222134438301,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10435693047602362,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10352605998929199,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.4629708647498273,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.41522856996004537,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.2953439865840266,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.4163876536470048,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.44017817148665767,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.44017817148665767,64,64
335,bary-sq_euclidean_max,pec,0.28674588637864723,64,64
336,bary-sq_euclidean_max,pec_log,0.18277409456991706,64,64
337,bary-sq_euclidean_max,pec_orth,0.07041282509039179,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.06767923025286654,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.13973799500250372,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.05484006398148955,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1348459597374998,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.26043630271012985,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2842822555868285,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3125,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.34189421095154693,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3144890228218302,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.274413207532879,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06509629576535603,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19225613715300716,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.142948562274489,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13112856761005334,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1432310992497702,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06778574322013475,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10276585598359184,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10948450785171665,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.142948562274489,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13112856761005334,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1432310992497702,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.057859007449671984,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09064249871040908,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08058238992375749,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.2020424140081608,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.17467751855222446,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.6767124479976172,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.6271555803234176,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.31557171012786456,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.11056183191779823,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.10943202575826891,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.705683789047553,64,64
373,bary-sq_euclidean_max,prec_OAS,0.6455771035337388,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.4107660600278178,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.07529259517722642,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.019818065705239613,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.07160327626462926,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.03858356894297166,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.032255351989115555,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.04016697152210491,64,64
384,bary-sq_euclidean_max,reci,0.19688246610283877,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.17032219351002825,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.07178285627948322,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.07896602940961267,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.09403482268368357,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.08363042811605553,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.09507968457650884,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.3228771325430881,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.35142289109863656,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.10972083596902188,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.3184840779920764,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.3078819546242289,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.03143451671878594,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.3210995993845509,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.328331656951972,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.031457927042851774,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.323030541289289,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.340300669280194,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.109715295212023,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.3216468654876351,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.3262525377966864,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.031243369746701277,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.03126086327262145,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.3263086415191215,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.33851581605408365,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.16324061820931907,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.15449486502002813,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.08650132061771221,64,64
412,bary-sq_euclidean_max,spearmanr,0.5244790913398251,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.37166165379046784,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.4289872848346046,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.3060244475867783,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.2541998339557772,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.27661340442520177,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.46366750507532783,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10377618031041126,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0422699535734819,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17159903199415266,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.4745784064197484,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.4752897712435111,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.4804572789790798,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.1765567270451247,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.31771602278513134,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.4935320307698397,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.1904957317423132,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,1.0,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.2109352321095861,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.3668136069831762,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.31262018279232007,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.10894760462654435,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.4455946050646291,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.109375,64,64
439,bary-sq_euclidean_mean,cce_gaussian,1.0,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.14216912419977168,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.6804467971796296,64,64
442,bary-sq_euclidean_mean,cds,0.03868239691763331,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.28751534111646626,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.28124781079775385,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13139608211401638,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11520963725920688,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1505369256167145,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06625973252473527,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.12810604205609444,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08744576201641607,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.0337981633182492,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.013699363521499253,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.07039172800279436,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.31674541450621657,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.07686360544375803,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.10927617314183974,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.04310335347400504,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.09440166387523152,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.08279392866517321,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.05245360960306411,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.01107396391953222,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.2875153411164674,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.21483459954291673,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.6778016833726467,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.65672867824853,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.2875153411164674,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.1875,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.7412061480632368,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.5747534086062935,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.875,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.859375,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.109375,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1700353022533838,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15184995693807013,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16762224572171602,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15364239929702428,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.17268052724575356,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.16354924561027173,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10427316319405411,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05277767675626177,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06443660838386045,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09570129743283384,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06943428711738708,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05566192229873479,64,64
485,bary-sq_euclidean_mean,di_gaussian,1.0,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.239977707048189,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.25428269074075477,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2687876383807056,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1376639842664934,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4122554415514237,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06917538879263863,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.035633969489365314,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.03544979871720244,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.28812613973427925,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13791346796278114,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4123196112972809,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06499620419438337,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.024494585228351795,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04889695092385005,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12469953487325214,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0077874765391137135,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.01390708100519139,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12798546249187104,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10375869092616574,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11351750083465961,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.05859109419174113,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.09375,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.1875,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10270225594052673,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.007877584286540507,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.014725060074622043,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11567302860283557,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09001640698482094,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09762138450300784,64,64
516,bary-sq_euclidean_mean,gwtau,0.172823376210041,64,64
517,bary-sq_euclidean_mean,hsic,0.26042644586489855,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.26331758324381527,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0939900518961374,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10764069020398248,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1774634616968247,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.060187923453477454,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09087260767812044,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09770114929585158,64,64
525,bary-sq_euclidean_mean,igci,0.109375,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.28751534111646626,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.27165127937976546,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.23201891996213042,64,64
529,bary-sq_euclidean_mean,kendalltau,0.06171335510581366,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.28009407959298205,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.1651166472036737,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.14294476297401182,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.010293205758707402,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.16534584365079075,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.17195567586223215,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.2875153411164674,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.21728728844706724,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.21313134884011076,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.2777433173653474,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12469953487325214,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0077874765391137135,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.01390708100519139,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12798546249187104,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10375869092616574,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11351750083465961,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.49261005263605806,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.6705060707946322,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.36372910834266625,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.47921486669351293,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.09375,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.28125,64,64
552,bary-sq_euclidean_mean,pec,0.05739132262378871,64,64
553,bary-sq_euclidean_mean,pec_log,0.03885317053580367,64,64
554,bary-sq_euclidean_mean,pec_orth,0.1008222100181001,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.05733262548486323,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.17387047574087444,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.0816487329829069,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.33024702461333955,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.40490210974924795,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.41119794329274434,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.44673095620726155,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4163611725732176,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.286098187178959,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09144641408108145,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17635885651326405,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12647017975622987,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12214984705233461,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.14186290482388475,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0956815988040674,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10585710860950581,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0978721121820963,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12647017975622987,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12214984705233461,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.14186290482388475,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.120166176388878,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10570232479612007,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11073731639744644,64,64
