feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_CML
10383,di_kozachenko,xcorr-sq_max_sig-True,0.10757764013778545,64,64
10384,di_kozachenko,xcorr-sq_mean_sig-False,0.08828210100207443,64,64
10385,di_kozachenko,xcorr-sq_mean_sig-True,0.08727643130826057,64,64
10386,di_kozachenko,xcorr_max_sig-True,0.10509215420016771,64,64
10387,di_kozachenko,xcorr_mean_sig-False,0.20011219431061777,64,64
10388,di_kozachenko,xcorr_mean_sig-True,0.19353770764247247,64,64
10389,di_kozachenko,xme_gaussian_k1,0.38944675352421876,64,64
10390,di_kozachenko,xme_gaussian_k10,0.49707895754817777,64,64
10391,di_kozachenko,xme_kernel_W-0.5_k1,0.40212631243754887,64,64
10392,di_kozachenko,xme_kernel_W-0.5_k10,0.30097142722742853,64,64
10393,di_kozachenko,xme_kozachenko_k1,0.3224980253991734,64,64
10394,di_kozachenko,xme_kozachenko_k10,0.27208358004386246,64,64
10395,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07211214862664336,64,64
10396,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0139015599849458,64,64
10397,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.012940856283108981,64,64
10398,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.122501869730819,64,64
10399,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06956180207167995,64,64
10400,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.017936449766684626,64,64
10401,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08309322594277344,64,64
10402,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.013900534664076147,64,64
10403,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.02109347887998969,64,64
10404,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09614561692806622,64,64
10405,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06829911761356389,64,64
10406,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.004474509222692158,64,64
10407,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.013818783663991363,64,64
10408,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.00606397145777815,64,64
10409,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.004570048949844252,64,64
10410,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.005998376109796033,64,64
10411,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.001079258732960664,64,64
10412,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gc_gaussian_k-1_kt-1_l-1_lt-1,0.006569677343948366,64,64
10413,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
10414,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.125,64,64
10415,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.1875,64,64
10416,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0031125556869294746,64,64
10417,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.014359849182038531,64,64
10418,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.006752543156645863,64,64
10419,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0027747939632198904,64,64
10420,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.009653883274050923,64,64
10421,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0063153376488164215,64,64
10422,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gwtau,0.08768601055389147,64,64
10423,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,hsic,0.022588071971799017,64,64
10424,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,hsic_biased,0.021770157104275323,64,64
10425,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0845070210865082,64,64
10426,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12789588958130205,64,64
10427,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04071349473355179,64,64
10428,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.023193390919367673,64,64
10429,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08666045431570901,64,64
10430,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.03031988467409963,64,64
10431,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,igci,0.15625,64,64
10432,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,je_gaussian,0.14182461473757857,64,64
10433,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,je_kernel_W-0.5,0.07825930121860347,64,64
10434,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,je_kozachenko,0.08362019310787527,64,64
10435,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,kendalltau,0.10747384296982743,64,64
10436,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,kendalltau-sq,0.03254361270997663,64,64
10437,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_BayesianRidge,0.009260748518812756,64,64
10438,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_ElasticNet,0.007614044062726033,64,64
10439,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_Lasso,0.008497684922822935,64,64
10440,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_Ridge,0.009474403384771568,64,64
10441,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_SGDRegressor,0.0094529160951774,64,64
10442,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_gaussian,0.14182461473757751,64,64
10443,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_kernel_W-0.25,0.10569168990412392,64,64
10444,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4,0.07827040628003612,64,64
10445,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4_DCE,0.0675981514304147,64,64
10446,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.004474509222692158,64,64
10447,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.013818783663991363,64,64
10448,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.00606397145777815,64,64
10449,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.004570048949844252,64,64
10450,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.005998376109796033,64,64
10451,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.001079258732960664,64,64
10452,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_braycurtis,0.1217311641309421,64,64
10453,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_canberra,0.07259999354778934,64,64
10454,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_chebyshev,0.01302491128983796,64,64
10455,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_cityblock,0.17333253080487465,64,64
10456,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_cosine,0.09817620384135362,64,64
10457,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_euclidean,0.09817620384135362,64,64
10458,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec,0.11798031760507555,64,64
10459,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_log,0.1256554505727676,64,64
10460,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_orth,0.05094855295835857,64,64
10461,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_orth_abs,0.08492260724484746,64,64
10462,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_orth_log,0.05344179594307097,64,64
10463,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_orth_log_abs,0.1032792886803412,64,64
10464,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09711226569475442,64,64
10465,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19194289823279473,64,64
10466,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1454718951282358,64,64
10467,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
10468,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1251156651885498,64,64
10469,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11549671935597117,64,64
10470,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.03315030359605953,64,64
10471,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.17228748858547116,64,64
10472,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0805449046161738,64,64
10473,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
10474,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
10475,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
10476,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.025075615230235604,64,64
10477,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05146222710876247,64,64
10478,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07285541527049777,64,64
10479,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.02001680471412748,64,64
10480,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07561484038247449,64,64
10481,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.02997031212738488,64,64
10482,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.025075615230235604,64,64
10483,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05146222710876247,64,64
10484,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07285541527049777,64,64
10485,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.03632210512081835,64,64
10486,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06507316588564138,64,64
10487,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06358374332748373,64,64
10488,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_EmpiricalCovariance,0.11191802040776608,64,64
10489,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_GraphicalLasso,0.11728807046549344,64,64
10490,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_LedoitWolf,0.38249371749310285,64,64
10491,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_OAS,0.3335072679233339,64,64
10492,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_ShrunkCovariance,0.10170552290169513,64,64
10493,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_EmpiricalCovariance,0.09253944977845163,64,64
10494,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_GraphicalLasso,0.09646429277352231,64,64
10495,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_LedoitWolf,0.31261568485470115,64,64
10496,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_OAS,0.24712237562333184,64,64
10497,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_ShrunkCovariance,0.09426424061242089,64,64
10498,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
10499,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
10500,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
10501,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.0738332144028992,64,64
10502,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.05172149367614065,64,64
10503,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.03830053406360445,64,64
10504,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.12822025378514457,64,64
10505,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.03398046483763717,64,64
10506,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.10185225317305024,64,64
10507,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,reci,0.002313848692885312,64,64
10508,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.02090558372866272,64,64
10509,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.008155210630623466,64,64
10510,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.008866250472743614,64,64
10511,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.014105536938675889,64,64
10512,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.002973844012663096,64,64
10513,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.007641183713408162,64,64
10514,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.006385014333912142,64,64
10515,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.046902757347801693,64,64
10516,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.863385333905926,64,64
10517,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.007215946268866902,64,64
10518,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.024008846644979015,64,64
10519,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.8607120844976848,64,64
10520,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.00665450026513148,64,64
10521,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.033928506818872384,64,64
10522,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.8634935972485357,64,64
10523,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.006260883168203446,64,64
10524,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.040495251040529756,64,64
10525,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.863271790788679,64,64
10526,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.007239113577493295,64,64
10527,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.02704348804128348,64,64
10528,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.8600804123175216,64,64
10529,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.8629933782967599,64,64
10530,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.00656945182303853,64,64
10531,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.03730215289539898,64,64
10532,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.0546891783337351,64,64
10533,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.04287734157205084,64,64
10534,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.13835527288307423,64,64
10535,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.1154418204033596,64,64
10536,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.04278628295925811,64,64
10537,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.6997652676798668,64,64
10538,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.004024278329446795,64,64
10539,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.0042364074751855,64,64
10540,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.6711118432954295,64,64
10541,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.3812453167431142,64,64
10542,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09131948964946568,64,64
10543,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12099634023328965,64,64
10544,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10073033470665183,64,64
10545,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
10546,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
10547,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
10548,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.07904383278448701,64,64
10549,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.043510651783099485,64,64
10550,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.04285629641628466,64,64
10551,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.03880297997626991,64,64
10552,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.03350821542664095,64,64
10553,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.049552027331973406,64,64
10554,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.005001865010042267,64,64
10555,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.006141789528407493,64,64
10556,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.009092255608836641,64,64
10557,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.3046267281479644,64,64
10558,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.5361308440503999,64,64
10559,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.008259967750968933,64,64
10560,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.017624699958517398,64,64
10561,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04100139360555288,64,64
10562,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0338831861351051,64,64
10563,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.03821565915031444,64,64
10564,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07268524488833325,64,64
10565,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.00840798426076994,64,64
10566,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.017623848250430785,64,64
10567,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1185868795183076,64,64
10568,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.022913212979324693,64,64
10569,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.018656803958993606,64,64
10570,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0010895340273401333,64,64
10571,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0012919709383041322,64,64
10572,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0027236272943005346,64,64
10573,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.005314804016303243,64,64
10574,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.003152261321293842,64,64
10575,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.009048249191676572,64,64
10576,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,gc_gaussian_k-1_kt-1_l-1_lt-1,0.005299549977320517,64,64
10577,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
10578,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.125,64,64
10579,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.140625,64,64
10580,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0012312268528169579,64,64
