feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_Kuramoto
6626,cov-sq_ShrunkCovariance,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3782094065592725,64,64
6627,cov-sq_ShrunkCovariance,prec-sq_EmpiricalCovariance,0.4812685050498081,64,64
6628,cov-sq_ShrunkCovariance,prec-sq_GraphicalLasso,0.18199941536242797,64,64
6629,cov-sq_ShrunkCovariance,prec-sq_LedoitWolf,0.17527424541284342,64,64
6630,cov-sq_ShrunkCovariance,prec-sq_OAS,0.14785503550516566,64,64
6631,cov-sq_ShrunkCovariance,prec-sq_ShrunkCovariance,0.065124071481651,64,64
6632,cov-sq_ShrunkCovariance,prec_EmpiricalCovariance,0.7457942712815642,64,64
6633,cov-sq_ShrunkCovariance,prec_GraphicalLasso,0.7699534997184787,64,64
6634,cov-sq_ShrunkCovariance,prec_LedoitWolf,0.7734644513801497,64,64
6635,cov-sq_ShrunkCovariance,prec_OAS,0.7758533104449001,64,64
6636,cov-sq_ShrunkCovariance,prec_ShrunkCovariance,0.8054297867959886,64,64
6637,cov-sq_ShrunkCovariance,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
6638,cov-sq_ShrunkCovariance,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
6639,cov-sq_ShrunkCovariance,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
6640,cov-sq_ShrunkCovariance,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.027196991135989945,64,64
6641,cov-sq_ShrunkCovariance,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.07226773834145883,64,64
6642,cov-sq_ShrunkCovariance,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.03871501097297647,64,64
6643,cov-sq_ShrunkCovariance,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.038741350258743035,64,64
6644,cov-sq_ShrunkCovariance,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.06766166711231325,64,64
6645,cov-sq_ShrunkCovariance,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.06306816697975326,64,64
6646,cov-sq_ShrunkCovariance,reci,0.041910533562505625,64,64
6647,cov-sq_ShrunkCovariance,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.07618623982988826,64,64
6648,cov-sq_ShrunkCovariance,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.2645542999851713,64,64
6649,cov-sq_ShrunkCovariance,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.20670985385438412,64,64
6650,cov-sq_ShrunkCovariance,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.02634863250271352,64,64
6651,cov-sq_ShrunkCovariance,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.32147607549615537,64,64
6652,cov-sq_ShrunkCovariance,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.2468842987145043,64,64
6653,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.9279381442194019,64,64
6654,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.5521788707612754,64,64
6655,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.8256605080489481,64,64
6656,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.9241978439067039,64,64
6657,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.8149869203057507,64,64
6658,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.9489904473053922,64,64
6659,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.9207778524244542,64,64
6660,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.8029222404340861,64,64
6661,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.9490322741243381,64,64
6662,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.927865580614403,64,64
6663,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.5504041442246451,64,64
6664,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.8116408037528242,64,64
6665,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.9308017736528051,64,64
6666,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.7939450032070219,64,64
6667,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.9525127201120281,64,64
6668,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.9466200249974179,64,64
6669,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.928121986906897,64,64
6670,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.7560825240721187,64,64
6671,cov-sq_ShrunkCovariance,si_gaussian_k-1,0.5577934885677029,64,64
6672,cov-sq_ShrunkCovariance,si_kernel_W-0.5_k-1,0.20078315803158503,64,64
6673,cov-sq_ShrunkCovariance,si_kozachenko_k-1,0.12168338429575876,64,64
6674,cov-sq_ShrunkCovariance,spearmanr,0.8951680407571153,64,64
6675,cov-sq_ShrunkCovariance,spearmanr-sq,0.24190586518200052,64,64
6676,cov-sq_ShrunkCovariance,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.576573369371413,64,64
6677,cov-sq_ShrunkCovariance,tlmi_gaussian,0.6408852242028086,64,64
6678,cov-sq_ShrunkCovariance,tlmi_kernel_W-0.25,0.3429058111976283,64,64
6679,cov-sq_ShrunkCovariance,tlmi_kraskov_NN-4,0.3896127412555086,64,64
6680,cov-sq_ShrunkCovariance,tlmi_kraskov_NN-4_DCE,0.6773552678184687,64,64
6681,cov-sq_ShrunkCovariance,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11703758456476607,64,64
6682,cov-sq_ShrunkCovariance,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13173409435418654,64,64
6683,cov-sq_ShrunkCovariance,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13986321171279545,64,64
6684,cov-sq_ShrunkCovariance,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
6685,cov-sq_ShrunkCovariance,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
6686,cov-sq_ShrunkCovariance,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
6687,cov-sq_ShrunkCovariance,xcorr-sq_max_sig-True,0.2081710641575087,64,64
6688,cov-sq_ShrunkCovariance,xcorr-sq_mean_sig-False,0.2111090939030118,64,64
6689,cov-sq_ShrunkCovariance,xcorr-sq_mean_sig-True,0.1988812311782981,64,64
6690,cov-sq_ShrunkCovariance,xcorr_max_sig-True,0.6274557227111931,64,64
6691,cov-sq_ShrunkCovariance,xcorr_mean_sig-False,0.3865950414646934,64,64
6692,cov-sq_ShrunkCovariance,xcorr_mean_sig-True,0.6191671470359612,64,64
6693,cov-sq_ShrunkCovariance,xme_gaussian_k1,0.08378808401630355,64,64
6694,cov-sq_ShrunkCovariance,xme_gaussian_k10,0.75,64,64
6695,cov-sq_ShrunkCovariance,xme_kernel_W-0.5_k1,0.11284078108496925,64,64
6696,cov-sq_ShrunkCovariance,xme_kernel_W-0.5_k10,0.38055838278134047,64,64
6697,cov-sq_ShrunkCovariance,xme_kozachenko_k1,0.10801345447765781,64,64
6698,cov-sq_ShrunkCovariance,xme_kozachenko_k10,0.030027017913935194,64,64
6699,cov_EmpiricalCovariance,cov_GraphicalLasso,0.9774575276255454,64,64
6700,cov_EmpiricalCovariance,cov_GraphicalLassoCV,0.6947249328757806,64,64
6701,cov_EmpiricalCovariance,cov_LedoitWolf,0.125,64,64
6702,cov_EmpiricalCovariance,cov_OAS,0.109375,64,64
6703,cov_EmpiricalCovariance,cov_ShrunkCovariance,0.109375,64,64
6704,cov_EmpiricalCovariance,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6066537441228126,64,64
6705,cov_EmpiricalCovariance,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.8348677720539681,64,64
6706,cov_EmpiricalCovariance,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.8376731620848058,64,64
6707,cov_EmpiricalCovariance,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6073310086254815,64,64
6708,cov_EmpiricalCovariance,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8475467791807068,64,64
6709,cov_EmpiricalCovariance,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.828235356382477,64,64
6710,cov_EmpiricalCovariance,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5245879385857873,64,64
6711,cov_EmpiricalCovariance,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.8221551406729554,64,64
6712,cov_EmpiricalCovariance,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.8241554866731606,64,64
6713,cov_EmpiricalCovariance,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5356678868883666,64,64
6714,cov_EmpiricalCovariance,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8082875678370078,64,64
6715,cov_EmpiricalCovariance,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7735981346096554,64,64
6716,cov_EmpiricalCovariance,di_gaussian,1.0,64,64
6717,cov_EmpiricalCovariance,di_kernel_W-0.5,0.557843856634679,64,64
6718,cov_EmpiricalCovariance,di_kozachenko,0.7446268455667431,64,64
6719,cov_EmpiricalCovariance,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.26441493811334654,64,64
6720,cov_EmpiricalCovariance,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15150587937826065,64,64
6721,cov_EmpiricalCovariance,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.47932589265389025,64,64
6722,cov_EmpiricalCovariance,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06828636394381238,64,64
6723,cov_EmpiricalCovariance,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07983869465228732,64,64
6724,cov_EmpiricalCovariance,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.034654414983455006,64,64
6725,cov_EmpiricalCovariance,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2844688514383805,64,64
6726,cov_EmpiricalCovariance,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14807371960192617,64,64
6727,cov_EmpiricalCovariance,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4782858616061737,64,64
6728,cov_EmpiricalCovariance,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11879751045375059,64,64
6729,cov_EmpiricalCovariance,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06613922200754374,64,64
6730,cov_EmpiricalCovariance,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05509127720325799,64,64
6731,cov_EmpiricalCovariance,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5848475663510417,64,64
6732,cov_EmpiricalCovariance,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.780386725587465,64,64
6733,cov_EmpiricalCovariance,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.730723207756248,64,64
6734,cov_EmpiricalCovariance,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5794724213123785,64,64
6735,cov_EmpiricalCovariance,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7313961960705213,64,64
6736,cov_EmpiricalCovariance,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6943442924791485,64,64
6737,cov_EmpiricalCovariance,gc_gaussian_k-1_kt-1_l-1_lt-1,0.8682336409742415,64,64
6738,cov_EmpiricalCovariance,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
6739,cov_EmpiricalCovariance,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.09375,64,64
6740,cov_EmpiricalCovariance,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.15625,64,64
6741,cov_EmpiricalCovariance,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6023374620254219,64,64
6742,cov_EmpiricalCovariance,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7962597733299503,64,64
6743,cov_EmpiricalCovariance,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7568392768728714,64,64
6744,cov_EmpiricalCovariance,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6165223183315475,64,64
6745,cov_EmpiricalCovariance,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7945934803895103,64,64
6746,cov_EmpiricalCovariance,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7734148450506978,64,64
6747,cov_EmpiricalCovariance,gwtau,0.34678613328815494,64,64
6748,cov_EmpiricalCovariance,hsic,0.8956205977218963,64,64
6749,cov_EmpiricalCovariance,hsic_biased,0.8957870875866915,64,64
6750,cov_EmpiricalCovariance,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07801476404498342,64,64
6751,cov_EmpiricalCovariance,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16640880562894156,64,64
6752,cov_EmpiricalCovariance,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12908701050671367,64,64
6753,cov_EmpiricalCovariance,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08952879160543581,64,64
6754,cov_EmpiricalCovariance,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3540145150137487,64,64
6755,cov_EmpiricalCovariance,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21639270669703392,64,64
6756,cov_EmpiricalCovariance,igci,0.171875,64,64
6757,cov_EmpiricalCovariance,je_gaussian,0.8872480448069602,64,64
6758,cov_EmpiricalCovariance,je_kernel_W-0.5,0.8739787388558748,64,64
6759,cov_EmpiricalCovariance,je_kozachenko,0.7169186955138247,64,64
6760,cov_EmpiricalCovariance,kendalltau,0.14979450018148566,64,64
6761,cov_EmpiricalCovariance,kendalltau-sq,0.8875265325343362,64,64
6762,cov_EmpiricalCovariance,lmfit_BayesianRidge,0.5843694437324274,64,64
6763,cov_EmpiricalCovariance,lmfit_ElasticNet,0.3507848311948313,64,64
6764,cov_EmpiricalCovariance,lmfit_Lasso,0.4887086765540009,64,64
6765,cov_EmpiricalCovariance,lmfit_Ridge,0.5843440837901127,64,64
6766,cov_EmpiricalCovariance,lmfit_SGDRegressor,0.5845957566144365,64,64
6767,cov_EmpiricalCovariance,mi_gaussian,0.8872480448069612,64,64
6768,cov_EmpiricalCovariance,mi_kernel_W-0.25,0.8624678353181001,64,64
6769,cov_EmpiricalCovariance,mi_kraskov_NN-4,0.805975453996936,64,64
6770,cov_EmpiricalCovariance,mi_kraskov_NN-4_DCE,0.8583578324807044,64,64
6771,cov_EmpiricalCovariance,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5848475663510417,64,64
6772,cov_EmpiricalCovariance,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.780386725587465,64,64
6773,cov_EmpiricalCovariance,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.730723207756248,64,64
6774,cov_EmpiricalCovariance,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5794724213123785,64,64
6775,cov_EmpiricalCovariance,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7313961960705213,64,64
6776,cov_EmpiricalCovariance,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6943442924791485,64,64
6777,cov_EmpiricalCovariance,pdist_braycurtis,0.10666278864946399,64,64
6778,cov_EmpiricalCovariance,pdist_canberra,0.1903842827286104,64,64
6779,cov_EmpiricalCovariance,pdist_chebyshev,0.18764325360677797,64,64
6780,cov_EmpiricalCovariance,pdist_cityblock,0.2478056954313499,64,64
6781,cov_EmpiricalCovariance,pdist_cosine,0.171875,64,64
6782,cov_EmpiricalCovariance,pdist_euclidean,0.109375,64,64
6783,cov_EmpiricalCovariance,pec,0.6551473382783575,64,64
6784,cov_EmpiricalCovariance,pec_log,0.595291302334707,64,64
6785,cov_EmpiricalCovariance,pec_orth,0.061283075230757544,64,64
6786,cov_EmpiricalCovariance,pec_orth_abs,0.09042803983505232,64,64
6787,cov_EmpiricalCovariance,pec_orth_log,0.08552431588164944,64,64
6788,cov_EmpiricalCovariance,pec_orth_log_abs,0.04744627150821179,64,64
6789,cov_EmpiricalCovariance,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17416741469825547,64,64
6790,cov_EmpiricalCovariance,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22461740873624209,64,64
6791,cov_EmpiricalCovariance,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3570397040512371,64,64
6792,cov_EmpiricalCovariance,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
6793,cov_EmpiricalCovariance,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2933333680662318,64,64
6794,cov_EmpiricalCovariance,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.259596709149456,64,64
6795,cov_EmpiricalCovariance,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3100008344584255,64,64
6796,cov_EmpiricalCovariance,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08272807891510667,64,64
6797,cov_EmpiricalCovariance,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07121743743095399,64,64
6798,cov_EmpiricalCovariance,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
6799,cov_EmpiricalCovariance,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
6800,cov_EmpiricalCovariance,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
6801,cov_EmpiricalCovariance,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21140062433087448,64,64
6802,cov_EmpiricalCovariance,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3325216101199814,64,64
6803,cov_EmpiricalCovariance,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3375510473314267,64,64
6804,cov_EmpiricalCovariance,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3632477829231848,64,64
6805,cov_EmpiricalCovariance,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5917638967588521,64,64
6806,cov_EmpiricalCovariance,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.582860649720383,64,64
6807,cov_EmpiricalCovariance,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21140062433087448,64,64
6808,cov_EmpiricalCovariance,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3325216101199814,64,64
6809,cov_EmpiricalCovariance,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3375510473314267,64,64
6810,cov_EmpiricalCovariance,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.35238336048809166,64,64
6811,cov_EmpiricalCovariance,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6470214461690199,64,64
6812,cov_EmpiricalCovariance,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6102945645136362,64,64
6813,cov_EmpiricalCovariance,prec-sq_EmpiricalCovariance,0.7395421182190162,64,64
6814,cov_EmpiricalCovariance,prec-sq_GraphicalLasso,0.6536687085492373,64,64
6815,cov_EmpiricalCovariance,prec-sq_LedoitWolf,0.733410420060027,64,64
6816,cov_EmpiricalCovariance,prec-sq_OAS,0.7363240412034338,64,64
6817,cov_EmpiricalCovariance,prec-sq_ShrunkCovariance,0.7580475915680847,64,64
6818,cov_EmpiricalCovariance,prec_EmpiricalCovariance,0.6125165097882357,64,64
6819,cov_EmpiricalCovariance,prec_GraphicalLasso,0.35937959574922224,64,64
6820,cov_EmpiricalCovariance,prec_LedoitWolf,0.1193022219778993,64,64
6821,cov_EmpiricalCovariance,prec_OAS,0.08774306674934557,64,64
6822,cov_EmpiricalCovariance,prec_ShrunkCovariance,0.04671600811312082,64,64
6823,cov_EmpiricalCovariance,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
6824,cov_EmpiricalCovariance,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
6825,cov_EmpiricalCovariance,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
6826,cov_EmpiricalCovariance,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.04184528297423626,64,64
6827,cov_EmpiricalCovariance,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.04914683904588951,64,64
6828,cov_EmpiricalCovariance,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.037152419303069284,64,64
6829,cov_EmpiricalCovariance,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.0757045873599308,64,64
6830,cov_EmpiricalCovariance,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.052780598896558534,64,64
6831,cov_EmpiricalCovariance,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.06119840918937472,64,64
6832,cov_EmpiricalCovariance,reci,0.33417578055146885,64,64
6833,cov_EmpiricalCovariance,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.5266537780803912,64,64
6834,cov_EmpiricalCovariance,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.7293462418396769,64,64
6835,cov_EmpiricalCovariance,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.6958516785008141,64,64
6836,cov_EmpiricalCovariance,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.5733778329658782,64,64
6837,cov_EmpiricalCovariance,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.753181876368022,64,64
6838,cov_EmpiricalCovariance,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.7430376779569217,64,64
6839,cov_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.8093378507551454,64,64
6840,cov_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.4878152273111959,64,64
6841,cov_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.885053100653094,64,64
6842,cov_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.7997746047821459,64,64
6843,cov_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.7510474652996771,64,64
6844,cov_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.9429508679093627,64,64
6845,cov_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.7985790275325476,64,64
6846,cov_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.7509952172235392,64,64
6847,cov_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.9428542248684598,64,64
6848,cov_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.8092203656914755,64,64
6849,cov_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.48119719887583806,64,64
6850,cov_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.8733499752019461,64,64
6851,cov_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.8036730963092922,64,64
6852,cov_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.7588922109207333,64,64
6853,cov_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.9435490429587294,64,64
6854,cov_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.9396446778794418,64,64
6855,cov_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.8024701251118765,64,64
6856,cov_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.7242769467819979,64,64
6857,cov_EmpiricalCovariance,si_gaussian_k-1,0.7939707334867835,64,64
6858,cov_EmpiricalCovariance,si_kernel_W-0.5_k-1,0.2667694914927563,64,64
6859,cov_EmpiricalCovariance,si_kozachenko_k-1,0.2866358689976305,64,64
6860,cov_EmpiricalCovariance,spearmanr,0.20294108170363187,64,64
6861,cov_EmpiricalCovariance,spearmanr-sq,0.8893131840257656,64,64
6862,cov_EmpiricalCovariance,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.672733700786929,64,64
6863,cov_EmpiricalCovariance,tlmi_gaussian,0.8992924472502468,64,64
6864,cov_EmpiricalCovariance,tlmi_kernel_W-0.25,0.8826827662949367,64,64
6865,cov_EmpiricalCovariance,tlmi_kraskov_NN-4,0.8584679040324271,64,64
6866,cov_EmpiricalCovariance,tlmi_kraskov_NN-4_DCE,0.9053414558141344,64,64
6867,cov_EmpiricalCovariance,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17722707071040028,64,64
6868,cov_EmpiricalCovariance,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11847730960191788,64,64
6869,cov_EmpiricalCovariance,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12002576811933283,64,64
6870,cov_EmpiricalCovariance,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
6871,cov_EmpiricalCovariance,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
6872,cov_EmpiricalCovariance,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.234375,64,64
6873,cov_EmpiricalCovariance,xcorr-sq_max_sig-True,0.897109948030222,64,64
6874,cov_EmpiricalCovariance,xcorr-sq_mean_sig-False,0.7273376989239073,64,64
6875,cov_EmpiricalCovariance,xcorr-sq_mean_sig-True,0.7180949922724241,64,64
6876,cov_EmpiricalCovariance,xcorr_max_sig-True,0.6687994637637431,64,64
6877,cov_EmpiricalCovariance,xcorr_mean_sig-False,0.06137068664586856,64,64
6878,cov_EmpiricalCovariance,xcorr_mean_sig-True,0.20837303480149516,64,64
6879,cov_EmpiricalCovariance,xme_gaussian_k1,0.5143576554797417,64,64
6880,cov_EmpiricalCovariance,xme_gaussian_k10,0.75,64,64
6881,cov_EmpiricalCovariance,xme_kernel_W-0.5_k1,0.48287119712961923,64,64
6882,cov_EmpiricalCovariance,xme_kernel_W-0.5_k10,0.21686688742082239,64,64
