feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_Wave1D
6581,cov-sq_ShrunkCovariance,mi_gaussian,1.0,64,64
6582,cov-sq_ShrunkCovariance,mi_kernel_W-0.25,0.4712472191891253,64,64
6583,cov-sq_ShrunkCovariance,mi_kraskov_NN-4,0.6731930217196942,64,64
6584,cov-sq_ShrunkCovariance,mi_kraskov_NN-4_DCE,0.47147020259274186,64,64
6585,cov-sq_ShrunkCovariance,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.9157849561955391,64,64
6586,cov-sq_ShrunkCovariance,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.9567655757914862,64,64
6587,cov-sq_ShrunkCovariance,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.953010850255835,64,64
6588,cov-sq_ShrunkCovariance,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.8928510370564942,64,64
6589,cov-sq_ShrunkCovariance,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.9452663010283125,64,64
6590,cov-sq_ShrunkCovariance,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.9345444158430825,64,64
6591,cov-sq_ShrunkCovariance,pdist_braycurtis,0.9664919824927563,64,64
6592,cov-sq_ShrunkCovariance,pdist_canberra,0.9491097018195501,64,64
6593,cov-sq_ShrunkCovariance,pdist_chebyshev,0.44048663504132557,64,64
6594,cov-sq_ShrunkCovariance,pdist_cityblock,0.9538040001002693,64,64
6595,cov-sq_ShrunkCovariance,pdist_cosine,0.9618377316729357,64,64
6596,cov-sq_ShrunkCovariance,pdist_euclidean,0.9617544547079374,64,64
6597,cov-sq_ShrunkCovariance,pec,0.40196120850725947,64,64
6598,cov-sq_ShrunkCovariance,pec_log,0.3295631747571154,64,64
6599,cov-sq_ShrunkCovariance,pec_orth,0.2224177625510315,64,64
6600,cov-sq_ShrunkCovariance,pec_orth_abs,0.28948053490564474,64,64
6601,cov-sq_ShrunkCovariance,pec_orth_log,0.2341810672635633,64,64
6602,cov-sq_ShrunkCovariance,pec_orth_log_abs,0.32756544215232575,64,64
6603,cov-sq_ShrunkCovariance,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.802789073231041,64,64
6604,cov-sq_ShrunkCovariance,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1476972604236324,64,64
6605,cov-sq_ShrunkCovariance,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.29715455502643917,64,64
6606,cov-sq_ShrunkCovariance,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
6607,cov-sq_ShrunkCovariance,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.32594221850276517,64,64
6608,cov-sq_ShrunkCovariance,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.33790766959245644,64,64
6609,cov-sq_ShrunkCovariance,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7568199329605533,64,64
6610,cov-sq_ShrunkCovariance,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.28161859109831444,64,64
6611,cov-sq_ShrunkCovariance,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3282110933975795,64,64
6612,cov-sq_ShrunkCovariance,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
6613,cov-sq_ShrunkCovariance,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
6614,cov-sq_ShrunkCovariance,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
6615,cov-sq_ShrunkCovariance,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2743599686375798,64,64
6616,cov-sq_ShrunkCovariance,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10815192146822311,64,64
6617,cov-sq_ShrunkCovariance,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15984109630186394,64,64
6618,cov-sq_ShrunkCovariance,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11849352578036254,64,64
6619,cov-sq_ShrunkCovariance,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.31848637785697664,64,64
6620,cov-sq_ShrunkCovariance,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.258197921443458,64,64
6621,cov-sq_ShrunkCovariance,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2755002616132429,64,64
6622,cov-sq_ShrunkCovariance,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10805021469764875,64,64
6623,cov-sq_ShrunkCovariance,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15983315302353263,64,64
6624,cov-sq_ShrunkCovariance,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12340274808718676,64,64
6625,cov-sq_ShrunkCovariance,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.349524033865418,64,64
6626,cov-sq_ShrunkCovariance,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2930416781237237,64,64
6627,cov-sq_ShrunkCovariance,prec-sq_EmpiricalCovariance,0.7291919747687924,64,64
6628,cov-sq_ShrunkCovariance,prec-sq_GraphicalLasso,0.5979564772682848,64,64
6629,cov-sq_ShrunkCovariance,prec-sq_LedoitWolf,0.29005960484814003,64,64
6630,cov-sq_ShrunkCovariance,prec-sq_OAS,0.28808550485726264,64,64
6631,cov-sq_ShrunkCovariance,prec-sq_ShrunkCovariance,0.5016772449401085,64,64
6632,cov-sq_ShrunkCovariance,prec_EmpiricalCovariance,0.7505325575676011,64,64
6633,cov-sq_ShrunkCovariance,prec_GraphicalLasso,0.9995617261990665,64,64
6634,cov-sq_ShrunkCovariance,prec_LedoitWolf,0.3958976719083989,64,64
6635,cov-sq_ShrunkCovariance,prec_OAS,0.3666205512435554,64,64
6636,cov-sq_ShrunkCovariance,prec_ShrunkCovariance,0.3849778468052478,64,64
6637,cov-sq_ShrunkCovariance,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
6638,cov-sq_ShrunkCovariance,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
6639,cov-sq_ShrunkCovariance,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
6640,cov-sq_ShrunkCovariance,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.27911270173727454,64,64
6641,cov-sq_ShrunkCovariance,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.12344159144363823,64,64
6642,cov-sq_ShrunkCovariance,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.3079032051404858,64,64
6643,cov-sq_ShrunkCovariance,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.1582113075828881,64,64
6644,cov-sq_ShrunkCovariance,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.1700667055958408,64,64
6645,cov-sq_ShrunkCovariance,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.16672638251594196,64,64
6646,cov-sq_ShrunkCovariance,reci,0.11851640556055576,64,64
6647,cov-sq_ShrunkCovariance,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.7753553161822853,64,64
6648,cov-sq_ShrunkCovariance,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.8495903741998193,64,64
6649,cov-sq_ShrunkCovariance,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.849373611942088,64,64
6650,cov-sq_ShrunkCovariance,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.8195667938858533,64,64
6651,cov-sq_ShrunkCovariance,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.8490959663402576,64,64
6652,cov-sq_ShrunkCovariance,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.8490605749922178,64,64
6653,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.9939992879523283,64,64
6654,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.990496575961406,64,64
6655,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,1.0,64,64
6656,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.9998400886585621,64,64
6657,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.999999999988168,64,64
6658,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
6659,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.9932245097119965,64,64
6660,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.9999999988691074,64,64
6661,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,1.0,64,64
6662,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.9932698746277377,64,64
6663,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.9924268650065622,64,64
6664,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,1.0,64,64
6665,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.9993461361630168,64,64
6666,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.9999998763688177,64,64
6667,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
6668,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,1.0,64,64
6669,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.9863087038143511,64,64
6670,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.9999910166277496,64,64
6671,cov-sq_ShrunkCovariance,si_gaussian_k-1,0.984375,64,64
6672,cov-sq_ShrunkCovariance,si_kernel_W-0.5_k-1,0.22763116377560033,64,64
6673,cov-sq_ShrunkCovariance,si_kozachenko_k-1,0.3298246735253435,64,64
6674,cov-sq_ShrunkCovariance,spearmanr,0.9441681761185854,64,64
6675,cov-sq_ShrunkCovariance,spearmanr-sq,0.07101388067849279,64,64
6676,cov-sq_ShrunkCovariance,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.935160707666179,64,64
6677,cov-sq_ShrunkCovariance,tlmi_gaussian,0.22636337811827065,64,64
6678,cov-sq_ShrunkCovariance,tlmi_kernel_W-0.25,0.43443002391494473,64,64
6679,cov-sq_ShrunkCovariance,tlmi_kraskov_NN-4,0.4069345417508619,64,64
6680,cov-sq_ShrunkCovariance,tlmi_kraskov_NN-4_DCE,0.4267036647184848,64,64
6681,cov-sq_ShrunkCovariance,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5371370282101767,64,64
6682,cov-sq_ShrunkCovariance,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2467067777935298,64,64
6683,cov-sq_ShrunkCovariance,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2705137147280087,64,64
6684,cov-sq_ShrunkCovariance,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25,64,64
6685,cov-sq_ShrunkCovariance,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
6686,cov-sq_ShrunkCovariance,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
6687,cov-sq_ShrunkCovariance,xcorr-sq_max_sig-True,0.5542151543777174,64,64
6688,cov-sq_ShrunkCovariance,xcorr-sq_mean_sig-False,0.1793568407347954,64,64
6689,cov-sq_ShrunkCovariance,xcorr-sq_mean_sig-True,0.08522723727899449,64,64
6690,cov-sq_ShrunkCovariance,xcorr_max_sig-True,0.5590405921499328,64,64
6691,cov-sq_ShrunkCovariance,xcorr_mean_sig-False,0.501170416863711,64,64
6692,cov-sq_ShrunkCovariance,xcorr_mean_sig-True,0.4601415418003128,64,64
6693,cov-sq_ShrunkCovariance,xme_gaussian_k1,0.041419525117037725,64,64
6694,cov-sq_ShrunkCovariance,xme_gaussian_k10,0.75,64,64
6695,cov-sq_ShrunkCovariance,xme_kernel_W-0.5_k1,0.3294002433496599,64,64
6696,cov-sq_ShrunkCovariance,xme_kernel_W-0.5_k10,0.6420744467863909,64,64
6697,cov-sq_ShrunkCovariance,xme_kozachenko_k1,0.30732433795015646,64,64
6698,cov-sq_ShrunkCovariance,xme_kozachenko_k10,0.3463571330798477,64,64
6699,cov_EmpiricalCovariance,cov_GraphicalLasso,0.9757884642151468,64,64
6700,cov_EmpiricalCovariance,cov_GraphicalLassoCV,0.11432004230893789,64,64
6701,cov_EmpiricalCovariance,cov_LedoitWolf,0.171875,64,64
6702,cov_EmpiricalCovariance,cov_OAS,0.125,64,64
6703,cov_EmpiricalCovariance,cov_ShrunkCovariance,0.1875,64,64
6704,cov_EmpiricalCovariance,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.9343560149979974,64,64
6705,cov_EmpiricalCovariance,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.9960956130822689,64,64
6706,cov_EmpiricalCovariance,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.9960081590850103,64,64
6707,cov_EmpiricalCovariance,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.9393316052450753,64,64
6708,cov_EmpiricalCovariance,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.998057005176989,64,64
6709,cov_EmpiricalCovariance,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.9982010083094248,64,64
6710,cov_EmpiricalCovariance,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.9018340144784815,64,64
6711,cov_EmpiricalCovariance,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.999358173240522,64,64
6712,cov_EmpiricalCovariance,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.9993257103677265,64,64
6713,cov_EmpiricalCovariance,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.9269819423334429,64,64
6714,cov_EmpiricalCovariance,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.9986786450773112,64,64
6715,cov_EmpiricalCovariance,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.9976796719736917,64,64
6716,cov_EmpiricalCovariance,di_gaussian,1.0,64,64
6717,cov_EmpiricalCovariance,di_kernel_W-0.5,0.3552109816855692,64,64
6718,cov_EmpiricalCovariance,di_kozachenko,0.5061848206183936,64,64
6719,cov_EmpiricalCovariance,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.8692667040119052,64,64
6720,cov_EmpiricalCovariance,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1583965061479311,64,64
6721,cov_EmpiricalCovariance,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.44918864236591316,64,64
6722,cov_EmpiricalCovariance,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.570609617505379,64,64
6723,cov_EmpiricalCovariance,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5727783685531842,64,64
6724,cov_EmpiricalCovariance,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5340035515674986,64,64
6725,cov_EmpiricalCovariance,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.8090332688593014,64,64
6726,cov_EmpiricalCovariance,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15808027223910492,64,64
6727,cov_EmpiricalCovariance,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4519491915754208,64,64
6728,cov_EmpiricalCovariance,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.363574150240324,64,64
6729,cov_EmpiricalCovariance,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5463340999753854,64,64
6730,cov_EmpiricalCovariance,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4404176272240554,64,64
6731,cov_EmpiricalCovariance,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.8381442645911533,64,64
6732,cov_EmpiricalCovariance,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.9807148838134772,64,64
6733,cov_EmpiricalCovariance,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.9118455873856208,64,64
6734,cov_EmpiricalCovariance,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.8815000028573338,64,64
6735,cov_EmpiricalCovariance,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.977733949031687,64,64
6736,cov_EmpiricalCovariance,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.9744175622603677,64,64
6737,cov_EmpiricalCovariance,gc_gaussian_k-1_kt-1_l-1_lt-1,0.9038786623004029,64,64
6738,cov_EmpiricalCovariance,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
6739,cov_EmpiricalCovariance,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.140625,64,64
6740,cov_EmpiricalCovariance,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.140625,64,64
6741,cov_EmpiricalCovariance,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.9670747036966206,64,64
6742,cov_EmpiricalCovariance,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.9997505705977232,64,64
6743,cov_EmpiricalCovariance,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.9982551345812007,64,64
6744,cov_EmpiricalCovariance,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.9788304614286845,64,64
6745,cov_EmpiricalCovariance,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.99873042970002,64,64
6746,cov_EmpiricalCovariance,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.9994145544404007,64,64
6747,cov_EmpiricalCovariance,gwtau,0.5375989181060137,64,64
6748,cov_EmpiricalCovariance,hsic,0.9365114919945201,64,64
6749,cov_EmpiricalCovariance,hsic_biased,0.93538463911447,64,64
6750,cov_EmpiricalCovariance,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5241410879571823,64,64
6751,cov_EmpiricalCovariance,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.40134071004190564,64,64
6752,cov_EmpiricalCovariance,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3960696563945024,64,64
6753,cov_EmpiricalCovariance,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4870495582945523,64,64
6754,cov_EmpiricalCovariance,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09383401262110985,64,64
6755,cov_EmpiricalCovariance,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.17552922076649968,64,64
6756,cov_EmpiricalCovariance,igci,0.109375,64,64
6757,cov_EmpiricalCovariance,je_gaussian,1.0,64,64
6758,cov_EmpiricalCovariance,je_kernel_W-0.5,0.8687657311773168,64,64
6759,cov_EmpiricalCovariance,je_kozachenko,0.7264506774023727,64,64
6760,cov_EmpiricalCovariance,kendalltau,0.14716147479036243,64,64
6761,cov_EmpiricalCovariance,kendalltau-sq,0.9305862016168519,64,64
6762,cov_EmpiricalCovariance,lmfit_BayesianRidge,0.4950637259402381,64,64
6763,cov_EmpiricalCovariance,lmfit_ElasticNet,0.22282377174051005,64,64
6764,cov_EmpiricalCovariance,lmfit_Lasso,0.7388926193681409,64,64
6765,cov_EmpiricalCovariance,lmfit_Ridge,0.5061033883010017,64,64
6766,cov_EmpiricalCovariance,lmfit_SGDRegressor,0.5050636415612613,64,64
6767,cov_EmpiricalCovariance,mi_gaussian,1.0,64,64
6768,cov_EmpiricalCovariance,mi_kernel_W-0.25,0.7859471364863991,64,64
6769,cov_EmpiricalCovariance,mi_kraskov_NN-4,0.7328310386239922,64,64
6770,cov_EmpiricalCovariance,mi_kraskov_NN-4_DCE,0.8686500347453394,64,64
6771,cov_EmpiricalCovariance,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.9594964396897397,64,64
6772,cov_EmpiricalCovariance,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.9991562133954291,64,64
6773,cov_EmpiricalCovariance,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.9972108086397212,64,64
6774,cov_EmpiricalCovariance,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.9667448269154071,64,64
6775,cov_EmpiricalCovariance,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.9949043540612469,64,64
6776,cov_EmpiricalCovariance,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.992348600603091,64,64
6777,cov_EmpiricalCovariance,pdist_braycurtis,0.1743096342440157,64,64
6778,cov_EmpiricalCovariance,pdist_canberra,0.2047369413487372,64,64
6779,cov_EmpiricalCovariance,pdist_chebyshev,0.4992166327775651,64,64
6780,cov_EmpiricalCovariance,pdist_cityblock,0.2738716832124144,64,64
6781,cov_EmpiricalCovariance,pdist_cosine,0.515625,64,64
6782,cov_EmpiricalCovariance,pdist_euclidean,0.46875,64,64
6783,cov_EmpiricalCovariance,pec,0.48809638031377056,64,64
6784,cov_EmpiricalCovariance,pec_log,0.45439925597731917,64,64
6785,cov_EmpiricalCovariance,pec_orth,0.3575131674580646,64,64
6786,cov_EmpiricalCovariance,pec_orth_abs,0.370409798931136,64,64
6787,cov_EmpiricalCovariance,pec_orth_log,0.3549871573561032,64,64
6788,cov_EmpiricalCovariance,pec_orth_log_abs,0.3040756551395178,64,64
6789,cov_EmpiricalCovariance,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.88089097052154,64,64
6790,cov_EmpiricalCovariance,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6902036149736194,64,64
6791,cov_EmpiricalCovariance,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7740143676100778,64,64
6792,cov_EmpiricalCovariance,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.28125,64,64
6793,cov_EmpiricalCovariance,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4750843494512789,64,64
6794,cov_EmpiricalCovariance,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6155630336405965,64,64
6795,cov_EmpiricalCovariance,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7775654624118278,64,64
6796,cov_EmpiricalCovariance,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.31606700498976115,64,64
6797,cov_EmpiricalCovariance,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3581380435195065,64,64
6798,cov_EmpiricalCovariance,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
6799,cov_EmpiricalCovariance,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
6800,cov_EmpiricalCovariance,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
6801,cov_EmpiricalCovariance,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3437413672393766,64,64
6802,cov_EmpiricalCovariance,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5362382335646503,64,64
6803,cov_EmpiricalCovariance,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3986749415853204,64,64
6804,cov_EmpiricalCovariance,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12679300956057604,64,64
6805,cov_EmpiricalCovariance,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.37591186823272704,64,64
6806,cov_EmpiricalCovariance,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3390617881300677,64,64
6807,cov_EmpiricalCovariance,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.34746192988963126,64,64
6808,cov_EmpiricalCovariance,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5362118529278358,64,64
6809,cov_EmpiricalCovariance,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3985867414282253,64,64
6810,cov_EmpiricalCovariance,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11547248061037185,64,64
6811,cov_EmpiricalCovariance,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.43240843533976425,64,64
6812,cov_EmpiricalCovariance,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.40061330705256226,64,64
6813,cov_EmpiricalCovariance,prec-sq_EmpiricalCovariance,0.2496045344194746,64,64
6814,cov_EmpiricalCovariance,prec-sq_GraphicalLasso,0.9981984381965776,64,64
6815,cov_EmpiricalCovariance,prec-sq_LedoitWolf,0.5792540119939957,64,64
6816,cov_EmpiricalCovariance,prec-sq_OAS,0.5934695268302407,64,64
6817,cov_EmpiricalCovariance,prec-sq_ShrunkCovariance,0.6451949636646539,64,64
6818,cov_EmpiricalCovariance,prec_EmpiricalCovariance,0.938316812867534,64,64
6819,cov_EmpiricalCovariance,prec_GraphicalLasso,0.6247297210484836,64,64
6820,cov_EmpiricalCovariance,prec_LedoitWolf,0.5760749792055972,64,64
6821,cov_EmpiricalCovariance,prec_OAS,0.5618282219233529,64,64
6822,cov_EmpiricalCovariance,prec_ShrunkCovariance,0.5909673380461457,64,64
6823,cov_EmpiricalCovariance,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
6824,cov_EmpiricalCovariance,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
6825,cov_EmpiricalCovariance,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
6826,cov_EmpiricalCovariance,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.32994885463896295,64,64
6827,cov_EmpiricalCovariance,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.18030848275846667,64,64
6828,cov_EmpiricalCovariance,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.3193888008645107,64,64
6829,cov_EmpiricalCovariance,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.2257971895015668,64,64
6830,cov_EmpiricalCovariance,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.17993880408274843,64,64
6831,cov_EmpiricalCovariance,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.21812388859628107,64,64
6832,cov_EmpiricalCovariance,reci,0.4787266477491169,64,64
6833,cov_EmpiricalCovariance,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.8611168861897682,64,64
6834,cov_EmpiricalCovariance,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.9610203361798644,64,64
6835,cov_EmpiricalCovariance,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.948688887843145,64,64
6836,cov_EmpiricalCovariance,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.9072673137128451,64,64
6837,cov_EmpiricalCovariance,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.9685158352518476,64,64
6838,cov_EmpiricalCovariance,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.9696919676533446,64,64
