feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_CML
14220,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2370837957446334,64,64
14221,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.508767795275556,64,64
14222,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gwtau,0.24289790812706363,64,64
14223,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,hsic,0.12799809506149412,64,64
14224,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,hsic_biased,0.2600539197090448,64,64
14225,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3905919884105462,64,64
14226,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.36117849010175124,64,64
14227,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4526116164569571,64,64
14228,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4497948632983025,64,64
14229,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.45193156436964443,64,64
14230,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5625443958058041,64,64
14231,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,igci,0.4189858805842867,64,64
14232,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_gaussian,0.2541856524545565,64,64
14233,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_kernel_W-0.5,0.26413074273660053,64,64
14234,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_kozachenko,0.6235147216309906,64,64
14235,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,kendalltau,0.3622859015750262,64,64
14236,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,kendalltau-sq,0.21004128014999024,64,64
14237,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_BayesianRidge,0.25409875998296383,64,64
14238,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_ElasticNet,0.18251411936175554,64,64
14239,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_Lasso,0.060787802679970304,64,64
14240,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_Ridge,0.25432149093844997,64,64
14241,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_SGDRegressor,0.2528518594052823,64,64
14242,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_gaussian,0.18272486269960508,64,64
14243,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kernel_W-0.25,0.2556371055096276,64,64
14244,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4,0.21685399806141306,64,64
14245,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4_DCE,0.15256757698958417,64,64
14246,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13650173718099418,64,64
14247,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22816917045680637,64,64
14248,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3791680747948793,64,64
14249,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.18877167290448282,64,64
14250,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2106919656176501,64,64
14251,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11237112435563079,64,64
14252,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_braycurtis,0.16538659190394678,64,64
14253,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_canberra,0.14334164598602978,64,64
14254,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_chebyshev,0.1567522928739708,64,64
14255,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_cityblock,0.15983823045467888,64,64
14256,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_cosine,0.16971839935410027,64,64
14257,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_euclidean,0.16971839935410027,64,64
14258,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec,0.11857106940971218,64,64
14259,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_log,0.12891222986671325,64,64
14260,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth,0.21289853487791285,64,64
14261,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_abs,0.44529572057353817,64,64
14262,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_log,0.2993246451575271,64,64
14263,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_log_abs,0.42264053510717386,64,64
14264,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18681562213499076,64,64
14265,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.38727609113136124,64,64
14266,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.41877648458513106,64,64
14267,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
14268,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5969432564546818,64,64
14269,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6025116723307047,64,64
14270,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07881946525994035,64,64
14271,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07220238965529824,64,64
14272,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04114566451684426,64,64
14273,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
14274,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
14275,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
14276,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3688846468622444,64,64
14277,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11225878410242479,64,64
14278,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2115529723954297,64,64
14279,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3493110773441159,64,64
14280,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.23455399233528684,64,64
14281,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.27852063226778473,64,64
14282,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3688846468622444,64,64
14283,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11225878410242479,64,64
14284,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2115529723954297,64,64
14285,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.264113361627348,64,64
14286,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10721243532482,64,64
14287,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08375137128439736,64,64
14288,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_EmpiricalCovariance,0.08374271651126636,64,64
14289,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_GraphicalLasso,0.09153084740464379,64,64
14290,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_LedoitWolf,0.09779451258904115,64,64
14291,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_OAS,0.0978000185737597,64,64
14292,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_ShrunkCovariance,0.08274858117932693,64,64
14293,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_EmpiricalCovariance,0.19595184976106095,64,64
14294,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_GraphicalLasso,0.19964756801151684,64,64
14295,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_LedoitWolf,0.2047047017873287,64,64
14296,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_OAS,0.20747056781647688,64,64
14297,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_ShrunkCovariance,0.1936614588419041,64,64
14298,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1125366663367745,64,64
14299,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0760329909923464,64,64
14300,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09864952998557125,64,64
14301,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.09088775349515471,64,64
14302,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.07731606172058712,64,64
14303,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.0798292923067116,64,64
14304,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.09771001371771759,64,64
14305,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.060792000703079,64,64
14306,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.08323199151575311,64,64
14307,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,reci,0.13972514029700306,64,64
14308,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.26838860074471416,64,64
14309,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.22105282479153737,64,64
14310,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.44445390046301225,64,64
14311,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.13435294294804237,64,64
14312,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.23976839655481852,64,64
14313,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.5488088678996423,64,64
14314,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.1857683986367462,64,64
14315,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.05364659637399802,64,64
14316,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.3397020068973787,64,64
14317,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.17670351025349185,64,64
14318,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.11267203106940976,64,64
14319,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.07041238206566242,64,64
14320,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.1784540236227442,64,64
14321,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.47112330621516463,64,64
14322,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.39013265201836017,64,64
14323,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.18527717541902655,64,64
14324,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.08426109673054177,64,64
14325,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.3774175280292158,64,64
14326,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.1922518891596432,64,64
14327,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.12388103481988277,64,64
14328,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.08707096559395966,64,64
14329,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.3254818727049542,64,64
14330,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.19421860949127256,64,64
14331,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.2493526480509653,64,64
14332,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.2508318365503931,64,64
14333,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.30035818575689593,64,64
14334,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.4301480677763952,64,64
14335,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.3644257637153677,64,64
14336,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.2101859762841094,64,64
14337,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.8861989964948149,64,64
14338,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.13216784811315496,64,64
14339,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.21273810946607263,64,64
14340,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.20330580572468818,64,64
14341,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.15012386683312498,64,64
14342,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07075586922792701,64,64
14343,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06036525250153313,64,64
14344,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.041801543466878144,64,64
14345,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
14346,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
14347,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
14348,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.2617796775499791,64,64
14349,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.3333513865452363,64,64
14350,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.3118679739503917,64,64
14351,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.25763777560075085,64,64
14352,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.2075025892088589,64,64
14353,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.06052746346014748,64,64
14354,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.20187317913422909,64,64
14355,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.29876890779800286,64,64
14356,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.2947921419242554,64,64
14357,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.39819426530628466,64,64
14358,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.7195840140159964,64,64
14359,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.23872966649068367,64,64
14360,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07752718846688356,64,64
14361,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,gwtau,0.1346454818671443,64,64
14362,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,hsic,0.3382380749929905,64,64
14363,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,hsic_biased,0.22250158856508082,64,64
14364,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.35828895567738317,64,64
14365,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5438595390167852,64,64
14366,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.48872201275678706,64,64
14367,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.406787605389473,64,64
14368,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7187732118501897,64,64
14369,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6372024450894492,64,64
14370,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,igci,0.3614521809414171,64,64
14371,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_gaussian,0.3758415840568865,64,64
14372,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_kernel_W-0.5,0.3335500799257275,64,64
14373,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_kozachenko,0.380196678968967,64,64
14374,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,kendalltau,0.5715688669014567,64,64
14375,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,kendalltau-sq,0.22740086833820275,64,64
14376,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_BayesianRidge,0.3760733789792483,64,64
14377,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_ElasticNet,0.4495549822754984,64,64
14378,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_Lasso,0.05146603211912337,64,64
14379,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_Ridge,0.3763433505091719,64,64
14380,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_SGDRegressor,0.3785737165447278,64,64
14381,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_gaussian,0.2546622701334412,64,64
14382,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kernel_W-0.25,0.1950539857831593,64,64
14383,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4,0.25111985050105307,64,64
14384,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4_DCE,0.3495429551224608,64,64
14385,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.22781346094993707,64,64
14386,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06133183598269937,64,64
14387,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08086113431253017,64,64
14388,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.23226821396310318,64,64
14389,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3071853869469514,64,64
14390,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.214041633612002,64,64
14391,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_braycurtis,0.4947739078106936,64,64
14392,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_canberra,0.46972955470556593,64,64
14393,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_chebyshev,0.35774829822525706,64,64
14394,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_cityblock,0.49812867581485165,64,64
14395,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_cosine,0.5060891341742788,64,64
14396,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_euclidean,0.5060891341742788,64,64
14397,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec,0.2952352824425297,64,64
14398,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_log,0.31348907160883044,64,64
14399,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth,0.18675252680696475,64,64
14400,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_abs,0.4521920176235926,64,64
14401,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_log,0.24331134126504994,64,64
14402,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_log_abs,0.38937969403062,64,64
14403,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2848955640310883,64,64
14404,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2649289308607667,64,64
14405,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.30903392925870776,64,64
14406,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
14407,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.35439932828582293,64,64
14408,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3432019529612984,64,64
14409,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05213998763539335,64,64
14410,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.144751188161246,64,64
