feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_CML
17055,lmfit_Ridge,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
17056,lmfit_Ridge,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
17057,lmfit_Ridge,xcorr-sq_max_sig-True,0.5360042198873388,64,64
17058,lmfit_Ridge,xcorr-sq_mean_sig-False,0.567293536997902,64,64
17059,lmfit_Ridge,xcorr-sq_mean_sig-True,0.46643999199783226,64,64
17060,lmfit_Ridge,xcorr_max_sig-True,0.458044840715376,64,64
17061,lmfit_Ridge,xcorr_mean_sig-False,0.46151005158180863,64,64
17062,lmfit_Ridge,xcorr_mean_sig-True,0.47146844406535954,64,64
17063,lmfit_Ridge,xme_gaussian_k1,0.36059820612970683,64,64
17064,lmfit_Ridge,xme_gaussian_k10,0.6971174630553766,64,64
17065,lmfit_Ridge,xme_kernel_W-0.5_k1,0.7926387822273352,64,64
17066,lmfit_Ridge,xme_kernel_W-0.5_k10,0.6107469522289345,64,64
17067,lmfit_Ridge,xme_kozachenko_k1,0.9341381587965998,64,64
17068,lmfit_Ridge,xme_kozachenko_k10,0.9113801872215115,64,64
17069,lmfit_SGDRegressor,mi_gaussian,0.16383054609560804,64,64
17070,lmfit_SGDRegressor,mi_kernel_W-0.25,0.2847490134090235,64,64
17071,lmfit_SGDRegressor,mi_kraskov_NN-4,0.5314553621936625,64,64
17072,lmfit_SGDRegressor,mi_kraskov_NN-4_DCE,0.6787251971117876,64,64
17073,lmfit_SGDRegressor,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14412980924516408,64,64
17074,lmfit_SGDRegressor,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05809939061408198,64,64
17075,lmfit_SGDRegressor,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10215440180722937,64,64
17076,lmfit_SGDRegressor,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16058447819153768,64,64
17077,lmfit_SGDRegressor,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.080913389760574,64,64
17078,lmfit_SGDRegressor,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12324500031142119,64,64
17079,lmfit_SGDRegressor,pdist_braycurtis,0.27956387396678983,64,64
17080,lmfit_SGDRegressor,pdist_canberra,0.3014108993245665,64,64
17081,lmfit_SGDRegressor,pdist_chebyshev,0.316451782402019,64,64
17082,lmfit_SGDRegressor,pdist_cityblock,0.4935871386160636,64,64
17083,lmfit_SGDRegressor,pdist_cosine,0.20210523916093426,64,64
17084,lmfit_SGDRegressor,pdist_euclidean,0.20210523916093426,64,64
17085,lmfit_SGDRegressor,pec,0.11909850897315788,64,64
17086,lmfit_SGDRegressor,pec_log,0.26960386839326145,64,64
17087,lmfit_SGDRegressor,pec_orth,0.6700263785652212,64,64
17088,lmfit_SGDRegressor,pec_orth_abs,0.6362907117510589,64,64
17089,lmfit_SGDRegressor,pec_orth_log,0.6655735135134736,64,64
17090,lmfit_SGDRegressor,pec_orth_log_abs,0.7200768546966294,64,64
17091,lmfit_SGDRegressor,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06924410089657551,64,64
17092,lmfit_SGDRegressor,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.27615891727745256,64,64
17093,lmfit_SGDRegressor,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.27344067895634294,64,64
17094,lmfit_SGDRegressor,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
17095,lmfit_SGDRegressor,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3571702910594927,64,64
17096,lmfit_SGDRegressor,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.36577215295002774,64,64
17097,lmfit_SGDRegressor,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1731759664894404,64,64
17098,lmfit_SGDRegressor,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.233246375724152,64,64
17099,lmfit_SGDRegressor,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3052320365018195,64,64
17100,lmfit_SGDRegressor,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
17101,lmfit_SGDRegressor,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.234375,64,64
17102,lmfit_SGDRegressor,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.203125,64,64
17103,lmfit_SGDRegressor,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19661750157778937,64,64
17104,lmfit_SGDRegressor,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09299290555015227,64,64
17105,lmfit_SGDRegressor,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1309985971249399,64,64
17106,lmfit_SGDRegressor,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4533944363704199,64,64
17107,lmfit_SGDRegressor,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2922637749026395,64,64
17108,lmfit_SGDRegressor,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4281668260997882,64,64
17109,lmfit_SGDRegressor,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18192471643710134,64,64
17110,lmfit_SGDRegressor,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0863175239497076,64,64
17111,lmfit_SGDRegressor,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12061619877935602,64,64
17112,lmfit_SGDRegressor,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4889650665262191,64,64
17113,lmfit_SGDRegressor,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.324576283035731,64,64
17114,lmfit_SGDRegressor,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4590202849431546,64,64
17115,lmfit_SGDRegressor,prec-sq_EmpiricalCovariance,0.21021607177342197,64,64
17116,lmfit_SGDRegressor,prec-sq_GraphicalLasso,0.3957921700823049,64,64
17117,lmfit_SGDRegressor,prec-sq_LedoitWolf,0.734375,64,64
17118,lmfit_SGDRegressor,prec-sq_OAS,0.5417077903963237,64,64
17119,lmfit_SGDRegressor,prec-sq_ShrunkCovariance,0.18805714253770517,64,64
17120,lmfit_SGDRegressor,prec_EmpiricalCovariance,0.3070122781193236,64,64
17121,lmfit_SGDRegressor,prec_GraphicalLasso,0.26850138993649686,64,64
17122,lmfit_SGDRegressor,prec_LedoitWolf,0.84375,64,64
17123,lmfit_SGDRegressor,prec_OAS,0.6026399256869466,64,64
17124,lmfit_SGDRegressor,prec_ShrunkCovariance,0.3083114315101399,64,64
17125,lmfit_SGDRegressor,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.28798940811134377,64,64
17126,lmfit_SGDRegressor,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.29637410796411345,64,64
17127,lmfit_SGDRegressor,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3173687645483939,64,64
17128,lmfit_SGDRegressor,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.2132059123536999,64,64
17129,lmfit_SGDRegressor,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.04341007987170187,64,64
17130,lmfit_SGDRegressor,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.21256812567202193,64,64
17131,lmfit_SGDRegressor,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.12180228952181515,64,64
17132,lmfit_SGDRegressor,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.05139261401281825,64,64
17133,lmfit_SGDRegressor,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.0799681946203149,64,64
17134,lmfit_SGDRegressor,reci,0.34602847145139176,64,64
17135,lmfit_SGDRegressor,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.23532941319696699,64,64
17136,lmfit_SGDRegressor,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.12756453913669558,64,64
17137,lmfit_SGDRegressor,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.19395579282317438,64,64
17138,lmfit_SGDRegressor,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.34332913775476626,64,64
17139,lmfit_SGDRegressor,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.23584354725130888,64,64
17140,lmfit_SGDRegressor,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.3393118797677564,64,64
17141,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.209122106446401,64,64
17142,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.2303135837467538,64,64
17143,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.3417121114295669,64,64
17144,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.20543268249808438,64,64
17145,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.07091415630439735,64,64
17146,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.3811672714651574,64,64
17147,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.20955860230987727,64,64
17148,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.2134984343456603,64,64
17149,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.3259723978599149,64,64
17150,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.20561267160193036,64,64
17151,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.18937332929262538,64,64
17152,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.3164609463976004,64,64
17153,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.2041822265315621,64,64
17154,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.06950643420802527,64,64
17155,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.36152010166366233,64,64
17156,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.3091145737739016,64,64
17157,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.20704628923659807,64,64
17158,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.18584636467062043,64,64
17159,lmfit_SGDRegressor,si_gaussian_k-1,0.20580405381782535,64,64
17160,lmfit_SGDRegressor,si_kernel_W-0.5_k-1,0.20971022455130744,64,64
17161,lmfit_SGDRegressor,si_kozachenko_k-1,0.26615221787670884,64,64
17162,lmfit_SGDRegressor,spearmanr,0.27836859447878315,64,64
17163,lmfit_SGDRegressor,spearmanr-sq,0.7165717040006769,64,64
17164,lmfit_SGDRegressor,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.36602124922952806,64,64
17165,lmfit_SGDRegressor,tlmi_gaussian,0.39365973291814177,64,64
17166,lmfit_SGDRegressor,tlmi_kernel_W-0.25,0.4267979578687843,64,64
17167,lmfit_SGDRegressor,tlmi_kraskov_NN-4,0.5008512849922151,64,64
17168,lmfit_SGDRegressor,tlmi_kraskov_NN-4_DCE,0.6525369198144826,64,64
17169,lmfit_SGDRegressor,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18007156910926347,64,64
17170,lmfit_SGDRegressor,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.21707209955728496,64,64
17171,lmfit_SGDRegressor,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.30748237156774083,64,64
17172,lmfit_SGDRegressor,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
17173,lmfit_SGDRegressor,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
17174,lmfit_SGDRegressor,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
17175,lmfit_SGDRegressor,xcorr-sq_max_sig-True,0.5426388399383848,64,64
17176,lmfit_SGDRegressor,xcorr-sq_mean_sig-False,0.5796290451319307,64,64
17177,lmfit_SGDRegressor,xcorr-sq_mean_sig-True,0.4793742128296402,64,64
17178,lmfit_SGDRegressor,xcorr_max_sig-True,0.4684391415960232,64,64
17179,lmfit_SGDRegressor,xcorr_mean_sig-False,0.49122016094261944,64,64
17180,lmfit_SGDRegressor,xcorr_mean_sig-True,0.45051192272509166,64,64
17181,lmfit_SGDRegressor,xme_gaussian_k1,0.4088800754220786,64,64
17182,lmfit_SGDRegressor,xme_gaussian_k10,0.7395638773555849,64,64
17183,lmfit_SGDRegressor,xme_kernel_W-0.5_k1,0.8198915839224847,64,64
17184,lmfit_SGDRegressor,xme_kernel_W-0.5_k10,0.6074671724001787,64,64
17185,lmfit_SGDRegressor,xme_kozachenko_k1,0.9237608926477135,64,64
17186,lmfit_SGDRegressor,xme_kozachenko_k10,0.9171564700215638,64,64
17187,mi_gaussian,mi_kernel_W-0.25,0.5436674168081786,64,64
17188,mi_gaussian,mi_kraskov_NN-4,0.8067269641985296,64,64
17189,mi_gaussian,mi_kraskov_NN-4_DCE,0.8413271974423975,64,64
17190,mi_gaussian,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1287218733331681,64,64
17191,mi_gaussian,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08773019969245344,64,64
17192,mi_gaussian,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1535726094566614,64,64
17193,mi_gaussian,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15951043277717342,64,64
17194,mi_gaussian,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1035332092781377,64,64
17195,mi_gaussian,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1292952122264192,64,64
17196,mi_gaussian,pdist_braycurtis,0.36694165583437666,64,64
17197,mi_gaussian,pdist_canberra,0.43136415881088996,64,64
17198,mi_gaussian,pdist_chebyshev,0.30462104995487066,64,64
17199,mi_gaussian,pdist_cityblock,0.7545973034923361,64,64
17200,mi_gaussian,pdist_cosine,0.2918816040534246,64,64
17201,mi_gaussian,pdist_euclidean,0.2918816040534246,64,64
17202,mi_gaussian,pec,0.3777588172040388,64,64
17203,mi_gaussian,pec_log,0.3879800506293757,64,64
17204,mi_gaussian,pec_orth,0.48533036609779023,64,64
17205,mi_gaussian,pec_orth_abs,0.7955602250016008,64,64
17206,mi_gaussian,pec_orth_log,0.5822315975540296,64,64
17207,mi_gaussian,pec_orth_log_abs,0.903319079406001,64,64
17208,mi_gaussian,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14135427385431698,64,64
17209,mi_gaussian,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.41062221758373385,64,64
17210,mi_gaussian,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3861949964796533,64,64
17211,mi_gaussian,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
17212,mi_gaussian,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4280850570245514,64,64
17213,mi_gaussian,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4668104593104422,64,64
17214,mi_gaussian,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.32361917401478957,64,64
17215,mi_gaussian,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.28161098379151195,64,64
17216,mi_gaussian,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5212849362810407,64,64
17217,mi_gaussian,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
17218,mi_gaussian,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
17219,mi_gaussian,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
17220,mi_gaussian,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3111809222825973,64,64
17221,mi_gaussian,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19421376406832447,64,64
17222,mi_gaussian,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.21378573975581894,64,64
17223,mi_gaussian,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5925290230689286,64,64
17224,mi_gaussian,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4424842829605333,64,64
17225,mi_gaussian,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5601140396455175,64,64
17226,mi_gaussian,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3111809222825973,64,64
17227,mi_gaussian,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19421376406832447,64,64
17228,mi_gaussian,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.21378573975581894,64,64
17229,mi_gaussian,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5794289404541334,64,64
17230,mi_gaussian,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.41814314994798246,64,64
17231,mi_gaussian,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.551777886956182,64,64
17232,mi_gaussian,prec-sq_EmpiricalCovariance,0.4266896935309886,64,64
17233,mi_gaussian,prec-sq_GraphicalLasso,0.21476698427772833,64,64
17234,mi_gaussian,prec-sq_LedoitWolf,0.984375,64,64
17235,mi_gaussian,prec-sq_OAS,0.6625798467314528,64,64
17236,mi_gaussian,prec-sq_ShrunkCovariance,0.4279287436279766,64,64
17237,mi_gaussian,prec_EmpiricalCovariance,0.3069536464121396,64,64
17238,mi_gaussian,prec_GraphicalLasso,0.2659841165845516,64,64
17239,mi_gaussian,prec_LedoitWolf,0.859375,64,64
17240,mi_gaussian,prec_OAS,0.6340150949175064,64,64
17241,mi_gaussian,prec_ShrunkCovariance,0.3159078474267583,64,64
17242,mi_gaussian,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25,64,64
17243,mi_gaussian,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
17244,mi_gaussian,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
17245,mi_gaussian,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.21679404256242513,64,64
17246,mi_gaussian,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.035748187025150924,64,64
17247,mi_gaussian,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.22251920413379006,64,64
17248,mi_gaussian,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.12405461681243724,64,64
17249,mi_gaussian,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.028481454623730876,64,64
17250,mi_gaussian,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.10260053803767288,64,64
17251,mi_gaussian,reci,0.5009638027682086,64,64
17252,mi_gaussian,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.2040760843280146,64,64
17253,mi_gaussian,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.0959154801874762,64,64
17254,mi_gaussian,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.1884884125377519,64,64
17255,mi_gaussian,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.3617233831365146,64,64
17256,mi_gaussian,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.250035493181863,64,64
17257,mi_gaussian,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.3604939779654798,64,64
17258,mi_gaussian,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.3926639790794342,64,64
17259,mi_gaussian,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.2966752721538886,64,64
17260,mi_gaussian,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.8501430687171175,64,64
17261,mi_gaussian,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.3835451037689744,64,64
17262,mi_gaussian,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.06984573137599889,64,64
17263,mi_gaussian,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.7451753847822071,64,64
17264,mi_gaussian,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.3943723580291721,64,64
17265,mi_gaussian,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.26028750992815747,64,64
17266,mi_gaussian,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.8435105791691461,64,64
17267,mi_gaussian,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.38845478026276115,64,64
17268,mi_gaussian,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.25514398142426786,64,64
17269,mi_gaussian,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.835305872819546,64,64
17270,mi_gaussian,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.38128522401349857,64,64
17271,mi_gaussian,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.07007431330085734,64,64
17272,mi_gaussian,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.7478909147622946,64,64
17273,mi_gaussian,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.8249809807508328,64,64
17274,mi_gaussian,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.3878621512761352,64,64
17275,mi_gaussian,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.24654957937663224,64,64
17276,mi_gaussian,si_gaussian_k-1,0.3198612907554125,64,64
17277,mi_gaussian,si_kernel_W-0.5_k-1,0.28611033987731604,64,64
17278,mi_gaussian,si_kozachenko_k-1,0.28009908830754565,64,64
17279,mi_gaussian,spearmanr,0.44030479361312536,64,64
17280,mi_gaussian,spearmanr-sq,0.9633284899038351,64,64
17281,mi_gaussian,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.6642415424552406,64,64
17282,mi_gaussian,tlmi_gaussian,0.3968894845410695,64,64
17283,mi_gaussian,tlmi_kernel_W-0.25,0.6428364155634954,64,64
17284,mi_gaussian,tlmi_kraskov_NN-4,0.9444458588091877,64,64
17285,mi_gaussian,tlmi_kraskov_NN-4_DCE,0.8944386863434203,64,64
17286,mi_gaussian,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3293026897473363,64,64
17287,mi_gaussian,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.27692699846184804,64,64
17288,mi_gaussian,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5278872885585597,64,64
17289,mi_gaussian,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
17290,mi_gaussian,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
17291,mi_gaussian,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
17292,mi_gaussian,xcorr-sq_max_sig-True,0.7590898601691003,64,64
17293,mi_gaussian,xcorr-sq_mean_sig-False,0.7999268231638946,64,64
17294,mi_gaussian,xcorr-sq_mean_sig-True,0.7142340349898397,64,64
17295,mi_gaussian,xcorr_max_sig-True,0.7400879504001616,64,64
17296,mi_gaussian,xcorr_mean_sig-False,0.5971959421143176,64,64
17297,mi_gaussian,xcorr_mean_sig-True,0.5863927017836228,64,64
17298,mi_gaussian,xme_gaussian_k1,0.3194450237412609,64,64
17299,mi_gaussian,xme_gaussian_k10,0.5046348685552219,64,64
17300,mi_gaussian,xme_kernel_W-0.5_k1,0.8409203071815752,64,64
17301,mi_gaussian,xme_kernel_W-0.5_k10,0.6793482939621969,64,64
17302,mi_gaussian,xme_kozachenko_k1,0.4747589840748142,64,64
17303,mi_gaussian,xme_kozachenko_k10,0.2777449502863017,64,64
17304,mi_kernel_W-0.25,mi_kraskov_NN-4,0.9239225551484367,64,64
17305,mi_kernel_W-0.25,mi_kraskov_NN-4_DCE,0.8929811586548839,64,64
17306,mi_kernel_W-0.25,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1565559447687298,64,64
17307,mi_kernel_W-0.25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22981953851167536,64,64
17308,mi_kernel_W-0.25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.199857626575959,64,64
17309,mi_kernel_W-0.25,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15769491277835201,64,64
17310,mi_kernel_W-0.25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10165085589453415,64,64
17311,mi_kernel_W-0.25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1341105907192558,64,64
17312,mi_kernel_W-0.25,pdist_braycurtis,0.29266530586617423,64,64
17313,mi_kernel_W-0.25,pdist_canberra,0.3545475005783788,64,64
17314,mi_kernel_W-0.25,pdist_chebyshev,0.2599302946706422,64,64
17315,mi_kernel_W-0.25,pdist_cityblock,0.9330255232972886,64,64
17316,mi_kernel_W-0.25,pdist_cosine,0.24488528980380936,64,64
17317,mi_kernel_W-0.25,pdist_euclidean,0.24488528980380936,64,64
17318,mi_kernel_W-0.25,pec,0.5594670872944169,64,64
17319,mi_kernel_W-0.25,pec_log,0.40726031727477174,64,64
17320,mi_kernel_W-0.25,pec_orth,0.2572172921219964,64,64
17321,mi_kernel_W-0.25,pec_orth_abs,0.7455647487477424,64,64
17322,mi_kernel_W-0.25,pec_orth_log,0.5360129625374684,64,64
17323,mi_kernel_W-0.25,pec_orth_log_abs,0.8528369561419968,64,64
17324,mi_kernel_W-0.25,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09979134653952765,64,64
17325,mi_kernel_W-0.25,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5020579317759071,64,64
17326,mi_kernel_W-0.25,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.43077563138711417,64,64
17327,mi_kernel_W-0.25,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
17328,mi_kernel_W-0.25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4131304881575056,64,64
17329,mi_kernel_W-0.25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.42542947216802557,64,64
17330,mi_kernel_W-0.25,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5291454333702086,64,64
17331,mi_kernel_W-0.25,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3856180274348878,64,64
17332,mi_kernel_W-0.25,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6575512621382612,64,64
17333,mi_kernel_W-0.25,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
17334,mi_kernel_W-0.25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21875,64,64
17335,mi_kernel_W-0.25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
