feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_VAR(1)
7952,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.1323580788650589,64,64
7953,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.16226293012166998,64,64
7954,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.2650833338946941,64,64
7955,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.7052769723202373,64,64
7956,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.1630811114000918,64,64
7957,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.4848229444592622,64,64
7958,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.14819289609924835,64,64
7959,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.1731038757832296,64,64
7960,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.7965504406393942,64,64
7961,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.6132172510447038,64,64
7962,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.048894198629262364,64,64
7963,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.031894685190855476,64,64
7964,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.02514100934009611,64,64
7965,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
7966,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
7967,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
7968,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.12555678394509195,64,64
7969,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.29119821855842193,64,64
7970,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.14491169185635244,64,64
7971,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.08834350339821129,64,64
7972,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.5737843076644676,64,64
7973,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.5449145311371629,64,64
7974,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.20010322704727548,64,64
7975,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.19338002715405778,64,64
7976,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.3159509116929501,64,64
7977,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.3490480325735613,64,64
7978,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.30925476103285043,64,64
7979,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.3042493993822477,64,64
7980,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.967542127755772,64,64
7981,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5233517079289199,64,64
7982,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5018585553124898,64,64
7983,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.725407625380319,64,64
7984,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4107357258479598,64,64
7985,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7535531269931568,64,64
7986,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.9581732573242321,64,64
7987,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.46603224337978455,64,64
7988,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.369171327862469,64,64
7989,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6022844549558214,64,64
7990,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,di_gaussian,0.6880783383119455,64,64
7991,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,di_kernel_W-0.5,0.16851675328427534,64,64
7992,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,di_kozachenko,0.9694994932521362,64,64
7993,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.026255468795495035,64,64
7994,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.028632986679714215,64,64
7995,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.023632250319719827,64,64
7996,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13201205493236512,64,64
7997,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5409591499507336,64,64
7998,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4326027630457572,64,64
7999,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.025979744136463284,64,64
8000,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.031113592889029817,64,64
8001,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.02363195570083615,64,64
8002,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.14395667975488285,64,64
8003,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5694752701225949,64,64
8004,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.42104334181571584,64,64
8005,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4141531369480512,64,64
8006,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.27381055249043196,64,64
8007,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17295140873277748,64,64
8008,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5188742231956952,64,64
8009,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1303925397158554,64,64
8010,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2090708482370311,64,64
8011,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,gc_gaussian_k-1_kt-1_l-1_lt-1,0.38245341232315433,64,64
8012,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
8013,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.171875,64,64
8014,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.265625,64,64
8015,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1431940628287368,64,64
8016,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3774753247675132,64,64
8017,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10559588382448501,64,64
8018,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.20059591331866933,64,64
8019,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2622880756124894,64,64
8020,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07549217133034972,64,64
8021,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,gwtau,0.25102270405228444,64,64
8022,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,hsic,0.9683790292612781,64,64
8023,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,hsic_biased,0.625429076393784,64,64
8024,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09777682156433287,64,64
8025,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.29749065156882104,64,64
8026,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2574489833129111,64,64
8027,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0760434587181188,64,64
8028,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5138463766539492,64,64
8029,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3439596887210724,64,64
8030,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,igci,0.20436755793814987,64,64
8031,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,je_gaussian,0.48621070376712977,64,64
8032,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,je_kernel_W-0.5,0.4738512223363945,64,64
8033,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,je_kozachenko,0.4400743862521373,64,64
8034,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,kendalltau,0.8969431703053498,64,64
8035,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,kendalltau-sq,0.6571805558167203,64,64
8036,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_BayesianRidge,0.48779894637747884,64,64
8037,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_ElasticNet,0.41321239445475977,64,64
8038,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_Lasso,0.06205637536853359,64,64
8039,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_Ridge,0.48790371506022745,64,64
8040,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_SGDRegressor,0.4871796531164605,64,64
8041,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_gaussian,0.6619241803445772,64,64
8042,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kernel_W-0.25,0.5516514812727286,64,64
8043,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4,0.9106351796342381,64,64
8044,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4_DCE,0.91153701397779,64,64
8045,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4141531369480512,64,64
8046,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.27381055249043196,64,64
8047,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17295140873277748,64,64
8048,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5188742231956952,64,64
8049,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1303925397158554,64,64
8050,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2090708482370311,64,64
8051,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_braycurtis,0.46988542412065243,64,64
8052,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_canberra,0.4778652168615831,64,64
8053,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_chebyshev,0.4379729015329435,64,64
8054,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_cityblock,0.475609710338393,64,64
8055,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_cosine,0.46939100622934293,64,64
8056,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_euclidean,0.46939100622934293,64,64
8057,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pec,0.8948391034270645,64,64
8058,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_log,0.9034334533985658,64,64
8059,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth,0.17049147311949753,64,64
8060,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth_abs,0.06462330036152075,64,64
8061,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth_log,0.12984034670185152,64,64
8062,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth_log_abs,0.038845907580198125,64,64
8063,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1871824183043444,64,64
8064,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19429399243116213,64,64
8065,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1499443502423869,64,64
8066,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
8067,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.737797626550178,64,64
8068,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7480148970850593,64,64
8069,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.03608152967485903,64,64
8070,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12063248334296273,64,64
8071,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.054784917990954196,64,64
8072,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
8073,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.28125,64,64
8074,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
8075,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.054162215473488234,64,64
8076,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.24349518662841618,64,64
8077,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.33802201563202655,64,64
8078,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1741472479619047,64,64
8079,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.13898711936642236,64,64
8080,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07859759499728802,64,64
8081,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.054162215473488234,64,64
8082,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.24349518662841618,64,64
8083,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.33802201563202655,64,64
8084,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.47301636643332134,64,64
8085,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.27788518883378444,64,64
8086,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3752849846733293,64,64
8087,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_EmpiricalCovariance,0.3745099946830357,64,64
8088,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_GraphicalLasso,0.4257263116218712,64,64
8089,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_LedoitWolf,0.7998117426017938,64,64
8090,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_OAS,0.7751142731663558,64,64
8091,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_ShrunkCovariance,0.3930219688410378,64,64
8092,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_EmpiricalCovariance,0.8348129822466616,64,64
8093,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_GraphicalLasso,0.8197537290974017,64,64
8094,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_LedoitWolf,0.9492243615737619,64,64
8095,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_OAS,0.9495681376997323,64,64
8096,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_ShrunkCovariance,0.8579178866091606,64,64
8097,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11475737008373471,64,64
8098,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.27805212731914225,64,64
8099,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07181324664236444,64,64
8100,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.05449999782303272,64,64
8101,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.0909073491162869,64,64
8102,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.030510166154945506,64,64
8103,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.12379387784940865,64,64
8104,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.11603620268867373,64,64
8105,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.08511132405343314,64,64
8106,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,reci,0.3385299077755578,64,64
8107,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.09526929135824502,64,64
8108,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.40573438266104084,64,64
8109,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.11993081722890941,64,64
8110,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.17377163138361512,64,64
8111,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.35798553552190576,64,64
8112,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.11810683057669777,64,64
8113,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.682497820158663,64,64
8114,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.1299486662887206,64,64
8115,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.9718720718009289,64,64
8116,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.7340423487664929,64,64
8117,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.4666155034399537,64,64
8118,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.9841042688286378,64,64
8119,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.7333601246355476,64,64
8120,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5856678116317268,64,64
8121,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.9841019377198816,64,64
8122,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.6809439895661417,64,64
8123,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.14565582085134526,64,64
8124,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.9614710038339598,64,64
8125,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.7120890115181843,64,64
8126,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.19492421019886752,64,64
8127,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.9842206091831924,64,64
8128,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.9842210516027622,64,64
8129,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.7114766435227873,64,64
8130,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.22879052163786545,64,64
8131,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,si_gaussian_k-1,0.5963370084983167,64,64
8132,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,si_kernel_W-0.5_k-1,0.23029468261488367,64,64
8133,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,si_kozachenko_k-1,0.27930558204063377,64,64
8134,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,spearmanr,0.8929464655277317,64,64
8135,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,spearmanr-sq,0.6513666085826255,64,64
8136,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.6940962733051399,64,64
8137,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_gaussian,0.5809027754792112,64,64
8138,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kernel_W-0.25,0.5332458505543749,64,64
8139,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4,0.9457396422551406,64,64
8140,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4_DCE,0.9203971491720775,64,64
8141,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.03147855418718934,64,64
8142,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.111952546090922,64,64
8143,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.047460950614343855,64,64
8144,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
8145,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.234375,64,64
8146,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
8147,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_max_sig-True,0.6115797696834799,64,64
