feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_Kuramoto
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.2853228231812405,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.09923673950981682,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.1891733170098029,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.15073229117878162,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.19121437028221272,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.5176535163493066,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.32219357858441194,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.560421268703591,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3176041989380466,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.372215202862647,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.38569072243369434,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.20170616610431566,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.23156497605124923,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.218557656926811,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.7975561533091332,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.6884459403604436,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.8842624132310978,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.19893521460563424,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.7032949885288868,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.7032949885288868,64,64
335,bary-sq_euclidean_max,pec,0.32207862493755546,64,64
336,bary-sq_euclidean_max,pec_log,0.14490236137886636,64,64
337,bary-sq_euclidean_max,pec_orth,0.103559516232262,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.286032399637732,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.28136102037966276,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.433984865006416,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18557584078674172,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.48701350268857607,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4930939684081281,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.234375,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5318729982207194,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4711353012425511,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7533196754310321,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.40976284168430294,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4178751706276876,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4718138331180147,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2553522899489994,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3397273603996537,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.17493995721259464,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07658267634324933,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12802092948758664,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4718138331180147,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2553522899489994,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3397273603996537,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.23390264934774402,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.13105142572757067,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1572868139233659,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.08539357796436886,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.14300069470794885,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.984375,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.6499263327010814,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.16042471378068246,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.18185045576497216,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.3372512323615539,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.984375,64,64
373,bary-sq_euclidean_max,prec_OAS,0.7278803960004596,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.6630471401336516,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.10446205787586957,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.10453847888152101,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.08099767930788293,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.12704225991538085,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.1270507986517363,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.11017374278014305,64,64
384,bary-sq_euclidean_max,reci,0.2992351193939853,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.32260919147504996,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.3211953556068312,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.3538051325466939,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.18400441969939135,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.1823191341951037,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.18485094432189464,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.15903440476046515,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.14986388325966704,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.25543171530903236,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.15247820335727036,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.12789685151915942,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.3342194983086886,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.15185358337161148,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.11944126420497747,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.33426173815607224,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.1594746223291169,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.17259462240955858,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.25553239439251096,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.15832662407619547,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.15758686843898995,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.34060928434519483,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.34069340273271104,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.15810881708494418,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.15514204780535967,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.34815485171697336,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.7518464040519419,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.4446118854647803,64,64
412,bary-sq_euclidean_max,spearmanr,0.7525173146268702,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.7141386204561718,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.6568754341290002,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.1878302906125866,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.4480573874682229,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.42106230084578516,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.7459790244147426,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4157824446484439,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.45558031446975433,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4744620634384432,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.6670484458728851,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.6796062392550273,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.4185488954276801,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.3570722746018527,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.4131640496763542,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.7911032781594483,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.2167370054578989,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,1.0,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.5959951325312628,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.575589918514641,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.8175165260026439,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.6750547037675951,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.701404411785814,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.203125,64,64
439,bary-sq_euclidean_mean,cce_gaussian,1.0,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.19748034015530036,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.2843258681723736,64,64
442,bary-sq_euclidean_mean,cds,0.1506752932136765,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.5919234493238255,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.40432859549750944,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.23350136814208988,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.24531408737215432,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.27028295220185417,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.24150908405841043,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.26629052336994286,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2321021419181813,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.09380107200139509,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.12612493327330132,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.09437651903044947,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.589648608770074,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.06603894592514092,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.3060715204134981,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.20567725189001912,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.24858532433868885,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.05440669211876481,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.09374958287755719,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.11505068861546885,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.591923449323825,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.4544130816992281,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,1.0,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.864405226891596,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.591923449323825,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.171875,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.29182955891163365,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.7849836095335253,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,1.0,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.765625,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.125,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.22724292295555615,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.18843279740192576,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1868586205725271,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21497883231043974,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.19337974504665179,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.19414650646347853,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19025736597978948,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12826663731048749,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13114876481468607,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.17334376265342388,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.13404832417565776,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13643077040958496,64,64
485,bary-sq_euclidean_mean,di_gaussian,0.984375,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.2736719161698017,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.70483824760204,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.101888050857532,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14651600295394618,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18352054259273975,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2276631899635202,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05186262367485564,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09721876849677827,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13705702397896713,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1339199442080573,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17849940643477147,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.19992263280556855,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1890458126240384,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2106872077583294,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2115062223062707,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06263200036129002,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09439598257512333,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.19479469057610405,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15140169197091713,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.17310645727290674,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.09733674133835402,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.109375,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.15625,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19785471659457932,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07554781129308752,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10193297599341239,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.17577266834289657,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.16169245942752897,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.16777194312798693,64,64
516,bary-sq_euclidean_mean,gwtau,0.3892322627573558,64,64
517,bary-sq_euclidean_mean,hsic,0.43532813760119643,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.4573279395403925,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08364355482139174,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06785451583960023,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05755386576250077,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05490447327131121,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05995193339610455,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05708417222965695,64,64
525,bary-sq_euclidean_mean,igci,0.09375,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.5919234493238255,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.3624374351515788,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.1788557488518701,64,64
529,bary-sq_euclidean_mean,kendalltau,0.9761954992600113,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.5884299152580427,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.4129323624700867,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.19699405871610398,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.06424023254944289,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.42763973330166694,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.42296493092609494,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.591923449323825,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.4715495460813238,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.3584506104192282,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.44109891202475976,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2115062223062707,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06263200036129002,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09439598257512333,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.19479469057610405,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15140169197091713,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.17310645727290674,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.9905809048617216,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.9984150512890089,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.5152448799912519,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.9999786673218766,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.125,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.21875,64,64
552,bary-sq_euclidean_mean,pec,0.16968614106365393,64,64
553,bary-sq_euclidean_mean,pec_log,0.1482306483412238,64,64
554,bary-sq_euclidean_mean,pec_orth,0.0539110399988456,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.06048991016175276,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.14964366775751137,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.05349575319226629,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4047004846668618,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6333867053978585,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6287013717318378,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5969643124509764,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5855436976634469,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4191611073379983,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.125124761014684,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16055930502703003,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.317931907257783,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2402836622691119,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3024325523886742,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2785106714993109,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2739904414064273,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2837846236310725,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.317931907257783,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2402836622691119,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3024325523886742,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.28579418225601344,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.28319487713063723,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2951821866899091,64,64
582,bary-sq_euclidean_mean,prec-sq_EmpiricalCovariance,0.4016701435904014,64,64
583,bary-sq_euclidean_mean,prec-sq_GraphicalLasso,0.3995821613241116,64,64
584,bary-sq_euclidean_mean,prec-sq_LedoitWolf,0.9375,64,64
