feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_GaussianNoise
313,bary-sq_euclidean_max,kendalltau-sq,0.10124051187381777,64,64
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.4319517785411516,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.10209499916101562,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.09702801977232285,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.447104082178797,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.35666513231933505,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.44354849849183275,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.8648452774819609,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.08753873714127959,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.1093907266727403,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4307700787857743,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.43103063482492165,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.450402593635028,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3139387133733943,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3103490049603632,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3306326484130553,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.3536982557493154,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.09315448851696206,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.8414143027202388,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.7357495013419789,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.19791373442028481,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.19791373442028481,64,64
335,bary-sq_euclidean_max,pec,0.21048542800069314,64,64
336,bary-sq_euclidean_max,pec_log,0.15794557568225848,64,64
337,bary-sq_euclidean_max,pec_orth,0.043442028596431204,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.39606303223938605,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.19845967607233855,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.3975569544791264,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11252650674956255,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0979001466328081,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.057639226106081354,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.12194331825864069,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14918448023016562,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5992364670162492,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6009759073977786,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7059103731668439,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.265625,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0625,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5995553143938736,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.437559853387576,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4871468651683166,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.29218669144661696,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2795057071562531,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2958276727369185,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5995553143938736,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.437559853387576,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4871468651683166,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.34985294936476613,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.324132101547007,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.28378212268875436,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.37640462528497026,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.37587719016993526,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.171875,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.21045145803212476,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.39263210184351566,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.20487795637863782,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.23255951846199302,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.265625,64,64
373,bary-sq_euclidean_max,prec_OAS,0.06847000661954705,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.19872111852500063,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.078125,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.09735360723866893,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.08905384319199128,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.1100173466637433,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.07783972570764167,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.09674043153936696,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.07405884126553408,64,64
384,bary-sq_euclidean_max,reci,0.04853303313973778,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.4573805873365743,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.46333933750176565,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.4751901596362291,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.369570444259758,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.34968158155016943,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.37811020647985616,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.41781515871049674,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.47086294821411345,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.3034547157635627,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.41886528136999734,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.45169729350897714,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.3033670175555492,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.4190862142714908,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.46450364763281554,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.30343062322713443,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.41724454872767364,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.4480470182662894,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.3034061077686229,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.4178891038345662,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.4516374359048788,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.3035004894129433,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.30339170417656197,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.41789461882318946,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.4507354582674432,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.5690869934466876,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.8740411156656764,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.5766359026364426,64,64
412,bary-sq_euclidean_max,spearmanr,0.18367461247982875,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.10113466903667695,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.058654143287378724,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.42502708493016017,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.6520341240236405,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.04198179461810586,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.10580856409023404,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5701495024283014,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5857063341306186,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7193927306581067,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.16048118954829466,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.07370016672440671,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.4243940815809175,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.3912886905824466,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.05917482006862662,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.09046225858214468,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.5223712741956622,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.5433314629739847,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.4536894974701245,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.22275163459045233,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.9794979334154748,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.8462413444934342,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.16390256959180521,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.125,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.0963414354038733,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.013897890197369867,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.7416735257870692,64,64
442,bary-sq_euclidean_mean,cds,0.06141519307581467,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.1191635865863227,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.08063914890684165,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0575108043204432,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13734549780071903,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13164219416537215,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10904516514265306,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.12352097763349618,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0731859965924514,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.07710221116547722,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.1051684324033505,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.05860945735506584,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.08832702144819271,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.15259036452095137,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.07339347130979856,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.14563342665798784,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.06111466474803562,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.1350910463051596,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.04474109805469708,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.11359238488677381,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.11916358658632215,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.16167217581772314,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.21875,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.10998293533939185,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.11916358658632215,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.109375,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.8199311742847782,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.18765986874494078,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.203125,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.16619025790262765,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.140625,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06261621567174991,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05529535738369107,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0665037708216184,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04583442021456552,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06278781482231433,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0801083866979152,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06508312599782673,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05587034405346003,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0700123532627056,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.047275550089102,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06576928095400325,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09120331267351334,64,64
485,bary-sq_euclidean_mean,di_gaussian,0.0378517592407156,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.06019045613265958,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.382928221139461,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2355663916221098,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12880087065755497,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.36512224467435206,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09758494785509875,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09687497668248962,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13448525473087863,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.24019688297846586,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12840608182548935,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.36495856359073187,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.14736340508098233,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11760173799686213,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14032322100574834,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06447207773073699,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06703867344331105,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05942593369506427,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04102284882863094,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07717063392001777,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06085370824176528,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.0650289786553816,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.140625,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.203125,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.060420393494281244,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06027919483598321,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05744283879274864,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04532089643321369,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0640395344205974,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07053677468844832,64,64
516,bary-sq_euclidean_mean,gwtau,0.10226929780925635,64,64
517,bary-sq_euclidean_mean,hsic,0.03078135673303692,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.05333463097624669,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08098747794808436,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13068600685160003,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17418276744403172,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05478089276033449,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10822217042727911,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09055422409182196,64,64
525,bary-sq_euclidean_mean,igci,0.109375,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.1191635865863227,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.0875501548182348,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.16634716327325505,64,64
529,bary-sq_euclidean_mean,kendalltau,0.985631475892067,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.129702648967072,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.13464533781120153,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.041008177182857375,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.030060258497076497,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.15066427573959518,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.14661942409029022,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.11916358658632215,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.12573332566170503,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.06973490474998545,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.05788138130219782,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06447207773073699,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06703867344331105,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05942593369506427,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04102284882863094,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07717063392001777,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06085370824176528,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.9840789636956153,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.9198165035662412,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.07083300516746494,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.962373816819258,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.203125,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.078125,64,64
552,bary-sq_euclidean_mean,pec,0.153170872165873,64,64
553,bary-sq_euclidean_mean,pec_log,0.09764011753780133,64,64
554,bary-sq_euclidean_mean,pec_orth,0.10033032352451021,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.06074303996215502,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.13404207540846574,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.07727078563823075,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.22149026638715325,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.048149886225661076,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09106382979559363,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10288721645408205,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11339391955391354,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.24467677626294004,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1549013617571059,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.20021898080926492,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11556105641629683,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05282859598781375,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05899875242973457,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1516315552962032,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08376785544550075,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09955856444414335,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11556105641629683,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05282859598781375,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05899875242973457,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12593502589618655,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09477014915977006,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08927725326691854,64,64
