feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_Kuramoto
6432,cov-sq_OAS,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.44941905252204295,64,64
6433,cov-sq_OAS,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.47434875711767205,64,64
6434,cov-sq_OAS,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4750861521245886,64,64
6435,cov-sq_OAS,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7819798574977822,64,64
6436,cov-sq_OAS,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7368698048036163,64,64
6437,cov-sq_OAS,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.49307409722286144,64,64
6438,cov-sq_OAS,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4599913326003183,64,64
6439,cov-sq_OAS,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4501643588693883,64,64
6440,cov-sq_OAS,prec-sq_EmpiricalCovariance,0.40347459251880385,64,64
6441,cov-sq_OAS,prec-sq_GraphicalLasso,0.5511915387118302,64,64
6442,cov-sq_OAS,prec-sq_LedoitWolf,0.7938781193301755,64,64
6443,cov-sq_OAS,prec-sq_OAS,0.7787824805585684,64,64
6444,cov-sq_OAS,prec-sq_ShrunkCovariance,0.7897765576965656,64,64
6445,cov-sq_OAS,prec_EmpiricalCovariance,0.3855916950265803,64,64
6446,cov-sq_OAS,prec_GraphicalLasso,0.5548286970133143,64,64
6447,cov-sq_OAS,prec_LedoitWolf,0.6720985341953567,64,64
6448,cov-sq_OAS,prec_OAS,0.6544442430870598,64,64
6449,cov-sq_OAS,prec_ShrunkCovariance,0.722379931293103,64,64
6450,cov-sq_OAS,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
6451,cov-sq_OAS,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
6452,cov-sq_OAS,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
6453,cov-sq_OAS,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.4144247283950645,64,64
6454,cov-sq_OAS,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.37435725608503856,64,64
6455,cov-sq_OAS,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.4040969357274744,64,64
6456,cov-sq_OAS,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.38313383601540807,64,64
6457,cov-sq_OAS,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.39519542996836077,64,64
6458,cov-sq_OAS,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.3775974591887393,64,64
6459,cov-sq_OAS,reci,0.6998065563499726,64,64
6460,cov-sq_OAS,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.6555306769577744,64,64
6461,cov-sq_OAS,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.5717513702368902,64,64
6462,cov-sq_OAS,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.5750985741666625,64,64
6463,cov-sq_OAS,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.6637932567707698,64,64
6464,cov-sq_OAS,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.583758064203948,64,64
6465,cov-sq_OAS,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.5946992257478809,64,64
6466,cov-sq_OAS,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.5491651580607066,64,64
6467,cov-sq_OAS,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.30359838257677085,64,64
6468,cov-sq_OAS,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.27119925165855385,64,64
6469,cov-sq_OAS,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.601077762559639,64,64
6470,cov-sq_OAS,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.31641078216657453,64,64
6471,cov-sq_OAS,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.3191946398940976,64,64
6472,cov-sq_OAS,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5973514122485148,64,64
6473,cov-sq_OAS,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.3359966616764645,64,64
6474,cov-sq_OAS,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.3191946398940976,64,64
6475,cov-sq_OAS,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.5494722079350393,64,64
6476,cov-sq_OAS,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.3320254060150168,64,64
6477,cov-sq_OAS,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.27119925165855385,64,64
6478,cov-sq_OAS,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.5636288314892973,64,64
6479,cov-sq_OAS,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.2949380549625438,64,64
6480,cov-sq_OAS,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.3202063616326809,64,64
6481,cov-sq_OAS,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.31926791843173996,64,64
6482,cov-sq_OAS,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5571429779593946,64,64
6483,cov-sq_OAS,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.32816939001236584,64,64
6484,cov-sq_OAS,si_gaussian_k-1,0.6327040418382128,64,64
6485,cov-sq_OAS,si_kernel_W-0.5_k-1,0.43601759921420624,64,64
6486,cov-sq_OAS,si_kozachenko_k-1,0.6626201765632647,64,64
6487,cov-sq_OAS,spearmanr,0.8146364429741354,64,64
6488,cov-sq_OAS,spearmanr-sq,0.7553537707486658,64,64
6489,cov-sq_OAS,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.5397935887013069,64,64
6490,cov-sq_OAS,tlmi_gaussian,1.0,64,64
6491,cov-sq_OAS,tlmi_kernel_W-0.25,0.9129642867874108,64,64
6492,cov-sq_OAS,tlmi_kraskov_NN-4,0.9996532404143166,64,64
6493,cov-sq_OAS,tlmi_kraskov_NN-4_DCE,0.8169898071392058,64,64
6494,cov-sq_OAS,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4316929541245651,64,64
6495,cov-sq_OAS,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.47105051495316985,64,64
6496,cov-sq_OAS,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4849874418299486,64,64
6497,cov-sq_OAS,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
6498,cov-sq_OAS,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
6499,cov-sq_OAS,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
6500,cov-sq_OAS,xcorr-sq_max_sig-True,0.9394181101850186,64,64
6501,cov-sq_OAS,xcorr-sq_mean_sig-False,0.9769495391934198,64,64
6502,cov-sq_OAS,xcorr-sq_mean_sig-True,0.9507705934051806,64,64
6503,cov-sq_OAS,xcorr_max_sig-True,0.6054280404276156,64,64
6504,cov-sq_OAS,xcorr_mean_sig-False,0.5670414652331084,64,64
6505,cov-sq_OAS,xcorr_mean_sig-True,0.7273053766322864,64,64
6506,cov-sq_OAS,xme_gaussian_k1,0.8500821446660018,64,64
6507,cov-sq_OAS,xme_gaussian_k10,0.203125,64,64
6508,cov-sq_OAS,xme_kernel_W-0.5_k1,0.6513424054386646,64,64
6509,cov-sq_OAS,xme_kernel_W-0.5_k10,0.6472846970333239,64,64
6510,cov-sq_OAS,xme_kozachenko_k1,0.756037469912532,64,64
6511,cov-sq_OAS,xme_kozachenko_k10,0.5761096296933247,64,64
6512,cov-sq_ShrunkCovariance,cov_EmpiricalCovariance,0.4859393692141766,64,64
6513,cov-sq_ShrunkCovariance,cov_GraphicalLasso,0.3180002475681928,64,64
6514,cov-sq_ShrunkCovariance,cov_GraphicalLassoCV,0.5414396539883534,64,64
6515,cov-sq_ShrunkCovariance,cov_LedoitWolf,0.8455510313118076,64,64
6516,cov-sq_ShrunkCovariance,cov_OAS,0.827437882059952,64,64
6517,cov-sq_ShrunkCovariance,cov_ShrunkCovariance,0.4859393692141766,64,64
6518,cov-sq_ShrunkCovariance,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3533469961176743,64,64
6519,cov-sq_ShrunkCovariance,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.29780555112006013,64,64
6520,cov-sq_ShrunkCovariance,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2816773262242242,64,64
6521,cov-sq_ShrunkCovariance,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.37893945090334674,64,64
6522,cov-sq_ShrunkCovariance,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3050718159026069,64,64
6523,cov-sq_ShrunkCovariance,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.29346557036779886,64,64
6524,cov-sq_ShrunkCovariance,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.34609089373910046,64,64
6525,cov-sq_ShrunkCovariance,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.17936744694081042,64,64
6526,cov-sq_ShrunkCovariance,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1718654748806588,64,64
6527,cov-sq_ShrunkCovariance,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.32823218237555896,64,64
6528,cov-sq_ShrunkCovariance,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21041724969763487,64,64
6529,cov-sq_ShrunkCovariance,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.19788388132788814,64,64
6530,cov-sq_ShrunkCovariance,di_gaussian,1.0,64,64
6531,cov-sq_ShrunkCovariance,di_kernel_W-0.5,0.6990288480104246,64,64
6532,cov-sq_ShrunkCovariance,di_kozachenko,0.7316066084836487,64,64
6533,cov-sq_ShrunkCovariance,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.40320423985581144,64,64
6534,cov-sq_ShrunkCovariance,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.24352045412186052,64,64
6535,cov-sq_ShrunkCovariance,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3985444494436323,64,64
6536,cov-sq_ShrunkCovariance,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12357217933606568,64,64
6537,cov-sq_ShrunkCovariance,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.03176373139865618,64,64
6538,cov-sq_ShrunkCovariance,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06310413435235013,64,64
6539,cov-sq_ShrunkCovariance,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.38675012554182064,64,64
6540,cov-sq_ShrunkCovariance,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.25351661251175295,64,64
6541,cov-sq_ShrunkCovariance,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.39278632951406534,64,64
6542,cov-sq_ShrunkCovariance,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1253700485362668,64,64
6543,cov-sq_ShrunkCovariance,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08480333878537887,64,64
6544,cov-sq_ShrunkCovariance,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06891653849795937,64,64
6545,cov-sq_ShrunkCovariance,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.34571217070844906,64,64
6546,cov-sq_ShrunkCovariance,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05662858945480842,64,64
6547,cov-sq_ShrunkCovariance,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09584927248295955,64,64
6548,cov-sq_ShrunkCovariance,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3234469375760056,64,64
6549,cov-sq_ShrunkCovariance,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.26713582591169605,64,64
6550,cov-sq_ShrunkCovariance,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3127096982069639,64,64
6551,cov-sq_ShrunkCovariance,gc_gaussian_k-1_kt-1_l-1_lt-1,0.27078498409984897,64,64
6552,cov-sq_ShrunkCovariance,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
6553,cov-sq_ShrunkCovariance,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.140625,64,64
6554,cov-sq_ShrunkCovariance,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.203125,64,64
6555,cov-sq_ShrunkCovariance,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.34839324328810234,64,64
6556,cov-sq_ShrunkCovariance,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08908129006322557,64,64
6557,cov-sq_ShrunkCovariance,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13924246202622886,64,64
6558,cov-sq_ShrunkCovariance,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2837707453170283,64,64
6559,cov-sq_ShrunkCovariance,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.240005226321929,64,64
6560,cov-sq_ShrunkCovariance,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2958857170827474,64,64
6561,cov-sq_ShrunkCovariance,gwtau,0.8743749095737009,64,64
6562,cov-sq_ShrunkCovariance,hsic,0.8523145238587146,64,64
6563,cov-sq_ShrunkCovariance,hsic_biased,0.844169595831879,64,64
6564,cov-sq_ShrunkCovariance,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3678363095905979,64,64
6565,cov-sq_ShrunkCovariance,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.25891962045929834,64,64
6566,cov-sq_ShrunkCovariance,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2877272654170684,64,64
6567,cov-sq_ShrunkCovariance,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3221305727680912,64,64
6568,cov-sq_ShrunkCovariance,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.18128197116553818,64,64
6569,cov-sq_ShrunkCovariance,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.28085893153029834,64,64
6570,cov-sq_ShrunkCovariance,igci,0.15625,64,64
6571,cov-sq_ShrunkCovariance,je_gaussian,0.078125,64,64
6572,cov-sq_ShrunkCovariance,je_kernel_W-0.5,0.7885957897767855,64,64
6573,cov-sq_ShrunkCovariance,je_kozachenko,0.5987742065741104,64,64
6574,cov-sq_ShrunkCovariance,kendalltau,0.479709882614439,64,64
6575,cov-sq_ShrunkCovariance,kendalltau-sq,0.41602239628738186,64,64
6576,cov-sq_ShrunkCovariance,lmfit_BayesianRidge,0.004515779492524463,64,64
6577,cov-sq_ShrunkCovariance,lmfit_ElasticNet,0.5571584471254628,64,64
6578,cov-sq_ShrunkCovariance,lmfit_Lasso,0.06687413615496496,64,64
6579,cov-sq_ShrunkCovariance,lmfit_Ridge,8.427789826348508e-05,64,64
6580,cov-sq_ShrunkCovariance,lmfit_SGDRegressor,0.016818577846719918,64,64
6581,cov-sq_ShrunkCovariance,mi_gaussian,0.140625,64,64
6582,cov-sq_ShrunkCovariance,mi_kernel_W-0.25,0.8306081566781067,64,64
6583,cov-sq_ShrunkCovariance,mi_kraskov_NN-4,0.732492242505569,64,64
6584,cov-sq_ShrunkCovariance,mi_kraskov_NN-4_DCE,0.6369951587659906,64,64
6585,cov-sq_ShrunkCovariance,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.34571217070844906,64,64
6586,cov-sq_ShrunkCovariance,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05662858945480842,64,64
6587,cov-sq_ShrunkCovariance,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09584927248295955,64,64
6588,cov-sq_ShrunkCovariance,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3234469375760056,64,64
6589,cov-sq_ShrunkCovariance,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.26713582591169605,64,64
6590,cov-sq_ShrunkCovariance,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3127096982069639,64,64
6591,cov-sq_ShrunkCovariance,pdist_braycurtis,0.4844383241533726,64,64
6592,cov-sq_ShrunkCovariance,pdist_canberra,0.5203482161818822,64,64
6593,cov-sq_ShrunkCovariance,pdist_chebyshev,0.12348129556214477,64,64
6594,cov-sq_ShrunkCovariance,pdist_cityblock,0.4943104956500376,64,64
6595,cov-sq_ShrunkCovariance,pdist_cosine,0.485939369214177,64,64
6596,cov-sq_ShrunkCovariance,pdist_euclidean,0.485939369214177,64,64
6597,cov-sq_ShrunkCovariance,pec,0.3043294074081878,64,64
6598,cov-sq_ShrunkCovariance,pec_log,0.3025267217927248,64,64
6599,cov-sq_ShrunkCovariance,pec_orth,0.1699991236866167,64,64
6600,cov-sq_ShrunkCovariance,pec_orth_abs,0.265077705758061,64,64
6601,cov-sq_ShrunkCovariance,pec_orth_log,0.21577636924213323,64,64
6602,cov-sq_ShrunkCovariance,pec_orth_log_abs,0.36053777459829894,64,64
6603,cov-sq_ShrunkCovariance,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.23002969799150433,64,64
6604,cov-sq_ShrunkCovariance,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15123260258227156,64,64
6605,cov-sq_ShrunkCovariance,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1359464942430511,64,64
6606,cov-sq_ShrunkCovariance,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
6607,cov-sq_ShrunkCovariance,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.18332690409878427,64,64
6608,cov-sq_ShrunkCovariance,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1542227546547028,64,64
6609,cov-sq_ShrunkCovariance,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.26728380537360097,64,64
6610,cov-sq_ShrunkCovariance,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22638883037579483,64,64
6611,cov-sq_ShrunkCovariance,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.33596257328088047,64,64
6612,cov-sq_ShrunkCovariance,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
6613,cov-sq_ShrunkCovariance,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
6614,cov-sq_ShrunkCovariance,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
6615,cov-sq_ShrunkCovariance,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2052680051669904,64,64
6616,cov-sq_ShrunkCovariance,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5302591344515846,64,64
6617,cov-sq_ShrunkCovariance,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.42155660515032783,64,64
6618,cov-sq_ShrunkCovariance,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.18474017527026998,64,64
6619,cov-sq_ShrunkCovariance,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.20737430415350222,64,64
6620,cov-sq_ShrunkCovariance,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.24935720923543725,64,64
6621,cov-sq_ShrunkCovariance,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2052680051669904,64,64
6622,cov-sq_ShrunkCovariance,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5302591344515846,64,64
6623,cov-sq_ShrunkCovariance,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.42155660515032783,64,64
6624,cov-sq_ShrunkCovariance,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1877763722211323,64,64
6625,cov-sq_ShrunkCovariance,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.20567610199756703,64,64
6626,cov-sq_ShrunkCovariance,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.23737372919271094,64,64
6627,cov-sq_ShrunkCovariance,prec-sq_EmpiricalCovariance,0.9999828844315105,64,64
6628,cov-sq_ShrunkCovariance,prec-sq_GraphicalLasso,0.9011750256119564,64,64
6629,cov-sq_ShrunkCovariance,prec-sq_LedoitWolf,0.7938781193301755,64,64
6630,cov-sq_ShrunkCovariance,prec-sq_OAS,0.7787824805585684,64,64
6631,cov-sq_ShrunkCovariance,prec-sq_ShrunkCovariance,0.8188314585789194,64,64
6632,cov-sq_ShrunkCovariance,prec_EmpiricalCovariance,0.13529315093123806,64,64
6633,cov-sq_ShrunkCovariance,prec_GraphicalLasso,0.2145785630912964,64,64
6634,cov-sq_ShrunkCovariance,prec_LedoitWolf,0.6720985341953567,64,64
6635,cov-sq_ShrunkCovariance,prec_OAS,0.6544442430870598,64,64
6636,cov-sq_ShrunkCovariance,prec_ShrunkCovariance,0.3486085986004133,64,64
6637,cov-sq_ShrunkCovariance,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
6638,cov-sq_ShrunkCovariance,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
6639,cov-sq_ShrunkCovariance,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
6640,cov-sq_ShrunkCovariance,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.10423002813236071,64,64
6641,cov-sq_ShrunkCovariance,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.0560294774321507,64,64
6642,cov-sq_ShrunkCovariance,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.1261003301082222,64,64
6643,cov-sq_ShrunkCovariance,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.08559725117894734,64,64
6644,cov-sq_ShrunkCovariance,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.07362537778472,64,64
6645,cov-sq_ShrunkCovariance,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.09816978859420555,64,64
6646,cov-sq_ShrunkCovariance,reci,0.6994959801260154,64,64
6647,cov-sq_ShrunkCovariance,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.2821554229061695,64,64
6648,cov-sq_ShrunkCovariance,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.13247687465346636,64,64
6649,cov-sq_ShrunkCovariance,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.18134596135854764,64,64
6650,cov-sq_ShrunkCovariance,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.2527321053923677,64,64
6651,cov-sq_ShrunkCovariance,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.1812799168493675,64,64
6652,cov-sq_ShrunkCovariance,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.27763236840946903,64,64
6653,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.6671672395437197,64,64
6654,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.7150129767672406,64,64
6655,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.06840691559647383,64,64
6656,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.7227450410818533,64,64
6657,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.7425471614610768,64,64
6658,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.08496622964589956,64,64
6659,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.7112718302901029,64,64
6660,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.7484570361572769,64,64
6661,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.08494238388737796,64,64
6662,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.6673659642207751,64,64
6663,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.7032733633603626,64,64
6664,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.06841053204377767,64,64
6665,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.6898211516329843,64,64
6666,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.7384101472182005,64,64
6667,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.08567486852522754,64,64
6668,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.08552222840423856,64,64
6669,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6767129092162418,64,64
6670,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.7212722535453093,64,64
6671,cov-sq_ShrunkCovariance,si_gaussian_k-1,0.2390751261232167,64,64
6672,cov-sq_ShrunkCovariance,si_kernel_W-0.5_k-1,0.2507631715181036,64,64
6673,cov-sq_ShrunkCovariance,si_kozachenko_k-1,0.40719539929407933,64,64
6674,cov-sq_ShrunkCovariance,spearmanr,0.48059211400898216,64,64
6675,cov-sq_ShrunkCovariance,spearmanr-sq,0.4602789982683827,64,64
6676,cov-sq_ShrunkCovariance,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.28844700650322447,64,64
6677,cov-sq_ShrunkCovariance,tlmi_gaussian,0.9999999999885403,64,64
6678,cov-sq_ShrunkCovariance,tlmi_kernel_W-0.25,0.6767597314856815,64,64
6679,cov-sq_ShrunkCovariance,tlmi_kraskov_NN-4,0.9550378651769883,64,64
6680,cov-sq_ShrunkCovariance,tlmi_kraskov_NN-4_DCE,0.5770261055526935,64,64
6681,cov-sq_ShrunkCovariance,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.23685384866164183,64,64
6682,cov-sq_ShrunkCovariance,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22550635822993811,64,64
6683,cov-sq_ShrunkCovariance,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3268209530628845,64,64
6684,cov-sq_ShrunkCovariance,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
6685,cov-sq_ShrunkCovariance,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
6686,cov-sq_ShrunkCovariance,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
6687,cov-sq_ShrunkCovariance,xcorr-sq_max_sig-True,0.9142422155291494,64,64
