feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_CML
5548,coint_johansen_trace_stat_order-1_ardiff-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
5549,coint_johansen_trace_stat_order-1_ardiff-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
5550,coint_johansen_trace_stat_order-1_ardiff-1,xcorr-sq_max_sig-True,0.5818671906127032,64,64
5551,coint_johansen_trace_stat_order-1_ardiff-1,xcorr-sq_mean_sig-False,0.7298188054308496,64,64
5552,coint_johansen_trace_stat_order-1_ardiff-1,xcorr-sq_mean_sig-True,0.7420358203166082,64,64
5553,coint_johansen_trace_stat_order-1_ardiff-1,xcorr_max_sig-True,0.5869579679183983,64,64
5554,coint_johansen_trace_stat_order-1_ardiff-1,xcorr_mean_sig-False,0.3477985081252227,64,64
5555,coint_johansen_trace_stat_order-1_ardiff-1,xcorr_mean_sig-True,0.21988773346001433,64,64
5556,coint_johansen_trace_stat_order-1_ardiff-1,xme_gaussian_k1,0.3652753935365896,64,64
5557,coint_johansen_trace_stat_order-1_ardiff-1,xme_gaussian_k10,0.3716128292458691,64,64
5558,coint_johansen_trace_stat_order-1_ardiff-1,xme_kernel_W-0.5_k1,0.5241341698348281,64,64
5559,coint_johansen_trace_stat_order-1_ardiff-1,xme_kernel_W-0.5_k10,0.1867518189196069,64,64
5560,coint_johansen_trace_stat_order-1_ardiff-1,xme_kozachenko_k1,0.8542974762551465,64,64
5561,coint_johansen_trace_stat_order-1_ardiff-1,xme_kozachenko_k10,0.28281596054955915,64,64
5562,coint_johansen_trace_stat_order-1_ardiff-10,cov-sq_EmpiricalCovariance,0.3535778884958337,64,64
5563,coint_johansen_trace_stat_order-1_ardiff-10,cov-sq_GraphicalLasso,0.35077827217876373,64,64
5564,coint_johansen_trace_stat_order-1_ardiff-10,cov-sq_LedoitWolf,0.6381904560921268,64,64
5565,coint_johansen_trace_stat_order-1_ardiff-10,cov-sq_OAS,0.6376951640429627,64,64
5566,coint_johansen_trace_stat_order-1_ardiff-10,cov-sq_ShrunkCovariance,0.3535778884958337,64,64
5567,coint_johansen_trace_stat_order-1_ardiff-10,cov_EmpiricalCovariance,0.2565099033564274,64,64
5568,coint_johansen_trace_stat_order-1_ardiff-10,cov_GraphicalLasso,0.2700444699213543,64,64
5569,coint_johansen_trace_stat_order-1_ardiff-10,cov_GraphicalLassoCV,0.14749856764792924,64,64
5570,coint_johansen_trace_stat_order-1_ardiff-10,cov_LedoitWolf,0.488235718101591,64,64
5571,coint_johansen_trace_stat_order-1_ardiff-10,cov_OAS,0.48789046703403305,64,64
5572,coint_johansen_trace_stat_order-1_ardiff-10,cov_ShrunkCovariance,0.2565099033564274,64,64
5573,coint_johansen_trace_stat_order-1_ardiff-10,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2925851295421521,64,64
5574,coint_johansen_trace_stat_order-1_ardiff-10,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10091950451819318,64,64
5575,coint_johansen_trace_stat_order-1_ardiff-10,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.27718815988133993,64,64
5576,coint_johansen_trace_stat_order-1_ardiff-10,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10142428797865738,64,64
5577,coint_johansen_trace_stat_order-1_ardiff-10,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08605116540001101,64,64
5578,coint_johansen_trace_stat_order-1_ardiff-10,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09922134211424974,64,64
5579,coint_johansen_trace_stat_order-1_ardiff-10,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21263547395400298,64,64
5580,coint_johansen_trace_stat_order-1_ardiff-10,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03414251677259583,64,64
5581,coint_johansen_trace_stat_order-1_ardiff-10,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19465915331369882,64,64
5582,coint_johansen_trace_stat_order-1_ardiff-10,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04412683054190425,64,64
5583,coint_johansen_trace_stat_order-1_ardiff-10,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10063277318310199,64,64
5584,coint_johansen_trace_stat_order-1_ardiff-10,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06577455526003706,64,64
5585,coint_johansen_trace_stat_order-1_ardiff-10,di_gaussian,0.30804962750705855,64,64
5586,coint_johansen_trace_stat_order-1_ardiff-10,di_kernel_W-0.5,0.26774579121727116,64,64
5587,coint_johansen_trace_stat_order-1_ardiff-10,di_kozachenko,0.3848442715469985,64,64
5588,coint_johansen_trace_stat_order-1_ardiff-10,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.032514972811365755,64,64
5589,coint_johansen_trace_stat_order-1_ardiff-10,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04444742544207614,64,64
5590,coint_johansen_trace_stat_order-1_ardiff-10,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16656335617204654,64,64
5591,coint_johansen_trace_stat_order-1_ardiff-10,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1425368568621796,64,64
5592,coint_johansen_trace_stat_order-1_ardiff-10,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.049821914122937794,64,64
5593,coint_johansen_trace_stat_order-1_ardiff-10,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0719483817966613,64,64
5594,coint_johansen_trace_stat_order-1_ardiff-10,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.03092638819791249,64,64
5595,coint_johansen_trace_stat_order-1_ardiff-10,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04388597622321133,64,64
5596,coint_johansen_trace_stat_order-1_ardiff-10,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1654438700961297,64,64
5597,coint_johansen_trace_stat_order-1_ardiff-10,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1107056712817367,64,64
5598,coint_johansen_trace_stat_order-1_ardiff-10,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07997982146891652,64,64
5599,coint_johansen_trace_stat_order-1_ardiff-10,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12920674686911604,64,64
5600,coint_johansen_trace_stat_order-1_ardiff-10,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08769030792900057,64,64
5601,coint_johansen_trace_stat_order-1_ardiff-10,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10464394123605414,64,64
5602,coint_johansen_trace_stat_order-1_ardiff-10,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08407048507663772,64,64
5603,coint_johansen_trace_stat_order-1_ardiff-10,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05580984203250261,64,64
5604,coint_johansen_trace_stat_order-1_ardiff-10,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05108099877175121,64,64
5605,coint_johansen_trace_stat_order-1_ardiff-10,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07146990189068325,64,64
5606,coint_johansen_trace_stat_order-1_ardiff-10,gc_gaussian_k-1_kt-1_l-1_lt-1,0.21764888145416506,64,64
5607,coint_johansen_trace_stat_order-1_ardiff-10,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
5608,coint_johansen_trace_stat_order-1_ardiff-10,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.09375,64,64
5609,coint_johansen_trace_stat_order-1_ardiff-10,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.125,64,64
5610,coint_johansen_trace_stat_order-1_ardiff-10,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1624922135375224,64,64
5611,coint_johansen_trace_stat_order-1_ardiff-10,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08908745503058998,64,64
5612,coint_johansen_trace_stat_order-1_ardiff-10,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13856893711291657,64,64
5613,coint_johansen_trace_stat_order-1_ardiff-10,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.14065424835835902,64,64
5614,coint_johansen_trace_stat_order-1_ardiff-10,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07297893434970434,64,64
5615,coint_johansen_trace_stat_order-1_ardiff-10,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1220891547030771,64,64
5616,coint_johansen_trace_stat_order-1_ardiff-10,gwtau,0.09674491016769537,64,64
5617,coint_johansen_trace_stat_order-1_ardiff-10,hsic,0.3881404628365695,64,64
5618,coint_johansen_trace_stat_order-1_ardiff-10,hsic_biased,0.37897304042324337,64,64
5619,coint_johansen_trace_stat_order-1_ardiff-10,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10906552844604295,64,64
5620,coint_johansen_trace_stat_order-1_ardiff-10,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10305854351231952,64,64
5621,coint_johansen_trace_stat_order-1_ardiff-10,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1113710953750498,64,64
5622,coint_johansen_trace_stat_order-1_ardiff-10,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10350946462259869,64,64
5623,coint_johansen_trace_stat_order-1_ardiff-10,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11419691209223104,64,64
5624,coint_johansen_trace_stat_order-1_ardiff-10,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.18141748705220379,64,64
5625,coint_johansen_trace_stat_order-1_ardiff-10,igci,0.15625,64,64
5626,coint_johansen_trace_stat_order-1_ardiff-10,je_gaussian,0.353577888495835,64,64
5627,coint_johansen_trace_stat_order-1_ardiff-10,je_kernel_W-0.5,0.3875607605144032,64,64
5628,coint_johansen_trace_stat_order-1_ardiff-10,je_kozachenko,0.5710709172392201,64,64
5629,coint_johansen_trace_stat_order-1_ardiff-10,kendalltau,0.24723619663384644,64,64
5630,coint_johansen_trace_stat_order-1_ardiff-10,kendalltau-sq,0.40631596387583274,64,64
5631,coint_johansen_trace_stat_order-1_ardiff-10,lmfit_BayesianRidge,0.26514791698208906,64,64
5632,coint_johansen_trace_stat_order-1_ardiff-10,lmfit_ElasticNet,0.0925442952905241,64,64
5633,coint_johansen_trace_stat_order-1_ardiff-10,lmfit_Lasso,0.08244271423946148,64,64
5634,coint_johansen_trace_stat_order-1_ardiff-10,lmfit_Ridge,0.26679731028571463,64,64
5635,coint_johansen_trace_stat_order-1_ardiff-10,lmfit_SGDRegressor,0.2723813735870719,64,64
5636,coint_johansen_trace_stat_order-1_ardiff-10,mi_gaussian,0.3535778884958337,64,64
5637,coint_johansen_trace_stat_order-1_ardiff-10,mi_kernel_W-0.25,0.3943471647423068,64,64
5638,coint_johansen_trace_stat_order-1_ardiff-10,mi_kraskov_NN-4,0.4763083789933092,64,64
5639,coint_johansen_trace_stat_order-1_ardiff-10,mi_kraskov_NN-4_DCE,0.2845262487453552,64,64
5640,coint_johansen_trace_stat_order-1_ardiff-10,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08769030792900057,64,64
5641,coint_johansen_trace_stat_order-1_ardiff-10,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10464394123605414,64,64
5642,coint_johansen_trace_stat_order-1_ardiff-10,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08407048507663772,64,64
5643,coint_johansen_trace_stat_order-1_ardiff-10,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05580984203250261,64,64
5644,coint_johansen_trace_stat_order-1_ardiff-10,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05108099877175121,64,64
5645,coint_johansen_trace_stat_order-1_ardiff-10,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07146990189068325,64,64
5646,coint_johansen_trace_stat_order-1_ardiff-10,pdist_braycurtis,0.242521536394953,64,64
5647,coint_johansen_trace_stat_order-1_ardiff-10,pdist_canberra,0.2847398815896804,64,64
5648,coint_johansen_trace_stat_order-1_ardiff-10,pdist_chebyshev,0.5392465688692869,64,64
5649,coint_johansen_trace_stat_order-1_ardiff-10,pdist_cityblock,0.26729153518959775,64,64
5650,coint_johansen_trace_stat_order-1_ardiff-10,pdist_cosine,0.2565099033564266,64,64
5651,coint_johansen_trace_stat_order-1_ardiff-10,pdist_euclidean,0.2565099033564266,64,64
5652,coint_johansen_trace_stat_order-1_ardiff-10,pec,0.23314504239242012,64,64
5653,coint_johansen_trace_stat_order-1_ardiff-10,pec_log,0.1992776421115907,64,64
5654,coint_johansen_trace_stat_order-1_ardiff-10,pec_orth,0.1542693422470529,64,64
5655,coint_johansen_trace_stat_order-1_ardiff-10,pec_orth_abs,0.4004328550665007,64,64
5656,coint_johansen_trace_stat_order-1_ardiff-10,pec_orth_log,0.25324962673182744,64,64
5657,coint_johansen_trace_stat_order-1_ardiff-10,pec_orth_log_abs,0.37508446941215623,64,64
5658,coint_johansen_trace_stat_order-1_ardiff-10,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.024285169694316593,64,64
5659,coint_johansen_trace_stat_order-1_ardiff-10,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04901805818656135,64,64
5660,coint_johansen_trace_stat_order-1_ardiff-10,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.03794891548079443,64,64
5661,coint_johansen_trace_stat_order-1_ardiff-10,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
5662,coint_johansen_trace_stat_order-1_ardiff-10,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10681976266226595,64,64
5663,coint_johansen_trace_stat_order-1_ardiff-10,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09240886231044049,64,64
5664,coint_johansen_trace_stat_order-1_ardiff-10,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.065081946958662,64,64
5665,coint_johansen_trace_stat_order-1_ardiff-10,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09368829818973345,64,64
5666,coint_johansen_trace_stat_order-1_ardiff-10,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07284884168953554,64,64
5667,coint_johansen_trace_stat_order-1_ardiff-10,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
5668,coint_johansen_trace_stat_order-1_ardiff-10,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
5669,coint_johansen_trace_stat_order-1_ardiff-10,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
5670,coint_johansen_trace_stat_order-1_ardiff-10,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15309464972576003,64,64
5671,coint_johansen_trace_stat_order-1_ardiff-10,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08924425580182305,64,64
5672,coint_johansen_trace_stat_order-1_ardiff-10,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08475906347793388,64,64
5673,coint_johansen_trace_stat_order-1_ardiff-10,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.045613331366697873,64,64
5674,coint_johansen_trace_stat_order-1_ardiff-10,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06683389564903189,64,64
5675,coint_johansen_trace_stat_order-1_ardiff-10,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11792928348405485,64,64
5676,coint_johansen_trace_stat_order-1_ardiff-10,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15309464972576003,64,64
5677,coint_johansen_trace_stat_order-1_ardiff-10,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08924425580182305,64,64
5678,coint_johansen_trace_stat_order-1_ardiff-10,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08475906347793388,64,64
5679,coint_johansen_trace_stat_order-1_ardiff-10,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.053276266653198595,64,64
5680,coint_johansen_trace_stat_order-1_ardiff-10,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0895274458844901,64,64
5681,coint_johansen_trace_stat_order-1_ardiff-10,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11001081161222531,64,64
5682,coint_johansen_trace_stat_order-1_ardiff-10,prec-sq_EmpiricalCovariance,0.21237251613600377,64,64
5683,coint_johansen_trace_stat_order-1_ardiff-10,prec-sq_GraphicalLasso,0.1346789929431958,64,64
5684,coint_johansen_trace_stat_order-1_ardiff-10,prec-sq_LedoitWolf,0.5305608219098641,64,64
5685,coint_johansen_trace_stat_order-1_ardiff-10,prec-sq_OAS,0.5272721010603333,64,64
5686,coint_johansen_trace_stat_order-1_ardiff-10,prec-sq_ShrunkCovariance,0.16491728765796726,64,64
5687,coint_johansen_trace_stat_order-1_ardiff-10,prec_EmpiricalCovariance,0.24263310945445404,64,64
5688,coint_johansen_trace_stat_order-1_ardiff-10,prec_GraphicalLasso,0.25087623443837276,64,64
5689,coint_johansen_trace_stat_order-1_ardiff-10,prec_LedoitWolf,0.4629203420471074,64,64
5690,coint_johansen_trace_stat_order-1_ardiff-10,prec_OAS,0.4650506458212147,64,64
5691,coint_johansen_trace_stat_order-1_ardiff-10,prec_ShrunkCovariance,0.2553871079051718,64,64
5692,coint_johansen_trace_stat_order-1_ardiff-10,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
5693,coint_johansen_trace_stat_order-1_ardiff-10,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
5694,coint_johansen_trace_stat_order-1_ardiff-10,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
5695,coint_johansen_trace_stat_order-1_ardiff-10,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.16163345763917314,64,64
5696,coint_johansen_trace_stat_order-1_ardiff-10,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.12676168861335535,64,64
5697,coint_johansen_trace_stat_order-1_ardiff-10,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.12229166015340054,64,64
5698,coint_johansen_trace_stat_order-1_ardiff-10,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.09656170111515616,64,64
5699,coint_johansen_trace_stat_order-1_ardiff-10,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.12202774663016625,64,64
5700,coint_johansen_trace_stat_order-1_ardiff-10,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.09938520265202666,64,64
5701,coint_johansen_trace_stat_order-1_ardiff-10,reci,0.10118215529820174,64,64
5702,coint_johansen_trace_stat_order-1_ardiff-10,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.17471411700108888,64,64
5703,coint_johansen_trace_stat_order-1_ardiff-10,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.10746110871687077,64,64
5704,coint_johansen_trace_stat_order-1_ardiff-10,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.15699816458950466,64,64
5705,coint_johansen_trace_stat_order-1_ardiff-10,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.163348523921231,64,64
5706,coint_johansen_trace_stat_order-1_ardiff-10,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.09538111790780826,64,64
5707,coint_johansen_trace_stat_order-1_ardiff-10,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.14518284886497168,64,64
5708,coint_johansen_trace_stat_order-1_ardiff-10,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.21454168074282554,64,64
5709,coint_johansen_trace_stat_order-1_ardiff-10,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.26202229901762786,64,64
5710,coint_johansen_trace_stat_order-1_ardiff-10,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.4872964709043784,64,64
5711,coint_johansen_trace_stat_order-1_ardiff-10,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.21801747047146766,64,64
5712,coint_johansen_trace_stat_order-1_ardiff-10,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.10617917429499511,64,64
5713,coint_johansen_trace_stat_order-1_ardiff-10,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.6623843785444113,64,64
5714,coint_johansen_trace_stat_order-1_ardiff-10,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.21248490078734134,64,64
5715,coint_johansen_trace_stat_order-1_ardiff-10,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.2590160539130519,64,64
5716,coint_johansen_trace_stat_order-1_ardiff-10,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.496028225663679,64,64
5717,coint_johansen_trace_stat_order-1_ardiff-10,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.21846438258188294,64,64
5718,coint_johansen_trace_stat_order-1_ardiff-10,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.16376435761382274,64,64
5719,coint_johansen_trace_stat_order-1_ardiff-10,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.5489292535985838,64,64
5720,coint_johansen_trace_stat_order-1_ardiff-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.2184252357439314,64,64
5721,coint_johansen_trace_stat_order-1_ardiff-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.06548116044970206,64,64
5722,coint_johansen_trace_stat_order-1_ardiff-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.699641312198328,64,64
5723,coint_johansen_trace_stat_order-1_ardiff-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.5724567584958478,64,64
5724,coint_johansen_trace_stat_order-1_ardiff-10,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.21739729205788208,64,64
5725,coint_johansen_trace_stat_order-1_ardiff-10,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.16389319353750742,64,64
5726,coint_johansen_trace_stat_order-1_ardiff-10,si_gaussian_k-1,0.39114942999213337,64,64
5727,coint_johansen_trace_stat_order-1_ardiff-10,si_kernel_W-0.5_k-1,0.26466175805033554,64,64
5728,coint_johansen_trace_stat_order-1_ardiff-10,si_kozachenko_k-1,0.12354510967458876,64,64
5729,coint_johansen_trace_stat_order-1_ardiff-10,spearmanr,0.24234234717266478,64,64
5730,coint_johansen_trace_stat_order-1_ardiff-10,spearmanr-sq,0.40818300388039264,64,64
5731,coint_johansen_trace_stat_order-1_ardiff-10,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.4244597258119295,64,64
5732,coint_johansen_trace_stat_order-1_ardiff-10,tlmi_gaussian,0.3365919594403619,64,64
5733,coint_johansen_trace_stat_order-1_ardiff-10,tlmi_kernel_W-0.25,0.34741803690897594,64,64
5734,coint_johansen_trace_stat_order-1_ardiff-10,tlmi_kraskov_NN-4,0.25732634889496364,64,64
5735,coint_johansen_trace_stat_order-1_ardiff-10,tlmi_kraskov_NN-4_DCE,0.2974545457211159,64,64
5736,coint_johansen_trace_stat_order-1_ardiff-10,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.065874598287465,64,64
5737,coint_johansen_trace_stat_order-1_ardiff-10,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.053230988363763526,64,64
5738,coint_johansen_trace_stat_order-1_ardiff-10,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09926920080977608,64,64
5739,coint_johansen_trace_stat_order-1_ardiff-10,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
5740,coint_johansen_trace_stat_order-1_ardiff-10,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
5741,coint_johansen_trace_stat_order-1_ardiff-10,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.203125,64,64
5742,coint_johansen_trace_stat_order-1_ardiff-10,xcorr-sq_max_sig-True,0.5210795123560847,64,64
5743,coint_johansen_trace_stat_order-1_ardiff-10,xcorr-sq_mean_sig-False,0.634513879501164,64,64
5744,coint_johansen_trace_stat_order-1_ardiff-10,xcorr-sq_mean_sig-True,0.6487972319101973,64,64
5745,coint_johansen_trace_stat_order-1_ardiff-10,xcorr_max_sig-True,0.4616996666725367,64,64
5746,coint_johansen_trace_stat_order-1_ardiff-10,xcorr_mean_sig-False,0.08169818366507692,64,64
5747,coint_johansen_trace_stat_order-1_ardiff-10,xcorr_mean_sig-True,0.09616153375059033,64,64
5748,coint_johansen_trace_stat_order-1_ardiff-10,xme_gaussian_k1,0.2559564270075943,64,64
5749,coint_johansen_trace_stat_order-1_ardiff-10,xme_gaussian_k10,0.30983066877083437,64,64
5750,coint_johansen_trace_stat_order-1_ardiff-10,xme_kernel_W-0.5_k1,0.2650691120693241,64,64
5751,coint_johansen_trace_stat_order-1_ardiff-10,xme_kernel_W-0.5_k10,0.432918111975191,64,64
5752,coint_johansen_trace_stat_order-1_ardiff-10,xme_kozachenko_k1,0.23991996985175756,64,64
