feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_Kuramoto
2935,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.931296017648826,64,64
2936,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.9249570646119786,64,64
2937,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.9544749729342427,64,64
2938,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.9095773993792928,64,64
2939,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.8985874946763039,64,64
2940,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.9408098183098663,64,64
2941,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.9253912566509127,64,64
2942,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.9239582886328969,64,64
2943,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.9544660386042406,64,64
2944,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.9544662425712357,64,64
2945,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.9255082339816989,64,64
2946,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.9247294411037151,64,64
2947,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.6530167129177773,64,64
2948,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.4794420424402854,64,64
2949,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.29892495589273416,64,64
2950,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr,0.8095761738012299,64,64
2951,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.48377504597260035,64,64
2952,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.777737912814814,64,64
2953,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.39124370078287946,64,64
2954,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.3735535478196978,64,64
2955,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.35259475028263254,64,64
2956,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.655869085638571,64,64
2957,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2613071782441596,64,64
2958,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.23249514538307958,64,64
2959,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.27208970798259036,64,64
2960,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.265625,64,64
2961,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
2962,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
2963,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.4067373022381763,64,64
2964,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.2457987196180761,64,64
2965,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.3004858636290723,64,64
2966,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.7540490416151657,64,64
2967,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.5280643137703018,64,64
2968,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.6466881884885993,64,64
2969,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.27579156735688787,64,64
2970,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,0.65625,64,64
2971,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.38507720752567487,64,64
2972,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.17352293187774948,64,64
2973,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.2845623850599471,64,64
2974,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.19888112059846774,64,64
2975,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.977591167733963,64,64
2976,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.9171149340794575,64,64
2977,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.3195113091220377,64,64
2978,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.1828133277789123,64,64
2979,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.268163186544308,64,64
2980,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,coint_johansen_max_eig_stat_order-0_ardiff-1,0.44402797388909615,64,64
2981,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,coint_johansen_max_eig_stat_order-0_ardiff-10,0.3039672815240388,64,64
2982,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,coint_johansen_max_eig_stat_order-1_ardiff-1,0.4868547421067784,64,64
2983,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,coint_johansen_max_eig_stat_order-1_ardiff-10,0.34541421822939145,64,64
2984,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,coint_johansen_trace_stat_order-0_ardiff-1,0.49548422021540683,64,64
2985,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,coint_johansen_trace_stat_order-0_ardiff-10,0.3087340075689776,64,64
2986,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,coint_johansen_trace_stat_order-1_ardiff-1,0.571985217741352,64,64
2987,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,coint_johansen_trace_stat_order-1_ardiff-10,0.3776099817400463,64,64
2988,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,cov-sq_EmpiricalCovariance,0.3200747230803891,64,64
2989,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,cov-sq_GraphicalLasso,0.48664063290328546,64,64
2990,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,cov-sq_LedoitWolf,0.3200747230803891,64,64
2991,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,cov-sq_OAS,0.3200747230803891,64,64
2992,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,cov-sq_ShrunkCovariance,0.3200747230803891,64,64
2993,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,cov_EmpiricalCovariance,0.6232846555721121,64,64
2994,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,cov_GraphicalLasso,0.6262903516732106,64,64
2995,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,cov_GraphicalLassoCV,0.6599653802551608,64,64
2996,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,cov_LedoitWolf,0.6232846555721121,64,64
2997,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,cov_OAS,0.6232846555721121,64,64
2998,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,cov_ShrunkCovariance,0.6232846555721121,64,64
2999,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4301552891377475,64,64
3000,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6070665761632607,64,64
3001,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6067539118943281,64,64
3002,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2112538389905127,64,64
3003,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.467518781117556,64,64
3004,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.41585346480350505,64,64
3005,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.36660637082217695,64,64
3006,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.36100668697637395,64,64
3007,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3607320697184544,64,64
3008,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2321662308983946,64,64
3009,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3182161263224423,64,64
3010,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2346198226728644,64,64
3011,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,di_gaussian,1.0,64,64
3012,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,di_kernel_W-0.5,0.10537153159542673,64,64
3013,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,di_kozachenko,0.28976766535476534,64,64
3014,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4795113708072872,64,64
3015,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3024479464048756,64,64
3016,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.48279017389878026,64,64
3017,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.653520165112329,64,64
3018,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.418609876758868,64,64
3019,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.315281517033839,64,64
3020,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.44305198222895675,64,64
3021,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.31743720773155215,64,64
3022,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4926441632958703,64,64
3023,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6801255291606845,64,64
3024,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3821232988492215,64,64
3025,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4546940848256336,64,64
3026,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.44579498754039276,64,64
3027,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2530518637717768,64,64
3028,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1187487361570517,64,64
3029,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.26482344562519494,64,64
3030,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5795304368310958,64,64
3031,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4227557921658505,64,64
3032,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gc_gaussian_k-1_kt-1_l-1_lt-1,0.42765649177975923,64,64
3033,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
3034,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.15625,64,64
3035,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.140625,64,64
3036,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4177327981324752,64,64
3037,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2932677423386924,64,64
3038,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.20937532004892934,64,64
3039,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2662399898650165,64,64
3040,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6180454438233935,64,64
3041,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.36447178239727945,64,64
3042,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gwtau,0.18232227041896,64,64
3043,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,hsic,0.2957623361798411,64,64
3044,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,hsic_biased,0.29608729609636875,64,64
3045,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7459186298153433,64,64
3046,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.38966900631218143,64,64
3047,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5248682366760897,64,64
3048,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.8728028290234856,64,64
3049,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5339852637831226,64,64
3050,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.803161894500865,64,64
3051,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,igci,0.15625,64,64
3052,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_gaussian,0.32007472308038953,64,64
3053,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_kernel_W-0.5,0.24132660990128885,64,64
3054,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_kozachenko,0.1286669840088545,64,64
3055,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,kendalltau,0.5959480885881505,64,64
3056,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,kendalltau-sq,0.2935350136062184,64,64
3057,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_BayesianRidge,0.17249569334624854,64,64
3058,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_ElasticNet,0.15244949341654374,64,64
3059,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_Lasso,0.048330563681638905,64,64
3060,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_Ridge,0.17260211381767643,64,64
3061,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_SGDRegressor,0.17158390911110555,64,64
3062,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_gaussian,0.3200747230803891,64,64
3063,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kernel_W-0.25,0.27484537408729326,64,64
3064,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4,0.24492584730431158,64,64
3065,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4_DCE,0.2653077617745455,64,64
3066,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.44579498754039276,64,64
3067,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2530518637717768,64,64
3068,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1187487361570517,64,64
3069,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.26482344562519494,64,64
3070,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5795304368310958,64,64
3071,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4227557921658505,64,64
3072,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_braycurtis,0.6172360579998624,64,64
3073,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_canberra,0.5480175130340909,64,64
3074,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_chebyshev,0.48117781347435346,64,64
3075,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_cityblock,0.5935407692931151,64,64
3076,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_cosine,0.623284655572112,64,64
3077,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_euclidean,0.623284655572112,64,64
3078,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec,0.125009816253836,64,64
3079,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_log,0.1182461909250459,64,64
3080,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth,0.2990330354153917,64,64
3081,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_abs,0.11518571875459996,64,64
3082,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_log,0.31807254856981415,64,64
3083,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_log_abs,0.1674084039018848,64,64
3084,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.9147341317042773,64,64
3085,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.28299144704772705,64,64
3086,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08676713865940433,64,64
3087,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
3088,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5098661239756905,64,64
3089,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5039176933929442,64,64
3090,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3570935331855279,64,64
