feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_VAR(1)
313,bary-sq_euclidean_max,kendalltau-sq,0.5468163383026761,64,64
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.6679450571901993,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.31483793125060244,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.06790908615536806,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.6760692726555141,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.6142441697123247,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.7243560532038555,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.850234812202437,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.6401830115454183,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.598320151514268,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4814124326186041,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5799804747939618,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5813111800901745,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.40052526850478065,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5216147895212512,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5010783161747708,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.6133686956379353,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.5535429462922992,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.8212855817480686,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.45238096675915473,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.4857651909676626,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.4857651909676626,64,64
335,bary-sq_euclidean_max,pec,0.6215997080294355,64,64
336,bary-sq_euclidean_max,pec_log,0.5969374939401826,64,64
337,bary-sq_euclidean_max,pec_orth,0.10512852149181462,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.14268539029055682,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.1741295355820649,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.45561265955513525,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2874504411966192,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.28394788526849407,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13436566461161462,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.33123521354878305,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3332215373355878,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6625855323480243,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7259436095150983,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7431514557062933,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6801797271097688,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7334050964883139,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7335651497015762,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5023909896579873,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6479210903576907,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6869877598599273,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6801797271097688,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7334050964883139,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7335651497015762,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5809143396116165,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6582727706010257,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6947703217721081,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.6873423365303566,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.6913419477720051,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.84375,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.7595120208988004,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.7339985641230984,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.4477386342298798,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.5223501262377396,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.875,64,64
373,bary-sq_euclidean_max,prec_OAS,0.6561778598300886,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.4850141459389572,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.12518471054872277,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.07650036614671327,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.10699190348655907,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.13472549625325828,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.1243660381935599,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.11915804911087141,64,64
384,bary-sq_euclidean_max,reci,0.3683024260754533,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.48310371206718905,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.5859856000201243,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.5858776181098831,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.44628290752956074,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.5651667279642058,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.5689211788579773,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.6488891964035093,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.5890367572973595,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.8992089623929582,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.6333771816137368,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.6516720280519778,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.9291473371479739,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6339307236388217,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.6469642031056245,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.9292671612812915,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.6487978896441717,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.579872000012255,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.8952709302932477,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.6421059461566438,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.6334851317613505,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.9343637999184151,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.9356387654434847,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6442566988028182,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.633898228820417,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.7917900769247833,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.8986384646252482,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.6534658263986359,64,64
412,bary-sq_euclidean_max,spearmanr,0.49526900819065695,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.5221550715423156,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.7961990551230405,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.6414542187925039,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.7322077215888677,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.8922166551158346,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.8074941501838198,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6555908907782895,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7090483741290909,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7393642914551333,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3125,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.28125,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.49838794911824413,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.4340947906757649,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.6632653697416091,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.6643346658311958,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.3222847401694921,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.5405640860335328,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.6744133421754123,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.6745778117256156,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.080585782812854,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.18101284007704782,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.8694010785515414,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.46050539395624085,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.48965155474640704,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.078125,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.6026921573704765,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.4978059944003843,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.2392546430544895,64,64
442,bary-sq_euclidean_mean,cds,0.2050129559222128,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.820185537566798,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.9013399560067054,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10195323461958122,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6792119805054828,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6633856024657563,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4207723753269592,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7354059766460139,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.73314350406863,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.6106973107686645,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.6030122954777278,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.7161351086499139,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.8275988445609226,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.6666038040124014,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.8431892186948466,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.6328795483486819,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.806788499965809,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.6698566741317524,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.8199848745578299,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.65418318538272,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.820185537566797,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.7900255985651646,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,1.0,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.9239256039409522,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.820185537566797,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.171875,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.9877772986362455,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.9999784725960639,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,1.0,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.765625,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.140625,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12709543349701646,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5463416459853508,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.539860871659852,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15459932658405828,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.568926033361747,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5362967962502014,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07247489420565867,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5165510970968575,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5110798520454578,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11331170929632739,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4830989869099366,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4340026138044131,64,64
485,bary-sq_euclidean_mean,di_gaussian,0.699702513500469,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.25244742815707893,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.9881237652912443,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.29619084607654766,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10144478550832883,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4447488586465991,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10133442613158589,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.17015836117407346,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13459051747982492,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3008142166963902,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09730916345166649,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4447527286320119,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07528253255473294,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2172028323810969,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12478482728416129,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12243398340307526,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4154689149290991,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.37813430127839354,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1341839375273085,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3965055186462133,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.33650233147502306,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.7622412576762291,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.078125,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.125,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15870252242520444,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.45860846332951255,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4323086146235892,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1978372142701581,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5177268871647428,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.46933791904336997,64,64
516,bary-sq_euclidean_mean,gwtau,0.3151651471891085,64,64
517,bary-sq_euclidean_mean,hsic,0.892799406976934,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.8977684801682709,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11699157071652305,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.26167023408402484,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2089512838740999,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13465990989203214,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5333779230971623,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.36439145730543443,64,64
525,bary-sq_euclidean_mean,igci,0.125,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.820185537566798,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.8988407961850792,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.8275550689557044,64,64
529,bary-sq_euclidean_mean,kendalltau,0.9693423562561542,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.9050265882624811,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.7029229618093237,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.6848258150127192,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.03528181167084643,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.7057485242865755,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.7084299789176505,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.820185537566797,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.8445047475777328,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.8204184873692107,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.8476249816721135,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12243398340307526,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4154689149290991,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.37813430127839354,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1341839375273085,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3965055186462133,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.33650233147502306,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.9845454078052095,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.9653408411873168,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.7912640658545121,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.9999996718915558,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.140625,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.21875,64,64
552,bary-sq_euclidean_mean,pec,0.749781783402176,64,64
553,bary-sq_euclidean_mean,pec_log,0.746728833241913,64,64
554,bary-sq_euclidean_mean,pec_orth,0.13961811323537776,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.21185026473066587,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.16432058160037014,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.1360485046778463,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.626010779016783,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2968602890627744,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2530538134091187,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.18585937531365548,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.18200346914883916,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18147623595058116,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1344657764964189,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13779350133545853,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11885762036552572,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.40891789875169504,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.38255617459130264,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.40754422924694134,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6725311325304799,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.665441678381428,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11885762036552572,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.40891789875169504,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.38255617459130264,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.40069332363151844,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7277391330234174,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6850545109602242,64,64
582,bary-sq_euclidean_mean,prec-sq_EmpiricalCovariance,0.6940528730301138,64,64
583,bary-sq_euclidean_mean,prec-sq_GraphicalLasso,0.6582346668668608,64,64
