feature_index,SPI-1,SPI-2,ks_statistic,n_Kuramoto,n_CML
16987,lmfit_Ridge,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.078125,64,64
16988,lmfit_Ridge,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4375,64,64
16989,lmfit_Ridge,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.25,64,64
16990,lmfit_Ridge,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.40625,64,64
16991,lmfit_Ridge,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.25,64,64
16992,lmfit_Ridge,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.203125,64,64
16993,lmfit_Ridge,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.078125,64,64
16994,lmfit_Ridge,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.546875,64,64
16995,lmfit_Ridge,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.515625,64,64
16996,lmfit_Ridge,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.578125,64,64
16997,lmfit_Ridge,prec-sq_EmpiricalCovariance,0.6875,64,64
16998,lmfit_Ridge,prec-sq_GraphicalLasso,0.515625,64,64
16999,lmfit_Ridge,prec-sq_LedoitWolf,0.375,64,64
17000,lmfit_Ridge,prec-sq_OAS,0.359375,64,64
17001,lmfit_Ridge,prec-sq_ShrunkCovariance,0.28125,64,64
17002,lmfit_Ridge,prec_EmpiricalCovariance,0.171875,64,64
17003,lmfit_Ridge,prec_GraphicalLasso,0.515625,64,64
17004,lmfit_Ridge,prec_LedoitWolf,0.296875,64,64
17005,lmfit_Ridge,prec_OAS,0.328125,64,64
17006,lmfit_Ridge,prec_ShrunkCovariance,0.5,64,64
17007,lmfit_Ridge,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25,64,64
17008,lmfit_Ridge,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21875,64,64
17009,lmfit_Ridge,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.296875,64,64
17010,lmfit_Ridge,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.609375,64,64
17011,lmfit_Ridge,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.109375,64,64
17012,lmfit_Ridge,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.625,64,64
17013,lmfit_Ridge,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.125,64,64
17014,lmfit_Ridge,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.078125,64,64
17015,lmfit_Ridge,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.09375,64,64
17016,lmfit_Ridge,reci,0.578125,64,64
17017,lmfit_Ridge,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
17018,lmfit_Ridge,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.234375,64,64
17019,lmfit_Ridge,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.3125,64,64
17020,lmfit_Ridge,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.28125,64,64
17021,lmfit_Ridge,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.328125,64,64
17022,lmfit_Ridge,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.34375,64,64
17023,lmfit_Ridge,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.515625,64,64
17024,lmfit_Ridge,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.375,64,64
17025,lmfit_Ridge,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.5,64,64
17026,lmfit_Ridge,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.484375,64,64
17027,lmfit_Ridge,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.546875,64,64
17028,lmfit_Ridge,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.609375,64,64
17029,lmfit_Ridge,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5,64,64
17030,lmfit_Ridge,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.328125,64,64
17031,lmfit_Ridge,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.484375,64,64
17032,lmfit_Ridge,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.515625,64,64
17033,lmfit_Ridge,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.359375,64,64
17034,lmfit_Ridge,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.4375,64,64
17035,lmfit_Ridge,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.5,64,64
17036,lmfit_Ridge,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.515625,64,64
17037,lmfit_Ridge,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.546875,64,64
17038,lmfit_Ridge,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.453125,64,64
17039,lmfit_Ridge,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.515625,64,64
17040,lmfit_Ridge,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.34375,64,64
17041,lmfit_Ridge,si_gaussian_k-1,0.234375,64,64
17042,lmfit_Ridge,si_kernel_W-0.5_k-1,0.421875,64,64
17043,lmfit_Ridge,si_kozachenko_k-1,0.484375,64,64
17044,lmfit_Ridge,spearmanr,0.640625,64,64
17045,lmfit_Ridge,spearmanr-sq,0.203125,64,64
17046,lmfit_Ridge,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.3125,64,64
17047,lmfit_Ridge,tlmi_gaussian,0.640625,64,64
17048,lmfit_Ridge,tlmi_kernel_W-0.25,0.3125,64,64
17049,lmfit_Ridge,tlmi_kraskov_NN-4,0.375,64,64
17050,lmfit_Ridge,tlmi_kraskov_NN-4_DCE,0.296875,64,64
17051,lmfit_Ridge,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.265625,64,64
17052,lmfit_Ridge,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15625,64,64
17053,lmfit_Ridge,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.328125,64,64
17054,lmfit_Ridge,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0,64,64
17055,lmfit_Ridge,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0,64,64
17056,lmfit_Ridge,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0,64,64
17057,lmfit_Ridge,xcorr-sq_max_sig-True,0.25,64,64
17058,lmfit_Ridge,xcorr-sq_mean_sig-False,0.1875,64,64
17059,lmfit_Ridge,xcorr-sq_mean_sig-True,0.25,64,64
17060,lmfit_Ridge,xcorr_max_sig-True,0.25,64,64
17061,lmfit_Ridge,xcorr_mean_sig-False,0.609375,64,64
17062,lmfit_Ridge,xcorr_mean_sig-True,0.71875,64,64
17063,lmfit_Ridge,xme_gaussian_k1,0.859375,64,64
17064,lmfit_Ridge,xme_gaussian_k10,1.0,64,64
17065,lmfit_Ridge,xme_kernel_W-0.5_k1,0.15625,64,64
17066,lmfit_Ridge,xme_kernel_W-0.5_k10,0.265625,64,64
17067,lmfit_Ridge,xme_kozachenko_k1,0.375,64,64
17068,lmfit_Ridge,xme_kozachenko_k10,0.234375,64,64
17069,lmfit_SGDRegressor,mi_gaussian,0.15625,64,64
17070,lmfit_SGDRegressor,mi_kernel_W-0.25,0.3125,64,64
17071,lmfit_SGDRegressor,mi_kraskov_NN-4,0.359375,64,64
17072,lmfit_SGDRegressor,mi_kraskov_NN-4_DCE,0.3125,64,64
17073,lmfit_SGDRegressor,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
17074,lmfit_SGDRegressor,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.28125,64,64
17075,lmfit_SGDRegressor,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.28125,64,64
17076,lmfit_SGDRegressor,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
17077,lmfit_SGDRegressor,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
17078,lmfit_SGDRegressor,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.203125,64,64
17079,lmfit_SGDRegressor,pdist_braycurtis,0.65625,64,64
17080,lmfit_SGDRegressor,pdist_canberra,0.625,64,64
17081,lmfit_SGDRegressor,pdist_chebyshev,0.609375,64,64
17082,lmfit_SGDRegressor,pdist_cityblock,0.625,64,64
17083,lmfit_SGDRegressor,pdist_cosine,0.65625,64,64
17084,lmfit_SGDRegressor,pdist_euclidean,0.65625,64,64
17085,lmfit_SGDRegressor,pec,0.375,64,64
17086,lmfit_SGDRegressor,pec_log,0.34375,64,64
17087,lmfit_SGDRegressor,pec_orth,0.3125,64,64
17088,lmfit_SGDRegressor,pec_orth_abs,0.625,64,64
17089,lmfit_SGDRegressor,pec_orth_log,0.15625,64,64
17090,lmfit_SGDRegressor,pec_orth_log_abs,0.578125,64,64
17091,lmfit_SGDRegressor,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.25,64,64
17092,lmfit_SGDRegressor,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.359375,64,64
17093,lmfit_SGDRegressor,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.390625,64,64
17094,lmfit_SGDRegressor,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0,64,64
17095,lmfit_SGDRegressor,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5625,64,64
17096,lmfit_SGDRegressor,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5,64,64
17097,lmfit_SGDRegressor,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.90625,64,64
17098,lmfit_SGDRegressor,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.140625,64,64
17099,lmfit_SGDRegressor,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3125,64,64
17100,lmfit_SGDRegressor,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0,64,64
17101,lmfit_SGDRegressor,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0,64,64
17102,lmfit_SGDRegressor,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0,64,64
17103,lmfit_SGDRegressor,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.296875,64,64
17104,lmfit_SGDRegressor,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.21875,64,64
17105,lmfit_SGDRegressor,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.078125,64,64
17106,lmfit_SGDRegressor,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4375,64,64
17107,lmfit_SGDRegressor,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.25,64,64
17108,lmfit_SGDRegressor,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.390625,64,64
17109,lmfit_SGDRegressor,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.25,64,64
17110,lmfit_SGDRegressor,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.21875,64,64
17111,lmfit_SGDRegressor,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.078125,64,64
17112,lmfit_SGDRegressor,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5625,64,64
17113,lmfit_SGDRegressor,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.515625,64,64
17114,lmfit_SGDRegressor,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5625,64,64
17115,lmfit_SGDRegressor,prec-sq_EmpiricalCovariance,0.6875,64,64
17116,lmfit_SGDRegressor,prec-sq_GraphicalLasso,0.5,64,64
17117,lmfit_SGDRegressor,prec-sq_LedoitWolf,0.375,64,64
17118,lmfit_SGDRegressor,prec-sq_OAS,0.359375,64,64
17119,lmfit_SGDRegressor,prec-sq_ShrunkCovariance,0.265625,64,64
17120,lmfit_SGDRegressor,prec_EmpiricalCovariance,0.171875,64,64
17121,lmfit_SGDRegressor,prec_GraphicalLasso,0.515625,64,64
17122,lmfit_SGDRegressor,prec_LedoitWolf,0.296875,64,64
17123,lmfit_SGDRegressor,prec_OAS,0.328125,64,64
17124,lmfit_SGDRegressor,prec_ShrunkCovariance,0.5,64,64
17125,lmfit_SGDRegressor,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
17126,lmfit_SGDRegressor,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
17127,lmfit_SGDRegressor,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
17128,lmfit_SGDRegressor,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.59375,64,64
17129,lmfit_SGDRegressor,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.109375,64,64
17130,lmfit_SGDRegressor,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.625,64,64
17131,lmfit_SGDRegressor,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.109375,64,64
17132,lmfit_SGDRegressor,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.078125,64,64
17133,lmfit_SGDRegressor,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.09375,64,64
17134,lmfit_SGDRegressor,reci,0.59375,64,64
17135,lmfit_SGDRegressor,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
17136,lmfit_SGDRegressor,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.234375,64,64
17137,lmfit_SGDRegressor,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.3125,64,64
17138,lmfit_SGDRegressor,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.28125,64,64
17139,lmfit_SGDRegressor,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.328125,64,64
17140,lmfit_SGDRegressor,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.34375,64,64
17141,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.515625,64,64
17142,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.375,64,64
17143,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.5,64,64
17144,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.5,64,64
17145,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.53125,64,64
17146,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.609375,64,64
17147,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.515625,64,64
17148,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.3125,64,64
17149,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.484375,64,64
17150,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.515625,64,64
17151,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.359375,64,64
17152,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.4375,64,64
17153,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.515625,64,64
17154,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.515625,64,64
17155,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.546875,64,64
17156,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.453125,64,64
17157,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.515625,64,64
17158,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.34375,64,64
17159,lmfit_SGDRegressor,si_gaussian_k-1,0.234375,64,64
17160,lmfit_SGDRegressor,si_kernel_W-0.5_k-1,0.421875,64,64
17161,lmfit_SGDRegressor,si_kozachenko_k-1,0.484375,64,64
17162,lmfit_SGDRegressor,spearmanr,0.640625,64,64
17163,lmfit_SGDRegressor,spearmanr-sq,0.203125,64,64
17164,lmfit_SGDRegressor,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.296875,64,64
17165,lmfit_SGDRegressor,tlmi_gaussian,0.65625,64,64
17166,lmfit_SGDRegressor,tlmi_kernel_W-0.25,0.3125,64,64
17167,lmfit_SGDRegressor,tlmi_kraskov_NN-4,0.359375,64,64
17168,lmfit_SGDRegressor,tlmi_kraskov_NN-4_DCE,0.296875,64,64
17169,lmfit_SGDRegressor,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.265625,64,64
17170,lmfit_SGDRegressor,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15625,64,64
17171,lmfit_SGDRegressor,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.34375,64,64
17172,lmfit_SGDRegressor,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0,64,64
17173,lmfit_SGDRegressor,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0,64,64
17174,lmfit_SGDRegressor,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0,64,64
17175,lmfit_SGDRegressor,xcorr-sq_max_sig-True,0.25,64,64
17176,lmfit_SGDRegressor,xcorr-sq_mean_sig-False,0.1875,64,64
17177,lmfit_SGDRegressor,xcorr-sq_mean_sig-True,0.25,64,64
17178,lmfit_SGDRegressor,xcorr_max_sig-True,0.25,64,64
17179,lmfit_SGDRegressor,xcorr_mean_sig-False,0.609375,64,64
17180,lmfit_SGDRegressor,xcorr_mean_sig-True,0.71875,64,64
17181,lmfit_SGDRegressor,xme_gaussian_k1,0.859375,64,64
17182,lmfit_SGDRegressor,xme_gaussian_k10,1.0,64,64
17183,lmfit_SGDRegressor,xme_kernel_W-0.5_k1,0.125,64,64
17184,lmfit_SGDRegressor,xme_kernel_W-0.5_k10,0.25,64,64
17185,lmfit_SGDRegressor,xme_kozachenko_k1,0.359375,64,64
17186,lmfit_SGDRegressor,xme_kozachenko_k10,0.25,64,64
17187,mi_gaussian,mi_kernel_W-0.25,0.4375,64,64
17188,mi_gaussian,mi_kraskov_NN-4,0.40625,64,64
17189,mi_gaussian,mi_kraskov_NN-4_DCE,0.328125,64,64
17190,mi_gaussian,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
17191,mi_gaussian,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.234375,64,64
17192,mi_gaussian,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.265625,64,64
17193,mi_gaussian,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.234375,64,64
17194,mi_gaussian,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.234375,64,64
17195,mi_gaussian,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.234375,64,64
17196,mi_gaussian,pdist_braycurtis,0.828125,64,64
17197,mi_gaussian,pdist_canberra,0.84375,64,64
17198,mi_gaussian,pdist_chebyshev,0.71875,64,64
17199,mi_gaussian,pdist_cityblock,0.828125,64,64
17200,mi_gaussian,pdist_cosine,0.828125,64,64
17201,mi_gaussian,pdist_euclidean,0.828125,64,64
17202,mi_gaussian,pec,0.34375,64,64
17203,mi_gaussian,pec_log,0.296875,64,64
17204,mi_gaussian,pec_orth,0.375,64,64
17205,mi_gaussian,pec_orth_abs,0.84375,64,64
17206,mi_gaussian,pec_orth_log,0.34375,64,64
17207,mi_gaussian,pec_orth_log_abs,0.875,64,64
17208,mi_gaussian,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.375,64,64
17209,mi_gaussian,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.484375,64,64
17210,mi_gaussian,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.484375,64,64
17211,mi_gaussian,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0,64,64
17212,mi_gaussian,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6875,64,64
17213,mi_gaussian,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.671875,64,64
17214,mi_gaussian,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.375,64,64
17215,mi_gaussian,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.34375,64,64
17216,mi_gaussian,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.40625,64,64
17217,mi_gaussian,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0,64,64
17218,mi_gaussian,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0,64,64
17219,mi_gaussian,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0,64,64
17220,mi_gaussian,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4375,64,64
17221,mi_gaussian,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1875,64,64
17222,mi_gaussian,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.109375,64,64
17223,mi_gaussian,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.515625,64,64
17224,mi_gaussian,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.421875,64,64
17225,mi_gaussian,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5,64,64
17226,mi_gaussian,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4375,64,64
17227,mi_gaussian,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1875,64,64
17228,mi_gaussian,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.109375,64,64
17229,mi_gaussian,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.515625,64,64
17230,mi_gaussian,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.40625,64,64
17231,mi_gaussian,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5,64,64
17232,mi_gaussian,prec-sq_EmpiricalCovariance,0.890625,64,64
17233,mi_gaussian,prec-sq_GraphicalLasso,0.484375,64,64
17234,mi_gaussian,prec-sq_LedoitWolf,0.5,64,64
17235,mi_gaussian,prec-sq_OAS,0.4375,64,64
17236,mi_gaussian,prec-sq_ShrunkCovariance,0.25,64,64
17237,mi_gaussian,prec_EmpiricalCovariance,0.609375,64,64
17238,mi_gaussian,prec_GraphicalLasso,0.78125,64,64
17239,mi_gaussian,prec_LedoitWolf,0.6875,64,64
17240,mi_gaussian,prec_OAS,0.703125,64,64
17241,mi_gaussian,prec_ShrunkCovariance,0.8125,64,64
17242,mi_gaussian,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0,64,64
17243,mi_gaussian,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0,64,64
17244,mi_gaussian,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0,64,64
17245,mi_gaussian,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.234375,64,64
17246,mi_gaussian,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.09375,64,64
17247,mi_gaussian,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.21875,64,64
17248,mi_gaussian,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.0625,64,64
17249,mi_gaussian,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.078125,64,64
17250,mi_gaussian,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.109375,64,64
17251,mi_gaussian,reci,0.484375,64,64
17252,mi_gaussian,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.28125,64,64
17253,mi_gaussian,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.40625,64,64
17254,mi_gaussian,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.453125,64,64
17255,mi_gaussian,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.3125,64,64
17256,mi_gaussian,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.421875,64,64
17257,mi_gaussian,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.421875,64,64
17258,mi_gaussian,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.6875,64,64
17259,mi_gaussian,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.84375,64,64
17260,mi_gaussian,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.875,64,64
17261,mi_gaussian,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.78125,64,64
17262,mi_gaussian,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.828125,64,64
17263,mi_gaussian,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.875,64,64
17264,mi_gaussian,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.75,64,64
17265,mi_gaussian,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.828125,64,64
17266,mi_gaussian,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.875,64,64
17267,mi_gaussian,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.703125,64,64
17268,mi_gaussian,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.84375,64,64
17269,mi_gaussian,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.875,64,64
17270,mi_gaussian,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.734375,64,64
17271,mi_gaussian,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.828125,64,64
17272,mi_gaussian,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.875,64,64
17273,mi_gaussian,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.875,64,64
17274,mi_gaussian,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.734375,64,64
17275,mi_gaussian,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.828125,64,64
17276,mi_gaussian,si_gaussian_k-1,0.5,64,64
17277,mi_gaussian,si_kernel_W-0.5_k-1,0.65625,64,64
17278,mi_gaussian,si_kozachenko_k-1,0.234375,64,64
17279,mi_gaussian,spearmanr,0.84375,64,64
17280,mi_gaussian,spearmanr-sq,0.40625,64,64
17281,mi_gaussian,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.484375,64,64
17282,mi_gaussian,tlmi_gaussian,1.0,64,64
17283,mi_gaussian,tlmi_kernel_W-0.25,0.28125,64,64
17284,mi_gaussian,tlmi_kraskov_NN-4,0.265625,64,64
