feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_VAR(1)
7860,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_Ridge,0.12176366331234911,64,64
7861,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_SGDRegressor,0.1258136463656515,64,64
7862,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_gaussian,0.09441781346365619,64,64
7863,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_kernel_W-0.25,0.1047692222173302,64,64
7864,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4,0.34638120767464553,64,64
7865,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4_DCE,0.290279642505756,64,64
7866,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08184057144027035,64,64
7867,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2244401314105719,64,64
7868,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08164362566868005,64,64
7869,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2477301997104005,64,64
7870,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3706879289237604,64,64
7871,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.32003307699526773,64,64
7872,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_braycurtis,0.11197302796788333,64,64
7873,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_canberra,0.07844196063758835,64,64
7874,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_chebyshev,0.06492684128310783,64,64
7875,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_cityblock,0.11493167301318064,64,64
7876,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_cosine,0.12316303848749355,64,64
7877,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_euclidean,0.12316303848749355,64,64
7878,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec,0.3695746031251362,64,64
7879,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_log,0.3510759096878774,64,64
7880,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_orth,0.08167736890223407,64,64
7881,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_orth_abs,0.012665136390069442,64,64
7882,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_orth_log,0.10999671773956002,64,64
7883,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_orth_log_abs,0.006612431138939667,64,64
7884,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.061301511102190065,64,64
7885,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03998684018570986,64,64
7886,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.010381415039758979,64,64
7887,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
7888,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6356279910474204,64,64
7889,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6445896298575466,64,64
7890,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.00381614102721084,64,64
7891,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.007968048432405617,64,64
7892,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.005731691668468097,64,64
7893,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
7894,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
7895,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
7896,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.020219306010535454,64,64
7897,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06098858411674335,64,64
7898,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04092334023508781,64,64
7899,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.015152775256843748,64,64
7900,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.04964863867645797,64,64
7901,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0495222177019492,64,64
7902,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.020219306010535454,64,64
7903,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06098858411674335,64,64
7904,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04092334023508781,64,64
7905,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1211060978570207,64,64
7906,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2743012485428493,64,64
7907,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14257159049317725,64,64
7908,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_EmpiricalCovariance,0.09425535091340109,64,64
7909,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_GraphicalLasso,0.15698511701665108,64,64
7910,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_LedoitWolf,0.5179885330305686,64,64
7911,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_OAS,0.4997829585930414,64,64
7912,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_ShrunkCovariance,0.09543373559025148,64,64
7913,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_EmpiricalCovariance,0.3772677933896895,64,64
7914,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_GraphicalLasso,0.33483781966605997,64,64
7915,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_LedoitWolf,0.6117776583114785,64,64
7916,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_OAS,0.6117968094119378,64,64
7917,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_ShrunkCovariance,0.3861992538459691,64,64
7918,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08924516762425205,64,64
7919,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.04812247508944659,64,64
7920,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07374950385015333,64,64
7921,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.015033360098452464,64,64
7922,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.023793849052588634,64,64
7923,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.030614748067387287,64,64
7924,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.04585239632901228,64,64
7925,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.04763419966116983,64,64
7926,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.028109247328528153,64,64
7927,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,reci,0.021637994326241805,64,64
7928,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.2611667890377324,64,64
7929,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.03248208723059792,64,64
7930,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.14249360879102474,64,64
7931,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.2037050857727329,64,64
7932,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.05975766412014072,64,64
7933,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.1015573022520172,64,64
7934,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.06615197283998198,64,64
7935,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.021211620304448786,64,64
7936,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.7183850998168524,64,64
7937,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.1089439429121144,64,64
7938,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.044506785118845926,64,64
7939,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.7593841168341894,64,64
7940,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.10780281975892653,64,64
7941,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.02300405013373713,64,64
7942,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.7600957842896017,64,64
7943,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.06369702867682514,64,64
7944,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.037955621681819374,64,64
7945,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.7209081955252702,64,64
7946,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.08428644528641371,64,64
7947,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.058575636649510654,64,64
7948,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.7259752555007788,64,64
7949,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.7298139542212008,64,64
7950,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.08065270036381389,64,64
7951,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.006675121756915009,64,64
7952,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.08608405349592052,64,64
7953,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.09261511695076896,64,64
7954,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.1258294211479567,64,64
7955,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.40177874957489246,64,64
7956,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.08686659889847748,64,64
7957,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.36391461261880165,64,64
7958,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.1064806116163699,64,64
7959,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.07144875020590136,64,64
7960,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.43071096459336505,64,64
7961,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.3634507991051863,64,64
7962,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0030528510905342143,64,64
7963,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.012996257050902904,64,64
7964,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.00777344101837496,64,64
7965,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.265625,64,64
7966,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
7967,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
7968,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.06087201656264607,64,64
7969,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.052749502193557896,64,64
7970,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.017345441700980707,64,64
7971,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.06117406686884996,64,64
7972,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.26335037388149324,64,64
7973,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.2850587358718882,64,64
7974,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.1477845202188478,64,64
7975,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.13333919438893838,64,64
7976,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.09811072703138862,64,64
7977,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.1094646442294927,64,64
7978,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.07752155048684456,64,64
7979,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.08342255669093812,64,64
7980,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.9077749261460891,64,64
7981,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2179080084180124,64,64
7982,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.273116819166295,64,64
7983,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4395694072984483,64,64
7984,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13252135254314507,64,64
7985,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.8013326502389354,64,64
7986,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.8323819636294733,64,64
7987,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.19035501460042392,64,64
7988,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.16980379088335568,64,64
7989,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.30281283344390014,64,64
7990,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,di_gaussian,0.37547275981989736,64,64
7991,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,di_kernel_W-0.5,0.03602602873724775,64,64
7992,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,di_kozachenko,0.7509584666953877,64,64
7993,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.00546871847357322,64,64
7994,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.014425459701553234,64,64
7995,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0007925137319503284,64,64
7996,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05983675639386998,64,64
7997,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.22395238203973333,64,64
7998,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2128311561829731,64,64
7999,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.005397495381226303,64,64
8000,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.014792633557123958,64,64
8001,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0007924246618110642,64,64
8002,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09001212602354283,64,64
8003,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.22143230567888433,64,64
8004,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.18549352602432823,64,64
8005,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1290205061005038,64,64
8006,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13105072977815402,64,64
8007,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08065669620609683,64,64
8008,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.22170159328288364,64,64
8009,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05368126738733514,64,64
8010,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08232656570866825,64,64
8011,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,gc_gaussian_k-1_kt-1_l-1_lt-1,0.11050270252061373,64,64
8012,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
8013,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.1875,64,64
8014,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.140625,64,64
8015,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04957441409968827,64,64
8016,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.17034326458459964,64,64
8017,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.03510309272341816,64,64
8018,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0900712301386134,64,64
8019,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10261795761612236,64,64
8020,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.008560860534678416,64,64
8021,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,gwtau,0.0473882774308812,64,64
8022,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,hsic,0.8001829594722256,64,64
8023,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,hsic_biased,0.367544451593081,64,64
8024,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.043689930503475805,64,64
8025,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09366215195482458,64,64
8026,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.046608593687737204,64,64
8027,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.018806623443155313,64,64
8028,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1876903053731686,64,64
8029,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09172065935060841,64,64
8030,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,igci,0.13285526039295747,64,64
8031,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,je_gaussian,0.16108607813174572,64,64
8032,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,je_kernel_W-0.5,0.14182205763600486,64,64
8033,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,je_kozachenko,0.14175648930879808,64,64
8034,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,kendalltau,0.6450042471558708,64,64
8035,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,kendalltau-sq,0.36214218413503524,64,64
8036,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_BayesianRidge,0.16241548224697464,64,64
8037,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_ElasticNet,0.11526372859295869,64,64
8038,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_Lasso,0.013293643927862697,64,64
8039,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_Ridge,0.1624966850107008,64,64
8040,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_SGDRegressor,0.1677065822656756,64,64
8041,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_gaussian,0.3277019233266434,64,64
8042,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kernel_W-0.25,0.3091001431616436,64,64
8043,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4,0.6591539283401109,64,64
8044,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4_DCE,0.6815482298223869,64,64
8045,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1290205061005038,64,64
8046,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13105072977815402,64,64
8047,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08065669620609683,64,64
8048,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.22170159328288364,64,64
8049,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05368126738733514,64,64
8050,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08232656570866825,64,64
8051,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_braycurtis,0.15192238959436627,64,64
8052,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_canberra,0.1542738798883895,64,64
