feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_VAR(1)
22992,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.21550358618453344,64,64
22993,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1829679028576186,64,64
22994,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0625,64,64
22995,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
22996,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.265625,64,64
22997,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_max_sig-True,0.19215076453763985,64,64
22998,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-False,0.013289137404447038,64,64
22999,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-True,0.05568890641612617,64,64
23000,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,xcorr_max_sig-True,0.19509755885889218,64,64
23001,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-False,0.3627597318775038,64,64
23002,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-True,0.47236482364281357,64,64
23003,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,xme_gaussian_k1,0.12657194273078115,64,64
23004,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,xme_gaussian_k10,0.08662312523904014,64,64
23005,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k1,0.34597201411254064,64,64
23006,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k10,0.13430932882015073,64,64
23007,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k1,0.028773624517663965,64,64
23008,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k10,0.05832020777427488,64,64
23009,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.25010859172650624,64,64
23010,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.1283087738425011,64,64
23011,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.6630192799018196,64,64
23012,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.24148247888115715,64,64
23013,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.16671979587053812,64,64
23014,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.7081071089704515,64,64
23015,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.24133593623580363,64,64
23016,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.18283922687627868,64,64
23017,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.7099465141106032,64,64
23018,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.24925201101503042,64,64
23019,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.16898530511100288,64,64
23020,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.6515581648830346,64,64
23021,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.24993073388228104,64,64
23022,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.2890208698498246,64,64
23023,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.7215401088362507,64,64
23024,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.7292414293306897,64,64
23025,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.25040787558326927,64,64
23026,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.35990048024905835,64,64
23027,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.21519165365040394,64,64
23028,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.0876029557830168,64,64
23029,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.35546868057424325,64,64
23030,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,spearmanr,0.5483941552043062,64,64
23031,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.24149159544070586,64,64
23032,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.3942886712543803,64,64
23033,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.2179030444203034,64,64
23034,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.16395447919089778,64,64
23035,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.6410477720029677,64,64
23036,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.5438419493460679,64,64
23037,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2416587330684186,64,64
23038,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22644719495377522,64,64
23039,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1853062664306618,64,64
23040,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
23041,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
23042,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
23043,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.1685060274798651,64,64
23044,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.01952857234770522,64,64
23045,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.02836331550478377,64,64
23046,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.1706141188522211,64,64
23047,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.35577400782829466,64,64
23048,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.47665819487960814,64,64
23049,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.13414091330545047,64,64
23050,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,0.09292402564024244,64,64
23051,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.3534912370686262,64,64
23052,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.1361907348745321,64,64
23053,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.04797814002677639,64,64
23054,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.057816458106091484,64,64
23055,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.03226325417717246,64,64
23056,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.6273796570742788,64,64
23057,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.9551575980539151,64,64
23058,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.32015009180113085,64,64
23059,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.9647537827979169,64,64
23060,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.9641840536503381,64,64
23061,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.2857405462546859,64,64
23062,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.9648242565801755,64,64
23063,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.049352108552624785,64,64
23064,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.054133181898346594,64,64
23065,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.6068383219386602,64,64
23066,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.8589178003289495,64,64
23067,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.2798144376641004,64,64
23068,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.9919606926913259,64,64
23069,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.9692236581762624,64,64
23070,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.8657031934040301,64,64
23071,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.22997723668830428,64,64
23072,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,si_gaussian_k-1,0.5195821118555037,64,64
23073,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,si_kernel_W-0.5_k-1,0.20783743372256674,64,64
23074,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,si_kozachenko_k-1,0.307046936261756,64,64
23075,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,spearmanr,0.7741983964206421,64,64
23076,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,spearmanr-sq,0.6875620075992241,64,64
23077,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.5185579132877222,64,64
23078,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,tlmi_gaussian,0.6152230246274425,64,64
23079,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,tlmi_kernel_W-0.25,0.36180668515750436,64,64
23080,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,tlmi_kraskov_NN-4,0.8406358237908984,64,64
23081,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,tlmi_kraskov_NN-4_DCE,0.816630063497968,64,64
23082,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.01615302313319733,64,64
23083,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03354698318035554,64,64
23084,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0294459273389176,64,64
23085,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.234375,64,64
23086,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
23087,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
23088,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,xcorr-sq_max_sig-True,0.5598042420018299,64,64
23089,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,xcorr-sq_mean_sig-False,0.30860160122691127,64,64
23090,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,xcorr-sq_mean_sig-True,0.3624856472555213,64,64
23091,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,xcorr_max_sig-True,0.47782959686152426,64,64
23092,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,xcorr_mean_sig-False,0.43930066462637996,64,64
23093,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,xcorr_mean_sig-True,0.5865351559509661,64,64
23094,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,xme_gaussian_k1,0.2036958939131716,64,64
23095,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,xme_gaussian_k10,0.1948007318271519,64,64
23096,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,xme_kernel_W-0.5_k1,0.5473160267695318,64,64
23097,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,xme_kernel_W-0.5_k10,0.19188336400404954,64,64
23098,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,xme_kozachenko_k1,0.06457376194481235,64,64
23099,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,xme_kozachenko_k10,0.1570806170963871,64,64
23100,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.5350145165268484,64,64
23101,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.02039191071850277,64,64
23102,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.17421368195542664,64,64
23103,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.4491243217729233,64,64
23104,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.020617177021661548,64,64
23105,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.14184090131339333,64,64
23106,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.45118749832971256,64,64
23107,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.032364750849315116,64,64
23108,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.6494642026757061,64,64
23109,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.5430907537026108,64,64
23110,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.03191403667712567,64,64
23111,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.1232513159577544,64,64
23112,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.4759877165284163,64,64
23113,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.5035173938670987,64,64
23114,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.03184075680848086,64,64
23115,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.2808130131313352,64,64
23116,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,si_gaussian_k-1,0.003852316744263451,64,64
23117,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,si_kernel_W-0.5_k-1,0.04092926384278295,64,64
23118,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,si_kozachenko_k-1,0.26023274038418226,64,64
23119,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,spearmanr,0.39746863587592957,64,64
23120,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,spearmanr-sq,0.09637576365044392,64,64
23121,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.3074110881142357,64,64
23122,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,tlmi_gaussian,0.05301268425064243,64,64
23123,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,tlmi_kernel_W-0.25,0.029914420972894873,64,64
23124,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,tlmi_kraskov_NN-4,0.4090001269524014,64,64
23125,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,tlmi_kraskov_NN-4_DCE,0.3386775979901099,64,64
23126,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.027994856264472734,64,64
23127,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03548999535431252,64,64
23128,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.03480243127120752,64,64
23129,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
23130,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
23131,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
23132,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,xcorr-sq_max_sig-True,0.06777246066488796,64,64
23133,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,xcorr-sq_mean_sig-False,0.018123713406499403,64,64
23134,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,xcorr-sq_mean_sig-True,0.025196861064769815,64,64
23135,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,xcorr_max_sig-True,0.04267481531834427,64,64
23136,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,xcorr_mean_sig-False,0.2778758754252689,64,64
23137,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,xcorr_mean_sig-True,0.40039959535679026,64,64
23138,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,xme_gaussian_k1,0.04336103870347574,64,64
23139,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,xme_gaussian_k10,0.02786806781290363,64,64
23140,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,xme_kernel_W-0.5_k1,0.22655654651969193,64,64
23141,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,xme_kernel_W-0.5_k10,0.09801786091392273,64,64
23142,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,xme_kozachenko_k1,0.10397028891353705,64,64
23143,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,xme_kozachenko_k10,0.023294364607068463,64,64
23144,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.6278049253167355,64,64
23145,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.567115220485362,64,64
23146,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.12706691971247527,64,64
23147,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6273388494347575,64,64
23148,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5643951353407533,64,64
23149,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.13587124877110585,64,64
23150,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.62661271693345,64,64
23151,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.5427886600287806,64,64
23152,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.9069277966830549,64,64
23153,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.6306313710369789,64,64
23154,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.6132300770674431,64,64
23155,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.24644896951945128,64,64
23156,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.42406597635988846,64,64
23157,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6294551776840345,64,64
23158,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.6500924304498992,64,64
23159,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,si_gaussian_k-1,0.43772796112089196,64,64
23160,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,si_kernel_W-0.5_k-1,0.4054158215125246,64,64
23161,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,si_kozachenko_k-1,0.36662958756547814,64,64
23162,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,spearmanr,0.7022090811244857,64,64
23163,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,spearmanr-sq,0.7678779786631473,64,64
23164,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.5375744158184246,64,64
23165,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,tlmi_gaussian,0.6286205042551417,64,64
23166,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,tlmi_kernel_W-0.25,0.5679231708038245,64,64
23167,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,tlmi_kraskov_NN-4,0.7613316849162044,64,64
23168,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,tlmi_kraskov_NN-4_DCE,0.7245116193305029,64,64
23169,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5591426095557328,64,64
23170,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5727968693933345,64,64
23171,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6314394710143414,64,64
23172,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
23173,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
23174,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
23175,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,xcorr-sq_max_sig-True,0.6159921837778033,64,64
23176,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,xcorr-sq_mean_sig-False,0.5939924730930519,64,64
23177,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,xcorr-sq_mean_sig-True,0.5878590429321892,64,64
23178,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,xcorr_max_sig-True,0.5679374252181146,64,64
23179,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,xcorr_mean_sig-False,0.4586355862558,64,64
23180,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,xcorr_mean_sig-True,0.5621409738569784,64,64
