feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_Kuramoto
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.11899724149871527,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.10800597099522463,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.012342970263866188,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.11008488622074886,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.0929789445458924,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.10500521440846117,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.32624728527113545,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.12287631313399056,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.21013092523575366,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05397425397663086,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0899914821794997,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09118691786265543,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.039015039264539975,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.02654494242138533,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.02931507101130426,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.4409288377289051,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.3573854563587594,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.6563665121323927,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.10923196530749368,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.39439854419510845,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.39439854419510845,64,64
335,bary-sq_euclidean_max,pec,0.12161141917641499,64,64
336,bary-sq_euclidean_max,pec_log,0.0739409025398528,64,64
337,bary-sq_euclidean_max,pec_orth,0.06632698706107079,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.1320107613361442,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.17361958213824136,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.20024177563411574,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07990670575085979,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.21757640321202215,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.21622679008639295,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2495124987570999,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.20622842408229625,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5472064259223457,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.21455610354047217,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.24098285287735055,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.203125,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15696755940132556,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11633848025608007,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11810092567551578,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.03965657377808052,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05020929980204361,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.03717178782714958,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15696755940132556,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11633848025608007,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11810092567551578,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06289477839993918,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.053428905932237813,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05384672229144871,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.022205106079227765,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.04441013493588972,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.984375,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.40205703980995505,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.09172447700248715,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.0974140570921942,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.1448428910097868,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.984375,64,64
373,bary-sq_euclidean_max,prec_OAS,0.5071406175303185,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.3719704195659582,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.05646451464640684,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.049386961189682665,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.04660161547617758,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.06563550439115742,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.030732647648221256,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.055680266603345685,64,64
384,bary-sq_euclidean_max,reci,0.13035498143712448,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.05799686112010216,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.05320024870279544,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.06171155711820153,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.0470022664369828,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.02214373889243404,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.03358641033240406,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.04749870205262585,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.04765348814683301,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.028464456368944457,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.0475575083233819,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.03979924581757721,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.11137628805436561,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.04823215638851175,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.03714068087909206,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.11137347759815208,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.047784688454034274,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.058958039738638,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.028448477938843197,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.051026718304429175,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.04809870898772328,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.11765478357331349,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.1177130118152695,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.05200971960658907,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.048436733364977,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.16515474269352626,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.5316582075416147,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.15865919616787044,64,64
412,bary-sq_euclidean_max,spearmanr,0.44827617042769485,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.30737501511104764,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.32287726961746566,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.1279231988545796,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.1452061209688494,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.19510536794828914,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.33514597447756134,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15068981093548928,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.17431678007621787,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.20421099370182105,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.3080870318483461,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.31449027852094863,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.19460721126336783,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.20708263537278881,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.18157655979174459,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.3799697032092683,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.07585196473568706,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,1.0,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.24944106624230417,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.23125791059840295,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.5146416830707035,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.35332331444995246,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.37474002097984327,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.1875,64,64
439,bary-sq_euclidean_mean,cce_gaussian,1.0,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.11718955856571511,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.17660724904657077,64,64
442,bary-sq_euclidean_mean,cds,0.0250500238788344,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.2466531032701369,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.17672194804001595,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11481268439905645,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10631387357147215,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10837245934764506,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11665720937670648,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11040496901244351,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10606411439255758,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.046163258401240026,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.04022013572459726,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.03770690407433486,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.27200871514442826,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.022832146798049957,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.08058591549479621,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.08230934133242773,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.06877411742810258,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.004346274810241191,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.04929194874111065,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.05816889640321066,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.24665310327013618,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.20721587245521034,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,1.0,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.5208921639475034,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.24665310327013618,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.125,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.06797048962269697,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.5730975404267022,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,1.0,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.75,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.203125,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1846651188479056,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1730252998562607,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1726279909854811,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1792649084761022,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15788772466235546,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15657550195180991,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11306369618553769,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07495639459304393,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07928246345977519,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10324617686204529,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07019533240580345,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07046088045911925,64,64
485,bary-sq_euclidean_mean,di_gaussian,0.984375,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.23396288050035552,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.30769202491126496,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10359736774060249,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1317497432195306,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17355580622775846,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09163227060684243,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.034932030856416635,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06836191011831139,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1196974358818183,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1288262367391313,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17630066353131568,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07187965094916587,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07418817851144255,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07752108421398063,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13217523712668788,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.016393956360311157,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.028487036843974245,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1274097835210043,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11140944331626557,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1170800966881459,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.012857251967271333,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.09375,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.09375,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11098141025757502,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.021115581204064537,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.027817142147260887,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10939305448130343,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09125015408945447,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10189209972121793,64,64
516,bary-sq_euclidean_mean,gwtau,0.16730956409476716,64,64
517,bary-sq_euclidean_mean,hsic,0.15590253048712227,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.1890166580934982,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.051812297575910105,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03539234559189741,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.03701246627433097,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.023433223902613126,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.016888097289819715,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.018078007129524898,64,64
525,bary-sq_euclidean_mean,igci,0.140625,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.2466531032701369,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.17332037910896936,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.10006466620629506,64,64
529,bary-sq_euclidean_mean,kendalltau,0.8937756102344299,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.2761633004987606,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.14521318742872252,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.12939767789615664,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.014180266247621587,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.1496374436932642,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.14842568682500346,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.24665310327013618,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.2115097960591072,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.13802843380262508,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.18247101455633286,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13217523712668788,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.016393956360311157,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.028487036843974245,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1274097835210043,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11140944331626557,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1170800966881459,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.9669633321300413,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.9518954284362492,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.21740345656708276,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.9501236155307234,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.25,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.203125,64,64
552,bary-sq_euclidean_mean,pec,0.060766510112291616,64,64
553,bary-sq_euclidean_mean,pec_log,0.05404477373104016,64,64
554,bary-sq_euclidean_mean,pec_orth,0.03965524497351902,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.03159507322185101,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.08412745572669178,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.04640863640417303,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.16146775321026452,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.23393023946528263,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22778678282165787,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.25521864055604637,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.22762491712491179,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3554923151116809,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.030502983419818108,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.026114846710619283,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.34375,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14343104128344725,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10657360554865097,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1353035654147196,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11548487708210314,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11450299569891192,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1216669860009485,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14343104128344725,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10657360554865097,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1353035654147196,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11673952060127368,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.12137555946902479,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13004997539254082,64,64
