feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_Wave1D
312,bary-sq_euclidean_max,kendalltau,0.6650635040500982,64,64
313,bary-sq_euclidean_max,kendalltau-sq,0.09827336753168092,64,64
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.03834739990880054,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.033625269416479975,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.10369488017652972,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.05856235179133762,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.058105583459898746,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.828125,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.1797519937357055,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.10416938456225389,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.19364930091284355,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.48315637425797275,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.49755117617883354,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.48328136419501116,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.45042107248005564,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5831585363009827,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5527165465923065,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.5871745073374006,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.6705652339939683,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.09347655649535169,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.6224144505702701,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.6137911427728626,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.6141945749510702,64,64
335,bary-sq_euclidean_max,pec,0.11281779508877188,64,64
336,bary-sq_euclidean_max,pec_log,0.13260963149522415,64,64
337,bary-sq_euclidean_max,pec_orth,0.18114254948431674,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.10941740925281418,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.18525588761327183,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.11027501957964686,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2965569916239114,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5523512455332542,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5914747861814491,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.35933718715301327,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3666953974352707,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5102814821881951,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11805492245180826,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2466620829107179,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.166636225167327,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.17897831962563915,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0474902535603787,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.19232623603799281,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06875115410050503,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.03394575740020134,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.16749873745154964,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1789954178249591,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04743292854473832,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16522098387521844,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07896107728617527,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.037450702058081264,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.030150297185909558,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.5366244079272732,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.15413105373802732,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.1619785773553157,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.18835381180452987,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.22737430292189037,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.1537897324578954,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.0996518779406163,64,64
373,bary-sq_euclidean_max,prec_OAS,0.1134260285989725,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.2778180657285178,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.14385296458271724,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.06696861062097348,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.13622741661971127,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.11263104297132448,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.06815409474242068,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.09318261743139805,64,64
384,bary-sq_euclidean_max,reci,0.072115221944687,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.35532350416515046,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.4710871862382645,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.45524220504811075,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.3391628851966669,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.5084793414145659,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.5157006186437396,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.7046179697991775,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.9448397349198823,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,1.0,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.7625991447629773,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.9777433163880392,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.7205004108285764,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.9629630280504217,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,1.0,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.7182604396884917,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,1.0,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,1.0,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.7852965682575411,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.9882656702703849,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,1.0,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.7433263909362948,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.9935982972007591,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.859375,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.026637003772252255,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.10057322318790149,64,64
412,bary-sq_euclidean_max,spearmanr,0.6866074977545941,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.08573880652649568,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.3902941441985359,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.1587359150993487,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.17305354151806607,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.09415922885544986,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.13899726356076963,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.28360767940238674,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.155989050311222,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17465671124801144,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.17590593810669086,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.2318225536191184,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.24401895907048143,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.14188595044509084,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.04736586494493081,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.39005743081711813,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.05264297983852312,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.5,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.07729465607389252,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.043269746090629946,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.10724178144437646,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.030008173931283966,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.6349746177698906,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.125,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.65625,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.04913549579607768,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.123094784230877,64,64
442,bary-sq_euclidean_mean,cds,0.0995480931335469,64,64
443,bary-sq_euclidean_mean,ce_gaussian,1.0,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.6163104297021957,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.25125854383188556,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2648656160257168,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.24968201472295581,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08991536601423378,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.18515767768901914,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11006294152902613,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.890625,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.890625,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.9375,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.984375,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.27209892461520746,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.7829246788099979,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.19486913822329555,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.96875,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.21770879275543176,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.5130523424637451,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.19067453503724174,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.7316286642040951,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.9627339106012132,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.7316197407409851,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.7316291932957573,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.7315725036846535,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.375,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.9861157730637161,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.05539596618453149,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.515625,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.3125,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.40625,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18748982461762437,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4101843569318366,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.42362955672477265,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.23978679629997546,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.45871459614340887,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4846794992419699,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5019772214243851,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6803952931789314,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6794208448720485,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4810495938091194,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6626402276385519,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6305935128329069,64,64
485,bary-sq_euclidean_mean,di_gaussian,1.0,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.17945503300473306,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.21562459156191738,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6275250036950013,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07753036582552386,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5554546435752719,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.22994675098417322,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.19883047531094278,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.18325000814483727,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5988349821894712,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09208962755209041,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5194550086780374,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.18698828247926513,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.24465978104631642,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21140118305325573,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.16964324622743637,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.25966578469411017,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.23766024365939198,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.20856866367150229,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.34982276388270733,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3579415225521936,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.7787099802871017,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.078125,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.109375,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5105187858735246,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6122126763986221,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5809644981488877,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5209426320938393,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6729893183336182,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6657814800634179,64,64
516,bary-sq_euclidean_mean,gwtau,0.3365922166754497,64,64
517,bary-sq_euclidean_mean,hsic,0.6851972960894188,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.6840648817078321,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.23152116976461423,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.18422981924257448,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15397018333764334,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21724002772667844,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10237983740134399,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0951376782025608,64,64
525,bary-sq_euclidean_mean,igci,0.140625,64,64
526,bary-sq_euclidean_mean,je_gaussian,1.0,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.5975471470962836,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.4129479334353434,64,64
529,bary-sq_euclidean_mean,kendalltau,0.44636323061924293,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.6861712321308497,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.3346375236954306,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.2116173424163576,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.04306676543779531,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.3148241993290471,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.3151878990073348,64,64
536,bary-sq_euclidean_mean,mi_gaussian,1.0,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.5001832029141026,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.375135594398388,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.5202726244658737,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5129497358080535,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5929400588399121,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5614346803903993,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5062174249191163,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6581918397716865,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6335167335624519,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.48259869694924634,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.5228642352517421,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.1850206516169211,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.07443384606264769,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.484375,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.453125,64,64
552,bary-sq_euclidean_mean,pec,0.22184849158646658,64,64
553,bary-sq_euclidean_mean,pec_log,0.18409586309408504,64,64
554,bary-sq_euclidean_mean,pec_orth,0.15346275741809878,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.09645926322756748,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.13048083798005183,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.10140919717117758,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4438206121881065,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5766653755471265,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6503073075636726,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.26285878305479277,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.26913562065625374,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4204925131018272,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15695423267946917,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16476429303037532,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13770142464260982,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.30701236781844476,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10724650929721236,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10777027234527747,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.12867397151279542,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0913892333357294,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13867685603166302,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3066413259269599,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10714195913735125,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09210117277220609,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15289458383706916,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11734626767163553,64,64
582,bary-sq_euclidean_mean,prec-sq_EmpiricalCovariance,0.10763543969479095,64,64
583,bary-sq_euclidean_mean,prec-sq_GraphicalLasso,0.8893548441736701,64,64
584,bary-sq_euclidean_mean,prec-sq_LedoitWolf,0.20864715834817543,64,64
585,bary-sq_euclidean_mean,prec-sq_OAS,0.2212879161611147,64,64
