feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_CML
313,bary-sq_euclidean_max,kendalltau-sq,0.3942714380008918,64,64
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.39865852044087025,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.15481813753049262,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.027555593242676646,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.3992154420049452,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.4000627456601758,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.42998456154136977,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.4606045168422002,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.5649996977161041,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.438309085575609,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11373613484496164,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2267411111234809,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2260141083095588,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09604875042415423,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.16753305098312943,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14744797246718733,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.22924545528088275,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.19503663529260712,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.7065192454975248,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.25706739332501527,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.23978073194899685,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.23978073194899685,64,64
335,bary-sq_euclidean_max,pec,0.3789612138587823,64,64
336,bary-sq_euclidean_max,pec_log,0.3532638129512977,64,64
337,bary-sq_euclidean_max,pec_orth,0.04754012871715185,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.16416790701926787,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.10022928219355709,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.20068305059372432,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11644207575717053,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10102645849061331,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.053387507229734565,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.25964114385493453,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2653923544443254,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.16488703073603034,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12643181660303615,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0800929523104128,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19432156735573808,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.31087304594322973,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3056022694038704,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25918199821491084,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2232716355333787,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2931982249219271,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19432156735573808,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.31087304594322973,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3056022694038704,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2736818830093368,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21668910106777967,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2769842433458818,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.40578916943310017,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.3914527922832634,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.41249801423550825,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.41843146718503116,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.41864280959635874,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.28711676955438453,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.2848420967558548,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.2897501586281092,64,64
373,bary-sq_euclidean_max,prec_OAS,0.2876513274061955,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.29641961883846474,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.027868049848053023,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.03968212707298263,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.02395576318016146,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.07912629192772852,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.05813195381443939,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.05968671462354869,64,64
384,bary-sq_euclidean_max,reci,0.06380827906194542,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.14712919267830799,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.2639066530855628,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.2624469418743043,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.18477617125429588,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.2939856066501122,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.29440201324827514,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.3513360063566172,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.248458019357129,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.3578701074795615,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.35137478194595895,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.2699560501433872,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.36393323223536594,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.3442800203227744,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.3493849170690122,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.47101975522256934,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.3538065020970168,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.2064997912366604,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.30556368414217916,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.3520913710905208,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.2675743369826016,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.35583008259662396,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.43844518432083013,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.3504765267599334,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.30795553766871286,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.4599868817726749,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.3507663565586804,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.24501576632588312,64,64
412,bary-sq_euclidean_max,spearmanr,0.1857109355809184,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.3779109699046404,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.47673286179272967,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.489626899606328,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.5108647726876243,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.5291354761000308,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.4881636358827471,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13146859318495066,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11787949886651214,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07356456068148864,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.5191479097427711,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.6068066569568906,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.5928382971962383,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.4938120790015639,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.19920389214190753,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.28694112399559374,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.4137197747231713,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.41812117908081775,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.6270448950222134,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.14150530925976518,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.18809770188749986,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.21252401235697532,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.12214341436682946,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.09375,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.1476581495468492,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.0867821854975172,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.22209674593945378,64,64
442,bary-sq_euclidean_mean,cds,0.1390447009216227,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.4605143110852122,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.4824411807982327,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0597596685943812,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.27702572247437335,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.25789835846066916,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09695497168985664,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3046771940545506,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.28209403418327983,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.18696100630105283,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.18434013901092466,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.34981898437905923,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.35371367646868385,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.2639744201138193,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.3312215075970766,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.24411522328676022,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.29758115110333067,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.29417521413089875,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.2846164110373081,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.2986512961694461,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.4605143110852131,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.4537541302831305,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.4602913448090291,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.4602913448090291,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.4605143110852131,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.09375,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.6237739546093662,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.8217658923926514,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.25,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.109375,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.15625,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.004175115949070496,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2252896096147038,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.20628979488477298,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04755048713640386,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.24200391512245006,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2088700790122351,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.006589091641758749,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22702529524541643,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.20052482385009646,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05565736964361789,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2152145548915712,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.18089643772446895,64,64
485,bary-sq_euclidean_mean,di_gaussian,0.23714300667849708,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.01937518955984263,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.6988984064386367,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10823304747121232,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08663816895327292,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06244228070841215,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08449047100602824,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.16502867997860415,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11545266617915306,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1090054184512518,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09131403076480893,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06164355162497551,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09857072332085892,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.227306750225574,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.16977671725173882,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.012061287410328081,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12598263762796424,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08157184075342172,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06115335310150194,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1630788895672185,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1406057392203074,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.6082435469969443,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.25,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.140625,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.007341075171501565,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14587723261482405,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09115387412268777,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.027291549539766258,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1734956416220541,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1477495575578226,64,64
516,bary-sq_euclidean_mean,gwtau,0.030573342707128415,64,64
517,bary-sq_euclidean_mean,hsic,0.48971777328593746,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.4893014584154727,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04160968495259387,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12363553987130804,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11175376705178874,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08402630230762098,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3406168327868569,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.18781341702773013,64,64
525,bary-sq_euclidean_mean,igci,0.140625,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.4605143110852122,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.48837555260930476,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.3057400440842206,64,64
529,bary-sq_euclidean_mean,kendalltau,0.40673936239021424,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.4129947133682148,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.23666983817242354,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.2700073832723294,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.010252485738831363,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.23662066241690238,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.2367343926319866,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.4605143110852131,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.4668289206980768,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.4039491441891093,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.47875914189785795,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.012061287410328081,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12598263762796424,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08157184075342172,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06115335310150194,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1630788895672185,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1406057392203074,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.4034542240990554,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.6363683523286567,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.28769728046430254,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.34090881410729373,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.0625,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.125,64,64
552,bary-sq_euclidean_mean,pec,0.2712590379897793,64,64
553,bary-sq_euclidean_mean,pec_log,0.24733578926792638,64,64
554,bary-sq_euclidean_mean,pec_orth,0.7113005520574801,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.22290031113693554,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.6834657300923985,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.30256010271667527,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.27009686005577294,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05742580146727963,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1835209057695666,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.053267639357918395,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06594003571399543,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.054170415238848135,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07321447261229508,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.23178720235589323,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.265625,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.01043381656238107,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08945304001415233,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10097267237126639,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09354338497951936,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.23604337612627285,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.22237806670379326,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.01043381656238107,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08945304001415233,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10097267237126639,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08739105602473252,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.27179915842258384,64,64
