feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_GaussianNoise
8198,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4778898107759088,64,64
8199,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,gwtau,0.018172704877972817,64,64
8200,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,hsic,0.012404959148974548,64,64
8201,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,hsic_biased,0.014933687590765632,64,64
8202,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5620912378045717,64,64
8203,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5581227882535859,64,64
8204,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.58975025690404,64,64
8205,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.49812045649457004,64,64
8206,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4877070884383488,64,64
8207,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.48564987373652024,64,64
8208,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,igci,0.061927262207338185,64,64
8209,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,je_gaussian,0.05298214893822417,64,64
8210,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,je_kernel_W-0.5,0.23766566299779235,64,64
8211,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,je_kozachenko,0.2372487983111653,64,64
8212,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,kendalltau,0.045104547230526926,64,64
8213,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,kendalltau-sq,0.014518766485555612,64,64
8214,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,lmfit_BayesianRidge,0.04549159122911722,64,64
8215,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,lmfit_ElasticNet,0.041517735640965836,64,64
8216,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,lmfit_Lasso,0.0353264545622598,64,64
8217,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,lmfit_Ridge,0.05539206926063933,64,64
8218,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,lmfit_SGDRegressor,0.04343881271810024,64,64
8219,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,mi_gaussian,0.06681766328538452,64,64
8220,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,mi_kernel_W-0.25,0.17300722925196543,64,64
8221,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,mi_kraskov_NN-4,0.046072589669249986,64,64
8222,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,mi_kraskov_NN-4_DCE,0.06670214690003395,64,64
8223,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.8722586516594162,64,64
8224,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.8647100879311781,64,64
8225,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.8513781525884615,64,64
8226,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.8907580616677503,64,64
8227,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.9028977176031143,64,64
8228,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8783351731423744,64,64
8229,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pdist_braycurtis,0.0016022180628529892,64,64
8230,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pdist_canberra,0.017578890422858984,64,64
8231,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pdist_chebyshev,0.11781986462355926,64,64
8232,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pdist_cityblock,0.24770223469319996,64,64
8233,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pdist_cosine,0.023861754406495628,64,64
8234,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pdist_euclidean,0.023861754406495628,64,64
8235,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pec,0.13610316835452074,64,64
8236,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pec_log,0.3089263360169643,64,64
8237,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pec_orth,0.12241941582895542,64,64
8238,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pec_orth_abs,0.024791993960369574,64,64
8239,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pec_orth_log,0.19350636444332722,64,64
8240,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pec_orth_log_abs,0.07338537025354408,64,64
8241,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.014515897229494978,64,64
8242,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.016784754992207107,64,64
8243,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.008014151920654133,64,64
8244,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
8245,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.024711077673823523,64,64
8246,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.020408382796677227,64,64
8247,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1856930558351965,64,64
8248,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16058908780847525,64,64
8249,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1350651966091872,64,64
8250,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
8251,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
8252,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.203125,64,64
8253,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.43841063937406577,64,64
8254,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4281725398181318,64,64
8255,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4401074195718795,64,64
8256,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.364150716680845,64,64
8257,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3717876180196755,64,64
8258,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.28005369103180733,64,64
8259,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4439059773843377,64,64
8260,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4351423637772876,64,64
8261,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4466430292668058,64,64
8262,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16976982852910394,64,64
8263,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.16068481172509297,64,64
8264,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09498477015467399,64,64
8265,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_EmpiricalCovariance,0.06194961965056761,64,64
8266,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_GraphicalLasso,0.09348371793651944,64,64
8267,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_LedoitWolf,0.234375,64,64
8268,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_OAS,0.19628545351123616,64,64
8269,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_ShrunkCovariance,0.06068311076086269,64,64
8270,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_EmpiricalCovariance,0.050464833154133776,64,64
8271,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_GraphicalLasso,0.0466345320520099,64,64
8272,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_LedoitWolf,0.171875,64,64
8273,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_OAS,0.11208820905978667,64,64
8274,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_ShrunkCovariance,0.04994910643728498,64,64
8275,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15793935789914332,64,64
8276,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15083179797011442,64,64
8277,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.053377869503780206,64,64
8278,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.06319458619219265,64,64
8279,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.032161072661572615,64,64
8280,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.05962668030557944,64,64
8281,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.024710046304596167,64,64
8282,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.05530509350134294,64,64
8283,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.0354153748021776,64,64
8284,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,reci,0.06231397923512544,64,64
8285,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.4985590456022014,64,64
8286,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.49530264621614256,64,64
8287,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.3609261761974858,64,64
8288,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.5661048528416962,64,64
8289,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.566875035743393,64,64
8290,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.4459565289091856,64,64
8291,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.034217857394262835,64,64
8292,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.06052416548468609,64,64
8293,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.23004778495180056,64,64
8294,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.034059360593635374,64,64
8295,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.06783893856303813,64,64
8296,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.23013922902775008,64,64
8297,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.03499149614141012,64,64
8298,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.031503188651190256,64,64
8299,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.23014303683906934,64,64
8300,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.03233094882897947,64,64
8301,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.05487361705818372,64,64
8302,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.23007425859341335,64,64
8303,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.033344232695894954,64,64
8304,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.055778182012935384,64,64
8305,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.23014107072590295,64,64
8306,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.23002632647929067,64,64
8307,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.03360143295179249,64,64
8308,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.05379327805229872,64,64
8309,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.08330186849227406,64,64
8310,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.18521068394181378,64,64
8311,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.17605196277112262,64,64
8312,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr,0.0420926614801625,64,64
8313,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.01472482119381302,64,64
8314,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.06831680189670042,64,64
8315,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.07111843586905031,64,64
8316,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.1755552450308025,64,64
8317,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.03521559133984123,64,64
8318,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.01983009995896856,64,64
8319,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17543153545283235,64,64
8320,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1648827103820072,64,64
8321,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.14452253518067365,64,64
8322,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
8323,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
8324,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
8325,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.03616212389107215,64,64
8326,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.058348762480805894,64,64
8327,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.05813278695782659,64,64
8328,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.037317874422990505,64,64
8329,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.041984480113921696,64,64
8330,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.08403199692966173,64,64
8331,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.045068069259607546,64,64
8332,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,0.09158549206470062,64,64
8333,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.1580923420506617,64,64
8334,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.2353021820567433,64,64
8335,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.2703269935990197,64,64
8336,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.10298300578134811,64,64
8337,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.9356314251330207,64,64
8338,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.9342528287320722,64,64
8339,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7718967618798668,64,64
8340,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.9131691809993329,64,64
8341,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.8648217456188342,64,64
8342,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.18776398770413594,64,64
8343,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.9313925257490097,64,64
8344,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.934319689364939,64,64
8345,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,di_gaussian,0.041656099127102664,64,64
8346,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,di_kernel_W-0.5,0.11188892036032827,64,64
8347,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,di_kozachenko,0.15139563378743515,64,64
8348,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04877861952220952,64,64
8349,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07272128047404952,64,64
8350,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.03395330606751212,64,64
8351,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09323203075325293,64,64
8352,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3889138565711171,64,64
8353,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.17607157491638603,64,64
8354,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05298020615978155,64,64
8355,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07704626217979405,64,64
8356,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.034804458252948034,64,64
8357,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08935389372782887,64,64
8358,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4568170687413083,64,64
8359,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1734095148641035,64,64
8360,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7565808520888649,64,64
8361,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.8664983806199246,64,64
8362,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.8294799015672119,64,64
8363,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.8077741669758148,64,64
8364,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.9320038789698974,64,64
8365,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.9361316609614838,64,64
8366,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gc_gaussian_k-1_kt-1_l-1_lt-1,0.03374074320577247,64,64
8367,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
8368,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.125,64,64
8369,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.1875,64,64
8370,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.44288183665499115,64,64
8371,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7277151033833349,64,64
8372,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6184230548046309,64,64
8373,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.44269042452537055,64,64
8374,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.794468137496466,64,64
8375,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.44173069121284075,64,64
8376,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gwtau,0.020214061242124992,64,64
8377,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,hsic,0.02666720279644208,64,64
8378,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,hsic_biased,0.00735917157623539,64,64
8379,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.45062344550854494,64,64
8380,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5402523928483731,64,64
8381,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5083042893364463,64,64
8382,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2747122634142989,64,64
8383,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.582356113915377,64,64
8384,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4234156677021136,64,64
8385,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,igci,0.1252135194466238,64,64
8386,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_gaussian,0.03145617935778444,64,64
8387,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_kernel_W-0.5,0.12780721450781396,64,64
8388,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_kozachenko,0.3064186608605325,64,64
8389,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,kendalltau,0.042612112453817574,64,64
8390,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,kendalltau-sq,0.011914304146326105,64,64
8391,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_BayesianRidge,0.028246028106981402,64,64
8392,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_ElasticNet,0.009790528344429728,64,64
8393,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_Lasso,0.016409830906963574,64,64
