feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_Kuramoto
313,bary-sq_euclidean_max,kendalltau-sq,0.28270126302776044,64,64
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.1362071267897506,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.11808267995258737,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.0015175571928184306,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.135687555045711,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.1411851117947201,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.27253003338148946,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.289773970292563,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.16771919938853874,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.24410889419750242,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09980028094189586,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.011231969737057979,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.014155750831838954,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07893641130271112,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07366549088554919,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06796461049771829,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.3483588565620152,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.2940643573324053,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.1865730001021234,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.3064990763010579,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.32391184043851784,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.32391184043851784,64,64
335,bary-sq_euclidean_max,pec,0.2061809206960818,64,64
336,bary-sq_euclidean_max,pec_log,0.13326437401535757,64,64
337,bary-sq_euclidean_max,pec_orth,0.05415965431346931,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.04723122118072648,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.11095893255401357,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.034461834347809805,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0951773904484089,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1634482526119258,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1829672954224072,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.22766972047611195,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2156014683034603,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.30703678915533517,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03673127474038418,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13262584965717983,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13795303185072064,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1000248216423833,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11684899456740802,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.058934752065606555,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07532907499869745,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08598043561070567,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13795303185072064,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1000248216423833,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11684899456740802,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.045654388494444476,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06321286415321486,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06301308787443927,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.15302890491385324,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.1301775181625836,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.6242912200011886,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.5649190660206366,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.2285504559058738,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.11356593103632362,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.06423160256650873,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.5701214868336331,64,64
373,bary-sq_euclidean_max,prec_OAS,0.5277493628960575,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.30698876933335895,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.05586648004229222,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.010780566682220438,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.04861365410881574,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.031554061494910524,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.028141181100588913,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.02884607331522082,64,64
384,bary-sq_euclidean_max,reci,0.14995397361452778,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.12654217557711367,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.05271730187174567,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.061443368122247544,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.061286621688853016,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.0636924483642608,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.06530193768151815,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.24306440245938732,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.2648540804038271,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.11911518798973153,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.24149743804222454,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.2368854334976755,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.025666947660153816,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.24333793858703223,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.25004292287141044,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.025683032754290347,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.24322877735410728,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.24834314658331624,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.11909405769315295,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.24297992112982553,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.248241793449841,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.02108116922906339,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.02094421080043385,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.2475420767542808,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.2575029191083539,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.11050996852671041,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.0946386020077275,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.06667420997329476,64,64
412,bary-sq_euclidean_max,spearmanr,0.3999784386896812,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.27529152478516344,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.32239025018889617,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.23427123990974946,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.18075620107880835,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.21157803334553438,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.34194379028186245,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08155128676312562,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.030582079646706672,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.152042787720698,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21875,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.34668326709078684,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.3625972968409434,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.36686821465196356,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.11369476897652042,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.22289109024904485,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.34869686456329857,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.1386133617324941,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,1.0,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.15101642687618083,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.2642500946239401,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.21281242544469975,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.07107478349446428,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.32443418509934413,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.09375,64,64
439,bary-sq_euclidean_mean,cce_gaussian,1.0,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.11642952548456498,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.5521595822976968,64,64
442,bary-sq_euclidean_mean,cds,0.01960542117696093,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.20758696394719844,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.2067081663633114,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10223631076762446,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09353144351307191,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11168848310611296,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05061060669691697,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10591038031064481,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06357119415174728,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.03361545288147749,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.007229960545290792,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.04374552483815508,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.24254466050686985,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.05343420852602665,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.0683665304558373,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.03744281678054859,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.059188377771954626,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.058806746703017554,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.03769607886566784,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.007957653308340279,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.20758696394719867,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.1543397613006563,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.6238340170819211,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.6042322499346939,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.20758696394719867,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.21875,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.7357434305107838,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.4155369347295877,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.875,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.859375,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.15625,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14376284802277617,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12257650270520959,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13550661116164398,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11819921147323087,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15648637634161067,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14540359784746315,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07522103662476398,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03559756770044087,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04082387859676406,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06418817003796462,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.058606102114504455,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04118272984423532,64,64
485,bary-sq_euclidean_mean,di_gaussian,1.0,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.19932767521674333,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.16618213385586134,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2570647008210878,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11378018948738788,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.41339207588738525,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.049103485830689686,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.029401127512493963,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.022414664406174678,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.27014085106323255,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11230282840507577,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4151319241961601,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.058496204371025484,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.011212680874336911,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.03151491306183407,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0936325091490624,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.004212577690163699,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.007086820653540715,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09047159118406556,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08874811533900284,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08624403681523274,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.05076454191418078,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.15625,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.1875,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07390322958046691,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.00378662897372678,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.008565972744944195,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07773937733220837,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06891169926020657,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07112031296727017,64,64
516,bary-sq_euclidean_mean,gwtau,0.12447240074040755,64,64
517,bary-sq_euclidean_mean,hsic,0.1904726128844607,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.19303521224214176,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07600716320964196,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07500413689512286,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1347253306173808,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05396385882062171,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06765473375389291,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07849404107451469,64,64
525,bary-sq_euclidean_mean,igci,0.21875,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.20758696394719844,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.19802606758292912,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.1807517063842341,64,64
529,bary-sq_euclidean_mean,kendalltau,0.02193021941787776,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.20445083298182448,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.11763614505283337,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.11364375723367393,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.0013700076908998993,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.11774732893275669,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.12315005449072902,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.20758696394719867,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.1572675812697173,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.16108089159678218,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.2001135865622956,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0936325091490624,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.004212577690163699,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.007086820653540715,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09047159118406556,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08874811533900284,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08624403681523274,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.43114177954882643,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.5591616143130673,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.2539654576002535,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.4386607169416777,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.109375,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.109375,64,64
552,bary-sq_euclidean_mean,pec,0.0387601476770634,64,64
553,bary-sq_euclidean_mean,pec_log,0.032589199123993745,64,64
554,bary-sq_euclidean_mean,pec_orth,0.07322743791510844,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.04734073060927618,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.13555716319429534,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.07527782005402617,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2373583552463986,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.25129654030054016,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.25673218522975205,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3034713104468653,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2750408756805978,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2883442080700116,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07533979427786441,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12896939670365326,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0918232539875744,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09016780877312314,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10874639546986231,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06517526999321027,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08209494069150869,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07158385047094146,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0918232539875744,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09016780877312314,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10874639546986231,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08158030003472111,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07820716686739304,64,64
