feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_CML
23302,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,xcorr_mean_sig-False,0.3237973889557084,64,64
23303,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,xcorr_mean_sig-True,0.31457881393070775,64,64
23304,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,xme_gaussian_k1,0.45610630401777774,64,64
23305,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,xme_gaussian_k10,0.4137156987628119,64,64
23306,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,xme_kernel_W-0.5_k1,0.31164584936572326,64,64
23307,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,xme_kernel_W-0.5_k10,0.34047160786489716,64,64
23308,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,xme_kozachenko_k1,0.40669033698950385,64,64
23309,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,xme_kozachenko_k10,0.4005907498761583,64,64
23310,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.047662605231138744,64,64
23311,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.45577218624725185,64,64
23312,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.04627353935331735,64,64
23313,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.051632269641798345,64,64
23314,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.4628536088621541,64,64
23315,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.46983955090373486,64,64
23316,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.062150800064995904,64,64
23317,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.3031391538648312,64,64
23318,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.4162345583979504,64,64
23319,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.24680832472639846,64,64
23320,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.052416048225003675,64,64
23321,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,si_gaussian_k-1,0.13333483994869044,64,64
23322,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,si_kernel_W-0.5_k-1,0.25498381205756426,64,64
23323,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,si_kozachenko_k-1,0.05398097402294222,64,64
23324,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,spearmanr,0.1652599586180071,64,64
23325,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,spearmanr-sq,0.031327828462444085,64,64
23326,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.2536234990493382,64,64
23327,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,tlmi_gaussian,0.17679063750300444,64,64
23328,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,tlmi_kernel_W-0.25,0.06488039168124227,64,64
23329,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,tlmi_kraskov_NN-4,0.5700079302075436,64,64
23330,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,tlmi_kraskov_NN-4_DCE,0.34948011025138437,64,64
23331,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.012612189932950657,64,64
23332,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0336132602499315,64,64
23333,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.03306833793515529,64,64
23334,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
23335,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
23336,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
23337,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,xcorr-sq_max_sig-True,0.09640310701400262,64,64
23338,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,xcorr-sq_mean_sig-False,0.09991869775446166,64,64
23339,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,xcorr-sq_mean_sig-True,0.0782171442645555,64,64
23340,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,xcorr_max_sig-True,0.062286067334151096,64,64
23341,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,xcorr_mean_sig-False,0.08046736288871748,64,64
23342,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,xcorr_mean_sig-True,0.08473151211788577,64,64
23343,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,xme_gaussian_k1,0.05181869484237317,64,64
23344,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,xme_gaussian_k10,0.03441644717958564,64,64
23345,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,xme_kernel_W-0.5_k1,0.33793631666026014,64,64
23346,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,xme_kernel_W-0.5_k10,0.16921262341839471,64,64
23347,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,xme_kozachenko_k1,0.04555433791723662,64,64
23348,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,xme_kozachenko_k10,0.07525166187580812,64,64
23349,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.5931557640421448,64,64
23350,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.04652844920158328,64,64
23351,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.057920157096297886,64,64
23352,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.5723037010474339,64,64
23353,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.04801423909653435,64,64
23354,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.0878576905260825,64,64
23355,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.4924031248162317,64,64
23356,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.580100205804082,64,64
23357,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.04836502620931993,64,64
23358,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.07533183986562603,64,64
23359,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,si_gaussian_k-1,0.07760888671392668,64,64
23360,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,si_kernel_W-0.5_k-1,0.030837481981196235,64,64
23361,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,si_kozachenko_k-1,0.04612392809126567,64,64
23362,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,spearmanr,0.21733006995607784,64,64
23363,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,spearmanr-sq,0.15789051171023238,64,64
23364,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.1783140360923786,64,64
23365,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,tlmi_gaussian,0.07720764085978893,64,64
23366,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,tlmi_kernel_W-0.25,0.03905690279852536,64,64
23367,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,tlmi_kraskov_NN-4,0.4945373814193913,64,64
23368,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,tlmi_kraskov_NN-4_DCE,0.37381212673112574,64,64
23369,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.021248726442451238,64,64
23370,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.022715955046851866,64,64
23371,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.010068078988160173,64,64
23372,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
23373,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
23374,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
23375,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,xcorr-sq_max_sig-True,0.1256707550975607,64,64
23376,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,xcorr-sq_mean_sig-False,0.148246110995234,64,64
23377,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,xcorr-sq_mean_sig-True,0.09313543936502539,64,64
23378,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,xcorr_max_sig-True,0.10147940549381984,64,64
23379,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,xcorr_mean_sig-False,0.24013534209289744,64,64
23380,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,xcorr_mean_sig-True,0.3068454739712366,64,64
23381,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,xme_gaussian_k1,0.030602373352002166,64,64
23382,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,xme_gaussian_k10,0.03293665203773288,64,64
23383,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,xme_kernel_W-0.5_k1,0.2550460312652047,64,64
23384,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,xme_kernel_W-0.5_k10,0.22728870660132022,64,64
23385,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,xme_kozachenko_k1,0.22155152480268736,64,64
23386,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,xme_kozachenko_k10,0.0960931173855698,64,64
23387,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.46110635766601504,64,64
23388,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.5458428717474515,64,64
23389,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.17259407005674987,64,64
23390,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.4690678881735851,64,64
23391,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.4533593921030892,64,64
23392,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.06495911877745944,64,64
23393,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.17707421823820202,64,64
23394,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.4635643745587305,64,64
23395,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.546993305370135,64,64
23396,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,si_gaussian_k-1,0.44704120447083673,64,64
23397,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,si_kernel_W-0.5_k-1,0.5141242243690477,64,64
23398,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,si_kozachenko_k-1,0.2788053575855124,64,64
23399,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,spearmanr,0.43785791332183904,64,64
23400,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,spearmanr-sq,0.7351211257487951,64,64
23401,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.292197015883492,64,64
23402,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,tlmi_gaussian,0.5853728360031302,64,64
23403,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,tlmi_kernel_W-0.25,0.5874015050127859,64,64
23404,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,tlmi_kraskov_NN-4,0.7501082290474755,64,64
23405,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,tlmi_kraskov_NN-4_DCE,0.6924792455402058,64,64
23406,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5674025587061552,64,64
23407,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5344420369499594,64,64
23408,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5863546575331265,64,64
23409,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
23410,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
23411,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
23412,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,xcorr-sq_max_sig-True,0.6034554949963571,64,64
23413,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,xcorr-sq_mean_sig-False,0.6451986759655195,64,64
23414,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,xcorr-sq_mean_sig-True,0.6277958725086155,64,64
23415,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,xcorr_max_sig-True,0.5589266998265433,64,64
23416,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,xcorr_mean_sig-False,0.3769859102548677,64,64
23417,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,xcorr_mean_sig-True,0.38294661959805243,64,64
23418,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,xme_gaussian_k1,0.3042999809126997,64,64
23419,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,xme_gaussian_k10,0.25030313519944436,64,64
23420,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,xme_kernel_W-0.5_k1,0.36201728897322555,64,64
23421,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,xme_kernel_W-0.5_k10,0.3191897697213868,64,64
23422,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,xme_kozachenko_k1,0.545875190837646,64,64
23423,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,xme_kozachenko_k10,0.22066066238729454,64,64
23424,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.05060589441544272,64,64
23425,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.4641978431501397,64,64
23426,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.18436625643937748,64,64
23427,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.061895929578011155,64,64
23428,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.29833227417689806,64,64
23429,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.4176741373738672,64,64
23430,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.18134043493790553,64,64
23431,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.051173375472638116,64,64
23432,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,si_gaussian_k-1,0.13007806061818297,64,64
23433,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,si_kernel_W-0.5_k-1,0.25348156545629463,64,64
23434,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,si_kozachenko_k-1,0.05442966793520848,64,64
23435,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,spearmanr,0.16589888277414863,64,64
23436,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,spearmanr-sq,0.032510655235594876,64,64
23437,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.24819118197388784,64,64
23438,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,tlmi_gaussian,0.1780740576157383,64,64
23439,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,tlmi_kernel_W-0.25,0.06641832349026866,64,64
23440,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,tlmi_kraskov_NN-4,0.5744110534779346,64,64
23441,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,tlmi_kraskov_NN-4_DCE,0.3478758580012926,64,64
23442,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.01278451351207155,64,64
23443,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03277530702024645,64,64
23444,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.03285846465038311,64,64
23445,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
23446,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
23447,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
23448,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,xcorr-sq_max_sig-True,0.09850549213646181,64,64
23449,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,xcorr-sq_mean_sig-False,0.10278137088213807,64,64
23450,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,xcorr-sq_mean_sig-True,0.08057033437394145,64,64
23451,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,xcorr_max_sig-True,0.06337160500759176,64,64
23452,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,xcorr_mean_sig-False,0.08136701424219073,64,64
23453,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,xcorr_mean_sig-True,0.08410650434561884,64,64
23454,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,xme_gaussian_k1,0.05295352213749238,64,64
23455,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,xme_gaussian_k10,0.03543211746521205,64,64
23456,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,xme_kernel_W-0.5_k1,0.3350980869894117,64,64
23457,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,xme_kernel_W-0.5_k10,0.1673082729448287,64,64
23458,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,xme_kozachenko_k1,0.04993089178578136,64,64
23459,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,xme_kozachenko_k10,0.07625032312263014,64,64
23460,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.5809553445551755,64,64
23461,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.05173721742630022,64,64
23462,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.13308557627686823,64,64
23463,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.4468548283096202,64,64
23464,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.5607811734304042,64,64
23465,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.05177704621651946,64,64
23466,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.11125144200541309,64,64
23467,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,si_gaussian_k-1,0.07768118706891197,64,64
23468,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,si_kernel_W-0.5_k-1,0.036763542937386096,64,64
23469,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,si_kozachenko_k-1,0.03294683624873007,64,64
23470,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,spearmanr,0.23400195892746545,64,64
23471,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,spearmanr-sq,0.13786602330964948,64,64
23472,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.28121745476097,64,64
23473,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,tlmi_gaussian,0.08832993761601643,64,64
23474,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,tlmi_kernel_W-0.25,0.041951223622684,64,64
23475,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,tlmi_kraskov_NN-4,0.4339212395162533,64,64
23476,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,tlmi_kraskov_NN-4_DCE,0.31933889674427407,64,64
23477,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.00919607769508024,64,64
23478,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.017614077125932104,64,64
23479,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.012365988047266518,64,64
23480,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
23481,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
23482,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
23483,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,xcorr-sq_max_sig-True,0.11662932374665586,64,64
23484,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,xcorr-sq_mean_sig-False,0.11389616243754203,64,64
23485,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,xcorr-sq_mean_sig-True,0.07223853622827375,64,64
23486,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,xcorr_max_sig-True,0.09556837917477279,64,64
23487,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,xcorr_mean_sig-False,0.2918580790483609,64,64
23488,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,xcorr_mean_sig-True,0.3695146541754516,64,64
23489,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,xme_gaussian_k1,0.03527655625367715,64,64
23490,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,xme_gaussian_k10,0.03281516672496965,64,64
23491,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,xme_kernel_W-0.5_k1,0.2285466614722746,64,64
