feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_GaussianNoise
20703,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_GraphicalLasso,0.07710428509017353,64,64
20704,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_LedoitWolf,0.1875,64,64
20705,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_OAS,0.20951058704036674,64,64
20706,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_ShrunkCovariance,0.041781054136772355,64,64
20707,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
20708,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.25,64,64
20709,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
20710,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.0710076252051095,64,64
20711,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.035154937892833416,64,64
20712,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.0698665991809988,64,64
20713,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.14085470374854225,64,64
20714,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.010489247456921147,64,64
20715,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.10708375212495513,64,64
20716,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,reci,0.0939623162967666,64,64
20717,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.6754017261376499,64,64
20718,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.597751359525951,64,64
20719,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.6259456805289461,64,64
20720,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.6703507080834974,64,64
20721,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.5316205647946507,64,64
20722,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.5947843517590731,64,64
20723,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.12612936132401922,64,64
20724,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.32101516147281034,64,64
20725,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.27050348936042046,64,64
20726,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.12566753894641894,64,64
20727,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.26066689285500333,64,64
20728,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.27039559455928586,64,64
20729,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.12682917791756418,64,64
20730,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.3277678423232844,64,64
20731,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.2703882569154261,64,64
20732,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.1238009892106032,64,64
20733,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.31159541970749194,64,64
20734,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.2702919569517548,64,64
20735,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.12515913227440745,64,64
20736,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.23312230362867098,64,64
20737,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.2703761611271397,64,64
20738,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.2704987869691261,64,64
20739,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.12530721718974633,64,64
20740,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.27694431851618695,64,64
20741,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,si_gaussian_k-1,0.2302825981948085,64,64
20742,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,si_kernel_W-0.5_k-1,0.3863993478768957,64,64
20743,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,si_kozachenko_k-1,0.09306521116421981,64,64
20744,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,spearmanr,0.020211024434846125,64,64
20745,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,spearmanr-sq,0.0759711205091638,64,64
20746,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.05043112008749926,64,64
20747,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_gaussian,0.11969257057560806,64,64
20748,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kernel_W-0.25,0.2706310797672743,64,64
20749,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4,0.07315676912970015,64,64
20750,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4_DCE,0.08439326855167184,64,64
20751,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.731737925538339,64,64
20752,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6402399059733719,64,64
20753,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7641324333974238,64,64
20754,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
20755,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
20756,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
20757,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_max_sig-True,0.3778679520512183,64,64
20758,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-False,0.4269772236152197,64,64
20759,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-True,0.39130554703156145,64,64
20760,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_max_sig-True,0.25587406473662344,64,64
20761,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-False,0.054900399818351486,64,64
20762,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-True,0.04699623906111339,64,64
20763,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k1,0.11610376869474942,64,64
20764,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k10,0.23075982570613712,64,64
20765,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k1,0.2235933230986078,64,64
20766,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k10,0.4211182561665642,64,64
20767,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k1,0.5363161355657327,64,64
20768,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k10,0.30094666252399493,64,64
20769,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7915829780183485,64,64
20770,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7181012737414052,64,64
20771,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7227049700668006,64,64
20772,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7384120507022292,64,64
20773,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6713674301613664,64,64
20774,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15625,64,64
20775,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7847205512938121,64,64
20776,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7313924400812454,64,64
20777,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6899462198296892,64,64
20778,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_EmpiricalCovariance,0.24205233665647558,64,64
20779,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_GraphicalLasso,0.22130407109179306,64,64
20780,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_LedoitWolf,0.09375,64,64
20781,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_OAS,0.21788061368861045,64,64
20782,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_ShrunkCovariance,0.23169831619184317,64,64
20783,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_EmpiricalCovariance,0.07390427024507829,64,64
20784,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_GraphicalLasso,0.056314113670713484,64,64
20785,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_LedoitWolf,0.09375,64,64
20786,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_OAS,0.23526976893127471,64,64
20787,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_ShrunkCovariance,0.0654066761423544,64,64
20788,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
20789,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
20790,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
20791,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.04007922669957242,64,64
20792,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.03795992289890582,64,64
20793,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.030184120237793155,64,64
20794,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.1273191355415333,64,64
20795,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.02318676309180956,64,64
20796,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.09550315757494054,64,64
20797,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,reci,0.09194521772061315,64,64
20798,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.68018855121667,64,64
20799,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.6581732744945689,64,64
20800,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.6545602973051148,64,64
20801,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.6254992983371308,64,64
20802,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.573670073187384,64,64
20803,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.5669334775025935,64,64
20804,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.12289031070093387,64,64
20805,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.2897927470144993,64,64
20806,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.2882253423836213,64,64
20807,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.1211633132076424,64,64
20808,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.2927807991733991,64,64
20809,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.28820648352737066,64,64
20810,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.12333011346507844,64,64
20811,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.32513353353042024,64,64
20812,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.2882017045283485,64,64
20813,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.12066478817739093,64,64
20814,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.2730400036565705,64,64
20815,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.2880716983700732,64,64
20816,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.1187711399200862,64,64
20817,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.2748366150624516,64,64
20818,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.2881211279657315,64,64
20819,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.28825497533887934,64,64
20820,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.1208233303617032,64,64
20821,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.25861332685728294,64,64
20822,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.2760972956671963,64,64
20823,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.37835112200294635,64,64
20824,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.051464347657629216,64,64
20825,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr,0.09746936880885926,64,64
20826,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.023967749758217693,64,64
20827,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.07183195382628421,64,64
20828,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.11593353112732663,64,64
20829,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.26979291831838814,64,64
20830,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.021576545170414956,64,64
20831,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.05939071893579151,64,64
20832,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7649070820616244,64,64
20833,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.656013203790978,64,64
20834,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7662843226243903,64,64
20835,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
20836,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.078125,64,64
20837,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
20838,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.37576913456295985,64,64
20839,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.41477052307060697,64,64
20840,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.4046887214461874,64,64
20841,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.31781966293155733,64,64
20842,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.054085887521630904,64,64
20843,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.034068312688292884,64,64
20844,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.13050308038965577,64,64
20845,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,0.2222757695718966,64,64
20846,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.2421836246023094,64,64
20847,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.4163376910260601,64,64
20848,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.5122581136257117,64,64
20849,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.31274429923113656,64,64
20850,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.9567482234322843,64,64
20851,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8392675254020378,64,64
20852,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7105685483180751,64,64
20853,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.8675351405483538,64,64
20854,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7915829780183485,64,64
20855,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3963133933499307,64,64
20856,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.9592533787597098,64,64
20857,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8262621006847889,64,64
20858,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_EmpiricalCovariance,0.1007804215362127,64,64
20859,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_GraphicalLasso,0.03833415318567168,64,64
20860,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_LedoitWolf,0.140625,64,64
20861,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_OAS,0.1513513021238997,64,64
20862,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_ShrunkCovariance,0.09565846525621546,64,64
20863,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_EmpiricalCovariance,0.12310672645453447,64,64
20864,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_GraphicalLasso,0.09584294242202118,64,64
20865,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_LedoitWolf,0.1875,64,64
20866,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_OAS,0.09242631186322223,64,64
20867,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_ShrunkCovariance,0.12047637963896221,64,64
20868,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
20869,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
20870,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.28125,64,64
20871,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.04538709010153241,64,64
20872,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.016732876873914365,64,64
20873,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.04549598531566143,64,64
20874,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.08549284355217612,64,64
20875,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.044476397691603026,64,64
20876,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.05988819271381424,64,64
20877,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,reci,0.04972986262150031,64,64
20878,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.41755184792852185,64,64
20879,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.6712343907267617,64,64
20880,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.5485998547345604,64,64
20881,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.04881616308325719,64,64
20882,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.6867757750006328,64,64
20883,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.3341439430256879,64,64
20884,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.03333376105113317,64,64
20885,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.1520795861695416,64,64
20886,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.3054880811090564,64,64
20887,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.035693179371005135,64,64
20888,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.23268666711339525,64,64
20889,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.30547826223835345,64,64
20890,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.035312007385851496,64,64
20891,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.08827827974367564,64,64
20892,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.3055088855223047,64,64
20893,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.03355812292351312,64,64
20894,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.19079096040144963,64,64
20895,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.3056000936092853,64,64
20896,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.0356517221702225,64,64
20897,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.2172241516643147,64,64
20898,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.3055067626849322,64,64
