feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_CML
11229,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5497550651483128,64,64
11230,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5422171342133816,64,64
11231,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5924857324322452,64,64
11232,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,gwtau,0.30503383736117284,64,64
11233,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,hsic,0.4753522279092442,64,64
11234,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,hsic_biased,0.47473900253197027,64,64
11235,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.30745211740886974,64,64
11236,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2884579647070083,64,64
11237,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.36825147581482615,64,64
11238,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.38768887059081336,64,64
11239,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.32488520505808804,64,64
11240,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3616244854512545,64,64
11241,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,igci,0.15625,64,64
11242,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,je_gaussian,0.45374263362480444,64,64
11243,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,je_kernel_W-0.5,0.4042724566361203,64,64
11244,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,je_kozachenko,0.34961446899295484,64,64
11245,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,kendalltau,0.19056172268106464,64,64
11246,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,kendalltau-sq,0.47826454160582516,64,64
11247,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,lmfit_BayesianRidge,0.39807159016659477,64,64
11248,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,lmfit_ElasticNet,0.06866877397273285,64,64
11249,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,lmfit_Lasso,0.18001840937998181,64,64
11250,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,lmfit_Ridge,0.3986403666166315,64,64
11251,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,lmfit_SGDRegressor,0.3977640765658865,64,64
11252,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,mi_gaussian,0.45374263362480455,64,64
11253,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,mi_kernel_W-0.25,0.5397248047488314,64,64
11254,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,mi_kraskov_NN-4,0.46589479954024193,64,64
11255,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,mi_kraskov_NN-4_DCE,0.49577458043607797,64,64
11256,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4381872103903392,64,64
11257,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.47078678974740007,64,64
11258,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4974108002528656,64,64
11259,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3481724388406466,64,64
11260,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.34680352919328444,64,64
11261,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.34919748776365855,64,64
11262,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_braycurtis,0.20896002681453588,64,64
11263,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_canberra,0.22502364847945905,64,64
11264,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_chebyshev,0.21706727613270507,64,64
11265,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_cityblock,0.1904224265496529,64,64
11266,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_cosine,0.19612246850058898,64,64
11267,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_euclidean,0.19612246850058898,64,64
11268,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec,0.4363537750666683,64,64
11269,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec_log,0.46284504092354595,64,64
11270,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec_orth,0.22461520866097093,64,64
11271,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec_orth_abs,0.4050468030834209,64,64
11272,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec_orth_log,0.227451275419942,64,64
11273,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec_orth_log_abs,0.45085959838721995,64,64
11274,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.049862627809004106,64,64
11275,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4259153875140117,64,64
11276,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.43964621589975317,64,64
11277,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
11278,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7187360728382014,64,64
11279,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7008906657291997,64,64
11280,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09089278209179563,64,64
11281,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14635315974555635,64,64
11282,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07922141116399425,64,64
11283,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
11284,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
11285,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
11286,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.497347107305424,64,64
11287,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5405376662330973,64,64
11288,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5765628110978218,64,64
11289,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4905923671421865,64,64
11290,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5073843146609782,64,64
11291,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5622457151113289,64,64
11292,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.497347107305424,64,64
11293,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5405376662330973,64,64
11294,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5765628110978218,64,64
11295,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4996311463565209,64,64
11296,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5203190993927502,64,64
11297,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6031316434483173,64,64
11298,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_EmpiricalCovariance,0.34644807928130433,64,64
11299,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_GraphicalLasso,0.32773997610876254,64,64
11300,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_LedoitWolf,0.33102875420058625,64,64
11301,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_OAS,0.32981467568607414,64,64
11302,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_ShrunkCovariance,0.3448480990841473,64,64
11303,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_EmpiricalCovariance,0.2515732711758934,64,64
11304,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_GraphicalLasso,0.24985649104072138,64,64
11305,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_LedoitWolf,0.23498949885831588,64,64
11306,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_OAS,0.23407150762897244,64,64
11307,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_ShrunkCovariance,0.2676237133254382,64,64
11308,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
11309,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
11310,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
11311,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.053243647153842416,64,64
11312,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.0758208743306723,64,64
11313,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.027537643557062466,64,64
11314,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.07239153174677931,64,64
11315,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.04945894249101207,64,64
11316,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.08133278824280221,64,64
11317,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,reci,0.2950095079093513,64,64
11318,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.4891447423405077,64,64
11319,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.46073077357391845,64,64
11320,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.49613664620698417,64,64
11321,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.5204434729047918,64,64
11322,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.5063066203800712,64,64
11323,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.5518633664727438,64,64
11324,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.24256037198830555,64,64
11325,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.3529924415210335,64,64
11326,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.3815167304504331,64,64
11327,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.2602798952780215,64,64
11328,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.4334063154186112,64,64
11329,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.36844203734264036,64,64
11330,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.2610321377031609,64,64
11331,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.4885868185295613,64,64
11332,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.44967484582225775,64,64
11333,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.24166610209144684,64,64
11334,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.4108385255949097,64,64
11335,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.43896202315160127,64,64
11336,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.2506610426631151,64,64
11337,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.38205872364805027,64,64
11338,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.33558340285465643,64,64
11339,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.4196894590042784,64,64
11340,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.2464745580141111,64,64
11341,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.45364147393443255,64,64
11342,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.4606835088965461,64,64
11343,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.47848706543788805,64,64
11344,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.3673594970618005,64,64
11345,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,spearmanr,0.21034526169932743,64,64
11346,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.4886482445128277,64,64
11347,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.1450185084796033,64,64
11348,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.4650775077338089,64,64
11349,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.5507550362760636,64,64
11350,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.5331501349293705,64,64
11351,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.5619162376945017,64,64
11352,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1138115958421852,64,64
11353,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15202101748995728,64,64
11354,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07131125267187254,64,64
11355,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
11356,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
11357,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
11358,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.4363899230935116,64,64
11359,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.42644355918244137,64,64
11360,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.4056967087515446,64,64
11361,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.47162864999915444,64,64
11362,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.599993142851458,64,64
11363,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.5430056578452871,64,64
11364,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.35748131073684586,64,64
11365,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,0.4289770145270638,64,64
11366,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.3506247303236962,64,64
11367,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.4250949436125584,64,64
11368,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.41935920336393284,64,64
11369,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.3274462492647003,64,64
11370,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07528652738808364,64,64
11371,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07672974360706664,64,64
11372,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06333160252495174,64,64
11373,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.13780832647573327,64,64
11374,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08560333446187457,64,64
11375,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.012838211334502914,64,64
11376,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.018829949011057834,64,64
11377,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.016789168663590925,64,64
11378,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.011982705426520801,64,64
11379,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.012403249620557721,64,64
11380,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.008615798823516818,64,64
11381,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gc_gaussian_k-1_kt-1_l-1_lt-1,0.01497069082550373,64,64
11382,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
11383,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.109375,64,64
11384,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.140625,64,64
11385,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.005694451107843945,64,64
11386,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.010952138851557769,64,64
11387,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.013040891979076541,64,64
11388,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.006256933900906536,64,64
11389,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.008346108055188886,64,64
11390,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.006160847955280824,64,64
11391,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gwtau,0.09853657831006615,64,64
11392,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,hsic,0.08015055347839617,64,64
11393,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,hsic_biased,0.08533021024360588,64,64
11394,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06573393631420543,64,64
11395,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06714456426350726,64,64
11396,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.03169590206762185,64,64
11397,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0506934976623169,64,64
11398,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.17243665343658987,64,64
11399,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0616251639410792,64,64
11400,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,igci,0.109375,64,64
11401,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,je_gaussian,0.11155799721637105,64,64
11402,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,je_kernel_W-0.5,0.07916967847571366,64,64
11403,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,je_kozachenko,0.12732092617319324,64,64
11404,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,kendalltau,0.06314988930158033,64,64
11405,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,kendalltau-sq,0.06086621353979882,64,64
11406,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_BayesianRidge,0.022097941810843152,64,64
11407,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_ElasticNet,0.02582700911844249,64,64
11408,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_Lasso,0.01980771012969218,64,64
11409,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_Ridge,0.022323505109829556,64,64
11410,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_SGDRegressor,0.022622568631664702,64,64
11411,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_gaussian,0.11155799721637105,64,64
11412,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_kernel_W-0.25,0.0620638875174927,64,64
11413,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4,0.07077702369577199,64,64
11414,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4_DCE,0.15277347661805754,64,64
11415,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.012838211334502914,64,64
11416,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.018829949011057834,64,64
11417,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.016789168663590925,64,64
11418,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.011982705426520801,64,64
11419,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.012403249620557721,64,64
11420,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.008615798823516818,64,64
11421,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_braycurtis,0.03764652256384615,64,64
11422,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_canberra,0.03826195761293072,64,64
11423,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_chebyshev,0.08646709042059017,64,64
11424,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_cityblock,0.037074633504712295,64,64
11425,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_cosine,0.08036797770747373,64,64
11426,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_euclidean,0.08036797770747373,64,64
11427,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec,0.29103126870548934,64,64
