feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_VAR(1)
5360,coint_johansen_trace_stat_order-0_ardiff-10,xcorr_max_sig-True,0.540582436283644,64,64
5361,coint_johansen_trace_stat_order-0_ardiff-10,xcorr_mean_sig-False,0.16105361841526689,64,64
5362,coint_johansen_trace_stat_order-0_ardiff-10,xcorr_mean_sig-True,0.2538685100467236,64,64
5363,coint_johansen_trace_stat_order-0_ardiff-10,xme_gaussian_k1,0.4642324956689988,64,64
5364,coint_johansen_trace_stat_order-0_ardiff-10,xme_gaussian_k10,0.3777814954655083,64,64
5365,coint_johansen_trace_stat_order-0_ardiff-10,xme_kernel_W-0.5_k1,0.368205377690818,64,64
5366,coint_johansen_trace_stat_order-0_ardiff-10,xme_kernel_W-0.5_k10,0.31348300118420136,64,64
5367,coint_johansen_trace_stat_order-0_ardiff-10,xme_kozachenko_k1,0.3103315424070556,64,64
5368,coint_johansen_trace_stat_order-0_ardiff-10,xme_kozachenko_k10,0.14298081033309107,64,64
5369,coint_johansen_trace_stat_order-1_ardiff-1,coint_johansen_trace_stat_order-1_ardiff-10,0.4673759796541877,64,64
5370,coint_johansen_trace_stat_order-1_ardiff-1,cov-sq_EmpiricalCovariance,0.7408304048814274,64,64
5371,coint_johansen_trace_stat_order-1_ardiff-1,cov-sq_GraphicalLasso,0.7652270927032324,64,64
5372,coint_johansen_trace_stat_order-1_ardiff-1,cov-sq_LedoitWolf,0.984375,64,64
5373,coint_johansen_trace_stat_order-1_ardiff-1,cov-sq_OAS,0.9078518008377879,64,64
5374,coint_johansen_trace_stat_order-1_ardiff-1,cov-sq_ShrunkCovariance,0.7408304048814274,64,64
5375,coint_johansen_trace_stat_order-1_ardiff-1,cov_EmpiricalCovariance,0.7702467079136726,64,64
5376,coint_johansen_trace_stat_order-1_ardiff-1,cov_GraphicalLasso,0.7412965474644461,64,64
5377,coint_johansen_trace_stat_order-1_ardiff-1,cov_GraphicalLassoCV,0.7971264706680884,64,64
5378,coint_johansen_trace_stat_order-1_ardiff-1,cov_LedoitWolf,0.984375,64,64
5379,coint_johansen_trace_stat_order-1_ardiff-1,cov_OAS,0.8966428962959272,64,64
5380,coint_johansen_trace_stat_order-1_ardiff-1,cov_ShrunkCovariance,0.7702467079136726,64,64
5381,coint_johansen_trace_stat_order-1_ardiff-1,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09256389874838467,64,64
5382,coint_johansen_trace_stat_order-1_ardiff-1,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.25637429279990004,64,64
5383,coint_johansen_trace_stat_order-1_ardiff-1,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2474004641680726,64,64
5384,coint_johansen_trace_stat_order-1_ardiff-1,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1885870379592509,64,64
5385,coint_johansen_trace_stat_order-1_ardiff-1,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4268521979637605,64,64
5386,coint_johansen_trace_stat_order-1_ardiff-1,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4024765614423896,64,64
5387,coint_johansen_trace_stat_order-1_ardiff-1,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08076774902078973,64,64
5388,coint_johansen_trace_stat_order-1_ardiff-1,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2898222202939754,64,64
5389,coint_johansen_trace_stat_order-1_ardiff-1,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2777368900553459,64,64
5390,coint_johansen_trace_stat_order-1_ardiff-1,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.14693947358420445,64,64
5391,coint_johansen_trace_stat_order-1_ardiff-1,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.48387597011771094,64,64
5392,coint_johansen_trace_stat_order-1_ardiff-1,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.44720775557139986,64,64
5393,coint_johansen_trace_stat_order-1_ardiff-1,di_gaussian,0.3177960104130717,64,64
5394,coint_johansen_trace_stat_order-1_ardiff-1,di_kernel_W-0.5,0.6270875437696003,64,64
5395,coint_johansen_trace_stat_order-1_ardiff-1,di_kozachenko,0.7243387176314064,64,64
5396,coint_johansen_trace_stat_order-1_ardiff-1,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.34907266285382843,64,64
5397,coint_johansen_trace_stat_order-1_ardiff-1,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.23332716892439076,64,64
5398,coint_johansen_trace_stat_order-1_ardiff-1,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4545140684025871,64,64
5399,coint_johansen_trace_stat_order-1_ardiff-1,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06540196847659546,64,64
5400,coint_johansen_trace_stat_order-1_ardiff-1,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15541556787499422,64,64
5401,coint_johansen_trace_stat_order-1_ardiff-1,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06670017276511617,64,64
5402,coint_johansen_trace_stat_order-1_ardiff-1,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.34430458340484504,64,64
5403,coint_johansen_trace_stat_order-1_ardiff-1,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22918257738720582,64,64
5404,coint_johansen_trace_stat_order-1_ardiff-1,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.45751954740671397,64,64
5405,coint_johansen_trace_stat_order-1_ardiff-1,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08628000577340389,64,64
5406,coint_johansen_trace_stat_order-1_ardiff-1,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.18796089964318374,64,64
5407,coint_johansen_trace_stat_order-1_ardiff-1,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07212483744771725,64,64
5408,coint_johansen_trace_stat_order-1_ardiff-1,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09322012263073154,64,64
5409,coint_johansen_trace_stat_order-1_ardiff-1,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2915012747710142,64,64
5410,coint_johansen_trace_stat_order-1_ardiff-1,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.24322372371926076,64,64
5411,coint_johansen_trace_stat_order-1_ardiff-1,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.17860445097061428,64,64
5412,coint_johansen_trace_stat_order-1_ardiff-1,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.38266909581298053,64,64
5413,coint_johansen_trace_stat_order-1_ardiff-1,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3271208089677249,64,64
5414,coint_johansen_trace_stat_order-1_ardiff-1,gc_gaussian_k-1_kt-1_l-1_lt-1,0.6161496743103538,64,64
5415,coint_johansen_trace_stat_order-1_ardiff-1,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
5416,coint_johansen_trace_stat_order-1_ardiff-1,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.09375,64,64
5417,coint_johansen_trace_stat_order-1_ardiff-1,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.140625,64,64
5418,coint_johansen_trace_stat_order-1_ardiff-1,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09681831786561312,64,64
5419,coint_johansen_trace_stat_order-1_ardiff-1,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3410869011243197,64,64
5420,coint_johansen_trace_stat_order-1_ardiff-1,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.28546082783369303,64,64
5421,coint_johansen_trace_stat_order-1_ardiff-1,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.19456282798916247,64,64
5422,coint_johansen_trace_stat_order-1_ardiff-1,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4666172962652816,64,64
5423,coint_johansen_trace_stat_order-1_ardiff-1,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.41786250668645886,64,64
5424,coint_johansen_trace_stat_order-1_ardiff-1,gwtau,0.11206778244300042,64,64
5425,coint_johansen_trace_stat_order-1_ardiff-1,hsic,0.6451440422943421,64,64
5426,coint_johansen_trace_stat_order-1_ardiff-1,hsic_biased,0.6783550645439486,64,64
5427,coint_johansen_trace_stat_order-1_ardiff-1,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18258013997229955,64,64
5428,coint_johansen_trace_stat_order-1_ardiff-1,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1987499719417004,64,64
5429,coint_johansen_trace_stat_order-1_ardiff-1,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19637732182079648,64,64
5430,coint_johansen_trace_stat_order-1_ardiff-1,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1827858653431077,64,64
5431,coint_johansen_trace_stat_order-1_ardiff-1,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3743933105667514,64,64
5432,coint_johansen_trace_stat_order-1_ardiff-1,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.29191018561174337,64,64
5433,coint_johansen_trace_stat_order-1_ardiff-1,igci,0.15625,64,64
5434,coint_johansen_trace_stat_order-1_ardiff-1,je_gaussian,0.7408304048814273,64,64
5435,coint_johansen_trace_stat_order-1_ardiff-1,je_kernel_W-0.5,0.4375833420953585,64,64
5436,coint_johansen_trace_stat_order-1_ardiff-1,je_kozachenko,0.38726013870534215,64,64
5437,coint_johansen_trace_stat_order-1_ardiff-1,kendalltau,0.6616154670350693,64,64
5438,coint_johansen_trace_stat_order-1_ardiff-1,kendalltau-sq,0.6914028426870922,64,64
5439,coint_johansen_trace_stat_order-1_ardiff-1,lmfit_BayesianRidge,0.5656604599624651,64,64
5440,coint_johansen_trace_stat_order-1_ardiff-1,lmfit_ElasticNet,0.4867504015506572,64,64
5441,coint_johansen_trace_stat_order-1_ardiff-1,lmfit_Lasso,0.028374339731632947,64,64
5442,coint_johansen_trace_stat_order-1_ardiff-1,lmfit_Ridge,0.557059424804591,64,64
5443,coint_johansen_trace_stat_order-1_ardiff-1,lmfit_SGDRegressor,0.5768512758671627,64,64
5444,coint_johansen_trace_stat_order-1_ardiff-1,mi_gaussian,0.7408304048814274,64,64
5445,coint_johansen_trace_stat_order-1_ardiff-1,mi_kernel_W-0.25,0.5543891878984568,64,64
5446,coint_johansen_trace_stat_order-1_ardiff-1,mi_kraskov_NN-4,0.5776244814464796,64,64
5447,coint_johansen_trace_stat_order-1_ardiff-1,mi_kraskov_NN-4_DCE,0.6074113982345717,64,64
5448,coint_johansen_trace_stat_order-1_ardiff-1,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09322012263073154,64,64
5449,coint_johansen_trace_stat_order-1_ardiff-1,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2915012747710142,64,64
5450,coint_johansen_trace_stat_order-1_ardiff-1,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.24322372371926076,64,64
5451,coint_johansen_trace_stat_order-1_ardiff-1,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.17860445097061428,64,64
5452,coint_johansen_trace_stat_order-1_ardiff-1,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.38266909581298053,64,64
5453,coint_johansen_trace_stat_order-1_ardiff-1,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3271208089677249,64,64
5454,coint_johansen_trace_stat_order-1_ardiff-1,pdist_braycurtis,0.70528802615171,64,64
5455,coint_johansen_trace_stat_order-1_ardiff-1,pdist_canberra,0.6810668380923623,64,64
5456,coint_johansen_trace_stat_order-1_ardiff-1,pdist_chebyshev,0.4714842022959943,64,64
5457,coint_johansen_trace_stat_order-1_ardiff-1,pdist_cityblock,0.6068737743148549,64,64
5458,coint_johansen_trace_stat_order-1_ardiff-1,pdist_cosine,0.7702467079136738,64,64
5459,coint_johansen_trace_stat_order-1_ardiff-1,pdist_euclidean,0.7702467079136738,64,64
5460,coint_johansen_trace_stat_order-1_ardiff-1,pec,0.6484110926584333,64,64
5461,coint_johansen_trace_stat_order-1_ardiff-1,pec_log,0.6821726694193826,64,64
5462,coint_johansen_trace_stat_order-1_ardiff-1,pec_orth,0.11352852279679065,64,64
5463,coint_johansen_trace_stat_order-1_ardiff-1,pec_orth_abs,0.3160569862219246,64,64
5464,coint_johansen_trace_stat_order-1_ardiff-1,pec_orth_log,0.12536039472883825,64,64
5465,coint_johansen_trace_stat_order-1_ardiff-1,pec_orth_log_abs,0.13194171056419945,64,64
5466,coint_johansen_trace_stat_order-1_ardiff-1,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.42736418852083935,64,64
5467,coint_johansen_trace_stat_order-1_ardiff-1,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13847897619414026,64,64
5468,coint_johansen_trace_stat_order-1_ardiff-1,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22502186650713152,64,64
5469,coint_johansen_trace_stat_order-1_ardiff-1,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.234375,64,64
5470,coint_johansen_trace_stat_order-1_ardiff-1,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.16030136916819493,64,64
5471,coint_johansen_trace_stat_order-1_ardiff-1,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13571292675383062,64,64
5472,coint_johansen_trace_stat_order-1_ardiff-1,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07887500494554422,64,64
5473,coint_johansen_trace_stat_order-1_ardiff-1,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09839198102103175,64,64
5474,coint_johansen_trace_stat_order-1_ardiff-1,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18156660024199622,64,64
5475,coint_johansen_trace_stat_order-1_ardiff-1,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
5476,coint_johansen_trace_stat_order-1_ardiff-1,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
5477,coint_johansen_trace_stat_order-1_ardiff-1,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
5478,coint_johansen_trace_stat_order-1_ardiff-1,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09132670178924579,64,64
5479,coint_johansen_trace_stat_order-1_ardiff-1,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.254639910623339,64,64
5480,coint_johansen_trace_stat_order-1_ardiff-1,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2265540247902736,64,64
5481,coint_johansen_trace_stat_order-1_ardiff-1,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2594962006283762,64,64
5482,coint_johansen_trace_stat_order-1_ardiff-1,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5207960393091893,64,64
5483,coint_johansen_trace_stat_order-1_ardiff-1,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5553603902097284,64,64
5484,coint_johansen_trace_stat_order-1_ardiff-1,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09132670178924579,64,64
5485,coint_johansen_trace_stat_order-1_ardiff-1,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.254639910623339,64,64
5486,coint_johansen_trace_stat_order-1_ardiff-1,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2265540247902736,64,64
5487,coint_johansen_trace_stat_order-1_ardiff-1,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2527578340697276,64,64
5488,coint_johansen_trace_stat_order-1_ardiff-1,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5814943774232901,64,64
5489,coint_johansen_trace_stat_order-1_ardiff-1,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.57330033868938,64,64
5490,coint_johansen_trace_stat_order-1_ardiff-1,prec-sq_EmpiricalCovariance,0.5733400627393885,64,64
5491,coint_johansen_trace_stat_order-1_ardiff-1,prec-sq_GraphicalLasso,0.7526146909462611,64,64
5492,coint_johansen_trace_stat_order-1_ardiff-1,prec-sq_LedoitWolf,1.0,64,64
5493,coint_johansen_trace_stat_order-1_ardiff-1,prec-sq_OAS,0.8777177737273176,64,64
5494,coint_johansen_trace_stat_order-1_ardiff-1,prec-sq_ShrunkCovariance,0.6743306690608448,64,64
5495,coint_johansen_trace_stat_order-1_ardiff-1,prec_EmpiricalCovariance,0.7458042646347642,64,64
5496,coint_johansen_trace_stat_order-1_ardiff-1,prec_GraphicalLasso,0.7527287020368785,64,64
5497,coint_johansen_trace_stat_order-1_ardiff-1,prec_LedoitWolf,1.0,64,64
5498,coint_johansen_trace_stat_order-1_ardiff-1,prec_OAS,0.916868854236291,64,64
5499,coint_johansen_trace_stat_order-1_ardiff-1,prec_ShrunkCovariance,0.7755302925877414,64,64
5500,coint_johansen_trace_stat_order-1_ardiff-1,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
5501,coint_johansen_trace_stat_order-1_ardiff-1,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
5502,coint_johansen_trace_stat_order-1_ardiff-1,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
5503,coint_johansen_trace_stat_order-1_ardiff-1,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.05680762174703324,64,64
5504,coint_johansen_trace_stat_order-1_ardiff-1,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.12305222226436574,64,64
5505,coint_johansen_trace_stat_order-1_ardiff-1,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.08468406113752236,64,64
5506,coint_johansen_trace_stat_order-1_ardiff-1,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.11995839599685632,64,64
5507,coint_johansen_trace_stat_order-1_ardiff-1,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.09565991074929847,64,64
5508,coint_johansen_trace_stat_order-1_ardiff-1,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.1328917522101084,64,64
5509,coint_johansen_trace_stat_order-1_ardiff-1,reci,0.481656218923751,64,64
5510,coint_johansen_trace_stat_order-1_ardiff-1,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.056706252437373705,64,64
5511,coint_johansen_trace_stat_order-1_ardiff-1,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.3080785226992298,64,64
5512,coint_johansen_trace_stat_order-1_ardiff-1,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.23372374514305727,64,64
5513,coint_johansen_trace_stat_order-1_ardiff-1,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.16031247770503687,64,64
5514,coint_johansen_trace_stat_order-1_ardiff-1,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.4307174610049208,64,64
5515,coint_johansen_trace_stat_order-1_ardiff-1,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.38050424169157643,64,64
5516,coint_johansen_trace_stat_order-1_ardiff-1,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.6668612586795761,64,64
5517,coint_johansen_trace_stat_order-1_ardiff-1,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.13677029047614808,64,64
5518,coint_johansen_trace_stat_order-1_ardiff-1,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.7321267482088567,64,64
5519,coint_johansen_trace_stat_order-1_ardiff-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.5485989375213136,64,64
5520,coint_johansen_trace_stat_order-1_ardiff-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.3413583885295328,64,64
5521,coint_johansen_trace_stat_order-1_ardiff-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.8258573621121057,64,64
5522,coint_johansen_trace_stat_order-1_ardiff-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5466293455139143,64,64
5523,coint_johansen_trace_stat_order-1_ardiff-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.32320553239065786,64,64
5524,coint_johansen_trace_stat_order-1_ardiff-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.8245924374946856,64,64
5525,coint_johansen_trace_stat_order-1_ardiff-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.6659536659316649,64,64
5526,coint_johansen_trace_stat_order-1_ardiff-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.14362787556647155,64,64
5527,coint_johansen_trace_stat_order-1_ardiff-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.7156531935857605,64,64
5528,coint_johansen_trace_stat_order-1_ardiff-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.6148432108248191,64,64
5529,coint_johansen_trace_stat_order-1_ardiff-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.42025045386742965,64,64
5530,coint_johansen_trace_stat_order-1_ardiff-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.8694855826752435,64,64
5531,coint_johansen_trace_stat_order-1_ardiff-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.8522827124160446,64,64
5532,coint_johansen_trace_stat_order-1_ardiff-1,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6187533233255703,64,64
5533,coint_johansen_trace_stat_order-1_ardiff-1,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.3786614427053689,64,64
5534,coint_johansen_trace_stat_order-1_ardiff-1,si_gaussian_k-1,0.8057090008248298,64,64
5535,coint_johansen_trace_stat_order-1_ardiff-1,si_kernel_W-0.5_k-1,0.6652536687596396,64,64
5536,coint_johansen_trace_stat_order-1_ardiff-1,si_kozachenko_k-1,0.23945659616590653,64,64
5537,coint_johansen_trace_stat_order-1_ardiff-1,spearmanr,0.654843381873914,64,64
5538,coint_johansen_trace_stat_order-1_ardiff-1,spearmanr-sq,0.6753768769461783,64,64
5539,coint_johansen_trace_stat_order-1_ardiff-1,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.8392895543662675,64,64
5540,coint_johansen_trace_stat_order-1_ardiff-1,tlmi_gaussian,0.5678077464465403,64,64
5541,coint_johansen_trace_stat_order-1_ardiff-1,tlmi_kernel_W-0.25,0.4185959852418927,64,64
5542,coint_johansen_trace_stat_order-1_ardiff-1,tlmi_kraskov_NN-4,0.7648722345247225,64,64
5543,coint_johansen_trace_stat_order-1_ardiff-1,tlmi_kraskov_NN-4_DCE,0.7518405545604628,64,64
5544,coint_johansen_trace_stat_order-1_ardiff-1,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.071704781863515,64,64
5545,coint_johansen_trace_stat_order-1_ardiff-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0957167061228317,64,64
5546,coint_johansen_trace_stat_order-1_ardiff-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17455890276804176,64,64
5547,coint_johansen_trace_stat_order-1_ardiff-1,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
5548,coint_johansen_trace_stat_order-1_ardiff-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
5549,coint_johansen_trace_stat_order-1_ardiff-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
5550,coint_johansen_trace_stat_order-1_ardiff-1,xcorr-sq_max_sig-True,0.6029905908458917,64,64
5551,coint_johansen_trace_stat_order-1_ardiff-1,xcorr-sq_mean_sig-False,0.25695152674038374,64,64
5552,coint_johansen_trace_stat_order-1_ardiff-1,xcorr-sq_mean_sig-True,0.3620782200262119,64,64
5553,coint_johansen_trace_stat_order-1_ardiff-1,xcorr_max_sig-True,0.6065802658304753,64,64
5554,coint_johansen_trace_stat_order-1_ardiff-1,xcorr_mean_sig-False,0.18066113564532016,64,64
5555,coint_johansen_trace_stat_order-1_ardiff-1,xcorr_mean_sig-True,0.32763244618640497,64,64
5556,coint_johansen_trace_stat_order-1_ardiff-1,xme_gaussian_k1,0.5303225668062523,64,64
5557,coint_johansen_trace_stat_order-1_ardiff-1,xme_gaussian_k10,0.47270644877954254,64,64
5558,coint_johansen_trace_stat_order-1_ardiff-1,xme_kernel_W-0.5_k1,0.46666401796080326,64,64
5559,coint_johansen_trace_stat_order-1_ardiff-1,xme_kernel_W-0.5_k10,0.4095088392512913,64,64
5560,coint_johansen_trace_stat_order-1_ardiff-1,xme_kozachenko_k1,0.17527718499042982,64,64
5561,coint_johansen_trace_stat_order-1_ardiff-1,xme_kozachenko_k10,0.11267800469144718,64,64
5562,coint_johansen_trace_stat_order-1_ardiff-10,cov-sq_EmpiricalCovariance,0.45793955591649255,64,64
5563,coint_johansen_trace_stat_order-1_ardiff-10,cov-sq_GraphicalLasso,0.4541513624575861,64,64
5564,coint_johansen_trace_stat_order-1_ardiff-10,cov-sq_LedoitWolf,0.875,64,64
5565,coint_johansen_trace_stat_order-1_ardiff-10,cov-sq_OAS,0.7343684693333095,64,64
