feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_CML
5112,coint_johansen_trace_stat_order-0_ardiff-1,prec_ShrunkCovariance,0.2561577325843928,64,64
5113,coint_johansen_trace_stat_order-0_ardiff-1,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
5114,coint_johansen_trace_stat_order-0_ardiff-1,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.265625,64,64
5115,coint_johansen_trace_stat_order-0_ardiff-1,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
5116,coint_johansen_trace_stat_order-0_ardiff-1,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.1343990875286119,64,64
5117,coint_johansen_trace_stat_order-0_ardiff-1,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.04433673230194035,64,64
5118,coint_johansen_trace_stat_order-0_ardiff-1,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.1323878396023222,64,64
5119,coint_johansen_trace_stat_order-0_ardiff-1,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.05927815285234381,64,64
5120,coint_johansen_trace_stat_order-0_ardiff-1,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.035244386892210544,64,64
5121,coint_johansen_trace_stat_order-0_ardiff-1,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.06210179402616345,64,64
5122,coint_johansen_trace_stat_order-0_ardiff-1,reci,0.4014906493216902,64,64
5123,coint_johansen_trace_stat_order-0_ardiff-1,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.22909842465461172,64,64
5124,coint_johansen_trace_stat_order-0_ardiff-1,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.1699397754541816,64,64
5125,coint_johansen_trace_stat_order-0_ardiff-1,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.21516291872260707,64,64
5126,coint_johansen_trace_stat_order-0_ardiff-1,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.1699671837237034,64,64
5127,coint_johansen_trace_stat_order-0_ardiff-1,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.11168749694296215,64,64
5128,coint_johansen_trace_stat_order-0_ardiff-1,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.13179896251856676,64,64
5129,coint_johansen_trace_stat_order-0_ardiff-1,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.0970443181616984,64,64
5130,coint_johansen_trace_stat_order-0_ardiff-1,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.27427847146528017,64,64
5131,coint_johansen_trace_stat_order-0_ardiff-1,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.8261139825684525,64,64
5132,coint_johansen_trace_stat_order-0_ardiff-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.1447209688809301,64,64
5133,coint_johansen_trace_stat_order-0_ardiff-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.178447813568323,64,64
5134,coint_johansen_trace_stat_order-0_ardiff-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.7498741000118165,64,64
5135,coint_johansen_trace_stat_order-0_ardiff-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.10864408350554805,64,64
5136,coint_johansen_trace_stat_order-0_ardiff-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.3262294818705294,64,64
5137,coint_johansen_trace_stat_order-0_ardiff-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.834555771051082,64,64
5138,coint_johansen_trace_stat_order-0_ardiff-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.10519397175181705,64,64
5139,coint_johansen_trace_stat_order-0_ardiff-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.12315808627565927,64,64
5140,coint_johansen_trace_stat_order-0_ardiff-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.7339368634291195,64,64
5141,coint_johansen_trace_stat_order-0_ardiff-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.1483175407415295,64,64
5142,coint_johansen_trace_stat_order-0_ardiff-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.10999973604297875,64,64
5143,coint_johansen_trace_stat_order-0_ardiff-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.7188622430600834,64,64
5144,coint_johansen_trace_stat_order-0_ardiff-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.7455722560751525,64,64
5145,coint_johansen_trace_stat_order-0_ardiff-1,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.12327568921796647,64,64
5146,coint_johansen_trace_stat_order-0_ardiff-1,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.11780722682143208,64,64
5147,coint_johansen_trace_stat_order-0_ardiff-1,si_gaussian_k-1,0.45279364456369775,64,64
5148,coint_johansen_trace_stat_order-0_ardiff-1,si_kernel_W-0.5_k-1,0.3772376436523946,64,64
5149,coint_johansen_trace_stat_order-0_ardiff-1,si_kozachenko_k-1,0.18947963552634772,64,64
5150,coint_johansen_trace_stat_order-0_ardiff-1,spearmanr,0.2976810140955577,64,64
5151,coint_johansen_trace_stat_order-0_ardiff-1,spearmanr-sq,0.5255351392043534,64,64
5152,coint_johansen_trace_stat_order-0_ardiff-1,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.4640118253135804,64,64
5153,coint_johansen_trace_stat_order-0_ardiff-1,tlmi_gaussian,0.3112521570614676,64,64
5154,coint_johansen_trace_stat_order-0_ardiff-1,tlmi_kernel_W-0.25,0.2778698406494388,64,64
5155,coint_johansen_trace_stat_order-0_ardiff-1,tlmi_kraskov_NN-4,0.8663692239004526,64,64
5156,coint_johansen_trace_stat_order-0_ardiff-1,tlmi_kraskov_NN-4_DCE,0.4993182689859005,64,64
5157,coint_johansen_trace_stat_order-0_ardiff-1,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14346614985350123,64,64
5158,coint_johansen_trace_stat_order-0_ardiff-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0906932258403041,64,64
5159,coint_johansen_trace_stat_order-0_ardiff-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12024044122062266,64,64
5160,coint_johansen_trace_stat_order-0_ardiff-1,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
5161,coint_johansen_trace_stat_order-0_ardiff-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
5162,coint_johansen_trace_stat_order-0_ardiff-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
5163,coint_johansen_trace_stat_order-0_ardiff-1,xcorr-sq_max_sig-True,0.5218543815159488,64,64
5164,coint_johansen_trace_stat_order-0_ardiff-1,xcorr-sq_mean_sig-False,0.6846523898655059,64,64
5165,coint_johansen_trace_stat_order-0_ardiff-1,xcorr-sq_mean_sig-True,0.6755723716688863,64,64
5166,coint_johansen_trace_stat_order-0_ardiff-1,xcorr_max_sig-True,0.5102909217739625,64,64
5167,coint_johansen_trace_stat_order-0_ardiff-1,xcorr_mean_sig-False,0.26803766334787626,64,64
5168,coint_johansen_trace_stat_order-0_ardiff-1,xcorr_mean_sig-True,0.13577598682182268,64,64
5169,coint_johansen_trace_stat_order-0_ardiff-1,xme_gaussian_k1,0.2542593647547532,64,64
5170,coint_johansen_trace_stat_order-0_ardiff-1,xme_gaussian_k10,0.26778475907697363,64,64
5171,coint_johansen_trace_stat_order-0_ardiff-1,xme_kernel_W-0.5_k1,0.45090429046755537,64,64
5172,coint_johansen_trace_stat_order-0_ardiff-1,xme_kernel_W-0.5_k10,0.1886145169515977,64,64
5173,coint_johansen_trace_stat_order-0_ardiff-1,xme_kozachenko_k1,0.8196226640369015,64,64
5174,coint_johansen_trace_stat_order-0_ardiff-1,xme_kozachenko_k10,0.21181063482694315,64,64
5175,coint_johansen_trace_stat_order-0_ardiff-10,coint_johansen_trace_stat_order-1_ardiff-1,0.37616964870955816,64,64
5176,coint_johansen_trace_stat_order-0_ardiff-10,coint_johansen_trace_stat_order-1_ardiff-10,0.4200581555665397,64,64
5177,coint_johansen_trace_stat_order-0_ardiff-10,cov-sq_EmpiricalCovariance,0.3723339853645037,64,64
5178,coint_johansen_trace_stat_order-0_ardiff-10,cov-sq_GraphicalLasso,0.33616750443332566,64,64
5179,coint_johansen_trace_stat_order-0_ardiff-10,cov-sq_LedoitWolf,0.6455073695684801,64,64
5180,coint_johansen_trace_stat_order-0_ardiff-10,cov-sq_OAS,0.6443906620315549,64,64
5181,coint_johansen_trace_stat_order-0_ardiff-10,cov-sq_ShrunkCovariance,0.3723339853645037,64,64
5182,coint_johansen_trace_stat_order-0_ardiff-10,cov_EmpiricalCovariance,0.22476482928163222,64,64
5183,coint_johansen_trace_stat_order-0_ardiff-10,cov_GraphicalLasso,0.21537219780889072,64,64
5184,coint_johansen_trace_stat_order-0_ardiff-10,cov_GraphicalLassoCV,0.15987904864556507,64,64
5185,coint_johansen_trace_stat_order-0_ardiff-10,cov_LedoitWolf,0.4302333197310094,64,64
5186,coint_johansen_trace_stat_order-0_ardiff-10,cov_OAS,0.43006468348967924,64,64
5187,coint_johansen_trace_stat_order-0_ardiff-10,cov_ShrunkCovariance,0.22476482928163222,64,64
5188,coint_johansen_trace_stat_order-0_ardiff-10,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2856335400626317,64,64
5189,coint_johansen_trace_stat_order-0_ardiff-10,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08059898959769757,64,64
5190,coint_johansen_trace_stat_order-0_ardiff-10,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.26644060964767,64,64
5191,coint_johansen_trace_stat_order-0_ardiff-10,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10629706672167166,64,64
5192,coint_johansen_trace_stat_order-0_ardiff-10,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.03993966181223918,64,64
5193,coint_johansen_trace_stat_order-0_ardiff-10,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10005496999426575,64,64
5194,coint_johansen_trace_stat_order-0_ardiff-10,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2004700946213002,64,64
5195,coint_johansen_trace_stat_order-0_ardiff-10,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.009101100117511973,64,64
5196,coint_johansen_trace_stat_order-0_ardiff-10,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1780870553175677,64,64
5197,coint_johansen_trace_stat_order-0_ardiff-10,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.02447235054531849,64,64
5198,coint_johansen_trace_stat_order-0_ardiff-10,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.056056843219420366,64,64
5199,coint_johansen_trace_stat_order-0_ardiff-10,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.026390742042651016,64,64
5200,coint_johansen_trace_stat_order-0_ardiff-10,di_gaussian,0.31230238020827994,64,64
5201,coint_johansen_trace_stat_order-0_ardiff-10,di_kernel_W-0.5,0.25875051031302176,64,64
5202,coint_johansen_trace_stat_order-0_ardiff-10,di_kozachenko,0.2783056025400198,64,64
5203,coint_johansen_trace_stat_order-0_ardiff-10,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.03204476204038216,64,64
5204,coint_johansen_trace_stat_order-0_ardiff-10,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09160978722057733,64,64
5205,coint_johansen_trace_stat_order-0_ardiff-10,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09427930545232566,64,64
5206,coint_johansen_trace_stat_order-0_ardiff-10,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13876692241219502,64,64
5207,coint_johansen_trace_stat_order-0_ardiff-10,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.04067299525430579,64,64
5208,coint_johansen_trace_stat_order-0_ardiff-10,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13063892077305284,64,64
5209,coint_johansen_trace_stat_order-0_ardiff-10,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.03416996701269964,64,64
5210,coint_johansen_trace_stat_order-0_ardiff-10,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08773971669628977,64,64
5211,coint_johansen_trace_stat_order-0_ardiff-10,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09369246389314012,64,64
5212,coint_johansen_trace_stat_order-0_ardiff-10,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.14439609701483375,64,64
5213,coint_johansen_trace_stat_order-0_ardiff-10,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09632200394245477,64,64
5214,coint_johansen_trace_stat_order-0_ardiff-10,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14832622243482774,64,64
5215,coint_johansen_trace_stat_order-0_ardiff-10,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09117773550562222,64,64
5216,coint_johansen_trace_stat_order-0_ardiff-10,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06899104779544066,64,64
5217,coint_johansen_trace_stat_order-0_ardiff-10,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09354674981097952,64,64
5218,coint_johansen_trace_stat_order-0_ardiff-10,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.03687701758091902,64,64
5219,coint_johansen_trace_stat_order-0_ardiff-10,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.03751212648215263,64,64
5220,coint_johansen_trace_stat_order-0_ardiff-10,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.03859060279979007,64,64
5221,coint_johansen_trace_stat_order-0_ardiff-10,gc_gaussian_k-1_kt-1_l-1_lt-1,0.19387575548158276,64,64
5222,coint_johansen_trace_stat_order-0_ardiff-10,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
5223,coint_johansen_trace_stat_order-0_ardiff-10,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.09375,64,64
5224,coint_johansen_trace_stat_order-0_ardiff-10,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.078125,64,64
5225,coint_johansen_trace_stat_order-0_ardiff-10,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1564145330198535,64,64
5226,coint_johansen_trace_stat_order-0_ardiff-10,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10474664421254468,64,64
5227,coint_johansen_trace_stat_order-0_ardiff-10,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.14743487149561008,64,64
5228,coint_johansen_trace_stat_order-0_ardiff-10,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1409658391545091,64,64
5229,coint_johansen_trace_stat_order-0_ardiff-10,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09188410016813406,64,64
5230,coint_johansen_trace_stat_order-0_ardiff-10,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12742032588253335,64,64
5231,coint_johansen_trace_stat_order-0_ardiff-10,gwtau,0.23341062663398027,64,64
5232,coint_johansen_trace_stat_order-0_ardiff-10,hsic,0.4037923892864732,64,64
5233,coint_johansen_trace_stat_order-0_ardiff-10,hsic_biased,0.4019842031311428,64,64
5234,coint_johansen_trace_stat_order-0_ardiff-10,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0824958038173143,64,64
5235,coint_johansen_trace_stat_order-0_ardiff-10,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10808430542977243,64,64
5236,coint_johansen_trace_stat_order-0_ardiff-10,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12966866171939495,64,64
5237,coint_johansen_trace_stat_order-0_ardiff-10,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08938238683898214,64,64
5238,coint_johansen_trace_stat_order-0_ardiff-10,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.13269614781362232,64,64
5239,coint_johansen_trace_stat_order-0_ardiff-10,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14325082213002305,64,64
5240,coint_johansen_trace_stat_order-0_ardiff-10,igci,0.109375,64,64
5241,coint_johansen_trace_stat_order-0_ardiff-10,je_gaussian,0.37233398536450374,64,64
5242,coint_johansen_trace_stat_order-0_ardiff-10,je_kernel_W-0.5,0.43468824011616025,64,64
5243,coint_johansen_trace_stat_order-0_ardiff-10,je_kozachenko,0.6485810412118311,64,64
5244,coint_johansen_trace_stat_order-0_ardiff-10,kendalltau,0.20137020477617365,64,64
5245,coint_johansen_trace_stat_order-0_ardiff-10,kendalltau-sq,0.37973925875869663,64,64
5246,coint_johansen_trace_stat_order-0_ardiff-10,lmfit_BayesianRidge,0.27360353013760336,64,64
5247,coint_johansen_trace_stat_order-0_ardiff-10,lmfit_ElasticNet,0.07220873467717343,64,64
5248,coint_johansen_trace_stat_order-0_ardiff-10,lmfit_Lasso,0.04091894331814405,64,64
5249,coint_johansen_trace_stat_order-0_ardiff-10,lmfit_Ridge,0.26953871411863023,64,64
5250,coint_johansen_trace_stat_order-0_ardiff-10,lmfit_SGDRegressor,0.2705806159701923,64,64
5251,coint_johansen_trace_stat_order-0_ardiff-10,mi_gaussian,0.3723339853645037,64,64
5252,coint_johansen_trace_stat_order-0_ardiff-10,mi_kernel_W-0.25,0.37789601737053136,64,64
5253,coint_johansen_trace_stat_order-0_ardiff-10,mi_kraskov_NN-4,0.4709653132756233,64,64
5254,coint_johansen_trace_stat_order-0_ardiff-10,mi_kraskov_NN-4_DCE,0.314984252849406,64,64
5255,coint_johansen_trace_stat_order-0_ardiff-10,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09117773550562222,64,64
5256,coint_johansen_trace_stat_order-0_ardiff-10,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06899104779544066,64,64
5257,coint_johansen_trace_stat_order-0_ardiff-10,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09354674981097952,64,64
5258,coint_johansen_trace_stat_order-0_ardiff-10,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.03687701758091902,64,64
5259,coint_johansen_trace_stat_order-0_ardiff-10,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.03751212648215263,64,64
5260,coint_johansen_trace_stat_order-0_ardiff-10,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.03859060279979007,64,64
5261,coint_johansen_trace_stat_order-0_ardiff-10,pdist_braycurtis,0.21918996823445602,64,64
5262,coint_johansen_trace_stat_order-0_ardiff-10,pdist_canberra,0.27602004685835274,64,64
5263,coint_johansen_trace_stat_order-0_ardiff-10,pdist_chebyshev,0.5564283049326423,64,64
5264,coint_johansen_trace_stat_order-0_ardiff-10,pdist_cityblock,0.21605145273760507,64,64
5265,coint_johansen_trace_stat_order-0_ardiff-10,pdist_cosine,0.22476482928163255,64,64
5266,coint_johansen_trace_stat_order-0_ardiff-10,pdist_euclidean,0.22476482928163255,64,64
5267,coint_johansen_trace_stat_order-0_ardiff-10,pec,0.21055728423396697,64,64
5268,coint_johansen_trace_stat_order-0_ardiff-10,pec_log,0.17868405581842567,64,64
5269,coint_johansen_trace_stat_order-0_ardiff-10,pec_orth,0.13439297062868694,64,64
5270,coint_johansen_trace_stat_order-0_ardiff-10,pec_orth_abs,0.3750011342341457,64,64
5271,coint_johansen_trace_stat_order-0_ardiff-10,pec_orth_log,0.18890393773531838,64,64
5272,coint_johansen_trace_stat_order-0_ardiff-10,pec_orth_log_abs,0.36661242763903573,64,64
5273,coint_johansen_trace_stat_order-0_ardiff-10,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06150913408832437,64,64
5274,coint_johansen_trace_stat_order-0_ardiff-10,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12120725484860706,64,64
5275,coint_johansen_trace_stat_order-0_ardiff-10,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13948184006895314,64,64
5276,coint_johansen_trace_stat_order-0_ardiff-10,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
5277,coint_johansen_trace_stat_order-0_ardiff-10,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.14544343339356391,64,64
5278,coint_johansen_trace_stat_order-0_ardiff-10,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12591145569912954,64,64
5279,coint_johansen_trace_stat_order-0_ardiff-10,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06624988851933011,64,64
5280,coint_johansen_trace_stat_order-0_ardiff-10,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.050306998746702365,64,64
5281,coint_johansen_trace_stat_order-0_ardiff-10,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.062722997974473,64,64
5282,coint_johansen_trace_stat_order-0_ardiff-10,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
5283,coint_johansen_trace_stat_order-0_ardiff-10,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
5284,coint_johansen_trace_stat_order-0_ardiff-10,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
5285,coint_johansen_trace_stat_order-0_ardiff-10,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.171930397746774,64,64
5286,coint_johansen_trace_stat_order-0_ardiff-10,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07785235129551979,64,64
5287,coint_johansen_trace_stat_order-0_ardiff-10,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09423917639542079,64,64
5288,coint_johansen_trace_stat_order-0_ardiff-10,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09012885493577844,64,64
5289,coint_johansen_trace_stat_order-0_ardiff-10,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06103748383474937,64,64
5290,coint_johansen_trace_stat_order-0_ardiff-10,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1060140729646164,64,64
5291,coint_johansen_trace_stat_order-0_ardiff-10,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.171930397746774,64,64
5292,coint_johansen_trace_stat_order-0_ardiff-10,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07785235129551979,64,64
5293,coint_johansen_trace_stat_order-0_ardiff-10,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09423917639542079,64,64
5294,coint_johansen_trace_stat_order-0_ardiff-10,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1161421573615316,64,64
5295,coint_johansen_trace_stat_order-0_ardiff-10,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10655341794775122,64,64
5296,coint_johansen_trace_stat_order-0_ardiff-10,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11192752904964726,64,64
5297,coint_johansen_trace_stat_order-0_ardiff-10,prec-sq_EmpiricalCovariance,0.20094097054231547,64,64
5298,coint_johansen_trace_stat_order-0_ardiff-10,prec-sq_GraphicalLasso,0.10716251383583919,64,64
5299,coint_johansen_trace_stat_order-0_ardiff-10,prec-sq_LedoitWolf,0.5064944394857794,64,64
5300,coint_johansen_trace_stat_order-0_ardiff-10,prec-sq_OAS,0.5027785119976462,64,64
5301,coint_johansen_trace_stat_order-0_ardiff-10,prec-sq_ShrunkCovariance,0.16716395444828613,64,64
5302,coint_johansen_trace_stat_order-0_ardiff-10,prec_EmpiricalCovariance,0.21593857541065753,64,64
5303,coint_johansen_trace_stat_order-0_ardiff-10,prec_GraphicalLasso,0.22786970382423932,64,64
5304,coint_johansen_trace_stat_order-0_ardiff-10,prec_LedoitWolf,0.4043319902954514,64,64
5305,coint_johansen_trace_stat_order-0_ardiff-10,prec_OAS,0.4096933997150456,64,64
5306,coint_johansen_trace_stat_order-0_ardiff-10,prec_ShrunkCovariance,0.22765186583471864,64,64
5307,coint_johansen_trace_stat_order-0_ardiff-10,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
5308,coint_johansen_trace_stat_order-0_ardiff-10,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
5309,coint_johansen_trace_stat_order-0_ardiff-10,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
5310,coint_johansen_trace_stat_order-0_ardiff-10,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.16790675727407783,64,64
5311,coint_johansen_trace_stat_order-0_ardiff-10,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.02981557601021456,64,64
5312,coint_johansen_trace_stat_order-0_ardiff-10,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.1370037324408082,64,64
5313,coint_johansen_trace_stat_order-0_ardiff-10,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.07277495016116575,64,64
5314,coint_johansen_trace_stat_order-0_ardiff-10,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.0673034758832306,64,64
