feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_CML
4754,coint_johansen_max_eig_stat_order-1_ardiff-1,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.17886472009505333,64,64
4755,coint_johansen_max_eig_stat_order-1_ardiff-1,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.035610659632175246,64,64
4756,coint_johansen_max_eig_stat_order-1_ardiff-1,si_gaussian_k-1,0.2948069157650772,64,64
4757,coint_johansen_max_eig_stat_order-1_ardiff-1,si_kernel_W-0.5_k-1,0.10473265618353844,64,64
4758,coint_johansen_max_eig_stat_order-1_ardiff-1,si_kozachenko_k-1,0.21344981602145485,64,64
4759,coint_johansen_max_eig_stat_order-1_ardiff-1,spearmanr,0.2952574239058243,64,64
4760,coint_johansen_max_eig_stat_order-1_ardiff-1,spearmanr-sq,0.6795345194508078,64,64
4761,coint_johansen_max_eig_stat_order-1_ardiff-1,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.46339354752324524,64,64
4762,coint_johansen_max_eig_stat_order-1_ardiff-1,tlmi_gaussian,0.21473484542838112,64,64
4763,coint_johansen_max_eig_stat_order-1_ardiff-1,tlmi_kernel_W-0.25,0.22716466934685225,64,64
4764,coint_johansen_max_eig_stat_order-1_ardiff-1,tlmi_kraskov_NN-4,0.917715312709087,64,64
4765,coint_johansen_max_eig_stat_order-1_ardiff-1,tlmi_kraskov_NN-4_DCE,0.6380234953604648,64,64
4766,coint_johansen_max_eig_stat_order-1_ardiff-1,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.16959450814091415,64,64
4767,coint_johansen_max_eig_stat_order-1_ardiff-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1457257794321435,64,64
4768,coint_johansen_max_eig_stat_order-1_ardiff-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4151783866016813,64,64
4769,coint_johansen_max_eig_stat_order-1_ardiff-1,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
4770,coint_johansen_max_eig_stat_order-1_ardiff-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
4771,coint_johansen_max_eig_stat_order-1_ardiff-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
4772,coint_johansen_max_eig_stat_order-1_ardiff-1,xcorr-sq_max_sig-True,0.4719817116373326,64,64
4773,coint_johansen_max_eig_stat_order-1_ardiff-1,xcorr-sq_mean_sig-False,0.7782336000809469,64,64
4774,coint_johansen_max_eig_stat_order-1_ardiff-1,xcorr-sq_mean_sig-True,0.5936265976702195,64,64
4775,coint_johansen_max_eig_stat_order-1_ardiff-1,xcorr_max_sig-True,0.42317231579279474,64,64
4776,coint_johansen_max_eig_stat_order-1_ardiff-1,xcorr_mean_sig-False,0.29667163087556614,64,64
4777,coint_johansen_max_eig_stat_order-1_ardiff-1,xcorr_mean_sig-True,0.31966024083760364,64,64
4778,coint_johansen_max_eig_stat_order-1_ardiff-1,xme_gaussian_k1,0.1311129198644827,64,64
4779,coint_johansen_max_eig_stat_order-1_ardiff-1,xme_gaussian_k10,0.1373209410958127,64,64
4780,coint_johansen_max_eig_stat_order-1_ardiff-1,xme_kernel_W-0.5_k1,0.6281070037787561,64,64
4781,coint_johansen_max_eig_stat_order-1_ardiff-1,xme_kernel_W-0.5_k10,0.295267457136251,64,64
4782,coint_johansen_max_eig_stat_order-1_ardiff-1,xme_kozachenko_k1,0.4376758268166099,64,64
4783,coint_johansen_max_eig_stat_order-1_ardiff-1,xme_kozachenko_k10,0.07325537216292055,64,64
4784,coint_johansen_max_eig_stat_order-1_ardiff-10,coint_johansen_trace_stat_order-0_ardiff-1,0.324889742947115,64,64
4785,coint_johansen_max_eig_stat_order-1_ardiff-10,coint_johansen_trace_stat_order-0_ardiff-10,0.040025036082641074,64,64
4786,coint_johansen_max_eig_stat_order-1_ardiff-10,coint_johansen_trace_stat_order-1_ardiff-1,0.30546134129673813,64,64
4787,coint_johansen_max_eig_stat_order-1_ardiff-10,coint_johansen_trace_stat_order-1_ardiff-10,0.15188801033427968,64,64
4788,coint_johansen_max_eig_stat_order-1_ardiff-10,cov-sq_EmpiricalCovariance,0.30128257854258544,64,64
4789,coint_johansen_max_eig_stat_order-1_ardiff-10,cov-sq_GraphicalLasso,0.2631365902637594,64,64
4790,coint_johansen_max_eig_stat_order-1_ardiff-10,cov-sq_LedoitWolf,0.640625,64,64
4791,coint_johansen_max_eig_stat_order-1_ardiff-10,cov-sq_OAS,0.3772004329851986,64,64
4792,coint_johansen_max_eig_stat_order-1_ardiff-10,cov-sq_ShrunkCovariance,0.30128257854258544,64,64
4793,coint_johansen_max_eig_stat_order-1_ardiff-10,cov_EmpiricalCovariance,0.049500169551790096,64,64
4794,coint_johansen_max_eig_stat_order-1_ardiff-10,cov_GraphicalLasso,0.08629518519175264,64,64
4795,coint_johansen_max_eig_stat_order-1_ardiff-10,cov_GraphicalLassoCV,0.1991729393835669,64,64
4796,coint_johansen_max_eig_stat_order-1_ardiff-10,cov_LedoitWolf,0.59375,64,64
4797,coint_johansen_max_eig_stat_order-1_ardiff-10,cov_OAS,0.32756459053026094,64,64
4798,coint_johansen_max_eig_stat_order-1_ardiff-10,cov_ShrunkCovariance,0.049500169551790096,64,64
4799,coint_johansen_max_eig_stat_order-1_ardiff-10,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3898847963864669,64,64
4800,coint_johansen_max_eig_stat_order-1_ardiff-10,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.28199709843500254,64,64
4801,coint_johansen_max_eig_stat_order-1_ardiff-10,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.39640852021017836,64,64
4802,coint_johansen_max_eig_stat_order-1_ardiff-10,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2775362703984797,64,64
4803,coint_johansen_max_eig_stat_order-1_ardiff-10,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1982533389350059,64,64
4804,coint_johansen_max_eig_stat_order-1_ardiff-10,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2649345461648454,64,64
4805,coint_johansen_max_eig_stat_order-1_ardiff-10,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.340098434977275,64,64
4806,coint_johansen_max_eig_stat_order-1_ardiff-10,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2268343701468645,64,64
4807,coint_johansen_max_eig_stat_order-1_ardiff-10,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3489143662498113,64,64
4808,coint_johansen_max_eig_stat_order-1_ardiff-10,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21270844277138778,64,64
4809,coint_johansen_max_eig_stat_order-1_ardiff-10,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1704090858689511,64,64
4810,coint_johansen_max_eig_stat_order-1_ardiff-10,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1977477313200834,64,64
4811,coint_johansen_max_eig_stat_order-1_ardiff-10,di_gaussian,0.2646640237241006,64,64
4812,coint_johansen_max_eig_stat_order-1_ardiff-10,di_kernel_W-0.5,0.3694747446983562,64,64
4813,coint_johansen_max_eig_stat_order-1_ardiff-10,di_kozachenko,0.13374047356236773,64,64
4814,coint_johansen_max_eig_stat_order-1_ardiff-10,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4627836960231228,64,64
4815,coint_johansen_max_eig_stat_order-1_ardiff-10,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4695976429878288,64,64
4816,coint_johansen_max_eig_stat_order-1_ardiff-10,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6202945050416138,64,64
4817,coint_johansen_max_eig_stat_order-1_ardiff-10,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3811613234986221,64,64
4818,coint_johansen_max_eig_stat_order-1_ardiff-10,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.29812734879170744,64,64
4819,coint_johansen_max_eig_stat_order-1_ardiff-10,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.36403319676407103,64,64
4820,coint_johansen_max_eig_stat_order-1_ardiff-10,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4668346281198181,64,64
4821,coint_johansen_max_eig_stat_order-1_ardiff-10,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4661734525078829,64,64
4822,coint_johansen_max_eig_stat_order-1_ardiff-10,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6218106715785314,64,64
4823,coint_johansen_max_eig_stat_order-1_ardiff-10,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4269458510585786,64,64
4824,coint_johansen_max_eig_stat_order-1_ardiff-10,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.34455383886986934,64,64
4825,coint_johansen_max_eig_stat_order-1_ardiff-10,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.39353265981097285,64,64
4826,coint_johansen_max_eig_stat_order-1_ardiff-10,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2864428389233435,64,64
4827,coint_johansen_max_eig_stat_order-1_ardiff-10,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2522669433538489,64,64
4828,coint_johansen_max_eig_stat_order-1_ardiff-10,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.27286381830647033,64,64
4829,coint_johansen_max_eig_stat_order-1_ardiff-10,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.24853235705254415,64,64
4830,coint_johansen_max_eig_stat_order-1_ardiff-10,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2024272773945723,64,64
4831,coint_johansen_max_eig_stat_order-1_ardiff-10,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.22152761121176168,64,64
4832,coint_johansen_max_eig_stat_order-1_ardiff-10,gc_gaussian_k-1_kt-1_l-1_lt-1,0.24599992869155188,64,64
4833,coint_johansen_max_eig_stat_order-1_ardiff-10,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
4834,coint_johansen_max_eig_stat_order-1_ardiff-10,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.15625,64,64
4835,coint_johansen_max_eig_stat_order-1_ardiff-10,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.140625,64,64
4836,coint_johansen_max_eig_stat_order-1_ardiff-10,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.30712532559668093,64,64
4837,coint_johansen_max_eig_stat_order-1_ardiff-10,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2695086610597214,64,64
4838,coint_johansen_max_eig_stat_order-1_ardiff-10,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3098210197018544,64,64
4839,coint_johansen_max_eig_stat_order-1_ardiff-10,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3133526374531387,64,64
4840,coint_johansen_max_eig_stat_order-1_ardiff-10,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.24778812361666733,64,64
4841,coint_johansen_max_eig_stat_order-1_ardiff-10,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.28151840394983474,64,64
4842,coint_johansen_max_eig_stat_order-1_ardiff-10,gwtau,0.08144151092421037,64,64
4843,coint_johansen_max_eig_stat_order-1_ardiff-10,hsic,0.2212895321568516,64,64
4844,coint_johansen_max_eig_stat_order-1_ardiff-10,hsic_biased,0.19162614627636382,64,64
4845,coint_johansen_max_eig_stat_order-1_ardiff-10,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3869784701908261,64,64
4846,coint_johansen_max_eig_stat_order-1_ardiff-10,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.38015458748400616,64,64
4847,coint_johansen_max_eig_stat_order-1_ardiff-10,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.401354473078913,64,64
4848,coint_johansen_max_eig_stat_order-1_ardiff-10,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4155019892139937,64,64
4849,coint_johansen_max_eig_stat_order-1_ardiff-10,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3038744973504034,64,64
4850,coint_johansen_max_eig_stat_order-1_ardiff-10,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.34271656613319507,64,64
4851,coint_johansen_max_eig_stat_order-1_ardiff-10,igci,0.109375,64,64
4852,coint_johansen_max_eig_stat_order-1_ardiff-10,je_gaussian,0.30128257854258517,64,64
4853,coint_johansen_max_eig_stat_order-1_ardiff-10,je_kernel_W-0.5,0.14976822155522088,64,64
4854,coint_johansen_max_eig_stat_order-1_ardiff-10,je_kozachenko,0.16170576641955883,64,64
4855,coint_johansen_max_eig_stat_order-1_ardiff-10,kendalltau,0.13998865128379462,64,64
4856,coint_johansen_max_eig_stat_order-1_ardiff-10,kendalltau-sq,0.19939506545959704,64,64
4857,coint_johansen_max_eig_stat_order-1_ardiff-10,lmfit_BayesianRidge,0.2104953963466602,64,64
4858,coint_johansen_max_eig_stat_order-1_ardiff-10,lmfit_ElasticNet,0.0438976697431368,64,64
4859,coint_johansen_max_eig_stat_order-1_ardiff-10,lmfit_Lasso,0.04108603082789014,64,64
4860,coint_johansen_max_eig_stat_order-1_ardiff-10,lmfit_Ridge,0.21146195354206243,64,64
4861,coint_johansen_max_eig_stat_order-1_ardiff-10,lmfit_SGDRegressor,0.1944821432432221,64,64
4862,coint_johansen_max_eig_stat_order-1_ardiff-10,mi_gaussian,0.30128257854258544,64,64
4863,coint_johansen_max_eig_stat_order-1_ardiff-10,mi_kernel_W-0.25,0.4740349265837045,64,64
4864,coint_johansen_max_eig_stat_order-1_ardiff-10,mi_kraskov_NN-4,0.38169401173041323,64,64
4865,coint_johansen_max_eig_stat_order-1_ardiff-10,mi_kraskov_NN-4_DCE,0.1830291001299146,64,64
4866,coint_johansen_max_eig_stat_order-1_ardiff-10,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2864428389233435,64,64
4867,coint_johansen_max_eig_stat_order-1_ardiff-10,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2522669433538489,64,64
4868,coint_johansen_max_eig_stat_order-1_ardiff-10,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.27286381830647033,64,64
4869,coint_johansen_max_eig_stat_order-1_ardiff-10,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.24853235705254415,64,64
4870,coint_johansen_max_eig_stat_order-1_ardiff-10,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2024272773945723,64,64
4871,coint_johansen_max_eig_stat_order-1_ardiff-10,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.22152761121176168,64,64
4872,coint_johansen_max_eig_stat_order-1_ardiff-10,pdist_braycurtis,0.13032640088160552,64,64
4873,coint_johansen_max_eig_stat_order-1_ardiff-10,pdist_canberra,0.11662667975417873,64,64
4874,coint_johansen_max_eig_stat_order-1_ardiff-10,pdist_chebyshev,0.38465207707952964,64,64
4875,coint_johansen_max_eig_stat_order-1_ardiff-10,pdist_cityblock,0.30795510575171775,64,64
4876,coint_johansen_max_eig_stat_order-1_ardiff-10,pdist_cosine,0.04950016955179004,64,64
4877,coint_johansen_max_eig_stat_order-1_ardiff-10,pdist_euclidean,0.04950016955179004,64,64
4878,coint_johansen_max_eig_stat_order-1_ardiff-10,pec,0.30986491918580283,64,64
4879,coint_johansen_max_eig_stat_order-1_ardiff-10,pec_log,0.1855429778915751,64,64
4880,coint_johansen_max_eig_stat_order-1_ardiff-10,pec_orth,0.13531894632990876,64,64
4881,coint_johansen_max_eig_stat_order-1_ardiff-10,pec_orth_abs,0.17970068640663273,64,64
4882,coint_johansen_max_eig_stat_order-1_ardiff-10,pec_orth_log,0.1332579755935302,64,64
4883,coint_johansen_max_eig_stat_order-1_ardiff-10,pec_orth_log_abs,0.11557991305789661,64,64
4884,coint_johansen_max_eig_stat_order-1_ardiff-10,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.042398793548414186,64,64
4885,coint_johansen_max_eig_stat_order-1_ardiff-10,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.032994085062766854,64,64
4886,coint_johansen_max_eig_stat_order-1_ardiff-10,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.027699984706709868,64,64
4887,coint_johansen_max_eig_stat_order-1_ardiff-10,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
4888,coint_johansen_max_eig_stat_order-1_ardiff-10,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06465840183758437,64,64
4889,coint_johansen_max_eig_stat_order-1_ardiff-10,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05314531868658903,64,64
4890,coint_johansen_max_eig_stat_order-1_ardiff-10,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4810990034293947,64,64
4891,coint_johansen_max_eig_stat_order-1_ardiff-10,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.35530407128731717,64,64
4892,coint_johansen_max_eig_stat_order-1_ardiff-10,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4906608275208751,64,64
4893,coint_johansen_max_eig_stat_order-1_ardiff-10,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
4894,coint_johansen_max_eig_stat_order-1_ardiff-10,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
4895,coint_johansen_max_eig_stat_order-1_ardiff-10,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
4896,coint_johansen_max_eig_stat_order-1_ardiff-10,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4035852483372931,64,64
4897,coint_johansen_max_eig_stat_order-1_ardiff-10,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4002140046541506,64,64
4898,coint_johansen_max_eig_stat_order-1_ardiff-10,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.39132958370742693,64,64
4899,coint_johansen_max_eig_stat_order-1_ardiff-10,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.35060728688943027,64,64
4900,coint_johansen_max_eig_stat_order-1_ardiff-10,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.27139443709812744,64,64
4901,coint_johansen_max_eig_stat_order-1_ardiff-10,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3479879587258263,64,64
4902,coint_johansen_max_eig_stat_order-1_ardiff-10,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4035852483372931,64,64
4903,coint_johansen_max_eig_stat_order-1_ardiff-10,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4002140046541506,64,64
4904,coint_johansen_max_eig_stat_order-1_ardiff-10,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.39132958370742693,64,64
4905,coint_johansen_max_eig_stat_order-1_ardiff-10,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.37058300262372185,64,64
4906,coint_johansen_max_eig_stat_order-1_ardiff-10,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2868572366262275,64,64
4907,coint_johansen_max_eig_stat_order-1_ardiff-10,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.36571468037318366,64,64
4908,coint_johansen_max_eig_stat_order-1_ardiff-10,prec-sq_EmpiricalCovariance,0.18903934175653297,64,64
4909,coint_johansen_max_eig_stat_order-1_ardiff-10,prec-sq_GraphicalLasso,0.12789891960119165,64,64
4910,coint_johansen_max_eig_stat_order-1_ardiff-10,prec-sq_LedoitWolf,0.59375,64,64
4911,coint_johansen_max_eig_stat_order-1_ardiff-10,prec-sq_OAS,0.27587341460929193,64,64
4912,coint_johansen_max_eig_stat_order-1_ardiff-10,prec-sq_ShrunkCovariance,0.1813412038523179,64,64
4913,coint_johansen_max_eig_stat_order-1_ardiff-10,prec_EmpiricalCovariance,0.05018608296389489,64,64
4914,coint_johansen_max_eig_stat_order-1_ardiff-10,prec_GraphicalLasso,0.07293938950841505,64,64
4915,coint_johansen_max_eig_stat_order-1_ardiff-10,prec_LedoitWolf,0.59375,64,64
4916,coint_johansen_max_eig_stat_order-1_ardiff-10,prec_OAS,0.3046639070700766,64,64
4917,coint_johansen_max_eig_stat_order-1_ardiff-10,prec_ShrunkCovariance,0.04907441145551056,64,64
4918,coint_johansen_max_eig_stat_order-1_ardiff-10,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
4919,coint_johansen_max_eig_stat_order-1_ardiff-10,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
4920,coint_johansen_max_eig_stat_order-1_ardiff-10,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
4921,coint_johansen_max_eig_stat_order-1_ardiff-10,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.10564753239505198,64,64
4922,coint_johansen_max_eig_stat_order-1_ardiff-10,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.03907221120689064,64,64
4923,coint_johansen_max_eig_stat_order-1_ardiff-10,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.08137636891599165,64,64
4924,coint_johansen_max_eig_stat_order-1_ardiff-10,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.03661528969122929,64,64
4925,coint_johansen_max_eig_stat_order-1_ardiff-10,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.039649552522158515,64,64
4926,coint_johansen_max_eig_stat_order-1_ardiff-10,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.04099119864809583,64,64
4927,coint_johansen_max_eig_stat_order-1_ardiff-10,reci,0.1358322819541754,64,64
4928,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.32860137141927104,64,64
4929,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.28673990974176744,64,64
4930,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.3251600053728508,64,64
4931,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.3310675017263551,64,64
4932,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.25759089786215095,64,64
4933,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.2970195350167554,64,64
4934,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.24340648368677806,64,64
4935,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.26421321533463954,64,64
4936,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.41550755612462403,64,64
4937,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.24754271124908728,64,64
4938,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.19870377445821685,64,64
4939,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.5672381865618348,64,64
4940,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.2422133300909469,64,64
4941,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.253778673002736,64,64
4942,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.43776802875833076,64,64
4943,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.24510944138159232,64,64
4944,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.2536982136996861,64,64
4945,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.45418457497017845,64,64
4946,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.24894185978271108,64,64
4947,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.20751021437091866,64,64
4948,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.589111857472787,64,64
4949,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.49372022496691476,64,64
4950,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.24578162074121973,64,64
4951,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.22710786160118668,64,64
4952,coint_johansen_max_eig_stat_order-1_ardiff-10,si_gaussian_k-1,0.31143389276671035,64,64
4953,coint_johansen_max_eig_stat_order-1_ardiff-10,si_kernel_W-0.5_k-1,0.426765826181466,64,64
4954,coint_johansen_max_eig_stat_order-1_ardiff-10,si_kozachenko_k-1,0.12251719376672421,64,64
