feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_Kuramoto
22114,prec_OAS,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.3574193522338354,64,64
22115,prec_OAS,tlmi_gaussian,0.6341406181028777,64,64
22116,prec_OAS,tlmi_kernel_W-0.25,0.5982303053259108,64,64
22117,prec_OAS,tlmi_kraskov_NN-4,0.6209177813262943,64,64
22118,prec_OAS,tlmi_kraskov_NN-4_DCE,0.584593789727533,64,64
22119,prec_OAS,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.27481325829633385,64,64
22120,prec_OAS,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4191380698718547,64,64
22121,prec_OAS,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.48464605159940727,64,64
22122,prec_OAS,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
22123,prec_OAS,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
22124,prec_OAS,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
22125,prec_OAS,xcorr-sq_max_sig-True,0.49316605769546606,64,64
22126,prec_OAS,xcorr-sq_mean_sig-False,0.49704169973164863,64,64
22127,prec_OAS,xcorr-sq_mean_sig-True,0.5468861201271438,64,64
22128,prec_OAS,xcorr_max_sig-True,0.6074216942088287,64,64
22129,prec_OAS,xcorr_mean_sig-False,0.5510562680981321,64,64
22130,prec_OAS,xcorr_mean_sig-True,0.8438929757551586,64,64
22131,prec_OAS,xme_gaussian_k1,0.3544247743059695,64,64
22132,prec_OAS,xme_gaussian_k10,0.203125,64,64
22133,prec_OAS,xme_kernel_W-0.5_k1,0.5457705068926701,64,64
22134,prec_OAS,xme_kernel_W-0.5_k10,0.4982501548282815,64,64
22135,prec_OAS,xme_kozachenko_k1,0.39296721080525077,64,64
22136,prec_OAS,xme_kozachenko_k10,0.46279031644959884,64,64
22137,prec_ShrunkCovariance,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
22138,prec_ShrunkCovariance,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
22139,prec_ShrunkCovariance,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.296875,64,64
22140,prec_ShrunkCovariance,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.045001628529875215,64,64
22141,prec_ShrunkCovariance,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.03409504910980943,64,64
22142,prec_ShrunkCovariance,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.06930725898424916,64,64
22143,prec_ShrunkCovariance,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.042141957763328075,64,64
22144,prec_ShrunkCovariance,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.029982719399240576,64,64
22145,prec_ShrunkCovariance,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.049895590940974954,64,64
22146,prec_ShrunkCovariance,reci,0.08443694899223664,64,64
22147,prec_ShrunkCovariance,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.3718641362867354,64,64
22148,prec_ShrunkCovariance,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.3337396145743682,64,64
22149,prec_ShrunkCovariance,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.32634931259320943,64,64
22150,prec_ShrunkCovariance,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.3801481009233436,64,64
22151,prec_ShrunkCovariance,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.3072154394820015,64,64
22152,prec_ShrunkCovariance,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.3116965551873595,64,64
22153,prec_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.1022402523819625,64,64
22154,prec_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.06196362198488389,64,64
22155,prec_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.34111296625543286,64,64
22156,prec_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.10146609772921439,64,64
22157,prec_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.04696117718292103,64,64
22158,prec_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.18767403784532238,64,64
22159,prec_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.1012404262571763,64,64
22160,prec_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.03329212558584471,64,64
22161,prec_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.18768524215317434,64,64
22162,prec_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.10195687791427485,64,64
22163,prec_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.0927133732324909,64,64
22164,prec_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.3409500600589782,64,64
22165,prec_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.10388297084784354,64,64
22166,prec_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.06506641739719998,64,64
22167,prec_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.1959403291772454,64,64
22168,prec_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.19596788244361008,64,64
22169,prec_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.10241471041667952,64,64
22170,prec_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.07517084369991511,64,64
22171,prec_ShrunkCovariance,si_gaussian_k-1,0.2559683067144102,64,64
22172,prec_ShrunkCovariance,si_kernel_W-0.5_k-1,0.14332025186089448,64,64
22173,prec_ShrunkCovariance,si_kozachenko_k-1,0.0728216880394299,64,64
22174,prec_ShrunkCovariance,spearmanr,0.9178249876321765,64,64
22175,prec_ShrunkCovariance,spearmanr-sq,0.3668257635847115,64,64
22176,prec_ShrunkCovariance,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.07500683331734129,64,64
22177,prec_ShrunkCovariance,tlmi_gaussian,0.48713483066257135,64,64
22178,prec_ShrunkCovariance,tlmi_kernel_W-0.25,0.39097206837039405,64,64
22179,prec_ShrunkCovariance,tlmi_kraskov_NN-4,0.3369070064464127,64,64
22180,prec_ShrunkCovariance,tlmi_kraskov_NN-4_DCE,0.3042902628246011,64,64
22181,prec_ShrunkCovariance,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10137436885139317,64,64
22182,prec_ShrunkCovariance,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16480171833236934,64,64
22183,prec_ShrunkCovariance,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17595985878643672,64,64
22184,prec_ShrunkCovariance,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
22185,prec_ShrunkCovariance,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3125,64,64
22186,prec_ShrunkCovariance,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.25,64,64
22187,prec_ShrunkCovariance,xcorr-sq_max_sig-True,0.30485130047497755,64,64
22188,prec_ShrunkCovariance,xcorr-sq_mean_sig-False,0.3361376987801246,64,64
22189,prec_ShrunkCovariance,xcorr-sq_mean_sig-True,0.3789249420629263,64,64
22190,prec_ShrunkCovariance,xcorr_max_sig-True,0.4013755253589939,64,64
22191,prec_ShrunkCovariance,xcorr_mean_sig-False,0.36205581712879087,64,64
22192,prec_ShrunkCovariance,xcorr_mean_sig-True,0.7266085001500386,64,64
22193,prec_ShrunkCovariance,xme_gaussian_k1,0.19075032122991126,64,64
22194,prec_ShrunkCovariance,xme_gaussian_k10,0.53125,64,64
22195,prec_ShrunkCovariance,xme_kernel_W-0.5_k1,0.14620727077414997,64,64
22196,prec_ShrunkCovariance,xme_kernel_W-0.5_k10,0.15475641237547122,64,64
22197,prec_ShrunkCovariance,xme_kozachenko_k1,0.16600774051232625,64,64
22198,prec_ShrunkCovariance,xme_kozachenko_k10,0.2281464257728626,64,64
22199,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21158998343262975,64,64
22200,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.682223513890643,64,64
22201,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.1875,64,64
22202,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.109375,64,64
22203,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.21875,64,64
22204,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.09375,64,64
22205,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.0625,64,64
22206,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.09375,64,64
22207,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,reci,0.08973407902183472,64,64
22208,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.7069640661120069,64,64
22209,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.5056718342783522,64,64
22210,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.5258266271903664,64,64
22211,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.748793257255129,64,64
22212,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.5914879396607836,64,64
22213,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.6664207838866593,64,64
22214,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.19162332716713848,64,64
22215,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.39009626657217156,64,64
22216,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.35788031385168795,64,64
22217,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.1709046766861969,64,64
22218,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.4023640726407183,64,64
22219,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.3398275971456976,64,64
22220,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.16842850800823506,64,64
22221,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.3813546306540393,64,64
22222,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.34009819955432735,64,64
22223,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.19197719757634346,64,64
22224,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.4108758887942335,64,64
22225,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.3582558099903359,64,64
22226,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.17870882504523355,64,64
22227,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.42098187144217386,64,64
22228,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.38290778797799907,64,64
22229,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.3796547293940386,64,64
22230,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.17094366572212139,64,64
22231,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.411288345308899,64,64
22232,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.1875,64,64
22233,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.0625,64,64
22234,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.109375,64,64
22235,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.25,64,64
22236,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.09375,64,64
22237,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.2203096091681368,64,64
22238,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.3765495560749146,64,64
22239,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.13933802214557645,64,64
22240,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.2605143002427205,64,64
22241,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.23181603524041322,64,64
22242,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
22243,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.125,64,64
22244,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.109375,64,64
22245,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
22246,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
22247,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
22248,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.171875,64,64
22249,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.140625,64,64
22250,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.21875,64,64
22251,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.234375,64,64
22252,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.25,64,64
22253,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.09375,64,64
22254,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.3325946362831623,64,64
22255,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.859375,64,64
22256,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.14876631717532027,64,64
22257,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.20096578710897076,64,64
22258,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.1131484698561746,64,64
22259,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.07224564502198305,64,64
22260,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7200329070917751,64,64
22261,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.265625,64,64
22262,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.125,64,64
22263,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.125,64,64
22264,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.109375,64,64
22265,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.15625,64,64
22266,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.171875,64,64
22267,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,reci,0.10599463084406388,64,64
22268,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.6793816195935243,64,64
22269,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.4949823059815229,64,64
22270,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.499582034967802,64,64
22271,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.6949073317767116,64,64
22272,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.5583488679644268,64,64
22273,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.6226227914701191,64,64
22274,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.19529290254750975,64,64
22275,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.3918173313755458,64,64
22276,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.3783084087791274,64,64
22277,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.17446861792260737,64,64
22278,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.41605155620141376,64,64
22279,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.3991429993859321,64,64
22280,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.17144367586323717,64,64
22281,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.3950909699073216,64,64
22282,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.40046845622216937,64,64
22283,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.19539903017790872,64,64
22284,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.4017955771167038,64,64
22285,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.37821884046299725,64,64
22286,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.17717158482266337,64,64
22287,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.43976574663647505,64,64
22288,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.4263565194430946,64,64
22289,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.42483144037260046,64,64
22290,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.16782793351228387,64,64
22291,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.41761517402107934,64,64
22292,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_gaussian_k-1,0.140625,64,64
22293,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_kernel_W-0.5_k-1,0.09375,64,64
22294,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_kozachenko_k-1,0.140625,64,64
22295,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,spearmanr,0.171875,64,64
22296,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,spearmanr-sq,0.1875,64,64
22297,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.10450794480650338,64,64
22298,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_gaussian,0.4186257548274058,64,64
22299,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kernel_W-0.25,0.20439319508657883,64,64
22300,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4,0.23530186891020655,64,64
22301,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4_DCE,0.22021421690727971,64,64
22302,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
22303,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.171875,64,64
22304,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1875,64,64
22305,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
22306,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
22307,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
22308,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_max_sig-True,0.171875,64,64
22309,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-False,0.125,64,64
22310,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-True,0.1875,64,64
22311,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_max_sig-True,0.171875,64,64
22312,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-False,0.109375,64,64
22313,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-True,0.09375,64,64
22314,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_gaussian_k1,0.3667149037865012,64,64
22315,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_gaussian_k10,0.875,64,64
22316,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k1,0.16855405815410657,64,64
22317,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k10,0.2331087929279272,64,64
22318,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k1,0.14101190188262297,64,64
22319,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k10,0.09711400130582143,64,64
22320,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.078125,64,64
22321,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.125,64,64
22322,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.15625,64,64
22323,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.15625,64,64
22324,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.125,64,64
22325,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.078125,64,64
22326,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,reci,0.04137031121177709,64,64
22327,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.5068659807339844,64,64
22328,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.3224075916006315,64,64
22329,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.32864243111511743,64,64
22330,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.5387438857450548,64,64
22331,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.36120892791534626,64,64
22332,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.4423064416045453,64,64
