feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_VAR(1)
313,bary-sq_euclidean_max,kendalltau-sq,0.5195318606791637,64,64
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.35686761897886965,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.32552553365005227,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.035260936031163204,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.3572963368178342,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.35979216888593607,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.5099194617905131,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.35340574688581217,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.5039395990447653,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.43454435557189275,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06284150285288992,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.23120545663701667,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1982823045304178,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10796274249975263,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2277513650404438,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.22283476714455863,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.36167542175089873,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.41005875139769365,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.370744545582533,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.3591083632728914,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.3482810981270621,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.3482810981270621,64,64
335,bary-sq_euclidean_max,pec,0.45009644144127414,64,64
336,bary-sq_euclidean_max,pec_log,0.5024601650728069,64,64
337,bary-sq_euclidean_max,pec_orth,0.09329907547901128,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.20649120944335164,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.08844238147732764,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.06447553413613455,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.25973800006158204,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16896962727651635,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12772169402103628,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.16807829991620415,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15474138812613858,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10982574519463956,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1427632523253482,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09405691494071644,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21875,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10139549364820588,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.35012060885006513,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.29188067676152385,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.20334663851146217,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3848276040622292,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3978549668256955,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10139549364820588,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.35012060885006513,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.29188067676152385,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.22958501057595176,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.39085141413398017,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.43746856286409797,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.40534302229403,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.45127314820714287,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.6993376777999696,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.6815928950034509,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.4729245030664984,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.22838365145486622,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.27462073912099016,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.6647186517942003,64,64
373,bary-sq_euclidean_max,prec_OAS,0.6453961314349528,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.29002922316208263,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.15057370220699606,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.04730250802816005,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.13887731949659088,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.08802099005911551,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.022876902850073044,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.08732489756561879,64,64
384,bary-sq_euclidean_max,reci,0.3033843298278731,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.05455704340103307,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.2739383286113565,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.2226127600142646,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.1398281044198592,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.3159860877172887,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.3258290300340031,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.4554386662966188,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.13369929734672303,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.9425069126393066,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.42920859552607116,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.3197459617886468,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.9703611273080995,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.4297434941890964,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.3032992506092277,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.9706058644232709,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.4554983901206271,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.1426305589809168,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.9370782843070528,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.4425497900212412,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.35113923340261066,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.9739178872728043,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.9741407470058185,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.44641895211402116,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.31632324349840335,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.5349448670798835,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.25063887170414834,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.16361049100009,64,64
412,bary-sq_euclidean_max,spearmanr,0.351440132042389,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.5083420577100621,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.6569297766757826,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.4760163449311964,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.42277127080207766,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.876858194873179,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.7762834744680892,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11520118163686599,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1308858835517783,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07958546000639355,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.4869347397128605,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.3203905488351476,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.3753137856797954,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.544407155685411,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.3077780530789451,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.39275805687195636,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.3929930207063739,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.39007075857248197,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.3548111745378332,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.15857962733750797,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.28964234498597385,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.3031098952506467,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.3539887968015384,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.140625,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.49848750078405346,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.380486609129545,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.44281836823023235,64,64
442,bary-sq_euclidean_mean,cds,0.12657752593926297,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.8314739904933165,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.8480745951097339,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12869866931392304,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7191165301110046,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6781572643559882,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4538764551839008,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7351048383118743,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7377408209442755,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.5792717789179427,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.5734745371211363,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.6328784192591456,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.8443697464092272,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.5168193859309762,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.8427896561306663,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.46642176793712486,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.7695413350579733,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.517438641829475,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.7580421268386736,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.4677989951746415,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.8314739904933165,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.8285138581653444,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.9827775398228447,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.9823780564332678,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.8314739904933165,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.109375,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.8460578243577036,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.9513344432191144,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.875,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.875,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.125,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1556712763803429,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.540347328537708,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.518397447646317,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.20123000907982624,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.590326061986962,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5619483677956979,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11991067971341118,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5164487384482119,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.48611111173131283,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.144648828309753,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5048176045179168,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.46256189117154534,64,64
485,bary-sq_euclidean_mean,di_gaussian,0.6620680545618598,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.23220863767239436,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.9042648927240207,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.060603324642838796,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03559476701178435,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.23063012672600885,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.045940258488690176,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07862258224112695,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.047031879756142425,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06209354683605062,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.037101307106175874,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2301638695506883,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07096864976868211,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1098821941362681,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07347733235500553,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1557320531661071,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4115938525622917,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3673651823330789,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.17024512634126177,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4283697585063322,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.36581020207087495,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.7897961260034383,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.15625,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.21875,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18477929991770187,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4509213600181987,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.40709648522372593,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.19758254047680363,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.536300969103397,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4958139225303945,64,64
516,bary-sq_euclidean_mean,gwtau,0.3540434580577667,64,64
517,bary-sq_euclidean_mean,hsic,0.8631257697767921,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.8556051257286931,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06198683625958901,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0879625447712098,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07253357253067316,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0786186129211513,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.36195892322964335,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.20289895444144385,64,64
525,bary-sq_euclidean_mean,igci,0.140625,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.8314739904933165,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.8203660774583666,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.7588986043758463,64,64
529,bary-sq_euclidean_mean,kendalltau,0.2158475803122356,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.851727129843906,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.6521268455788681,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.6340996760757841,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.009955702608007322,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.6522184423611129,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.6541631716587634,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.8314739904933165,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.832104602775486,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.8374546261094541,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.8551811934306048,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1557320531661071,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4115938525622917,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3673651823330789,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.17024512634126177,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4283697585063322,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.36581020207087495,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.5828175880648467,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.7229079278722983,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.7112660413772243,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.7858249217447804,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.140625,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.109375,64,64
552,bary-sq_euclidean_mean,pec,0.7993733405113297,64,64
553,bary-sq_euclidean_mean,pec_log,0.7770527445283042,64,64
554,bary-sq_euclidean_mean,pec_orth,0.10838411701402431,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.21269296709307445,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.12448373691364512,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.12955266842480248,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6675700161669902,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.28252655259923287,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17845019482764912,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.17179206332225644,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.205867511335202,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.054076979090220356,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06032289658693671,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07141175328715046,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13558731387800244,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.38716290008203796,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.33453040606856677,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4551088023768731,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6520598874978816,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6972664740644143,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13558731387800244,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.38716290008203796,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.33453040606856677,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4092766549631057,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7041708385751559,64,64
