feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_Kuramoto
313,bary-sq_euclidean_max,kendalltau-sq,0.7659350052869998,64,64
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.5547784603062342,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.446132795160764,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.05671263041908403,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.5548425938786862,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.5551210020368563,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.7944633865720223,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.6936557003011048,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.6365572406688789,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.7002234376411034,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2637104958762569,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2672729132767343,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2917632160290869,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.29968807997992436,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4353728286533746,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4150805239438736,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.27134820194602577,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.22922852975865685,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.17030117131124853,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.25582917180166764,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.30451992522920684,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.30451992522920684,64,64
335,bary-sq_euclidean_max,pec,0.6829562405476575,64,64
336,bary-sq_euclidean_max,pec_log,0.6334247818299478,64,64
337,bary-sq_euclidean_max,pec_orth,0.030182078879603336,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.12059027604695749,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.07955749628636921,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.052240458946020835,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08283160929819894,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.27718309673846003,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3341504763578126,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.38747089698448944,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3133426318369896,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.23862269860209284,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2725275656244221,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.30332069519673677,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21938341438147968,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4504841153659271,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3991443236239781,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2898865080355475,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4954771496076867,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5248272887024623,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21938341438147968,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4504841153659271,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3991443236239781,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.32812576328243703,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.498583183476498,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5216556213466246,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.6227232382994603,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.6080378246147882,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.7184422034297115,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.7266777866286015,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.765410894201778,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.23197772429668945,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.17466013775470857,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.36921592013881077,64,64
373,bary-sq_euclidean_max,prec_OAS,0.38141887384213546,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.4321770662090859,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.28125,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.09750575427658781,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.08600711596667304,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.0929156805197835,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.07796261766625534,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.060226077002976997,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.07411247647927133,64,64
384,bary-sq_euclidean_max,reci,0.45611249851234204,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.2923160955002383,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.3454672672254757,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.32253593990003615,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.30267573994378216,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.38704242412138423,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.43328870268726766,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.7543473796814909,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.6212825136365875,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.8875914862182006,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.7472190100996301,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.7096326203580335,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.9321275626634276,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.7475283502582459,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.7029428370059722,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.9323106645340424,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.7541519545591051,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.6344721073904928,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.8815697938537707,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.7588688502875681,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.7383262702619212,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.9350239583256321,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.935292389800513,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.761540244314513,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.737809780711143,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.6321989848726852,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.34868323176955773,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.2620591556719148,64,64
412,bary-sq_euclidean_max,spearmanr,0.3389965575040755,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.7569451947990162,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.9080360630269921,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.7720976105313548,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.7091358245218039,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.6308773839564095,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.909097820591436,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2197506911713602,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.20620493285965472,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2529420978676655,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.25,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.7627702355484731,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.7090114963365599,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.7788350610758242,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.28171311380545816,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.18966933103917982,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.34540119014335424,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.5226576668173528,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.5,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.49755540020422695,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.3560469085059926,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.10378665960838018,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.13498745933221304,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.2710709688874309,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.125,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.65625,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.4584742670124896,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.3486369692902347,64,64
442,bary-sq_euclidean_mean,cds,0.056159374063650125,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.9678610339942726,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.9748867478198108,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2677465143667739,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7546795199426325,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7495001487031582,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5324652903800355,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8520137467217058,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8165785263858139,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.5563018696160867,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.5730660302863134,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.6556876844332851,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.9005925405158177,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.604272150021281,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.8173179104497191,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.5100731977827373,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.7752368555746332,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.607354879464208,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.6766785982838261,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.4890955724432257,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.9678610339942747,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.9295150067792153,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.9678610339942747,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.9678610339942747,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.9678610339942747,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.1875,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.9638657453711222,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.612209248247781,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.125,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.140625,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.171875,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.33960797654908764,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6923098631376416,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6954505374506023,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.368203100866748,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7210507169850275,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6894562346129647,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2193787038251639,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5794775897014898,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.579922212870264,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.22762409704462122,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.552731037910153,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.49552402728092615,64,64
485,bary-sq_euclidean_mean,di_gaussian,1.0,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.49649332435588334,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.7372961783968077,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.25723019487865734,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.18677530778544904,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.481407091811886,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10153858765327628,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11364856486862207,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.042192828454617914,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.27644369785595285,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.17993837353416586,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.47348966707131335,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1167503106262518,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05285244378330867,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.053533347323579616,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3046901205249212,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4038722709291418,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4143210968387273,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3111072111016391,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5311011303078776,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4867696987246399,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.7203228154586953,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.09375,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.265625,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3097406786747841,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.46539552710766485,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4470977202039861,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3610730196084343,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.632107050777015,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6036704428712347,64,64
516,bary-sq_euclidean_mean,gwtau,0.5062640393281104,64,64
517,bary-sq_euclidean_mean,hsic,0.9709127193931913,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.9712442367586382,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12097875047883216,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22968266750905775,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1910364243742797,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13094767712337968,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.48426768828460465,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.32580478020181564,64,64
525,bary-sq_euclidean_mean,igci,0.171875,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.9678610339942726,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.9713120191178705,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.8777321172849329,64,64
529,bary-sq_euclidean_mean,kendalltau,0.08076932118620404,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.9644311765769996,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.7427220495726101,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.6487191331992792,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.031170307192579294,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.7426714903764117,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.7427003415521217,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.9678610339942747,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.964880942296926,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.9289893358572058,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.9388935069757002,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3046901205249212,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4038722709291418,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4143210968387273,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3111072111016391,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5311011303078776,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4867696987246399,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.07589204025718155,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.09278754808211154,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.2978818684160916,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.26122783421563694,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.0625,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.125,64,64
552,bary-sq_euclidean_mean,pec,0.7753752036177711,64,64
553,bary-sq_euclidean_mean,pec_log,0.7500014159178595,64,64
554,bary-sq_euclidean_mean,pec_orth,0.11921332985333011,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.15624967970995707,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.15387023291026786,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.09840679635781235,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2625802128608315,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.34495084010656013,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.47986210914975225,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.41022289426819714,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.38225456900052185,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.27240702907682823,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16219589597301437,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15994057866940561,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.31007976369934087,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4597045839034653,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4671670124939659,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5212806354084585,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7557880870448329,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7517931597926306,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.31007976369934087,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4597045839034653,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4671670124939659,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.512576203728615,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8124319751592184,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7833031757503107,64,64
582,bary-sq_euclidean_mean,prec-sq_EmpiricalCovariance,0.9006970580019963,64,64
