feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_Kuramoto
5818,cov-sq_EmpiricalCovariance,je_kernel_W-0.5,0.7222671637377489,64,64
5819,cov-sq_EmpiricalCovariance,je_kozachenko,0.516980216754995,64,64
5820,cov-sq_EmpiricalCovariance,kendalltau,0.38844785216355426,64,64
5821,cov-sq_EmpiricalCovariance,kendalltau-sq,0.2616384466279813,64,64
5822,cov-sq_EmpiricalCovariance,lmfit_BayesianRidge,0.0012143596172788929,64,64
5823,cov-sq_EmpiricalCovariance,lmfit_ElasticNet,0.5118793530060276,64,64
5824,cov-sq_EmpiricalCovariance,lmfit_Lasso,0.04799181100190164,64,64
5825,cov-sq_EmpiricalCovariance,lmfit_Ridge,3.0427177801883865e-05,64,64
5826,cov-sq_EmpiricalCovariance,lmfit_SGDRegressor,0.00946674508131623,64,64
5827,cov-sq_EmpiricalCovariance,mi_gaussian,0.125,64,64
5828,cov-sq_EmpiricalCovariance,mi_kernel_W-0.25,0.7681831935414704,64,64
5829,cov-sq_EmpiricalCovariance,mi_kraskov_NN-4,0.6449553684328396,64,64
5830,cov-sq_EmpiricalCovariance,mi_kraskov_NN-4_DCE,0.5545808088017952,64,64
5831,cov-sq_EmpiricalCovariance,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3202112917620773,64,64
5832,cov-sq_EmpiricalCovariance,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04130731429177448,64,64
5833,cov-sq_EmpiricalCovariance,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06577417684686959,64,64
5834,cov-sq_EmpiricalCovariance,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2966258442080236,64,64
5835,cov-sq_EmpiricalCovariance,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2561207508485619,64,64
5836,cov-sq_EmpiricalCovariance,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2965927363410876,64,64
5837,cov-sq_EmpiricalCovariance,pdist_braycurtis,0.39460331754513805,64,64
5838,cov-sq_EmpiricalCovariance,pdist_canberra,0.42300469955238973,64,64
5839,cov-sq_EmpiricalCovariance,pdist_chebyshev,0.07318230133907938,64,64
5840,cov-sq_EmpiricalCovariance,pdist_cityblock,0.38911439253819985,64,64
5841,cov-sq_EmpiricalCovariance,pdist_cosine,0.3993870958461707,64,64
5842,cov-sq_EmpiricalCovariance,pdist_euclidean,0.3993870958461707,64,64
5843,cov-sq_EmpiricalCovariance,pec,0.29418810670202733,64,64
5844,cov-sq_EmpiricalCovariance,pec_log,0.27756803173527655,64,64
5845,cov-sq_EmpiricalCovariance,pec_orth,0.16379247727709764,64,64
5846,cov-sq_EmpiricalCovariance,pec_orth_abs,0.19676541802684222,64,64
5847,cov-sq_EmpiricalCovariance,pec_orth_log,0.2041373236109754,64,64
5848,cov-sq_EmpiricalCovariance,pec_orth_log_abs,0.27123305627402583,64,64
5849,cov-sq_EmpiricalCovariance,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21786391244726433,64,64
5850,cov-sq_EmpiricalCovariance,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09065874333845969,64,64
5851,cov-sq_EmpiricalCovariance,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07251354985111863,64,64
5852,cov-sq_EmpiricalCovariance,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.28125,64,64
5853,cov-sq_EmpiricalCovariance,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.13796147371734213,64,64
5854,cov-sq_EmpiricalCovariance,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10591697263440636,64,64
5855,cov-sq_EmpiricalCovariance,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2673776667245997,64,64
5856,cov-sq_EmpiricalCovariance,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1909409118129994,64,64
5857,cov-sq_EmpiricalCovariance,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.33210092084272586,64,64
5858,cov-sq_EmpiricalCovariance,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
5859,cov-sq_EmpiricalCovariance,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.078125,64,64
5860,cov-sq_EmpiricalCovariance,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
5861,cov-sq_EmpiricalCovariance,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18968482585939173,64,64
5862,cov-sq_EmpiricalCovariance,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.44120718394503877,64,64
5863,cov-sq_EmpiricalCovariance,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.35464037141633076,64,64
5864,cov-sq_EmpiricalCovariance,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.17394563705595034,64,64
5865,cov-sq_EmpiricalCovariance,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.19604423103230895,64,64
5866,cov-sq_EmpiricalCovariance,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.23784528282335116,64,64
5867,cov-sq_EmpiricalCovariance,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18968482585939173,64,64
5868,cov-sq_EmpiricalCovariance,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.44120718394503877,64,64
5869,cov-sq_EmpiricalCovariance,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.35464037141633076,64,64
5870,cov-sq_EmpiricalCovariance,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1713726844071296,64,64
5871,cov-sq_EmpiricalCovariance,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.20233815256883914,64,64
5872,cov-sq_EmpiricalCovariance,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.22734132701384668,64,64
5873,cov-sq_EmpiricalCovariance,prec-sq_EmpiricalCovariance,0.9976365600041707,64,64
5874,cov-sq_EmpiricalCovariance,prec-sq_GraphicalLasso,0.8991461816146441,64,64
5875,cov-sq_EmpiricalCovariance,prec-sq_LedoitWolf,0.6051108675237151,64,64
5876,cov-sq_EmpiricalCovariance,prec-sq_OAS,0.5967058904847362,64,64
5877,cov-sq_EmpiricalCovariance,prec-sq_ShrunkCovariance,0.8126005155502934,64,64
5878,cov-sq_EmpiricalCovariance,prec_EmpiricalCovariance,0.13950964347424444,64,64
5879,cov-sq_EmpiricalCovariance,prec_GraphicalLasso,0.17792752284200358,64,64
5880,cov-sq_EmpiricalCovariance,prec_LedoitWolf,0.6158323665516828,64,64
5881,cov-sq_EmpiricalCovariance,prec_OAS,0.6007709617065127,64,64
5882,cov-sq_EmpiricalCovariance,prec_ShrunkCovariance,0.28951347240887015,64,64
5883,cov-sq_EmpiricalCovariance,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
5884,cov-sq_EmpiricalCovariance,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
5885,cov-sq_EmpiricalCovariance,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
5886,cov-sq_EmpiricalCovariance,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.09872489445796928,64,64
5887,cov-sq_EmpiricalCovariance,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.05052603428272984,64,64
5888,cov-sq_EmpiricalCovariance,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.11855843873457605,64,64
5889,cov-sq_EmpiricalCovariance,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.09024176780028947,64,64
5890,cov-sq_EmpiricalCovariance,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.08019237051796246,64,64
5891,cov-sq_EmpiricalCovariance,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.09040235229713667,64,64
5892,cov-sq_EmpiricalCovariance,reci,0.6174508990378396,64,64
5893,cov-sq_EmpiricalCovariance,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.24531426095275854,64,64
5894,cov-sq_EmpiricalCovariance,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.10571318404173968,64,64
5895,cov-sq_EmpiricalCovariance,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.1428495677099837,64,64
5896,cov-sq_EmpiricalCovariance,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.21829923064270362,64,64
5897,cov-sq_EmpiricalCovariance,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.1574851390410681,64,64
5898,cov-sq_EmpiricalCovariance,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.22975699363024404,64,64
5899,cov-sq_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.5837982021908806,64,64
5900,cov-sq_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.5830576178782975,64,64
5901,cov-sq_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.049462026903581285,64,64
5902,cov-sq_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.6275648428257752,64,64
5903,cov-sq_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.5960453790979341,64,64
5904,cov-sq_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.11792741676573168,64,64
5905,cov-sq_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6178604266555796,64,64
5906,cov-sq_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.6044008872954212,64,64
5907,cov-sq_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.11792006640257763,64,64
5908,cov-sq_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.5843886846267279,64,64
5909,cov-sq_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.5715392212192423,64,64
5910,cov-sq_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.04947136568006988,64,64
5911,cov-sq_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.598587759953669,64,64
5912,cov-sq_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.5903771173160316,64,64
5913,cov-sq_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.11850535568271,64,64
5914,cov-sq_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.118338052550529,64,64
5915,cov-sq_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5882916672455847,64,64
5916,cov-sq_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5785070124622211,64,64
5917,cov-sq_EmpiricalCovariance,si_gaussian_k-1,0.19047528109629253,64,64
5918,cov-sq_EmpiricalCovariance,si_kernel_W-0.5_k-1,0.22144216146603762,64,64
5919,cov-sq_EmpiricalCovariance,si_kozachenko_k-1,0.3295987384893508,64,64
5920,cov-sq_EmpiricalCovariance,spearmanr,0.3911377996475725,64,64
5921,cov-sq_EmpiricalCovariance,spearmanr-sq,0.28118201325944614,64,64
5922,cov-sq_EmpiricalCovariance,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.2426426116266144,64,64
5923,cov-sq_EmpiricalCovariance,tlmi_gaussian,0.9999762389198901,64,64
5924,cov-sq_EmpiricalCovariance,tlmi_kernel_W-0.25,0.6211281750922213,64,64
5925,cov-sq_EmpiricalCovariance,tlmi_kraskov_NN-4,0.9194600506874759,64,64
5926,cov-sq_EmpiricalCovariance,tlmi_kraskov_NN-4_DCE,0.538594723697104,64,64
5927,cov-sq_EmpiricalCovariance,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2137764144714407,64,64
5928,cov-sq_EmpiricalCovariance,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1862853906615175,64,64
5929,cov-sq_EmpiricalCovariance,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3070812568190038,64,64
5930,cov-sq_EmpiricalCovariance,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
5931,cov-sq_EmpiricalCovariance,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
5932,cov-sq_EmpiricalCovariance,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
5933,cov-sq_EmpiricalCovariance,xcorr-sq_max_sig-True,0.8916059630961396,64,64
5934,cov-sq_EmpiricalCovariance,xcorr-sq_mean_sig-False,0.8559632158120677,64,64
5935,cov-sq_EmpiricalCovariance,xcorr-sq_mean_sig-True,0.8762007172712756,64,64
5936,cov-sq_EmpiricalCovariance,xcorr_max_sig-True,0.2917388308197876,64,64
5937,cov-sq_EmpiricalCovariance,xcorr_mean_sig-False,0.20709797199495278,64,64
5938,cov-sq_EmpiricalCovariance,xcorr_mean_sig-True,0.4132647047602385,64,64
5939,cov-sq_EmpiricalCovariance,xme_gaussian_k1,0.8265841139900136,64,64
5940,cov-sq_EmpiricalCovariance,xme_gaussian_k10,1.0,64,64
5941,cov-sq_EmpiricalCovariance,xme_kernel_W-0.5_k1,0.6305255582182899,64,64
5942,cov-sq_EmpiricalCovariance,xme_kernel_W-0.5_k10,0.49513144748193616,64,64
5943,cov-sq_EmpiricalCovariance,xme_kozachenko_k1,0.7094883141656924,64,64
5944,cov-sq_EmpiricalCovariance,xme_kozachenko_k10,0.5349643667124548,64,64
5945,cov-sq_GraphicalLasso,cov-sq_LedoitWolf,0.538516825954696,64,64
5946,cov-sq_GraphicalLasso,cov-sq_OAS,0.5159602821932412,64,64
5947,cov-sq_GraphicalLasso,cov-sq_ShrunkCovariance,0.6696674751293288,64,64
5948,cov-sq_GraphicalLasso,cov_EmpiricalCovariance,0.28093700886832973,64,64
5949,cov-sq_GraphicalLasso,cov_GraphicalLasso,0.2702803217200833,64,64
5950,cov-sq_GraphicalLasso,cov_GraphicalLassoCV,0.30322760068474786,64,64
5951,cov-sq_GraphicalLasso,cov_LedoitWolf,0.6799313695444796,64,64
5952,cov-sq_GraphicalLasso,cov_OAS,0.6586375350608648,64,64
5953,cov-sq_GraphicalLasso,cov_ShrunkCovariance,0.28093700886832973,64,64
5954,cov-sq_GraphicalLasso,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18047327262799662,64,64
5955,cov-sq_GraphicalLasso,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.17762739706860142,64,64
5956,cov-sq_GraphicalLasso,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16608128249204035,64,64
5957,cov-sq_GraphicalLasso,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.19273702760863343,64,64
5958,cov-sq_GraphicalLasso,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1902130196359958,64,64
5959,cov-sq_GraphicalLasso,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.16551723080067937,64,64
5960,cov-sq_GraphicalLasso,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.156890686358933,64,64
5961,cov-sq_GraphicalLasso,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1529903556090919,64,64
5962,cov-sq_GraphicalLasso,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12928142683206367,64,64
5963,cov-sq_GraphicalLasso,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1575365738632224,64,64
5964,cov-sq_GraphicalLasso,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1529155847683331,64,64
5965,cov-sq_GraphicalLasso,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1253753776511538,64,64
5966,cov-sq_GraphicalLasso,di_gaussian,1.0,64,64
5967,cov-sq_GraphicalLasso,di_kernel_W-0.5,0.4018986556015729,64,64
5968,cov-sq_GraphicalLasso,di_kozachenko,0.44062821645553923,64,64
5969,cov-sq_GraphicalLasso,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.28223282684082657,64,64
5970,cov-sq_GraphicalLasso,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19608168200346707,64,64
5971,cov-sq_GraphicalLasso,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3535334154161473,64,64
5972,cov-sq_GraphicalLasso,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10591849325956926,64,64
5973,cov-sq_GraphicalLasso,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375110829441013,64,64
5974,cov-sq_GraphicalLasso,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07034606569371626,64,64
5975,cov-sq_GraphicalLasso,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2619232297648496,64,64
5976,cov-sq_GraphicalLasso,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19885858528385153,64,64
5977,cov-sq_GraphicalLasso,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3679445550880927,64,64
5978,cov-sq_GraphicalLasso,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.03597459620773291,64,64
5979,cov-sq_GraphicalLasso,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11492593480797159,64,64
5980,cov-sq_GraphicalLasso,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06670789979865127,64,64
5981,cov-sq_GraphicalLasso,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18958893137514743,64,64
5982,cov-sq_GraphicalLasso,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06281143690239249,64,64
5983,cov-sq_GraphicalLasso,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06488634704676677,64,64
5984,cov-sq_GraphicalLasso,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.14710785536613835,64,64
5985,cov-sq_GraphicalLasso,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.147297185587013,64,64
5986,cov-sq_GraphicalLasso,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14677288856074733,64,64
5987,cov-sq_GraphicalLasso,gc_gaussian_k-1_kt-1_l-1_lt-1,0.1313580720182057,64,64
5988,cov-sq_GraphicalLasso,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
5989,cov-sq_GraphicalLasso,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.109375,64,64
5990,cov-sq_GraphicalLasso,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.171875,64,64
5991,cov-sq_GraphicalLasso,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1864929323979334,64,64
5992,cov-sq_GraphicalLasso,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.050496509690714037,64,64
5993,cov-sq_GraphicalLasso,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06781392006385412,64,64
5994,cov-sq_GraphicalLasso,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11689148579767328,64,64
5995,cov-sq_GraphicalLasso,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.12787501496816311,64,64
5996,cov-sq_GraphicalLasso,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13369654360991423,64,64
5997,cov-sq_GraphicalLasso,gwtau,0.5020814212503919,64,64
5998,cov-sq_GraphicalLasso,hsic,0.3498251979857012,64,64
5999,cov-sq_GraphicalLasso,hsic_biased,0.34280603642047347,64,64
6000,cov-sq_GraphicalLasso,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1579314263342997,64,64
6001,cov-sq_GraphicalLasso,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07170146180146353,64,64
6002,cov-sq_GraphicalLasso,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11875051086552954,64,64
6003,cov-sq_GraphicalLasso,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1430675231035384,64,64
6004,cov-sq_GraphicalLasso,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.03927242442531784,64,64
6005,cov-sq_GraphicalLasso,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08034348963258633,64,64
6006,cov-sq_GraphicalLasso,igci,0.109375,64,64
6007,cov-sq_GraphicalLasso,je_gaussian,0.6696674751293288,64,64
6008,cov-sq_GraphicalLasso,je_kernel_W-0.5,0.34698135686553977,64,64
6009,cov-sq_GraphicalLasso,je_kozachenko,0.277105297678351,64,64
6010,cov-sq_GraphicalLasso,kendalltau,0.2554528994808223,64,64
6011,cov-sq_GraphicalLasso,kendalltau-sq,0.42397483729121327,64,64
6012,cov-sq_GraphicalLasso,lmfit_BayesianRidge,0.27840295892834094,64,64
6013,cov-sq_GraphicalLasso,lmfit_ElasticNet,0.4064930099846679,64,64
6014,cov-sq_GraphicalLasso,lmfit_Lasso,0.06599036781994749,64,64
6015,cov-sq_GraphicalLasso,lmfit_Ridge,0.2776138600073162,64,64
6016,cov-sq_GraphicalLasso,lmfit_SGDRegressor,0.2748225593186192,64,64
6017,cov-sq_GraphicalLasso,mi_gaussian,0.6696674751293288,64,64
6018,cov-sq_GraphicalLasso,mi_kernel_W-0.25,0.4049717237601028,64,64
6019,cov-sq_GraphicalLasso,mi_kraskov_NN-4,0.3314965976285117,64,64
6020,cov-sq_GraphicalLasso,mi_kraskov_NN-4_DCE,0.25664353380094085,64,64
6021,cov-sq_GraphicalLasso,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18958893137514743,64,64
6022,cov-sq_GraphicalLasso,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06281143690239249,64,64
6023,cov-sq_GraphicalLasso,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06488634704676677,64,64
6024,cov-sq_GraphicalLasso,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.14710785536613835,64,64
6025,cov-sq_GraphicalLasso,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.147297185587013,64,64
6026,cov-sq_GraphicalLasso,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14677288856074733,64,64
6027,cov-sq_GraphicalLasso,pdist_braycurtis,0.2693924243299979,64,64
6028,cov-sq_GraphicalLasso,pdist_canberra,0.2962461576752688,64,64
6029,cov-sq_GraphicalLasso,pdist_chebyshev,0.021181142427999844,64,64
6030,cov-sq_GraphicalLasso,pdist_cityblock,0.26055020376684934,64,64
6031,cov-sq_GraphicalLasso,pdist_cosine,0.2809370088683311,64,64
6032,cov-sq_GraphicalLasso,pdist_euclidean,0.2809370088683311,64,64
6033,cov-sq_GraphicalLasso,pec,0.12851228352461008,64,64
6034,cov-sq_GraphicalLasso,pec_log,0.08782764643468899,64,64
6035,cov-sq_GraphicalLasso,pec_orth,0.10581372206054776,64,64
6036,cov-sq_GraphicalLasso,pec_orth_abs,0.15326773988729858,64,64
6037,cov-sq_GraphicalLasso,pec_orth_log,0.11618920098428542,64,64
6038,cov-sq_GraphicalLasso,pec_orth_log_abs,0.1974648550785671,64,64
6039,cov-sq_GraphicalLasso,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.048934207071409,64,64
6040,cov-sq_GraphicalLasso,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06331704970247864,64,64
6041,cov-sq_GraphicalLasso,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05654215634477942,64,64
6042,cov-sq_GraphicalLasso,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
6043,cov-sq_GraphicalLasso,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10368607743424951,64,64
6044,cov-sq_GraphicalLasso,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08418587671207853,64,64
6045,cov-sq_GraphicalLasso,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.31555277959867134,64,64
6046,cov-sq_GraphicalLasso,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1040300262348707,64,64
6047,cov-sq_GraphicalLasso,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2461668869473091,64,64
6048,cov-sq_GraphicalLasso,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3125,64,64
6049,cov-sq_GraphicalLasso,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
6050,cov-sq_GraphicalLasso,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
6051,cov-sq_GraphicalLasso,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0900765853326575,64,64
6052,cov-sq_GraphicalLasso,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19756401861769013,64,64
6053,cov-sq_GraphicalLasso,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.14877354827085187,64,64
6054,cov-sq_GraphicalLasso,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08998900977783358,64,64
6055,cov-sq_GraphicalLasso,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06631180840597162,64,64
6056,cov-sq_GraphicalLasso,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08969656886791333,64,64
6057,cov-sq_GraphicalLasso,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0900765853326575,64,64
6058,cov-sq_GraphicalLasso,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19756401861769013,64,64
6059,cov-sq_GraphicalLasso,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.14877354827085187,64,64
6060,cov-sq_GraphicalLasso,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06988013519170783,64,64
6061,cov-sq_GraphicalLasso,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07629249589150255,64,64
6062,cov-sq_GraphicalLasso,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07745790153625087,64,64
6063,cov-sq_GraphicalLasso,prec-sq_EmpiricalCovariance,0.9795544407769663,64,64
6064,cov-sq_GraphicalLasso,prec-sq_GraphicalLasso,0.8839445422147831,64,64
6065,cov-sq_GraphicalLasso,prec-sq_LedoitWolf,0.3414334546425686,64,64
6066,cov-sq_GraphicalLasso,prec-sq_OAS,0.3379155384065078,64,64
6067,cov-sq_GraphicalLasso,prec-sq_ShrunkCovariance,0.7566171780132979,64,64
6068,cov-sq_GraphicalLasso,prec_EmpiricalCovariance,0.17017984005315356,64,64
6069,cov-sq_GraphicalLasso,prec_GraphicalLasso,0.1723734330726336,64,64
6070,cov-sq_GraphicalLasso,prec_LedoitWolf,0.5342111086967529,64,64
6071,cov-sq_GraphicalLasso,prec_OAS,0.528308514114084,64,64
6072,cov-sq_GraphicalLasso,prec_ShrunkCovariance,0.1989105390732287,64,64
