feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_Kuramoto
5471,coint_johansen_trace_stat_order-1_ardiff-1,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05245096310363637,64,64
5472,coint_johansen_trace_stat_order-1_ardiff-1,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.30295508001941845,64,64
5473,coint_johansen_trace_stat_order-1_ardiff-1,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07878146766838046,64,64
5474,coint_johansen_trace_stat_order-1_ardiff-1,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05572331215141055,64,64
5475,coint_johansen_trace_stat_order-1_ardiff-1,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25,64,64
5476,coint_johansen_trace_stat_order-1_ardiff-1,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
5477,coint_johansen_trace_stat_order-1_ardiff-1,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
5478,coint_johansen_trace_stat_order-1_ardiff-1,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05671086484493604,64,64
5479,coint_johansen_trace_stat_order-1_ardiff-1,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06582546442707249,64,64
5480,coint_johansen_trace_stat_order-1_ardiff-1,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.053418393189340496,64,64
5481,coint_johansen_trace_stat_order-1_ardiff-1,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05030263205342267,64,64
5482,coint_johansen_trace_stat_order-1_ardiff-1,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07819501772809767,64,64
5483,coint_johansen_trace_stat_order-1_ardiff-1,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.053213563494030724,64,64
5484,coint_johansen_trace_stat_order-1_ardiff-1,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05671086484493604,64,64
5485,coint_johansen_trace_stat_order-1_ardiff-1,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06582546442707249,64,64
5486,coint_johansen_trace_stat_order-1_ardiff-1,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.053418393189340496,64,64
5487,coint_johansen_trace_stat_order-1_ardiff-1,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.050840486503386795,64,64
5488,coint_johansen_trace_stat_order-1_ardiff-1,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07681632649179826,64,64
5489,coint_johansen_trace_stat_order-1_ardiff-1,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06165966263712652,64,64
5490,coint_johansen_trace_stat_order-1_ardiff-1,prec-sq_EmpiricalCovariance,0.08087092419704481,64,64
5491,coint_johansen_trace_stat_order-1_ardiff-1,prec-sq_GraphicalLasso,0.06593624326035785,64,64
5492,coint_johansen_trace_stat_order-1_ardiff-1,prec-sq_LedoitWolf,0.625,64,64
5493,coint_johansen_trace_stat_order-1_ardiff-1,prec-sq_OAS,0.34415275618294056,64,64
5494,coint_johansen_trace_stat_order-1_ardiff-1,prec-sq_ShrunkCovariance,0.08315540921616482,64,64
5495,coint_johansen_trace_stat_order-1_ardiff-1,prec_EmpiricalCovariance,0.059000574846652,64,64
5496,coint_johansen_trace_stat_order-1_ardiff-1,prec_GraphicalLasso,0.055876815751357056,64,64
5497,coint_johansen_trace_stat_order-1_ardiff-1,prec_LedoitWolf,0.609375,64,64
5498,coint_johansen_trace_stat_order-1_ardiff-1,prec_OAS,0.34078509304007687,64,64
5499,coint_johansen_trace_stat_order-1_ardiff-1,prec_ShrunkCovariance,0.07692477470988196,64,64
5500,coint_johansen_trace_stat_order-1_ardiff-1,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
5501,coint_johansen_trace_stat_order-1_ardiff-1,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
5502,coint_johansen_trace_stat_order-1_ardiff-1,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
5503,coint_johansen_trace_stat_order-1_ardiff-1,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.024005654841873253,64,64
5504,coint_johansen_trace_stat_order-1_ardiff-1,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.04548927161197269,64,64
5505,coint_johansen_trace_stat_order-1_ardiff-1,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.024255342662961088,64,64
5506,coint_johansen_trace_stat_order-1_ardiff-1,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.023778596197162716,64,64
5507,coint_johansen_trace_stat_order-1_ardiff-1,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.038332824845807745,64,64
5508,coint_johansen_trace_stat_order-1_ardiff-1,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.04628659709878424,64,64
5509,coint_johansen_trace_stat_order-1_ardiff-1,reci,0.0873790449330592,64,64
5510,coint_johansen_trace_stat_order-1_ardiff-1,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.05972120328014341,64,64
5511,coint_johansen_trace_stat_order-1_ardiff-1,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.0651869561201448,64,64
5512,coint_johansen_trace_stat_order-1_ardiff-1,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.07234185975987906,64,64
5513,coint_johansen_trace_stat_order-1_ardiff-1,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.04688926503016527,64,64
5514,coint_johansen_trace_stat_order-1_ardiff-1,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.055174527515327754,64,64
5515,coint_johansen_trace_stat_order-1_ardiff-1,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.06929089795589288,64,64
5516,coint_johansen_trace_stat_order-1_ardiff-1,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.3181233530052414,64,64
5517,coint_johansen_trace_stat_order-1_ardiff-1,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.28355065450383976,64,64
5518,coint_johansen_trace_stat_order-1_ardiff-1,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.1949942738432905,64,64
5519,coint_johansen_trace_stat_order-1_ardiff-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.31411564633486194,64,64
5520,coint_johansen_trace_stat_order-1_ardiff-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.2747002257697644,64,64
5521,coint_johansen_trace_stat_order-1_ardiff-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.21622508224113457,64,64
5522,coint_johansen_trace_stat_order-1_ardiff-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.312687252333949,64,64
5523,coint_johansen_trace_stat_order-1_ardiff-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.2778020486977006,64,64
5524,coint_johansen_trace_stat_order-1_ardiff-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.21624320812133313,64,64
5525,coint_johansen_trace_stat_order-1_ardiff-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.3176296875789108,64,64
5526,coint_johansen_trace_stat_order-1_ardiff-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.29117000729989073,64,64
5527,coint_johansen_trace_stat_order-1_ardiff-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.1949744580587761,64,64
5528,coint_johansen_trace_stat_order-1_ardiff-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.3184070491967164,64,64
5529,coint_johansen_trace_stat_order-1_ardiff-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.2872381905311517,64,64
5530,coint_johansen_trace_stat_order-1_ardiff-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.2176511073133809,64,64
5531,coint_johansen_trace_stat_order-1_ardiff-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.21766172979569776,64,64
5532,coint_johansen_trace_stat_order-1_ardiff-1,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.31723589739264146,64,64
5533,coint_johansen_trace_stat_order-1_ardiff-1,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.2880342342888091,64,64
5534,coint_johansen_trace_stat_order-1_ardiff-1,si_gaussian_k-1,0.20320035543522108,64,64
5535,coint_johansen_trace_stat_order-1_ardiff-1,si_kernel_W-0.5_k-1,0.058122874822686854,64,64
5536,coint_johansen_trace_stat_order-1_ardiff-1,si_kozachenko_k-1,0.22385737358337116,64,64
5537,coint_johansen_trace_stat_order-1_ardiff-1,spearmanr,0.026812794283204072,64,64
5538,coint_johansen_trace_stat_order-1_ardiff-1,spearmanr-sq,0.1941335169989727,64,64
5539,coint_johansen_trace_stat_order-1_ardiff-1,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.20887267551339275,64,64
5540,coint_johansen_trace_stat_order-1_ardiff-1,tlmi_gaussian,0.09221624621168462,64,64
5541,coint_johansen_trace_stat_order-1_ardiff-1,tlmi_kernel_W-0.25,0.157143451807491,64,64
5542,coint_johansen_trace_stat_order-1_ardiff-1,tlmi_kraskov_NN-4,0.19171927820292511,64,64
5543,coint_johansen_trace_stat_order-1_ardiff-1,tlmi_kraskov_NN-4_DCE,0.21945333449120366,64,64
5544,coint_johansen_trace_stat_order-1_ardiff-1,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04295529749420013,64,64
5545,coint_johansen_trace_stat_order-1_ardiff-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07029689961981611,64,64
5546,coint_johansen_trace_stat_order-1_ardiff-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.01609098207759274,64,64
5547,coint_johansen_trace_stat_order-1_ardiff-1,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
5548,coint_johansen_trace_stat_order-1_ardiff-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
5549,coint_johansen_trace_stat_order-1_ardiff-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
5550,coint_johansen_trace_stat_order-1_ardiff-1,xcorr-sq_max_sig-True,0.2580740991351718,64,64
5551,coint_johansen_trace_stat_order-1_ardiff-1,xcorr-sq_mean_sig-False,0.20831258831675586,64,64
5552,coint_johansen_trace_stat_order-1_ardiff-1,xcorr-sq_mean_sig-True,0.24990386452107138,64,64
5553,coint_johansen_trace_stat_order-1_ardiff-1,xcorr_max_sig-True,0.10996403805608101,64,64
5554,coint_johansen_trace_stat_order-1_ardiff-1,xcorr_mean_sig-False,0.04065409770215933,64,64
5555,coint_johansen_trace_stat_order-1_ardiff-1,xcorr_mean_sig-True,0.05099690767455145,64,64
5556,coint_johansen_trace_stat_order-1_ardiff-1,xme_gaussian_k1,0.07451497548268593,64,64
5557,coint_johansen_trace_stat_order-1_ardiff-1,xme_gaussian_k10,0.78125,64,64
5558,coint_johansen_trace_stat_order-1_ardiff-1,xme_kernel_W-0.5_k1,0.16395720139067704,64,64
5559,coint_johansen_trace_stat_order-1_ardiff-1,xme_kernel_W-0.5_k10,0.1814520096558146,64,64
5560,coint_johansen_trace_stat_order-1_ardiff-1,xme_kozachenko_k1,0.29269969761843545,64,64
5561,coint_johansen_trace_stat_order-1_ardiff-1,xme_kozachenko_k10,0.24727970254679754,64,64
5562,coint_johansen_trace_stat_order-1_ardiff-10,cov-sq_EmpiricalCovariance,0.062043284875624716,64,64
5563,coint_johansen_trace_stat_order-1_ardiff-10,cov-sq_GraphicalLasso,0.08264167025061908,64,64
5564,coint_johansen_trace_stat_order-1_ardiff-10,cov-sq_LedoitWolf,0.578125,64,64
5565,coint_johansen_trace_stat_order-1_ardiff-10,cov-sq_OAS,0.19523574361112428,64,64
5566,coint_johansen_trace_stat_order-1_ardiff-10,cov-sq_ShrunkCovariance,0.062043284875624716,64,64
5567,coint_johansen_trace_stat_order-1_ardiff-10,cov_EmpiricalCovariance,0.06984223229297859,64,64
5568,coint_johansen_trace_stat_order-1_ardiff-10,cov_GraphicalLasso,0.04444351502426347,64,64
5569,coint_johansen_trace_stat_order-1_ardiff-10,cov_GraphicalLassoCV,0.19292324900855262,64,64
5570,coint_johansen_trace_stat_order-1_ardiff-10,cov_LedoitWolf,0.65625,64,64
5571,coint_johansen_trace_stat_order-1_ardiff-10,cov_OAS,0.2978034481335885,64,64
5572,coint_johansen_trace_stat_order-1_ardiff-10,cov_ShrunkCovariance,0.06984223229297859,64,64
5573,coint_johansen_trace_stat_order-1_ardiff-10,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0979373648990953,64,64
5574,coint_johansen_trace_stat_order-1_ardiff-10,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08002673966872259,64,64
5575,coint_johansen_trace_stat_order-1_ardiff-10,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07823767979436863,64,64
5576,coint_johansen_trace_stat_order-1_ardiff-10,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1004073037997073,64,64
5577,coint_johansen_trace_stat_order-1_ardiff-10,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07869576947353152,64,64
5578,coint_johansen_trace_stat_order-1_ardiff-10,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07972048055408884,64,64
5579,coint_johansen_trace_stat_order-1_ardiff-10,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08295841597372539,64,64
5580,coint_johansen_trace_stat_order-1_ardiff-10,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0648941280515129,64,64
5581,coint_johansen_trace_stat_order-1_ardiff-10,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06839898678076767,64,64
5582,coint_johansen_trace_stat_order-1_ardiff-10,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08309507917272818,64,64
5583,coint_johansen_trace_stat_order-1_ardiff-10,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06338790503131597,64,64
5584,coint_johansen_trace_stat_order-1_ardiff-10,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06626721266035762,64,64
5585,coint_johansen_trace_stat_order-1_ardiff-10,di_gaussian,0.953125,64,64
5586,coint_johansen_trace_stat_order-1_ardiff-10,di_kernel_W-0.5,0.09478316691918115,64,64
5587,coint_johansen_trace_stat_order-1_ardiff-10,di_kozachenko,0.25347054563889526,64,64
5588,coint_johansen_trace_stat_order-1_ardiff-10,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07211277286072734,64,64
5589,coint_johansen_trace_stat_order-1_ardiff-10,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.049156683451028305,64,64
5590,coint_johansen_trace_stat_order-1_ardiff-10,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1578949181086231,64,64
5591,coint_johansen_trace_stat_order-1_ardiff-10,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09626213760612778,64,64
5592,coint_johansen_trace_stat_order-1_ardiff-10,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.021837295397229922,64,64
5593,coint_johansen_trace_stat_order-1_ardiff-10,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.013840639144395206,64,64
5594,coint_johansen_trace_stat_order-1_ardiff-10,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1502171789662602,64,64
5595,coint_johansen_trace_stat_order-1_ardiff-10,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04610356301855434,64,64
5596,coint_johansen_trace_stat_order-1_ardiff-10,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15996565823508546,64,64
5597,coint_johansen_trace_stat_order-1_ardiff-10,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0638983847500309,64,64
5598,coint_johansen_trace_stat_order-1_ardiff-10,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.04547811276121422,64,64
5599,coint_johansen_trace_stat_order-1_ardiff-10,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.051780186989312305,64,64
5600,coint_johansen_trace_stat_order-1_ardiff-10,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06444603936151705,64,64
5601,coint_johansen_trace_stat_order-1_ardiff-10,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04788231583807484,64,64
5602,coint_johansen_trace_stat_order-1_ardiff-10,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05184050431553444,64,64
5603,coint_johansen_trace_stat_order-1_ardiff-10,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08132015493016526,64,64
5604,coint_johansen_trace_stat_order-1_ardiff-10,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08244461064383296,64,64
5605,coint_johansen_trace_stat_order-1_ardiff-10,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08135715528055318,64,64
5606,coint_johansen_trace_stat_order-1_ardiff-10,gc_gaussian_k-1_kt-1_l-1_lt-1,0.04867259785593103,64,64
5607,coint_johansen_trace_stat_order-1_ardiff-10,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
5608,coint_johansen_trace_stat_order-1_ardiff-10,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.15625,64,64
5609,coint_johansen_trace_stat_order-1_ardiff-10,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.125,64,64
5610,coint_johansen_trace_stat_order-1_ardiff-10,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.055211925963936814,64,64
5611,coint_johansen_trace_stat_order-1_ardiff-10,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.029277014840097926,64,64
5612,coint_johansen_trace_stat_order-1_ardiff-10,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.031692064449072244,64,64
5613,coint_johansen_trace_stat_order-1_ardiff-10,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06960710669314663,64,64
5614,coint_johansen_trace_stat_order-1_ardiff-10,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07327523841731248,64,64
5615,coint_johansen_trace_stat_order-1_ardiff-10,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07402868258863338,64,64
5616,coint_johansen_trace_stat_order-1_ardiff-10,gwtau,0.05964543320022231,64,64
5617,coint_johansen_trace_stat_order-1_ardiff-10,hsic,0.11369338202350293,64,64
5618,coint_johansen_trace_stat_order-1_ardiff-10,hsic_biased,0.0646883886940397,64,64
5619,coint_johansen_trace_stat_order-1_ardiff-10,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06861636457800252,64,64
5620,coint_johansen_trace_stat_order-1_ardiff-10,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.02597224117798752,64,64
5621,coint_johansen_trace_stat_order-1_ardiff-10,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.02187049264199803,64,64
5622,coint_johansen_trace_stat_order-1_ardiff-10,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0554030510462461,64,64
5623,coint_johansen_trace_stat_order-1_ardiff-10,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05981360354477838,64,64
5624,coint_johansen_trace_stat_order-1_ardiff-10,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04152360242005959,64,64
5625,coint_johansen_trace_stat_order-1_ardiff-10,igci,0.171875,64,64
5626,coint_johansen_trace_stat_order-1_ardiff-10,je_gaussian,0.06204328487562549,64,64
5627,coint_johansen_trace_stat_order-1_ardiff-10,je_kernel_W-0.5,0.022048470253302865,64,64
5628,coint_johansen_trace_stat_order-1_ardiff-10,je_kozachenko,0.073113095253309,64,64
5629,coint_johansen_trace_stat_order-1_ardiff-10,kendalltau,0.0844924824310943,64,64
5630,coint_johansen_trace_stat_order-1_ardiff-10,kendalltau-sq,0.05948565194007738,64,64
5631,coint_johansen_trace_stat_order-1_ardiff-10,lmfit_BayesianRidge,0.0471377837523278,64,64
5632,coint_johansen_trace_stat_order-1_ardiff-10,lmfit_ElasticNet,0.0324223748577932,64,64
5633,coint_johansen_trace_stat_order-1_ardiff-10,lmfit_Lasso,0.00993870686915066,64,64
5634,coint_johansen_trace_stat_order-1_ardiff-10,lmfit_Ridge,0.04128275798946612,64,64
5635,coint_johansen_trace_stat_order-1_ardiff-10,lmfit_SGDRegressor,0.05650363001918468,64,64
5636,coint_johansen_trace_stat_order-1_ardiff-10,mi_gaussian,0.062043284875624716,64,64
5637,coint_johansen_trace_stat_order-1_ardiff-10,mi_kernel_W-0.25,0.1283440002752908,64,64
5638,coint_johansen_trace_stat_order-1_ardiff-10,mi_kraskov_NN-4,0.17070064277009056,64,64
5639,coint_johansen_trace_stat_order-1_ardiff-10,mi_kraskov_NN-4_DCE,0.08013269671631426,64,64
5640,coint_johansen_trace_stat_order-1_ardiff-10,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06444603936151705,64,64
5641,coint_johansen_trace_stat_order-1_ardiff-10,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04788231583807484,64,64
5642,coint_johansen_trace_stat_order-1_ardiff-10,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05184050431553444,64,64
5643,coint_johansen_trace_stat_order-1_ardiff-10,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08132015493016526,64,64
5644,coint_johansen_trace_stat_order-1_ardiff-10,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08244461064383296,64,64
5645,coint_johansen_trace_stat_order-1_ardiff-10,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08135715528055318,64,64
5646,coint_johansen_trace_stat_order-1_ardiff-10,pdist_braycurtis,0.08969204399069183,64,64
5647,coint_johansen_trace_stat_order-1_ardiff-10,pdist_canberra,0.08498669542085302,64,64
5648,coint_johansen_trace_stat_order-1_ardiff-10,pdist_chebyshev,0.043279901006491206,64,64
5649,coint_johansen_trace_stat_order-1_ardiff-10,pdist_cityblock,0.1371724694774733,64,64
5650,coint_johansen_trace_stat_order-1_ardiff-10,pdist_cosine,0.06984223229297787,64,64
5651,coint_johansen_trace_stat_order-1_ardiff-10,pdist_euclidean,0.06984223229297787,64,64
5652,coint_johansen_trace_stat_order-1_ardiff-10,pec,0.09626009405829733,64,64
5653,coint_johansen_trace_stat_order-1_ardiff-10,pec_log,0.08917157802837267,64,64
5654,coint_johansen_trace_stat_order-1_ardiff-10,pec_orth,0.05755726791339233,64,64
5655,coint_johansen_trace_stat_order-1_ardiff-10,pec_orth_abs,0.022955817908933113,64,64
5656,coint_johansen_trace_stat_order-1_ardiff-10,pec_orth_log,0.06364697095450467,64,64
5657,coint_johansen_trace_stat_order-1_ardiff-10,pec_orth_log_abs,0.0852220791634179,64,64
5658,coint_johansen_trace_stat_order-1_ardiff-10,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12241687696096137,64,64
5659,coint_johansen_trace_stat_order-1_ardiff-10,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.013305520755693578,64,64
5660,coint_johansen_trace_stat_order-1_ardiff-10,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0073729957263523604,64,64
5661,coint_johansen_trace_stat_order-1_ardiff-10,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
5662,coint_johansen_trace_stat_order-1_ardiff-10,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.057149553517055085,64,64
5663,coint_johansen_trace_stat_order-1_ardiff-10,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04481075855508282,64,64
5664,coint_johansen_trace_stat_order-1_ardiff-10,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.34249961471152623,64,64
5665,coint_johansen_trace_stat_order-1_ardiff-10,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06535789123423663,64,64
5666,coint_johansen_trace_stat_order-1_ardiff-10,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1070701970973332,64,64
5667,coint_johansen_trace_stat_order-1_ardiff-10,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.265625,64,64
5668,coint_johansen_trace_stat_order-1_ardiff-10,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
5669,coint_johansen_trace_stat_order-1_ardiff-10,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
5670,coint_johansen_trace_stat_order-1_ardiff-10,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10505377346019973,64,64
5671,coint_johansen_trace_stat_order-1_ardiff-10,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08549020889673242,64,64
5672,coint_johansen_trace_stat_order-1_ardiff-10,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08235999446009429,64,64
