feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_Kuramoto
313,bary-sq_euclidean_max,kendalltau-sq,0.32671246962485606,64,64
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.16291070297382443,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.13762081538591514,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.0012867569123748146,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.16235605298347677,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.16860696646636614,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.32076751597591163,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.34564644257610216,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.19953775562149784,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.28608742855687985,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11711928705448504,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.010111666459921675,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.019296214428178693,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09495768845736302,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08804065831959274,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08354692979344364,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.401145771513861,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.34937502593033587,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.2335021120271472,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.35551468668784153,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.3759467871877522,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.3759467871877522,64,64
335,bary-sq_euclidean_max,pec,0.24347631985939577,64,64
336,bary-sq_euclidean_max,pec_log,0.1564048430031305,64,64
337,bary-sq_euclidean_max,pec_orth,0.06317961183393198,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.05619129574545628,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.1261726092005545,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.04278677655766794,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11328288500401784,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.20562097555403108,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22864461971070887,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2793616566402113,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.26078086205689976,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.29123491970758864,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04887588405704346,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16082364388267154,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.234375,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14210971960022675,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.115911207238731,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13142163089344513,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06376876982803426,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08729647445995092,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09734768703728586,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14210971960022675,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.115911207238731,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13142163089344513,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.050693333475852254,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07483518581811283,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07178823840124132,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.17644858189973323,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.1516040472007213,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.6489458318796321,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.5938592968851013,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.26877997003177817,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.11458688084222157,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.08199929993556157,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.636767325405664,64,64
373,bary-sq_euclidean_max,prec_OAS,0.5867151540956868,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.35324791685914714,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.06499510165247313,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.014209617226451476,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.0589722250067678,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.034957646287504585,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.030279679849837815,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.033957332599703044,64,64
384,bary-sq_euclidean_max,reci,0.17392606987372533,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.14799406089735656,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.06216502272493463,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.07018083526676583,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.07573250112768437,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.07417749509457766,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.07869100104664095,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.28071033382221733,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.30550271376554017,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.10568074744624634,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.27793685405940394,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.27042744164089305,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.02794261851416846,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.280135450567198,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.2872066339088488,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.027961762361819298,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.2808680196924782,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.29121664896518795,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.10565760116617229,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.28020430222557796,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.28446008607307166,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.024553956094379936,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.02447171121269226,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.28482479446321274,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.29557365957999304,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.1343040003964302,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.12069129099651277,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.0765911186005307,64,64
412,bary-sq_euclidean_max,spearmanr,0.457372924742806,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.3193663210691368,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.37180787512458363,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.2680801330732935,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.2146450839526261,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.2414530538362386,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.39828437423010044,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09279970590108033,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03582737267663655,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16167049468703487,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.234375,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.4058457329726608,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.41407639995784756,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.4190573486660441,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.1413315598044418,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.26721294302093834,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.4165604216446702,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.16294575553433127,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,1.0,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.1803308300910093,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.312048651209667,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.257289010254755,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.08736131000168013,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.37934948737054897,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.15625,64,64
439,bary-sq_euclidean_mean,cce_gaussian,1.0,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.1317594135845076,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.612202403006269,64,64
442,bary-sq_euclidean_mean,cds,0.027144139874491324,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.2448441766349524,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.24133964806528124,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1162724017521824,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10500781209179547,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13037331935934218,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05734461289968201,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11753843542124476,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07427061273703517,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.034663750231863716,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.009398317497367525,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.055534369580244713,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.2743517180206366,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.06452372459843914,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.0861014431961944,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.0409330781606253,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.07462473192986846,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.06985218006731397,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.044726225969725086,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.009259598919261147,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.244844176634953,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.18291438184725567,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.6509816521995583,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.6308004082777723,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.244844176634953,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.171875,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.7419290866810176,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.4968354175818652,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.875,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.859375,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.078125,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15802701594034163,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13799827711778023,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1518710682033727,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13619262932025133,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.166499303460375,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15522214955365288,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08919703897947162,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.043324900796753774,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0510895678799862,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07864189718729697,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06467076373374026,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04742410538267672,64,64
485,bary-sq_euclidean_mean,di_gaussian,1.0,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.22206286037063527,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.2052784286286713,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.26350087346283046,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12670147093566775,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4118286395459714,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0581197352792272,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.03304416850258793,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.02819212367149937,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2805992010730582,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.126151935286393,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4130723534851757,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0640418254632815,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.016346209424578984,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.03951682304483728,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10923236798419422,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.005649508647355361,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.007635628194033295,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10826309721997329,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09757093111449222,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09946020058879612,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.05550237045817197,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.171875,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.203125,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08802609485316881,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.005356712364595839,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.008174364448786942,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09531915884214448,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07919604322626927,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08359548462038979,64,64
516,bary-sq_euclidean_mean,gwtau,0.1470141148538996,64,64
517,bary-sq_euclidean_mean,hsic,0.22278638377703963,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.22549991236188516,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08474318124430125,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09020279269940568,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1559418209855864,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.057391686848127677,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07854542151667165,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08784551887064215,64,64
525,bary-sq_euclidean_mean,igci,0.09375,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.2448441766349524,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.2323557114793825,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.20559297955867095,64,64
529,bary-sq_euclidean_mean,kendalltau,0.03669970594044791,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.24007081466190633,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.14092180831550655,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.12990716047535977,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.003900511918662586,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.14108081922220228,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.14723643889718696,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.244844176634953,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.18484411029868242,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.18549298476473042,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.2362731398547384,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10923236798419422,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.005649508647355361,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.007635628194033295,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10826309721997329,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09757093111449222,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09946020058879612,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.4591875546726762,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.6090648561886177,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.3044609710042046,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.4539757373287568,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.140625,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.09375,64,64
552,bary-sq_euclidean_mean,pec,0.047939009660825566,64,64
553,bary-sq_euclidean_mean,pec_log,0.03670242710347052,64,64
554,bary-sq_euclidean_mean,pec_orth,0.08710761498175268,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.05255668076097289,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.1549360302087055,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.08038214047017833,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2793713778695094,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3190412445177408,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.32517662598502434,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3696956236403764,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3388050529835706,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.28644435686418646,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08310684653650291,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.14847448948641329,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10792779204945857,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10469540509760428,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12462248701728429,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0797349535584872,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09341461383475902,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08410336854131584,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10792779204945857,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10469540509760428,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12462248701728429,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0996061730602621,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09099141878497219,64,64
