feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_VAR(1)
22287,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.11609471888196621,64,64
22288,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.8278888692210304,64,64
22289,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.8499747352614614,64,64
22290,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.19766785919004026,64,64
22291,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.14895439395870802,64,64
22292,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_gaussian_k-1,0.15625,64,64
22293,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_kernel_W-0.5_k-1,0.1875,64,64
22294,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_kozachenko_k-1,0.078125,64,64
22295,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,spearmanr,0.125,64,64
22296,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,spearmanr-sq,0.125,64,64
22297,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.2156707830614667,64,64
22298,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_gaussian,0.12700094330701767,64,64
22299,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kernel_W-0.25,0.09615386732409797,64,64
22300,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4,0.22920181064337702,64,64
22301,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4_DCE,0.22287347124770418,64,64
22302,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
22303,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09375,64,64
22304,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.109375,64,64
22305,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
22306,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
22307,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
22308,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_max_sig-True,0.140625,64,64
22309,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-False,0.109375,64,64
22310,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-True,0.171875,64,64
22311,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_max_sig-True,0.28125,64,64
22312,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-False,0.171875,64,64
22313,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-True,0.171875,64,64
22314,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_gaussian_k1,0.10846783118796866,64,64
22315,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_gaussian_k10,0.31742383397278107,64,64
22316,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k1,0.21318752484590386,64,64
22317,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k10,0.08705641568298123,64,64
22318,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k1,0.1663227391949474,64,64
22319,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k10,0.22113257416848284,64,64
22320,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.09375,64,64
22321,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.09375,64,64
22322,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.15625,64,64
22323,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.1875,64,64
22324,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.140625,64,64
22325,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.140625,64,64
22326,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,reci,0.014563581954039562,64,64
22327,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.20254178701007397,64,64
22328,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.19461865831663927,64,64
22329,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.15436131920678553,64,64
22330,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.18153224758925227,64,64
22331,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.16836212858811428,64,64
22332,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.1165623889233498,64,64
22333,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.09540175988121014,64,64
22334,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.11041962949110237,64,64
22335,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.7939600527247629,64,64
22336,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.11750698889956507,64,64
22337,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.0765372323556203,64,64
22338,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.812758447124802,64,64
22339,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.11866574545412145,64,64
22340,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.05263399352205103,64,64
22341,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.8076551669256515,64,64
22342,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.09560591509442284,64,64
22343,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.13372387539774078,64,64
22344,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.7846047903623822,64,64
22345,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.09637480304244628,64,64
22346,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.1014598578927175,64,64
22347,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.7763655364053254,64,64
22348,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.7954318602739986,64,64
22349,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.09923505956975642,64,64
22350,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.16773274976955366,64,64
22351,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.109375,64,64
22352,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.21875,64,64
22353,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.125,64,64
22354,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,spearmanr,0.15625,64,64
22355,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.125,64,64
22356,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.21898590152729128,64,64
22357,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.15508214147798727,64,64
22358,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.08954121105372548,64,64
22359,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.19076050902871147,64,64
22360,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.1958949309145604,64,64
22361,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
22362,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.078125,64,64
22363,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.140625,64,64
22364,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
22365,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
22366,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
22367,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.15625,64,64
22368,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.171875,64,64
22369,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.15625,64,64
22370,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.109375,64,64
22371,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.15625,64,64
22372,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.15625,64,64
22373,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.14602657929385018,64,64
22374,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,0.26778312954088324,64,64
22375,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.21583994036964071,64,64
22376,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.034687398690001925,64,64
22377,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.07643823248719539,64,64
22378,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.12685448274467692,64,64
22379,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.04682891245532453,64,64
22380,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.05597923290560475,64,64
22381,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.15431530579467184,64,64
22382,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.04189193904144689,64,64
22383,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.16556078722664375,64,64
22384,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,reci,0.09447511341724812,64,64
22385,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.06805785903499745,64,64
22386,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.054918229151146525,64,64
22387,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.06553799210238787,64,64
22388,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.0575831349189031,64,64
22389,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.06272197121250556,64,64
22390,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.0675199190064717,64,64
22391,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.06558676377710848,64,64
22392,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.07837033965796114,64,64
22393,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.45980500576862854,64,64
22394,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.07123437970370555,64,64
22395,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.08748824802126132,64,64
22396,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.44449195659831686,64,64
22397,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.0721002132348158,64,64
22398,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.08872594736157108,64,64
22399,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.4450275845658468,64,64
22400,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.06482811391738058,64,64
22401,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.09556827591584649,64,64
22402,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.46037477105756125,64,64
22403,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.06659281924536675,64,64
22404,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.080527605768556,64,64
22405,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.4488002998723011,64,64
22406,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.4479581572594043,64,64
22407,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.06548591972100143,64,64
22408,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.08829478764173387,64,64
22409,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,si_gaussian_k-1,0.0955804451108695,64,64
22410,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,si_kernel_W-0.5_k-1,0.025678705946237668,64,64
22411,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,si_kozachenko_k-1,0.11811297441358715,64,64
22412,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,spearmanr,0.011541568095675026,64,64
22413,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,spearmanr-sq,0.030401967529368634,64,64
22414,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.2261624813264581,64,64
22415,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,tlmi_gaussian,0.07158471640678621,64,64
22416,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,tlmi_kernel_W-0.25,0.04313719163591234,64,64
22417,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,tlmi_kraskov_NN-4,0.3880014995845163,64,64
22418,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,tlmi_kraskov_NN-4_DCE,0.29703945235000395,64,64
22419,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.03317641022057838,64,64
22420,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0362666514951161,64,64
22421,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09529906202341953,64,64
22422,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
22423,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
22424,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
22425,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,xcorr-sq_max_sig-True,0.028010219045540907,64,64
22426,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,xcorr-sq_mean_sig-False,0.042685106519294025,64,64
22427,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,xcorr-sq_mean_sig-True,0.010745403762067174,64,64
22428,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,xcorr_max_sig-True,0.02037170081097417,64,64
22429,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,xcorr_mean_sig-False,0.018261457916281754,64,64
22430,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,xcorr_mean_sig-True,0.009442137397825956,64,64
22431,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,xme_gaussian_k1,0.04632887872194624,64,64
22432,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,xme_gaussian_k10,0.06567955026962258,64,64
22433,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,xme_kernel_W-0.5_k1,0.08349727383966654,64,64
22434,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,xme_kernel_W-0.5_k10,0.1205575086266294,64,64
22435,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,xme_kozachenko_k1,0.39710852202609376,64,64
22436,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,xme_kozachenko_k10,0.31759028995553584,64,64
22437,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.059444622503875305,64,64
22438,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.0025058569954593546,64,64
22439,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.02600592132615681,64,64
22440,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.10755587610803147,64,64
22441,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,reci,0.03515858923127918,64,64
22442,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.11293038118491944,64,64
22443,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.08265167981861077,64,64
22444,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.10087372672938902,64,64
22445,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.06796185171259109,64,64
22446,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.08021214192050496,64,64
22447,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.08797798425843673,64,64
22448,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.057291432191291625,64,64
22449,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.05145363317164356,64,64
22450,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.08293318750589895,64,64
22451,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.08797151703340039,64,64
22452,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.03820417343171423,64,64
22453,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.060596154257442914,64,64
22454,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.0860658093106702,64,64
22455,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.04403509790126192,64,64
22456,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.06120180438912137,64,64
22457,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.05627280557246328,64,64
22458,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.04730193711540526,64,64
22459,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.0817272016915972,64,64
22460,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.0706768194807702,64,64
22461,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.05473886087558036,64,64
22462,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.052871689037184866,64,64
22463,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.06078723619478443,64,64
22464,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.06676418791691063,64,64
22465,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.05462733160411279,64,64
22466,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,si_gaussian_k-1,0.08173359126686475,64,64
22467,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,si_kernel_W-0.5_k-1,0.04226737720374962,64,64
22468,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,si_kozachenko_k-1,0.060129703980672744,64,64
22469,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,spearmanr,0.060899918772056194,64,64
22470,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,spearmanr-sq,0.036229851405225,64,64
22471,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.026688686841618847,64,64
22472,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,tlmi_gaussian,0.04479405708248324,64,64
22473,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,tlmi_kernel_W-0.25,0.0822759270342136,64,64
22474,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,tlmi_kraskov_NN-4,0.055967261967974635,64,64
22475,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,tlmi_kraskov_NN-4_DCE,0.0286072326281277,64,64
22476,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06063708222338768,64,64
22477,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0492235318774884,64,64
22478,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13310259943751923,64,64
22479,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
22480,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
