feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_CML
313,bary-sq_euclidean_max,kendalltau-sq,0.31576477087269017,64,64
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.2694865546579879,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.07703706840393593,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.014691148476290716,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.2694987253479498,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.2754273577196437,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.30291312994632896,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.4584189902160341,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.5111607082515147,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.34663025989006374,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09639138433141342,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09775118273631761,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11786024159887015,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05355398092461583,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05282656499258659,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05357085794298591,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.18536893504774588,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.1564107334918946,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.7517705314609026,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.21699486919002775,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.20990909393597235,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.20990909393597235,64,64
335,bary-sq_euclidean_max,pec,0.28969464820831037,64,64
336,bary-sq_euclidean_max,pec_log,0.21350681035710783,64,64
337,bary-sq_euclidean_max,pec_orth,0.11813446471605415,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.299209342875015,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.1997571435845399,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.25339449623962007,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04833811827845913,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10765544827602319,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12382283316148446,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.234375,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.13065551011470256,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14846208055508503,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04202985983723162,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.010857868233386414,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.03225487284815784,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.23324275739237188,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.108754037187348,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17253188515682796,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.18861762079942962,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.14987741519264342,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2093751748554805,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.23324275739237188,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.108754037187348,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17253188515682796,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1824573123953121,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.12777469414777093,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.17773582233251448,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.26630928476447235,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.21680220789908372,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.5760266888542684,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.5343679665020868,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.2524496204896727,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.2158988659130407,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.22772096554267668,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.3083204454204024,64,64
373,bary-sq_euclidean_max,prec_OAS,0.2980883404420226,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.22084736501977903,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.25,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.06979558060757418,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.06950462482624117,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.07487230151987323,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.057943296598476524,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.07640075276160069,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.03400232044002882,64,64
384,bary-sq_euclidean_max,reci,0.05719714534692036,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.15385564762662465,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.15194854090222149,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.18476655817552684,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.1531150838024929,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.13901749358509127,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.16963809270755492,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.10637091484109726,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.18212406471822248,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.343942417725132,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.11339989600288958,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.09423557694676726,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.49556764744887,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.10588341923486844,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.17896970637051954,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.3253305572226748,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.10979128349778933,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.12143658465207324,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.3772144054622958,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.1137927699936174,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.07399391344540368,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.5260675270310953,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.38967459885854816,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.11059288852589275,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.12022968525910133,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.36236265366684095,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.3616465489822268,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.2135054509170543,64,64
412,bary-sq_euclidean_max,spearmanr,0.16479043831844223,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.3105970042032023,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.2569504903359296,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.26193482123340683,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.3151424298401368,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.24065001765459063,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.23266437167905424,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.03897004703335652,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.02144477176741849,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.029549717103331208,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.234375,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.4944485860133918,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.6500716822943157,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.5641668061658531,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.39491279364990345,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.19596494295532568,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.17360222370018624,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.2953407517703111,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.31550340842657204,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.6090335318225372,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.28671854878567976,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.12445990206218793,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.09367001305462958,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.2786069526598759,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.125,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.11160095886617322,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.09416466809068336,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.5489280368529924,64,64
442,bary-sq_euclidean_mean,cds,0.11353447111771064,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.21965153263475362,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.17638033483143406,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13249297782303793,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16220085270196993,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13222507302268738,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21017189437084782,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1468095603252612,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1908595867094146,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.08080784560132415,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.07465423885495026,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.04811910261129604,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.20886592212776334,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.08615791517927746,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.21950317065199187,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.07000339679517237,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.16579030834551167,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.13841057012541796,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.18160841536565697,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.11322185972278509,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.21965153263475423,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.2178588686096966,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.5668148276768945,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.5598018854838127,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.21965153263475423,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.1875,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.5693174825685267,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.27506184142564016,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.7970183638924331,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.7816131544354913,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.109375,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11889786776458022,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.061184859050801954,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11061407598769346,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09467771934529301,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05787545891749368,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09910330251174049,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09674174570566196,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.030758714670702014,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08459801179039739,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05103692619879252,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0176890928746819,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05405647494780896,64,64
485,bary-sq_euclidean_mean,di_gaussian,0.17337472173360124,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.16056687535098302,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.10991639792925784,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09975244737759698,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08070317326323151,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1742543978539388,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09708883171577354,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1376427901416199,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12607551896622993,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0995990340808352,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08400037578188324,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1746241425416995,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12895530395568766,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.17548083650943802,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11619455608778562,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08566465394224387,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05810552320629703,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07732588267523244,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06562991078940128,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.055423540562486884,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07098390708065727,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.26967461760317274,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.203125,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.15625,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1178006928721913,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07576517414968376,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10483274711833201,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13732105361876457,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11058300404115251,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13104250842519205,64,64
516,bary-sq_euclidean_mean,gwtau,0.16208928578010617,64,64
517,bary-sq_euclidean_mean,hsic,0.18125656296626702,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.17591040639202926,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09590459826719722,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11174890335114684,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1636234428850808,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0906317795285313,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.16289986616659136,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10769217968369427,64,64
525,bary-sq_euclidean_mean,igci,0.171875,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.21965153263475362,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.15131180998273222,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.21757605799758986,64,64
529,bary-sq_euclidean_mean,kendalltau,0.2879793937152845,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.258832944258784,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.1677494450135108,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.08980066379286805,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.003827259398409888,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.1677362193904982,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.16755800325559955,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.21965153263475423,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.17424365730984104,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.21794881999838722,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.19578434042419157,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08566465394224387,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05810552320629703,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07732588267523244,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06562991078940128,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.055423540562486884,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07098390708065727,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.6603438183868903,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.8604706917279926,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.07198096558127276,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.7915079279858271,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.171875,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.15625,64,64
552,bary-sq_euclidean_mean,pec,0.34375723882303644,64,64
553,bary-sq_euclidean_mean,pec_log,0.30822779357855584,64,64
554,bary-sq_euclidean_mean,pec_orth,0.8165329537102927,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.1997455023820095,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.8018592564092868,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.42337129299766646,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10974912162116024,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.061510595806640145,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05048254922044271,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07747212028680572,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08081179174947972,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07197343183033292,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0877806145261456,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.14991811967742838,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07717608045479674,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0957705177971695,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.046962313326485705,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.24566090341983104,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.14457284842743579,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.20279340438541815,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07717608045479674,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0957705177971695,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.046962313326485705,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2236647466274172,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.14893664983407695,64,64
