feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_CML
8241,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0113865495388501,64,64
8242,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06078814035254965,64,64
8243,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06011039921990596,64,64
8244,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
8245,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1721474893422526,64,64
8246,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.18747940980374184,64,64
8247,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.20631935538723134,64,64
8248,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.230621922711633,64,64
8249,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19457742186474622,64,64
8250,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
8251,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.078125,64,64
8252,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
8253,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.38690098869351625,64,64
8254,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.45613972655499835,64,64
8255,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4094946616671208,64,64
8256,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.28789810491944173,64,64
8257,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.37905121011058207,64,64
8258,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.31937129047540935,64,64
8259,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.391367869987872,64,64
8260,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4622642131359861,64,64
8261,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.41522170610004183,64,64
8262,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11522025852325313,64,64
8263,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.20571987836697114,64,64
8264,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12779828175588892,64,64
8265,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_EmpiricalCovariance,0.06221341799722452,64,64
8266,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_GraphicalLasso,0.2924294942130354,64,64
8267,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_LedoitWolf,0.984375,64,64
8268,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_OAS,0.37239699380491786,64,64
8269,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_ShrunkCovariance,0.06111142954479254,64,64
8270,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_EmpiricalCovariance,0.21152991197747323,64,64
8271,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_GraphicalLasso,0.22343433651087227,64,64
8272,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_LedoitWolf,0.875,64,64
8273,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_OAS,0.5449131336743234,64,64
8274,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_ShrunkCovariance,0.22617151604325514,64,64
8275,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.17717495161525454,64,64
8276,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.30901638997920633,64,64
8277,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10377376725628318,64,64
8278,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.05239557248686286,64,64
8279,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.030871321775089222,64,64
8280,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.05731539709024491,64,64
8281,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.03448344412887222,64,64
8282,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.016041983108737057,64,64
8283,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.032538440117619805,64,64
8284,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,reci,0.13116517153784446,64,64
8285,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.5701896012937762,64,64
8286,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.6742032929938875,64,64
