feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_Kuramoto
313,bary-sq_euclidean_max,kendalltau-sq,0.5107526130724334,64,64
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.3426306651548289,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.23350929459742192,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.023203187085333532,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.34269896052244664,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.3429627608202454,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.5592513985767289,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.4225353533926948,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.38049383605809367,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.4656563874422025,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1605883475382871,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11087511024738039,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12338623510268326,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.17234561574713808,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2596992126679966,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.23997174233204688,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.20531190110185127,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.14675408129415868,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.06944717575670245,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.1885885684193203,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.21736961782847097,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.21736961782847097,64,64
335,bary-sq_euclidean_max,pec,0.4088010436035896,64,64
336,bary-sq_euclidean_max,pec_log,0.3777167820228245,64,64
337,bary-sq_euclidean_max,pec_orth,0.01790564913511586,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.06670587763417957,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.06336890837102693,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.026921284716449112,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06764637516182431,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14444571867702638,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.20748748010259777,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2847146362424151,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.218318319783115,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.20942938167890535,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1668867356277946,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1624002204320314,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3125,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13722724863906527,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.33903687304479607,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.29986878430459524,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.18977447701624328,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.26751649367844665,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.293594690356866,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13722724863906527,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.33903687304479607,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.29986878430459524,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.20797339514171953,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2676007942697452,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.29303588598766594,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.3993036233185475,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.3855647680185667,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.4625837726603441,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.4651769483149646,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.5022751169923385,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.11406985863125402,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.08448539916358833,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.20837898071941574,64,64
373,bary-sq_euclidean_max,prec_OAS,0.21359306940223588,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.23317310612010106,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.06530872314681302,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.03906026347460462,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.0636649946415,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.03956086534254566,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.027220150205914423,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.02987609454586959,64,64
384,bary-sq_euclidean_max,reci,0.24569228207109867,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.17934926392703293,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.18448066600701313,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.16657108368690365,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.15217249740599237,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.2253537141800454,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.2468550525709476,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.5749710689378064,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.4135656476250815,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.6772282062109964,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.5702150193294397,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.4988502340980693,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.84861556991747,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.57139714271859,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.49940614672898315,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.8483577791030185,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.5747000659585688,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.41895459486165376,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.666516230557397,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.5762426174964737,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.5397731069746835,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.8621775919095177,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.8573469826508949,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5801541493059628,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5333844990279942,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.39069948410151817,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.17978140983516477,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.15036898158160228,64,64
412,bary-sq_euclidean_max,spearmanr,0.271108989414306,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.49320850184435105,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.6702444009958421,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.5947558618005804,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.5235963181834254,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.44963724150901185,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.725926717382421,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18894580264992666,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14952484240580774,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19853225122749413,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.5344947774183055,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.5054019822006165,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.5698428782199116,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.17026287613960395,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.0907014904504535,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.20328515338353464,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.317736349262772,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.5,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.2823467751385315,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.18446666821071517,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.061331070017402345,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.03779968070468137,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.22559847205653488,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.140625,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.65625,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.2750400848173589,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.2826013028127481,64,64
442,bary-sq_euclidean_mean,cds,0.05591378146939008,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.8448092222144806,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.833372883615686,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.16848576917975833,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.49373768290763664,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4869628450714943,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3349611706580935,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6234085823386575,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5845357262079626,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.2992758471479651,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.30103834236885896,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.4062808952434947,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.7965603615927832,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.3469416070002828,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.6302379067203115,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.28519061795554757,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.5647632869714256,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.3521473779542443,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.46448416426877215,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.2690554636150852,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.8448092222144813,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.7954641247980017,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.8448092222144813,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.8448092222144813,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.8448092222144813,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.078125,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.9782546060773569,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.716326021280415,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.1875,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.171875,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.140625,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.295449988574736,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4887808298344426,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.49413835428086217,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3291933327391044,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5354310947291492,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5056452731676153,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17251114978434623,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.36134433289561163,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3635287509368784,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.19303182954659692,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3544613477000102,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.31897177423335216,64,64
485,bary-sq_euclidean_mean,di_gaussian,1.0,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.39944524364785833,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.5339298802473237,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.26603265935087367,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14385317385295215,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.48803460615641275,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.058706559093510746,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06652475875820396,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.02881314276475322,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2838993361308423,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13949590385508814,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4883494732111292,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11224068645498184,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06298710334375246,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.056997537452032676,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21652535232627163,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.210637678112144,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.20312414683575403,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2464898499776676,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.36442033601808826,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3470705610058148,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.5409362976958716,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.109375,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.15625,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.20812932082547209,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.25665466754459587,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22809679423389778,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2525706854921816,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.42365246264549095,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4036888484604719,64,64
516,bary-sq_euclidean_mean,gwtau,0.28588764805579864,64,64
517,bary-sq_euclidean_mean,hsic,0.8492140881960469,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.849390840918534,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06055560316527303,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1427981402363524,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10897628490959732,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07728877787992372,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3123853904693507,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.18143527046033547,64,64
525,bary-sq_euclidean_mean,igci,0.171875,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.8448092222144806,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.8171298910360039,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.637123326397561,64,64
529,bary-sq_euclidean_mean,kendalltau,0.16787793012549648,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.839423676648156,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.5330919860094815,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.46896908777104857,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.012140343848561774,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.5330297200803721,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.5330435568686547,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.8448092222144813,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.8027103178245444,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.731808074942893,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.8009726291245394,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21652535232627163,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.210637678112144,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.20312414683575403,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2464898499776676,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.36442033601808826,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3470705610058148,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.1151173011312836,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.2102930749271711,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.14790540048014011,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.24078699141047177,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.09375,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.1875,64,64
552,bary-sq_euclidean_mean,pec,0.5798098103937759,64,64
553,bary-sq_euclidean_mean,pec_log,0.5138091300604604,64,64
554,bary-sq_euclidean_mean,pec_orth,0.04635219891186709,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.07212984392903588,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.06928164301005663,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.03670922542266897,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14555815501426989,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1775461092494905,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.29720028198542353,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.23633554921294564,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2052233014290359,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.32461121415540806,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07669157471381516,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07519834748690402,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17658822933521956,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.27714512834441185,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2810232928959052,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.30845877127345606,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5162906884420333,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5076635993828107,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17658822933521956,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.27714512834441185,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2810232928959052,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.29773392935626297,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.568672414333647,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5310935932574388,64,64
