feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_VAR(1)
9023,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.006698600487247797,64,64
9024,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
9025,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
9026,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
9027,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.032438829155155946,64,64
9028,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.15040632333358345,64,64
9029,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.0767817817355553,64,64
9030,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.036129645439686886,64,64
9031,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.24634965591793123,64,64
9032,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.2745868877665484,64,64
9033,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.12667706008497615,64,64
9034,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.12734970810297064,64,64
9035,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.07312439668571724,64,64
9036,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.1687570300814596,64,64
9037,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.05553915896181394,64,64
9038,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.0812792518474183,64,64
9039,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7759194927955709,64,64
9040,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3209590209947455,64,64
9041,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.29139186043814475,64,64
9042,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.48989976177438643,64,64
9043,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,di_gaussian,0.4208660126550524,64,64
9044,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,di_kernel_W-0.5,0.03231933086409666,64,64
9045,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,di_kozachenko,0.8121351414996649,64,64
9046,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.007161819119253232,64,64
9047,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.016043513642096774,64,64
9048,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0014090468456511296,64,64
9049,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0790157712394236,64,64
9050,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2658987476001782,64,64
9051,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.23497036032484409,64,64
9052,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0070852867068730285,64,64
9053,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.016363522806149278,64,64
9054,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0014089488710516962,64,64
9055,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12074627816232394,64,64
9056,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2622941070922694,64,64
9057,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1974491371116146,64,64
9058,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.20311744502680568,64,64
9059,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10408925602054431,64,64
9060,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13547673060090765,64,64
9061,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.328135554643929,64,64
9062,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.01110530898358364,64,64
9063,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1652155160408582,64,64
9064,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gc_gaussian_k-1_kt-1_l-1_lt-1,0.11175894874038067,64,64
9065,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
9066,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.21875,64,64
9067,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.109375,64,64
9068,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06383578384082961,64,64
9069,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.20979470262451388,64,64
9070,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.050373691521737984,64,64
9071,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0926925813270632,64,64
9072,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1447795799287147,64,64
9073,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.004723700194786629,64,64
9074,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gwtau,0.04754759665187941,64,64
9075,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,hsic,0.8446172611157944,64,64
9076,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,hsic_biased,0.38150424261694016,64,64
9077,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05334527540643941,64,64
9078,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11357164864303948,64,64
9079,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.053594378274711196,64,64
9080,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.028106497717417578,64,64
9081,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21475698489210054,64,64
9082,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10857458981172496,64,64
9083,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,igci,0.15588500791522486,64,64
9084,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,je_gaussian,0.18570172945248006,64,64
9085,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,je_kernel_W-0.5,0.15358344921786,64,64
9086,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,je_kozachenko,0.1457204321020215,64,64
9087,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,kendalltau,0.6909817349341516,64,64
9088,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,kendalltau-sq,0.3858271570461897,64,64
9089,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_BayesianRidge,0.18668860122022565,64,64
9090,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_ElasticNet,0.12271368502834801,64,64
9091,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_Lasso,0.023035352522771557,64,64
9092,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_Ridge,0.18680336476462336,64,64
9093,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_SGDRegressor,0.1943957628950554,64,64
9094,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_gaussian,0.34584193209985864,64,64
9095,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kernel_W-0.25,0.32637552954732124,64,64
9096,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4,0.6929867719301858,64,64
9097,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4_DCE,0.7189689678718113,64,64
9098,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.20311744502680568,64,64
9099,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10408925602054431,64,64
9100,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13547673060090765,64,64
9101,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.328135554643929,64,64
9102,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.01110530898358364,64,64
9103,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1652155160408582,64,64
9104,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_braycurtis,0.16543359116359665,64,64
9105,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_canberra,0.1710774631515739,64,64
9106,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_chebyshev,0.14734665815259668,64,64
9107,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_cityblock,0.17175148314113847,64,64
9108,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_cosine,0.16160747678650114,64,64
9109,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_euclidean,0.16160747678650114,64,64
9110,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pec,0.6630685029387391,64,64
9111,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_log,0.6615469979622081,64,64
9112,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth,0.09422284647777446,64,64
9113,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth_abs,0.0301696337149987,64,64
9114,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth_log,0.09313587799026171,64,64
9115,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth_log_abs,0.01102468973547277,64,64
9116,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.03732733137489108,64,64
9117,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03606571792017241,64,64
9118,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.012663311615889072,64,64
9119,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
9120,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.44219742008263485,64,64
9121,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4470194450956682,64,64
9122,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.004398667193557082,64,64
9123,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04373122146415248,64,64
9124,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.017950815085284788,64,64
9125,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
9126,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
9127,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
9128,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.010064068856864616,64,64
9129,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08860008685303156,64,64
9130,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1291826299999993,64,64
9131,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05874646072517481,64,64
9132,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08352943886111974,64,64
9133,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07394545533933317,64,64
9134,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.010064068856864616,64,64
9135,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08860008685303156,64,64
9136,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1291826299999993,64,64
9137,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.24661482702017135,64,64
9138,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2111523590107936,64,64
9139,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2529505827876406,64,64
9140,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_EmpiricalCovariance,0.14223931309694893,64,64
9141,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_GraphicalLasso,0.1978477007393336,64,64
9142,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_LedoitWolf,0.5690113642959873,64,64
9143,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_OAS,0.5464436495772087,64,64
9144,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_ShrunkCovariance,0.16106131131131257,64,64
9145,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_EmpiricalCovariance,0.4910900843589048,64,64
9146,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_GraphicalLasso,0.5386765245440822,64,64
9147,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_LedoitWolf,0.7132097635799326,64,64
9148,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_OAS,0.6856942956339116,64,64
9149,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_ShrunkCovariance,0.5588883072558238,64,64
9150,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06937151214708026,64,64
9151,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11133854830918638,64,64
9152,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.058238246352792705,64,64
9153,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.029018732491939314,64,64
9154,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.051240936942295034,64,64
9155,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.011219823164114295,64,64
9156,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.061950963029105854,64,64
9157,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.07303648474057542,64,64
9158,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.04853766656437608,64,64
9159,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,reci,0.1082269401713658,64,64
9160,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.04657843639515752,64,64
9161,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.29825885354247483,64,64
9162,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.05595794194884757,64,64
9163,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.06386245262519186,64,64
9164,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.23391020895042713,64,64
9165,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.04324257915596691,64,64
9166,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.4214209484714423,64,64
9167,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.03303211892040786,64,64
9168,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.8159141541897522,64,64
9169,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.4819534477891571,64,64
9170,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.27587017322949403,64,64
9171,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.961592199377076,64,64
9172,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.48084470013150876,64,64
9173,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.3557367788478232,64,64
9174,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.9613165620960099,64,64
9175,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.4194035165949417,64,64
9176,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.049654551678865955,64,64
9177,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.7948941659197573,64,64
9178,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.4850168398828115,64,64
9179,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.08728253658603916,64,64
9180,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.959874699962099,64,64
9181,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.956010611678338,64,64
9182,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.4824966665560597,64,64
9183,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.13746483633089296,64,64
9184,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,si_gaussian_k-1,0.3141434997439652,64,64
9185,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,si_kernel_W-0.5_k-1,0.10203891143470545,64,64
9186,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,si_kozachenko_k-1,0.13503959486902156,64,64
9187,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,spearmanr,0.6908408114526096,64,64
9188,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,spearmanr-sq,0.38995133828320505,64,64
9189,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.43056886349721674,64,64
9190,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_gaussian,0.28298056300561747,64,64
9191,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kernel_W-0.25,0.26622841211109805,64,64
9192,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4,0.769772732586037,64,64
9193,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4_DCE,0.7375802689123812,64,64
9194,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0042850058109435984,64,64
9195,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03923812458001896,64,64
9196,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.01641148321583158,64,64
9197,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
9198,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
9199,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
9200,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_max_sig-True,0.33405326884954534,64,64
9201,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-False,0.2264863562789171,64,64
9202,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-True,0.2620617949714986,64,64
9203,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_max_sig-True,0.27824522248720107,64,64
9204,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-False,0.4549382103862117,64,64
9205,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-True,0.5586220193861675,64,64
9206,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k1,0.19810749786572185,64,64
9207,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k10,0.13336938530403536,64,64
9208,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k1,0.18125078269772565,64,64
9209,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k10,0.04945889755603483,64,64
9210,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k1,0.150482594738209,64,64
9211,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k10,0.1195550937654127,64,64
9212,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04173725661426092,64,64
9213,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5366610667863427,64,64
9214,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3366501151595949,64,64
9215,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,di_gaussian,0.49719082812010296,64,64
9216,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,di_kernel_W-0.5,0.03809585915930491,64,64
9217,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,di_kozachenko,0.8146480920053575,64,64
9218,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.004101438374208066,64,64
9219,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.011372367758507251,64,64
9220,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.00081845066651548,64,64
