feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_Wave1D
22345,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.38368291271297783,64,64
22346,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.8001533407025612,64,64
22347,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.984375,64,64
22348,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.984375,64,64
22349,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.38178326334356427,64,64
22350,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.9172524647114084,64,64
22351,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.125,64,64
22352,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.203125,64,64
22353,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.171875,64,64
22354,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,spearmanr,0.171875,64,64
22355,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.171875,64,64
22356,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.0761924035045648,64,64
22357,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.10514013101295064,64,64
22358,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.2913123876671767,64,64
22359,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.11785597147853405,64,64
22360,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.21292257174411122,64,64
22361,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
22362,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.109375,64,64
22363,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09375,64,64
22364,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
22365,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
22366,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
22367,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.125,64,64
22368,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.203125,64,64
22369,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.25,64,64
22370,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.140625,64,64
22371,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.171875,64,64
22372,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.140625,64,64
22373,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.0892516518583909,64,64
22374,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,0.9375,64,64
22375,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.2593452215185461,64,64
22376,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.1256690620774239,64,64
22377,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.18271911280052844,64,64
22378,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.1559320942075607,64,64
22379,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.9669226158457092,64,64
22380,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.9473615645253962,64,64
22381,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.9387547876126339,64,64
22382,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.9687319625781969,64,64
22383,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.9516837452978602,64,64
22384,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,reci,0.10991589488163533,64,64
22385,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.37177027380061406,64,64
22386,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.2614273427479086,64,64
22387,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.27805420105694184,64,64
22388,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.3209246146495202,64,64
22389,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.2872387261003263,64,64
22390,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.34661198946266014,64,64
22391,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.10642103242041978,64,64
22392,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.4815142700801249,64,64
22393,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.984375,64,64
22394,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.12230452553584059,64,64
22395,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.4849254413956908,64,64
22396,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.984375,64,64
22397,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.11174958452369854,64,64
22398,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.4708799400355644,64,64
22399,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.984375,64,64
22400,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.09516364666395483,64,64
22401,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.402625926955151,64,64
22402,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.984375,64,64
22403,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.11246534679802689,64,64
22404,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.4160396569748948,64,64
22405,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.984375,64,64
22406,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.984375,64,64
22407,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.10220580407544999,64,64
22408,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.39026821547181534,64,64
22409,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,si_gaussian_k-1,0.5,64,64
22410,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,si_kernel_W-0.5_k-1,0.07711825668157601,64,64
22411,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,si_kozachenko_k-1,0.011059727949287723,64,64
22412,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,spearmanr,0.09962083659081478,64,64
22413,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,spearmanr-sq,0.08300448508308433,64,64
22414,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.36230880064996834,64,64
22415,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,tlmi_gaussian,0.19803359568277407,64,64
22416,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,tlmi_kernel_W-0.25,0.16408475106531167,64,64
22417,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,tlmi_kraskov_NN-4,0.15727028725146858,64,64
22418,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,tlmi_kraskov_NN-4_DCE,0.16709005494720058,64,64
22419,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.16404854832010596,64,64
22420,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16425048266030665,64,64
22421,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.044134062918461586,64,64
22422,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
22423,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
22424,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
22425,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,xcorr-sq_max_sig-True,0.07683254535095485,64,64
22426,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,xcorr-sq_mean_sig-False,0.11006173995990698,64,64
22427,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,xcorr-sq_mean_sig-True,0.14548334884881509,64,64
22428,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,xcorr_max_sig-True,0.08647057562075566,64,64
22429,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,xcorr_mean_sig-False,0.06564549485707383,64,64
22430,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,xcorr_mean_sig-True,0.27420336180675253,64,64
22431,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,xme_gaussian_k1,0.1284473128405378,64,64
22432,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,xme_gaussian_k10,0.984375,64,64
22433,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,xme_kernel_W-0.5_k1,0.13773471055427,64,64
22434,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,xme_kernel_W-0.5_k10,0.1933825768472084,64,64
22435,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,xme_kozachenko_k1,0.14480684762676266,64,64
22436,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,xme_kozachenko_k10,0.21390908392290808,64,64
22437,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.9543552376422479,64,64
22438,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.9646772802204071,64,64
22439,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.9074449289615182,64,64
22440,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.918549002278048,64,64
22441,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,reci,0.10374750462959914,64,64
22442,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.08704472410143771,64,64
22443,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.03821574314417303,64,64
22444,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.04678757001201364,64,64
22445,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.07791390925503949,64,64
22446,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.009660383524147442,64,64
22447,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.05418766495156968,64,64
22448,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.08583831282716792,64,64
22449,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.1617875902456063,64,64
22450,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.6875,64,64
22451,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.10699085635931249,64,64
22452,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.1818196057716719,64,64
22453,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.578125,64,64
22454,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.11899679085027848,64,64
22455,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.14168698269915814,64,64
22456,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.609375,64,64
22457,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.10619312558351868,64,64
22458,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.06813281936457127,64,64
22459,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.671875,64,64
22460,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.09636318582444281,64,64
22461,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.06138136451143539,64,64
22462,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.609375,64,64
22463,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.65625,64,64
22464,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.10594319600152147,64,64
22465,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.0519251757238689,64,64
22466,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,si_gaussian_k-1,0.5625,64,64
22467,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,si_kernel_W-0.5_k-1,0.04885864669623047,64,64
22468,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,si_kozachenko_k-1,0.03906538065641163,64,64
22469,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,spearmanr,0.047783198566811236,64,64
22470,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,spearmanr-sq,0.037620220960517314,64,64
22471,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.15926597312793522,64,64
22472,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,tlmi_gaussian,0.08535601720472547,64,64
22473,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,tlmi_kernel_W-0.25,0.05966145657532815,64,64
22474,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,tlmi_kraskov_NN-4,0.05061616302116545,64,64
22475,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,tlmi_kraskov_NN-4_DCE,0.08475236923104845,64,64
22476,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14771448132367007,64,64
22477,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12142206061107957,64,64
22478,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07457070086450213,64,64
22479,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
22480,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
22481,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
22482,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,xcorr-sq_max_sig-True,0.06656762748183603,64,64
22483,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,xcorr-sq_mean_sig-False,0.01099015427806127,64,64
22484,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,xcorr-sq_mean_sig-True,0.049483390138365224,64,64
22485,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,xcorr_max_sig-True,0.14031238408277025,64,64
22486,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,xcorr_mean_sig-False,0.1062588290461357,64,64
22487,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,xcorr_mean_sig-True,0.23699786112368126,64,64
22488,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,xme_gaussian_k1,0.11242690069542063,64,64
22489,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,xme_gaussian_k10,0.578125,64,64
22490,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,xme_kernel_W-0.5_k1,0.17937980008363996,64,64
22491,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,xme_kernel_W-0.5_k10,0.14122459140554772,64,64
22492,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,xme_kozachenko_k1,0.2048588104577334,64,64
22493,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,xme_kozachenko_k10,0.18842130182367164,64,64
22494,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.9590863527701088,64,64
22495,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.9585227378817178,64,64
22496,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.9552754656211386,64,64
22497,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,reci,0.10865379257861008,64,64
22498,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.37367800849491395,64,64
22499,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.2654839504877104,64,64
22500,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.28228866730129154,64,64
22501,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.3233486746535993,64,64
22502,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.292916479017629,64,64
22503,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.35122178935737364,64,64
22504,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.11169916743054825,64,64
22505,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.48857840787475426,64,64
22506,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.984375,64,64
22507,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.12682781285721273,64,64
22508,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.4934239727280838,64,64
22509,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
22510,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.11698444380574907,64,64
22511,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.4794841705340646,64,64
22512,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,1.0,64,64
22513,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.10094135081714978,64,64
22514,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.4114757193829075,64,64
22515,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.984375,64,64
22516,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.11515190882012077,64,64
22517,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.42817459768712246,64,64
22518,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.984375,64,64
22519,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.984375,64,64
22520,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.10564597483678562,64,64
22521,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.40089820640876617,64,64
22522,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,si_gaussian_k-1,0.5625,64,64
22523,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,si_kernel_W-0.5_k-1,0.05931184772144227,64,64
22524,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,si_kozachenko_k-1,0.006784897866315642,64,64
22525,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,spearmanr,0.09229464586360436,64,64
22526,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,spearmanr-sq,0.08719548014109912,64,64
22527,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.396623599898814,64,64
22528,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,tlmi_gaussian,0.20499668612189714,64,64
22529,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,tlmi_kernel_W-0.25,0.17059208962401123,64,64
22530,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,tlmi_kraskov_NN-4,0.16608222626307106,64,64
22531,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,tlmi_kraskov_NN-4_DCE,0.17162049320827705,64,64
22532,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.20262243810465572,64,64
22533,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1683331351448029,64,64
22534,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.048014894231023536,64,64
22535,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
22536,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
22537,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
22538,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,xcorr-sq_max_sig-True,0.08404170523275234,64,64
