feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_GaussianNoise
3672,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,mi_kernel_W-0.25,0.14674826220819337,64,64
3673,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,mi_kraskov_NN-4,0.028916552805859586,64,64
3674,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,mi_kraskov_NN-4_DCE,0.0383040658555005,64,64
3675,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.011063059134339748,64,64
3676,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03717299531497986,64,64
3677,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.042523001167880714,64,64
3678,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.01441987236295994,64,64
3679,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.03125121603268455,64,64
3680,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.02292203121899189,64,64
3681,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdist_braycurtis,0.056839294786211636,64,64
3682,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdist_canberra,0.06889362642264185,64,64
3683,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdist_chebyshev,0.09237247162342799,64,64
3684,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdist_cityblock,0.13978985079335637,64,64
3685,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdist_cosine,0.03841876105514558,64,64
3686,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdist_euclidean,0.03841876105514558,64,64
3687,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pec,0.01871571872813682,64,64
3688,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pec_log,0.03276393385877063,64,64
3689,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pec_orth,0.05892811478278359,64,64
3690,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pec_orth_abs,0.03361944871872702,64,64
3691,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pec_orth_log,0.02534462803234183,64,64
3692,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pec_orth_log_abs,0.004380454084315519,64,64
3693,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.008423319477447289,64,64
3694,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.01722307831375569,64,64
3695,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04990030763920211,64,64
3696,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
3697,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08099422643226895,64,64
3698,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.093825474899219,64,64
3699,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11195690873326825,64,64
3700,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08376884703055154,64,64
3701,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1719799609608868,64,64
3702,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
3703,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
3704,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
3705,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09411140895112999,64,64
3706,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08289602408729857,64,64
3707,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.055239499101560674,64,64
3708,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06001389656348943,64,64
3709,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.04687829360421977,64,64
3710,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.024711739279413725,64,64
3711,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09411140895112999,64,64
3712,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08289602408729857,64,64
3713,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.055239499101560674,64,64
3714,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04411340958402987,64,64
3715,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.04824803388798901,64,64
3716,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.02703270152799553,64,64
3717,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,prec-sq_EmpiricalCovariance,0.054054117192761986,64,64
3718,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,prec-sq_GraphicalLasso,0.01913853068505289,64,64
3719,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,prec-sq_LedoitWolf,0.09375,64,64
3720,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,prec-sq_OAS,0.20976202675099642,64,64
3721,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,prec-sq_ShrunkCovariance,0.06295097682983686,64,64
3722,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,prec_EmpiricalCovariance,0.04350182173088296,64,64
3723,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,prec_GraphicalLasso,0.04763420293736406,64,64
3724,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,prec_LedoitWolf,0.109375,64,64
3725,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,prec_OAS,0.018965600403278993,64,64
3726,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,prec_ShrunkCovariance,0.04022122104725451,64,64
3727,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
3728,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
3729,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
3730,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.06514363950037005,64,64
3731,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.02225131936669833,64,64
3732,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.05307699363499607,64,64
3733,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.013862616464497324,64,64
3734,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.014763273910169183,64,64
3735,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.00207525145813392,64,64
3736,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,reci,0.01120784562160182,64,64
3737,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.014213905832921314,64,64
3738,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.036462497191592336,64,64
3739,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.03841649584466181,64,64
3740,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.0011456731749436289,64,64
3741,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.02474984438789124,64,64
3742,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.012075640353506056,64,64
3743,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.019348334994280014,64,64
3744,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.04128010325237874,64,64
3745,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.1567971996007047,64,64
3746,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.01357669140139961,64,64
3747,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.034030077236873346,64,64
3748,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.15690084097078438,64,64
3749,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.01726833659368321,64,64
3750,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.028664560344062062,64,64
3751,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.15690587189013716,64,64
3752,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.020160898982390707,64,64
3753,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.04022851771171687,64,64
3754,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.15664413261184407,64,64
3755,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.014670952348267652,64,64
3756,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.02949470282076505,64,64
3757,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.15666582250055905,64,64
3758,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.15680930755838574,64,64
3759,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.01606608027503953,64,64
3760,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.03067182655564482,64,64
3761,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,si_gaussian_k-1,0.06952595508805592,64,64
3762,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,si_kernel_W-0.5_k-1,0.057673481909141455,64,64
3763,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,si_kozachenko_k-1,0.028748332369765706,64,64
3764,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,spearmanr,0.05279490763514272,64,64
3765,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,spearmanr-sq,0.04813071166981708,64,64
3766,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.05325076197320744,64,64
3767,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,tlmi_gaussian,0.023512375231660942,64,64
3768,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,tlmi_kernel_W-0.25,0.03007541043659645,64,64
3769,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,tlmi_kraskov_NN-4,0.028567951039567108,64,64
3770,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,tlmi_kraskov_NN-4_DCE,0.012438409423005226,64,64
3771,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10132438362263996,64,64
3772,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06671389052148968,64,64
3773,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16115013608830453,64,64
3774,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
3775,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
3776,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
3777,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,xcorr-sq_max_sig-True,0.04600537502156596,64,64
3778,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,xcorr-sq_mean_sig-False,0.061126676526781026,64,64
3779,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,xcorr-sq_mean_sig-True,0.042508605718937886,64,64
3780,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,xcorr_max_sig-True,0.0667443544692678,64,64
3781,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,xcorr_mean_sig-False,0.08838936492100091,64,64
3782,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,xcorr_mean_sig-True,0.03272672486856465,64,64
3783,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,xme_gaussian_k1,0.028641427910405637,64,64
3784,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,xme_gaussian_k10,0.03333940660720375,64,64
3785,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,xme_kernel_W-0.5_k1,0.014071455523415932,64,64
3786,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,xme_kernel_W-0.5_k10,0.13169849674483336,64,64
3787,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,xme_kozachenko_k1,0.46212447517984956,64,64
3788,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,xme_kozachenko_k10,0.37360903170519183,64,64
3789,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.2745603575818713,64,64
3790,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,coint_johansen_max_eig_stat_order-0_ardiff-1,0.08477181380220045,64,64
3791,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,coint_johansen_max_eig_stat_order-0_ardiff-10,0.06720213441310008,64,64
3792,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,coint_johansen_max_eig_stat_order-1_ardiff-1,0.09637377076601156,64,64
3793,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,coint_johansen_max_eig_stat_order-1_ardiff-10,0.03592890408058769,64,64
3794,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,coint_johansen_trace_stat_order-0_ardiff-1,0.09414695090464942,64,64
3795,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,coint_johansen_trace_stat_order-0_ardiff-10,0.08064123357890429,64,64
3796,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,coint_johansen_trace_stat_order-1_ardiff-1,0.09687536547074349,64,64
3797,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,coint_johansen_trace_stat_order-1_ardiff-10,0.0559719639504056,64,64
3798,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov-sq_EmpiricalCovariance,0.0661321042091807,64,64
3799,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov-sq_GraphicalLasso,0.02786317255229087,64,64
3800,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov-sq_LedoitWolf,0.15625,64,64
3801,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov-sq_OAS,0.2109952437422805,64,64
3802,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov-sq_ShrunkCovariance,0.0661321042091807,64,64
3803,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov_EmpiricalCovariance,0.042471693758834084,64,64
3804,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov_GraphicalLasso,0.04634993295510337,64,64
3805,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov_GraphicalLassoCV,0.06655468143638518,64,64
3806,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov_LedoitWolf,0.140625,64,64
3807,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov_OAS,0.02789858523413402,64,64
3808,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov_ShrunkCovariance,0.042471693758834084,64,64
3809,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.019214393139363156,64,64
3810,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05138939667920572,64,64
3811,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.038122542756444194,64,64
3812,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.008170120166672956,64,64
3813,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.030567684184847205,64,64
3814,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.021869346163779863,64,64
3815,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.019030627147700208,64,64
3816,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05584141459230896,64,64
3817,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04194098813012215,64,64
3818,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.008833494957122268,64,64
3819,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.03170371050609333,64,64
3820,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.022131536520908657,64,64
3821,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,di_gaussian,0.021938985512116038,64,64
3822,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,di_kernel_W-0.5,0.04137504543638404,64,64
3823,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,di_kozachenko,0.22099347544602332,64,64
3824,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2890049408276143,64,64
3825,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19162339668380168,64,64
3826,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2909868837746004,64,64
3827,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05451237930436825,64,64
3828,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.024199539422433247,64,64
3829,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.009611475696936655,64,64
3830,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.29269247117265246,64,64
3831,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.204216608018279,64,64
3832,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2917659598488286,64,64
3833,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08245258324972704,64,64
3834,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.009601973016812093,64,64
3835,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.012719455905847499,64,64
3836,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.01011365708888512,64,64
3837,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03354345359119831,64,64
3838,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.03276965646552535,64,64
3839,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.005889651427820469,64,64
3840,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.03034553206305518,64,64
3841,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.015246612926739567,64,64
3842,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gc_gaussian_k-1_kt-1_l-1_lt-1,0.007739161073226586,64,64
3843,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
3844,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.140625,64,64
3845,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.25,64,64
3846,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.009774183390741042,64,64
3847,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03329136665972812,64,64
3848,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.030416727506875546,64,64
3849,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.007519231492119638,64,64
3850,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.030114633711815553,64,64
3851,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.014072481423313632,64,64
3852,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gwtau,0.03471045546496909,64,64
3853,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,hsic,0.02976730654416848,64,64
3854,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,hsic_biased,0.05145785679691478,64,64
3855,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04050016297561254,64,64
3856,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.053734456750687776,64,64
3857,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.021512396070795747,64,64
3858,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.035688671854208986,64,64
3859,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.04187875262628599,64,64
3860,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04450639537442058,64,64
3861,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,igci,0.125,64,64
3862,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,je_gaussian,0.06613210420918114,64,64
3863,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,je_kernel_W-0.5,0.1105473758775315,64,64
3864,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,je_kozachenko,0.04511860280355373,64,64
3865,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,kendalltau,0.026008047454659233,64,64
3866,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,kendalltau-sq,0.07314883537769457,64,64
3867,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,lmfit_BayesianRidge,0.05200393998136782,64,64
3868,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,lmfit_ElasticNet,0.03031044160288965,64,64
3869,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,lmfit_Lasso,0.028674535427784753,64,64
3870,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,lmfit_Ridge,0.059996094377805176,64,64
